year,country,value
2026,Rwanda,388.61699999999996
2027,Rwanda,392.681
2028,Rwanda,402.045
2029,Rwanda,408.445
2030,Rwanda,416.55199999999996
2018,Seychelles,24.655
2019,Seychelles,24.491
2020,Seychelles,24.503
2021,Seychelles,24.894000000000002
2022,Seychelles,24.726
2023,Seychelles,24.814
2024,Seychelles,24.910999999999998
2025,Seychelles,24.928
2026,Seychelles,25.025
2027,Seychelles,24.819000000000003
2028,Seychelles,25.065
2029,Seychelles,24.898000000000003
2030,Seychelles,24.589000000000002
2018,Somalia,377.75699999999995
2019,Somalia,361.74699999999996
2020,Somalia,346.54900000000004
2021,Somalia,332.707
2022,Somalia,320.17900000000003
2023,Somalia,307.618
2024,Somalia,295.466
2025,Somalia,283.46299999999997
2026,Somalia,272.66900000000004
2027,Somalia,262.33
2028,Somalia,253.15900000000002
2029,Somalia,244.421
2030,Somalia,235.912
2018,Tanzania,444.495
2019,Tanzania,437.658
2020,Tanzania,433.86300000000006
2021,Tanzania,430.13199999999995
2022,Tanzania,428.54
2023,Tanzania,423.685
2024,Tanzania,418.837
2025,Tanzania,415.39
2026,Tanzania,416.085
2027,Tanzania,412.597
2028,Tanzania,412.921
2029,Tanzania,415.792
2030,Tanzania,416.648
2018,Uganda,575.48
2019,Uganda,555.065
2020,Uganda,536.578
2021,Uganda,520.29
2022,Uganda,505.219
2023,Uganda,489.12300000000005
2024,Uganda,474.08099999999996
2025,Uganda,458.205
2026,Uganda,444.897
2027,Uganda,431.76800000000003
2028,Uganda,420.457
2029,Uganda,409.51
2030,Uganda,399.8
2018,Zambia,711.345
2019,Zambia,690.535
2020,Zambia,671.1510000000001
2021,Zambia,652.875
2022,Zambia,635.999
2023,Zambia,618.914
2024,Zambia,602.432
2025,Zambia,586.284
2026,Zambia,571.852
2027,Zambia,558.068
2028,Zambia,544.8240000000001
2029,Zambia,532.195
2030,Zambia,520.34
2018,Botswana,661.15
2019,Botswana,644.497
2020,Botswana,633.44
2021,Botswana,626.6990000000001
2022,Botswana,622.779
2023,Botswana,614.8340000000001
2024,Botswana,605.1669999999999
2025,Botswana,593.566
2026,Botswana,584.763
2027,Botswana,578.756
2028,Botswana,571.352
2029,Botswana,565.227
2030,Botswana,561.815
2018,Lesotho,1305.015
2019,Lesotho,1281.213
2020,Lesotho,1257.464
2021,Lesotho,1236.012
2022,Lesotho,1213.673
2023,Lesotho,1195.145
2024,Lesotho,1178.483
2025,Lesotho,1164.9769999999999
2026,Lesotho,1149.4
2027,Lesotho,1134.2060000000001
2028,Lesotho,1118.677
2029,Lesotho,1103.152
2030,Lesotho,1089.27
2018,Namibia,815.105
2019,Namibia,797.779
2020,Namibia,781.232
2021,Namibia,764.9989999999999
2022,Namibia,755.314
2023,Namibia,746.9110000000001
2024,Namibia,733.622
2025,Namibia,720.704
2026,Namibia,707.449
2027,Namibia,694.937
2028,Namibia,682.815
2029,Namibia,671.9019999999999
2030,Namibia,661.752
2018,South Africa,749.7360000000001
2019,South Africa,744.45
2020,South Africa,739.005
2021,South Africa,732.206
2022,South Africa,725.546
2023,South Africa,719.67
2024,South Africa,712.977
2025,South Africa,706.721
2026,South Africa,699.658
2027,South Africa,694.419
2028,South Africa,689.2539999999999
2029,South Africa,684.5010000000001
2030,South Africa,679.928
2018,Swaziland,959.638
2019,Swaziland,950.4730000000001
2020,Swaziland,929.418
2021,Swaziland,907.9760000000001
2022,Swaziland,886.252
2023,Swaziland,870.01
2024,Swaziland,858.796
2025,Swaziland,837.935
2026,Swaziland,816.049
2027,Swaziland,794.668
2028,Swaziland,773.284
2029,Swaziland,754.285
2030,Swaziland,739.585
2018,Zimbabwe,957.5010000000001
2019,Zimbabwe,951.055
2020,Zimbabwe,945.959
2021,Zimbabwe,940.8660000000001
2022,Zimbabwe,935.6139999999999
2023,Zimbabwe,932.3510000000001
2024,Zimbabwe,928.1010000000001
2025,Zimbabwe,925.1039999999999
2026,Zimbabwe,922.1110000000001
2027,Zimbabwe,918.2739999999999
2028,Zimbabwe,914.424
2029,Zimbabwe,910.4989999999999
2030,Zimbabwe,908.115
2018,Benin,230.31599999999997
2019,Benin,223.12
2020,Benin,216.97099999999998
2021,Benin,210.928
2022,Benin,205.31900000000002
2023,Benin,199.405
2024,Benin,193.47299999999998
2025,Benin,187.013
2026,Benin,181.75799999999998
2027,Benin,176.31900000000002
2028,Benin,171.32299999999998
2029,Benin,166.247
2030,Benin,161.542
2018,Burkina Faso,294.269
2019,Burkina Faso,280.603
2020,Burkina Faso,268.367
2021,Burkina Faso,257.594
2022,Burkina Faso,247.34400000000002
2023,Burkina Faso,237.389
2024,Burkina Faso,227.385
2025,Burkina Faso,218.00599999999997
2026,Burkina Faso,209.796
2027,Burkina Faso,202.019
2028,Burkina Faso,194.456
2029,Burkina Faso,187.49200000000002
2030,Burkina Faso,180.892
2018,Cameroon,302.187
2019,Cameroon,291.866
2020,Cameroon,282.411
2021,Cameroon,273.656
2022,Cameroon,265.671
2023,Cameroon,257.743
2024,Cameroon,250.517
2025,Cameroon,243.32
2026,Cameroon,237.00900000000001
2027,Cameroon,230.857
2028,Cameroon,225.075
2029,Cameroon,219.44299999999998
2030,Cameroon,214.25599999999997
2018,Cape Verde,130.851
2019,Cape Verde,127.601
2020,Cape Verde,125.29700000000001
2021,Cape Verde,123.27
2022,Cape Verde,119.794
2023,Cape Verde,116.728
2024,Cape Verde,114.236
2025,Cape Verde,112.361
2026,Cape Verde,109.928
2027,Cape Verde,108.14299999999999
2028,Cape Verde,106.351
2029,Cape Verde,104.935
2030,Cape Verde,101.995
2018,Chad,359.741
2019,Chad,349.295
2020,Chad,339.207
2021,Chad,329.165
2022,Chad,319.593
2023,Chad,310.048
2024,Chad,300.5
2025,Chad,290.96
2026,Chad,282.022
2027,Chad,273.132
2028,Chad,264.663
2029,Chad,256.51599999999996
2030,Chad,248.342
2018,Cote d'Ivoire,299.36
2019,Cote d'Ivoire,289.347
2020,Cote d'Ivoire,280.145
2021,Cote d'Ivoire,272.349
2022,Cote d'Ivoire,265.107
2023,Cote d'Ivoire,258.057
2024,Cote d'Ivoire,251.578
2025,Cote d'Ivoire,245.144
2026,Cote d'Ivoire,239.239
2027,Cote d'Ivoire,233.581
2028,Cote d'Ivoire,228.127
2029,Cote d'Ivoire,222.73
2030,Cote d'Ivoire,217.482
2018,The Gambia,334.059
2019,The Gambia,320.507
2020,The Gambia,309.363
2021,The Gambia,300.681
2022,The Gambia,292.63
2023,The Gambia,284.316
2024,The Gambia,276.47900000000004
2025,The Gambia,267.065
2026,The Gambia,259.72
2027,The Gambia,251.792
2028,The Gambia,246.707
2029,The Gambia,240.574
2030,The Gambia,235.22299999999998
2018,Ghana,325.07099999999997
2019,Ghana,325.717
2020,Ghana,326.058
2021,Ghana,328.832
2022,Ghana,331.30400000000003
2023,Ghana,333.42800000000005
2024,Ghana,332.73699999999997
2025,Ghana,332.685
2026,Ghana,332.664
2027,Ghana,333.546
2028,Ghana,335.486
2029,Ghana,339.369
2030,Ghana,342.25800000000004
2018,Guinea,332.702
2019,Guinea,316.376
2020,Guinea,301.319
2021,Guinea,288.082
2022,Guinea,275.947
2023,Guinea,264.252
2024,Guinea,253.169
2025,Guinea,242.377
2026,Guinea,232.951
2027,Guinea,223.86700000000002
2028,Guinea,215.618
2029,Guinea,207.405
2030,Guinea,199.68900000000002
2018,Guinea-Bissau,302.505
2019,Guinea-Bissau,289.357
2020,Guinea-Bissau,277.362
2021,Guinea-Bissau,266.538
2022,Guinea-Bissau,256.277
2023,Guinea-Bissau,246.785
2024,Guinea-Bissau,237.882
2025,Guinea-Bissau,229.45
2026,Guinea-Bissau,221.41
2027,Guinea-Bissau,213.778
2028,Guinea-Bissau,206.73
2029,Guinea-Bissau,199.91099999999997
2030,Guinea-Bissau,193.238
2018,Liberia,290.76599999999996
2019,Liberia,281.433
2020,Liberia,274.714
2021,Liberia,269.46
2022,Liberia,265.314
2023,Liberia,259.624
2024,Liberia,254.06099999999998
2025,Liberia,247.18099999999998
2026,Liberia,242.38299999999998
2027,Liberia,237.918
2028,Liberia,234.48
2029,Liberia,231.446
2030,Liberia,228.062
2018,Mali,179.791
2019,Mali,179.122
2020,Mali,178.52900000000002
2021,Mali,177.99
2022,Mali,177.114
2023,Mali,174.72
2024,Mali,172.963
2025,Mali,170.976
2026,Mali,168.81400000000002
2027,Mali,166.93099999999998
2028,Mali,164.71099999999998
2029,Mali,162.626
2030,Mali,160.071
2018,Mauritania,137.445
2019,Mauritania,135.909
2020,Mauritania,135.21
2021,Mauritania,134.916
2022,Mauritania,134.624
2023,Mauritania,135.57399999999998
2024,Mauritania,135.842
2025,Mauritania,135.738
2026,Mauritania,136.442
2027,Mauritania,135.915
2028,Mauritania,135.68200000000002
2029,Mauritania,135.643
2030,Mauritania,135.519
2018,Niger,246.393
2019,Niger,242.726
2020,Niger,239.658
2021,Niger,237.114
2022,Niger,234.32299999999998
2023,Niger,231.153
2024,Niger,227.68
2025,Niger,223.62
2026,Niger,219.933
2027,Niger,216.516
2028,Niger,213.64
2029,Niger,209.895
2030,Niger,206.016
2018,Nigeria,347.935
2019,Nigeria,343.17900000000003
2020,Nigeria,340.23400000000004
2021,Nigeria,336.8
2022,Nigeria,331.652
2023,Nigeria,327.68199999999996
2024,Nigeria,323.453
2025,Nigeria,317.949
2026,Nigeria,312.805
2027,Nigeria,307.467
2028,Nigeria,302.52099999999996
2029,Nigeria,296.89
2030,Nigeria,290.53
2018,Sao Tome and Principe,116.53200000000001
2019,Sao Tome and Principe,109.081
2020,Sao Tome and Principe,103.42399999999999
2021,Sao Tome and Principe,98.75299999999999
2022,Sao Tome and Principe,94.44
2023,Sao Tome and Principe,91.21600000000001
2024,Sao Tome and Principe,88.264
2025,Sao Tome and Principe,85.4
2026,Sao Tome and Principe,82.7
2027,Sao Tome and Principe,80.125
2028,Sao Tome and Principe,77.947
2029,Sao Tome and Principe,75.554
2030,Sao Tome and Principe,73.377
2018,Senegal,246.535
2019,Senegal,237.97799999999998
2020,Senegal,230.262
2021,Senegal,223.201
2022,Senegal,216.87099999999998
2023,Senegal,209.889
2024,Senegal,203.352
2025,Senegal,196.917
2026,Senegal,191.007
2027,Senegal,185.43400000000003
2028,Senegal,180.16299999999998
2029,Senegal,174.62099999999998
2030,Senegal,170.081
2018,Sierra Leone,356.44800000000004
2019,Sierra Leone,336.746
2020,Sierra Leone,318.892
2021,Sierra Leone,303.745
2022,Sierra Leone,290.634
2023,Sierra Leone,277.122
2024,Sierra Leone,264.33
2025,Sierra Leone,251.57
2026,Sierra Leone,241.49
2027,Sierra Leone,231.9
2028,Sierra Leone,223.525
2029,Sierra Leone,215.905
2030,Sierra Leone,208.77
2018,Togo,277.485
2019,Togo,264.733
2020,Togo,253.442
2021,Togo,243.415
2022,Togo,234.27
2023,Togo,226.25799999999998
2024,Togo,219.27200000000002
2025,Togo,212.237
2026,Togo,205.93099999999998
2027,Togo,200.032
2028,Togo,194.605
2029,Togo,189.558
2030,Togo,184.832
2018,American Samoa,16.609
2019,American Samoa,16.735
2020,American Samoa,16.937
2021,American Samoa,17.033
2022,American Samoa,17.077
2023,American Samoa,17.11
2024,American Samoa,17.192999999999998
2025,American Samoa,17.261
2026,American Samoa,17.296
2027,American Samoa,17.293
2028,American Samoa,17.279
2029,American Samoa,17.253
2030,American Samoa,17.218
2018,Bermuda,20.701
2019,Bermuda,20.732
2020,Bermuda,20.747
2021,Bermuda,20.843000000000004
2022,Bermuda,20.915
2023,Bermuda,20.996
2024,Bermuda,21.055999999999997
2025,Bermuda,21.116
2026,Bermuda,21.289
2027,Bermuda,21.436999999999998
2028,Bermuda,21.603
2029,Bermuda,21.794
2030,Bermuda,21.936999999999998
2018,Greenland,55.401
2019,Greenland,54.831
2020,Greenland,54.35
2021,Greenland,53.601000000000006
2022,Greenland,52.827
2023,Greenland,51.75899999999999
2024,Greenland,50.786
2025,Greenland,49.73
2026,Greenland,48.711999999999996
2027,Greenland,47.626999999999995
2028,Greenland,46.681999999999995
2029,Greenland,45.711000000000006
2030,Greenland,44.788000000000004
2018,Guam,44.845
2019,Guam,43.181000000000004
2020,Guam,41.623000000000005
2021,Guam,40.187
2022,Guam,38.913000000000004
2023,Guam,37.637
2024,Guam,36.298
2025,Guam,35.1
2026,Guam,34.033
2027,Guam,33.042
2028,Guam,32.097
2029,Guam,31.228
2030,Guam,30.355999999999998
2018,Northern Mariana Islands,51.376999999999995
2019,Northern Mariana Islands,50.563
2020,Northern Mariana Islands,49.931000000000004
2021,Northern Mariana Islands,49.562
2022,Northern Mariana Islands,49.281000000000006
2023,Northern Mariana Islands,48.972
2024,Northern Mariana Islands,48.797
2025,Northern Mariana Islands,48.505
2026,Northern Mariana Islands,48.062
2027,Northern Mariana Islands,47.606
2028,Northern Mariana Islands,47.107
2029,Northern Mariana Islands,46.398
2030,Northern Mariana Islands,45.535
2018,Puerto Rico,3.5589999999999997
2019,Puerto Rico,3.522
2020,Puerto Rico,3.4819999999999998
2021,Puerto Rico,3.448
2022,Puerto Rico,3.415
2023,Puerto Rico,3.3810000000000002
2024,Puerto Rico,3.352
2025,Puerto Rico,3.323
2026,Puerto Rico,3.293
2027,Puerto Rico,3.263
2028,Puerto Rico,3.2319999999999998
2029,Puerto Rico,3.199
2030,Puerto Rico,3.1689999999999996
2018,"Virgin Islands, U.S.",14.039000000000001
2019,"Virgin Islands, U.S.",13.642000000000001
2020,"Virgin Islands, U.S.",13.288
2021,"Virgin Islands, U.S.",12.931
2022,"Virgin Islands, U.S.",12.595
2023,"Virgin Islands, U.S.",12.323
2024,"Virgin Islands, U.S.",12.054
2025,"Virgin Islands, U.S.",11.844000000000001
2026,"Virgin Islands, U.S.",11.642000000000001
2027,"Virgin Islands, U.S.",11.469000000000001
2028,"Virgin Islands, U.S.",11.315999999999999
2029,"Virgin Islands, U.S.",11.175999999999998
2030,"Virgin Islands, U.S.",11.024000000000001
2018,South Sudan,388.7
2019,South Sudan,374.93800000000005
2020,South Sudan,364.415
2021,South Sudan,353.376
2022,South Sudan,342.44300000000004
2023,South Sudan,331.491
2024,South Sudan,320.279
2025,South Sudan,309.165
2026,South Sudan,298.043
2027,South Sudan,287.274
2028,South Sudan,276.937
2029,South Sudan,267.133
2030,South Sudan,257.314
2018,Sudan,95.57700000000001
2019,Sudan,92.32600000000001
2020,Sudan,88.911
2021,Sudan,86.288
2022,Sudan,83.365
2023,Sudan,80.059
2024,Sudan,77.286
2025,Sudan,74.506
2026,Sudan,71.90899999999999
2027,Sudan,69.313
2028,Sudan,67.294
2029,Sudan,65.533
2030,Sudan,63.674
