year,country,value
2020,Kenya,1803.3829999999998
2021,Kenya,1772.244
2022,Kenya,1744.391
2023,Kenya,1716.892
2024,Kenya,1690.4160000000002
2025,Kenya,1664.68
2026,Kenya,1639.638
2027,Kenya,1616.102
2028,Kenya,1593.281
2029,Kenya,1571.599
2030,Kenya,1549.882
2018,Madagascar,2935.446
2019,Madagascar,2885.2329999999997
2020,Madagascar,2836.8059999999996
2021,Madagascar,2791.225
2022,Madagascar,2746.238
2023,Madagascar,2700.6279999999997
2024,Madagascar,2657.7129999999997
2025,Madagascar,2614.728
2026,Madagascar,2573.146
2027,Madagascar,2534.676
2028,Madagascar,2494.471
2029,Madagascar,2456.7889999999998
2030,Madagascar,2420.5389999999998
2018,Malawi,3043.434
2019,Malawi,3001.298
2020,Malawi,2962.76
2021,Malawi,2926.345
2022,Malawi,2890.955
2023,Malawi,2855.53
2024,Malawi,2822.4320000000002
2025,Malawi,2789.4570000000003
2026,Malawi,2758.645
2027,Malawi,2728.505
2028,Malawi,2699.789
2029,Malawi,2671.296
2030,Malawi,2644.7740000000003
2018,Mauritius,2092.661
2019,Mauritius,2072.746
2020,Mauritius,2046.244
2021,Mauritius,2021.9379999999999
2022,Mauritius,1999.817
2023,Mauritius,1977.0279999999998
2024,Mauritius,1953.371
2025,Mauritius,1930.114
2026,Mauritius,1904.632
2027,Mauritius,1879.694
2028,Mauritius,1856.955
2029,Mauritius,1830.009
2030,Mauritius,1805.6860000000001
2018,Mozambique,2906.992
2019,Mozambique,2872.6940000000004
2020,Mozambique,2838.853
2021,Mozambique,2805.897
2022,Mozambique,2774.612
2023,Mozambique,2744.445
2024,Mozambique,2715.3059999999996
2025,Mozambique,2686.5690000000004
2026,Mozambique,2657.677
2027,Mozambique,2632.085
2028,Mozambique,2607.6929999999998
2029,Mozambique,2584.0429999999997
2030,Mozambique,2560.8920000000003
2018,Rwanda,2789.361
2019,Rwanda,2735.08
2020,Rwanda,2683.6479999999997
2021,Rwanda,2631.777
2022,Rwanda,2581.025
2023,Rwanda,2529.482
2024,Rwanda,2478.3579999999997
2025,Rwanda,2428.279
2026,Rwanda,2379.331
2027,Rwanda,2330.875
2028,Rwanda,2282.7329999999997
2029,Rwanda,2235.129
2030,Rwanda,2190.283
2018,Seychelles,2231.462
2019,Seychelles,2166.896
2020,Seychelles,2099.411
2021,Seychelles,2021.93
2022,Seychelles,1964.7420000000002
2023,Seychelles,1904.8
2024,Seychelles,1847.557
2025,Seychelles,1795.076
2026,Seychelles,1742.174
2027,Seychelles,1699.766
2028,Seychelles,1646.17
2029,Seychelles,1604.146
2030,Seychelles,1566.1979999999999
2018,Somalia,3328.634
2019,Somalia,3292.295
2020,Somalia,3258.317
2021,Somalia,3224.762
2022,Somalia,3191.495
2023,Somalia,3158.157
2024,Somalia,3125.583
2025,Somalia,3093.698
2026,Somalia,3062.652
2027,Somalia,3033.438
2028,Somalia,3005.9959999999996
2029,Somalia,2978.748
2030,Somalia,2950.994
2018,Tanzania,2152.715
2019,Tanzania,2118.845
2020,Tanzania,2085.824
2021,Tanzania,2053.8070000000002
2022,Tanzania,2022.693
2023,Tanzania,1991.345
2024,Tanzania,1961.263
2025,Tanzania,1931.6129999999998
2026,Tanzania,1903.619
2027,Tanzania,1875.175
2028,Tanzania,1848.18
2029,Tanzania,1821.34
2030,Tanzania,1795.839
2018,Uganda,2473.158
2019,Uganda,2437.288
2020,Uganda,2403.06
2021,Uganda,2369.4429999999998
2022,Uganda,2338.049
2023,Uganda,2308.007
2024,Uganda,2278.927
2025,Uganda,2250.879
2026,Uganda,2224.466
2027,Uganda,2200.282
2028,Uganda,2177.528
2029,Uganda,2155.455
2030,Uganda,2135.116
2018,Zambia,2925.7490000000003
2019,Zambia,2873.495
2020,Zambia,2822.822
2021,Zambia,2771.9
2022,Zambia,2724.0809999999997
2023,Zambia,2675.591
2024,Zambia,2627.945
2025,Zambia,2582.63
2026,Zambia,2538.469
2027,Zambia,2494.631
2028,Zambia,2451.8320000000003
2029,Zambia,2410.948
2030,Zambia,2371.232
2018,Botswana,2025.1870000000001
2019,Botswana,2024.132
2020,Botswana,2022.911
2021,Botswana,2022.205
2022,Botswana,2021.719
2023,Botswana,2019.9089999999999
2024,Botswana,2018.9379999999999
2025,Botswana,2017.862
2026,Botswana,2019.3270000000002
2027,Botswana,2021.8570000000002
2028,Botswana,2023.6229999999998
2029,Botswana,2026.22
2030,Botswana,2030.384
2018,Lesotho,2315.491
2019,Lesotho,2313.8979999999997
2020,Lesotho,2313.0570000000002
2021,Lesotho,2313.061
2022,Lesotho,2314.7529999999997
2023,Lesotho,2318.386
2024,Lesotho,2323.0170000000003
2025,Lesotho,2327.24
2026,Lesotho,2332.827
2027,Lesotho,2336.933
2028,Lesotho,2339.964
2029,Lesotho,2342.656
2030,Lesotho,2345.855
2018,Namibia,1452.4589999999998
2019,Namibia,1422.668
2020,Namibia,1393.771
2021,Namibia,1366.009
2022,Namibia,1340.74
2023,Namibia,1315.6370000000002
2024,Namibia,1292.361
2025,Namibia,1268.747
2026,Namibia,1246.589
2027,Namibia,1224.745
2028,Namibia,1204.333
2029,Namibia,1185.295
2030,Namibia,1165.546
2018,South Africa,1440.5729999999999
2019,South Africa,1444.651
2020,South Africa,1448.057
2021,South Africa,1454.649
2022,South Africa,1461.922
2023,South Africa,1468.589
2024,South Africa,1478.549
2025,South Africa,1489.5420000000001
2026,South Africa,1501.145
2027,South Africa,1511.7939999999999
2028,South Africa,1525.535
2029,South Africa,1539.3339999999998
2030,South Africa,1554.63
2018,Swaziland,2793.9179999999997
2019,Swaziland,2793.6240000000003
2020,Swaziland,2794.305
2021,Swaziland,2798.732
2022,Swaziland,2802.2009999999996
2023,Swaziland,2807.803
2024,Swaziland,2813.817
2025,Swaziland,2820.965
2026,Swaziland,2823.865
2027,Swaziland,2828.7290000000003
2028,Swaziland,2834.118
2029,Swaziland,2840.9759999999997
2030,Swaziland,2847.218
2018,Zimbabwe,3604.047
2019,Zimbabwe,3619.538
2020,Zimbabwe,3645.7209999999995
2021,Zimbabwe,3675.8559999999998
2022,Zimbabwe,3707.9040000000005
2023,Zimbabwe,3743.118
2024,Zimbabwe,3782.572
2025,Zimbabwe,3820.302
2026,Zimbabwe,3864.47
2027,Zimbabwe,3913.34
2028,Zimbabwe,3965.2270000000003
2029,Zimbabwe,4015.85
2030,Zimbabwe,4070.866
2018,Benin,4860.814
2019,Benin,4772.055
2020,Benin,4679.649
2021,Benin,4593.515
2022,Benin,4505.414000000001
2023,Benin,4425.355
2024,Benin,4348.835999999999
2025,Benin,4283.147
2026,Benin,4206.583
2027,Benin,4135.968
2028,Benin,4064.317
2029,Benin,3999.657
2030,Benin,3934.5029999999997
2018,Burkina Faso,5478.758000000001
2019,Burkina Faso,5403.524
2020,Burkina Faso,5323.297
2021,Burkina Faso,5238.55
2022,Burkina Faso,5151.884
2023,Burkina Faso,5066.090999999999
2024,Burkina Faso,4989.232
2025,Burkina Faso,4912.089
2026,Burkina Faso,4827.265
2027,Burkina Faso,4745.948
2028,Burkina Faso,4663.269
2029,Burkina Faso,4581.558
2030,Burkina Faso,4500.595
2018,Cameroon,5455.352
2019,Cameroon,5375.178000000001
2020,Cameroon,5291.557
2021,Cameroon,5207.657
2022,Cameroon,5129.3820000000005
2023,Cameroon,5059.369000000001
2024,Cameroon,4982.935
2025,Cameroon,4912.397
2026,Cameroon,4835.899
2027,Cameroon,4763.112
2028,Cameroon,4687.485
2029,Cameroon,4615.339
2030,Cameroon,4542.539000000001
2018,Cape Verde,3573.1609999999996
2019,Cape Verde,3508.913
2020,Cape Verde,3442.488
2021,Cape Verde,3375.256
2022,Cape Verde,3327.427
2023,Cape Verde,3278.559
2024,Cape Verde,3228.2009999999996
2025,Cape Verde,3173.639
2026,Cape Verde,3127.1209999999996
2027,Cape Verde,3078.19
2028,Cape Verde,3030.9109999999996
2029,Cape Verde,2981.625
2030,Cape Verde,2948.84
2018,Chad,5179.842000000001
2019,Chad,5118.418
2020,Chad,5054.369000000001
2021,Chad,4992.598
2022,Chad,4927.758
2023,Chad,4863.698
2024,Chad,4800.957
2025,Chad,4745.444
2026,Chad,4685.458
2027,Chad,4626.265
2028,Chad,4567.295
2029,Chad,4509.499
2030,Chad,4457.918
2018,Cote d'Ivoire,4421.288
2019,Cote d'Ivoire,4320.603
2020,Cote d'Ivoire,4222.792
2021,Cote d'Ivoire,4125.061
2022,Cote d'Ivoire,4032.927
2023,Cote d'Ivoire,3949.79
2024,Cote d'Ivoire,3864.4970000000003
2025,Cote d'Ivoire,3787.7729999999997
2026,Cote d'Ivoire,3712.368
2027,Cote d'Ivoire,3635.9759999999997
2028,Cote d'Ivoire,3564.094
2029,Cote d'Ivoire,3492.1859999999997
2030,Cote d'Ivoire,3423.075
2018,The Gambia,5283.305
2019,The Gambia,5243.4169999999995
2020,The Gambia,5191.263
2021,The Gambia,5125.154
2022,The Gambia,5058.058
2023,The Gambia,4995.420999999999
2024,The Gambia,4932.563
2025,The Gambia,4887.3240000000005
2026,The Gambia,4830.17
2027,The Gambia,4783.134
2028,The Gambia,4716.418
2029,The Gambia,4661.86
2030,The Gambia,4605.165
2018,Ghana,4610.556
2019,Ghana,4483.519
2020,Ghana,4365.701
2021,Ghana,4243.002
2022,Ghana,4127.295999999999
2023,Ghana,4017.4390000000003
2024,Ghana,3924.32
2025,Ghana,3832.5
2026,Ghana,3744.571
2027,Ghana,3654.735
2028,Ghana,3566.093
2029,Ghana,3474.9190000000003
2030,Ghana,3390.89
2018,Guinea,5846.899
2019,Guinea,5764.48
2020,Guinea,5682.219
2021,Guinea,5598.446999999999
2022,Guinea,5508.948
2023,Guinea,5427.255999999999
2024,Guinea,5344.715999999999
2025,Guinea,5270.996
2026,Guinea,5185.553
2027,Guinea,5104.367
2028,Guinea,5018.659000000001
2029,Guinea,4943.568
2030,Guinea,4864.163
2018,Guinea-Bissau,5508.166
2019,Guinea-Bissau,5423.081
2020,Guinea-Bissau,5335.043000000001
2021,Guinea-Bissau,5236.955
2022,Guinea-Bissau,5143.698
2023,Guinea-Bissau,5052.027
2024,Guinea-Bissau,4960.819
2025,Guinea-Bissau,4870.362
2026,Guinea-Bissau,4784.108
2027,Guinea-Bissau,4696.153
2028,Guinea-Bissau,4606.619000000001
2029,Guinea-Bissau,4520.644
2030,Guinea-Bissau,4440.215
2018,Liberia,5705.172
2019,Liberia,5640.221
2020,Liberia,5558.8369999999995
2021,Liberia,5466.298000000001
2022,Liberia,5369.467
2023,Liberia,5295.379
2024,Liberia,5219.380999999999
2025,Liberia,5160.67
2026,Liberia,5086.933
2027,Liberia,5019.784000000001
2028,Liberia,4946.375
2029,Liberia,4875.91
2030,Liberia,4819.92
2018,Mali,5602.2919999999995
2019,Mali,5467.728
2020,Mali,5331.269
2021,Mali,5195.164000000001
2022,Mali,5065.835
2023,Mali,4958.855
2024,Mali,4845.857
2025,Mali,4732.079000000001
2026,Mali,4626.115
2027,Mali,4517.7970000000005
2028,Mali,4413.144
2029,Mali,4310.602
2030,Mali,4214.665
2018,Mauritania,4378.113
2019,Mauritania,4281.288
2020,Mauritania,4175.504
2021,Mauritania,4070.455
2022,Mauritania,3970.466
2023,Mauritania,3861.895
2024,Mauritania,3763.0429999999997
2025,Mauritania,3671.175
2026,Mauritania,3579.745
2027,Mauritania,3500.9570000000003
2028,Mauritania,3422.665
2029,Mauritania,3348.631
2030,Mauritania,3277.369
2018,Niger,5313.829000000001
2019,Niger,5197.912
2020,Niger,5080.878
2021,Niger,4967.028
2022,Niger,4858.723
2023,Niger,4758.48
2024,Niger,4663.234
2025,Niger,4574.778
2026,Niger,4486.439
2027,Niger,4396.345
2028,Niger,4304.193
2029,Niger,4217.744000000001
2030,Niger,4134.5740000000005
2018,Nigeria,4504.538
2019,Nigeria,4435.5509999999995
2020,Nigeria,4356.119000000001
2021,Nigeria,4277.863
2022,Nigeria,4210.202
2023,Nigeria,4136.935
2024,Nigeria,4065.433
2025,Nigeria,4001.8579999999997
2026,Nigeria,3938.242
2027,Nigeria,3876.886
2028,Nigeria,3815.8309999999997
2029,Nigeria,3759.744
2030,Nigeria,3710.41
2018,Sao Tome and Principe,6875.054
2019,Sao Tome and Principe,6870.548000000001
2020,Sao Tome and Principe,6830.206999999999
2021,Sao Tome and Principe,6771.643
2022,Sao Tome and Principe,6706.15
2023,Sao Tome and Principe,6611.356
2024,Sao Tome and Principe,6515.22
2025,Sao Tome and Principe,6424.084
2026,Sao Tome and Principe,6335.751
2027,Sao Tome and Principe,6246.981
2028,Sao Tome and Principe,6150.429
2029,Sao Tome and Principe,6066.361999999999
2030,Sao Tome and Principe,5986.596
2018,Senegal,4326.829000000001
2019,Senegal,4267.7970000000005
2020,Senegal,4204.728
2021,Senegal,4143.188
2022,Senegal,4076.8520000000003
2023,Senegal,4018.047
2024,Senegal,3956.514
2025,Senegal,3896.012
2026,Senegal,3832.071
2027,Senegal,3766.697
2028,Senegal,3701.428
2029,Senegal,3640.965
2030,Senegal,3571.3
2018,Sierra Leone,5934.51
2019,Sierra Leone,5886.151
2020,Sierra Leone,5832.6759999999995
2021,Sierra Leone,5768.685
2022,Sierra Leone,5699.7919999999995
2023,Sierra Leone,5638.1990000000005
2024,Sierra Leone,5578.880999999999
2025,Sierra Leone,5534.05
2026,Sierra Leone,5473.026
2027,Sierra Leone,5423.718000000001
2028,Sierra Leone,5373.633000000001
2029,Sierra Leone,5328.911999999999
2030,Sierra Leone,5286.852
2018,Togo,4622.981
2019,Togo,4560.057
2020,Togo,4497.016
2021,Togo,4429.638
2022,Togo,4365.221
2023,Togo,4297.556
2024,Togo,4226.1179999999995
2025,Togo,4165.945
2026,Togo,4103.210999999999
2027,Togo,4040.171
2028,Togo,3976.784
2029,Togo,3914.6620000000003
2030,Togo,3854.3070000000002
2018,American Samoa,2877.4829999999997
2019,American Samoa,2838.837
2020,American Samoa,2805.32
2021,American Samoa,2772.5440000000003
2022,American Samoa,2742.527
2023,American Samoa,2715.258
2024,American Samoa,2688.677
2025,American Samoa,2663.085
2026,American Samoa,2640.01
2027,American Samoa,2618.8089999999997
2028,American Samoa,2599.085
2029,American Samoa,2579.945
2030,American Samoa,2559.696
2018,Bermuda,396.274
2019,Bermuda,394.69599999999997
2020,Bermuda,394.24199999999996
2021,Bermuda,393.155
2022,Bermuda,391.51199999999994
2023,Bermuda,391.284
2024,Bermuda,390.414
2025,Bermuda,389.89300000000003
2026,Bermuda,389.025
2027,Bermuda,388.531
2028,Bermuda,388.64
2029,Bermuda,388.749
2030,Bermuda,387.85699999999997
2018,Greenland,352.92900000000003
2019,Greenland,349.83099999999996
2020,Greenland,346.51099999999997
2021,Greenland,344.035
2022,Greenland,340.754
2023,Greenland,338.57199999999995
2024,Greenland,335.99300000000005
2025,Greenland,333.30300000000005
2026,Greenland,331.045
2027,Greenland,329.272
2028,Greenland,326.754
2029,Greenland,324.629
2030,Greenland,321.527
2018,Guam,3594.1690000000003
2019,Guam,3533.048
2020,Guam,3473.637
2021,Guam,3420.534
2022,Guam,3372.991
2023,Guam,3323.8179999999998
2024,Guam,3276.915
2025,Guam,3237.678
2026,Guam,3200.863
2027,Guam,3168.4790000000003
2028,Guam,3136.31
2029,Guam,3108.739
2030,Guam,3083.219
2018,Northern Mariana Islands,3707.0809999999997
2019,Northern Mariana Islands,3642.0879999999997
2020,Northern Mariana Islands,3587.0490000000004
2021,Northern Mariana Islands,3535.235
2022,Northern Mariana Islands,3485.8070000000002
2023,Northern Mariana Islands,3435.954
2024,Northern Mariana Islands,3389.647
2025,Northern Mariana Islands,3344.9590000000003
2026,Northern Mariana Islands,3300.467
2027,Northern Mariana Islands,3258.5879999999997
2028,Northern Mariana Islands,3215.847
2029,Northern Mariana Islands,3171.32
2030,Northern Mariana Islands,3125.717
2018,Puerto Rico,591.086
2019,Puerto Rico,586.54
2020,Puerto Rico,581.757
2021,Puerto Rico,577.107
2022,Puerto Rico,571.785
2023,Puerto Rico,566.288
2024,Puerto Rico,560.755
2025,Puerto Rico,555.804
2026,Puerto Rico,550.601
2027,Puerto Rico,544.918
2028,Puerto Rico,540.2769999999999
2029,Puerto Rico,535.379
2030,Puerto Rico,530.367
2018,"Virgin Islands, U.S.",491.874
2019,"Virgin Islands, U.S.",482.959
2020,"Virgin Islands, U.S.",474.528
2021,"Virgin Islands, U.S.",466.495
2022,"Virgin Islands, U.S.",458.62300000000005
2023,"Virgin Islands, U.S.",451.543
2024,"Virgin Islands, U.S.",444.38
2025,"Virgin Islands, U.S.",437.42400000000004
2026,"Virgin Islands, U.S.",431.32599999999996
2027,"Virgin Islands, U.S.",425.025
2028,"Virgin Islands, U.S.",419.491
2029,"Virgin Islands, U.S.",414.452
2030,"Virgin Islands, U.S.",409.6
2018,South Sudan,2700.433
2019,South Sudan,2668.952
2020,South Sudan,2637.397
2021,South Sudan,2604.464
2022,South Sudan,2572.317
2023,South Sudan,2539.496
2024,South Sudan,2507.351
2025,South Sudan,2473.948
2026,South Sudan,2442.493
2027,South Sudan,2410.34
2028,South Sudan,2378.074
2029,South Sudan,2347.248
2030,South Sudan,2316.5589999999997
2018,Sudan,3089.389
2019,Sudan,3068.05
2020,Sudan,3045.094
2021,Sudan,3024.618
2022,Sudan,3003.313
2023,Sudan,2980.743
2024,Sudan,2959.812
2025,Sudan,2937.922
2026,Sudan,2916.99
2027,Sudan,2896.393
2028,Sudan,2878.242
2029,Sudan,2860.2659999999996
2030,Sudan,2842.158
