year,country,value
2028,Seychelles,74.85600000000001
2029,Seychelles,75.27600000000001
2030,Seychelles,75.60600000000001
2018,Somalia,25.579
2019,Somalia,25.721
2020,Somalia,25.776
2021,Somalia,25.976999999999997
2022,Somalia,26.275
2023,Somalia,26.392
2024,Somalia,26.476
2025,Somalia,26.419
2026,Somalia,26.483
2027,Somalia,26.524
2028,Somalia,26.647
2029,Somalia,26.748
2030,Somalia,26.793000000000003
2018,Tanzania,50.286
2019,Tanzania,50.603
2020,Tanzania,51.035
2021,Tanzania,51.415
2022,Tanzania,51.875
2023,Tanzania,52.104
2024,Tanzania,52.321000000000005
2025,Tanzania,52.58
2026,Tanzania,52.975
2027,Tanzania,53.138999999999996
2028,Tanzania,53.474
2029,Tanzania,53.838
2030,Tanzania,54.108999999999995
2018,Uganda,46.872
2019,Uganda,47.147
2020,Uganda,47.495
2021,Uganda,47.92
2022,Uganda,48.37
2023,Uganda,48.658
2024,Uganda,48.957
2025,Uganda,49.153999999999996
2026,Uganda,49.458
2027,Uganda,49.721000000000004
2028,Uganda,50.063
2029,Uganda,50.379
2030,Uganda,50.644
2018,Zambia,54.105
2019,Zambia,54.498999999999995
2020,Zambia,54.915
2021,Zambia,55.336999999999996
2022,Zambia,55.799
2023,Zambia,56.144
2024,Zambia,56.433
2025,Zambia,56.602
2026,Zambia,56.876000000000005
2027,Zambia,57.141000000000005
2028,Zambia,57.441
2029,Zambia,57.701
2030,Zambia,57.951
2018,Botswana,67.015
2019,Botswana,67.419
2020,Botswana,67.827
2021,Botswana,68.34
2022,Botswana,68.845
2023,Botswana,69.3
2024,Botswana,69.643
2025,Botswana,69.881
2026,Botswana,70.161
2027,Botswana,70.449
2028,Botswana,70.69800000000001
2029,Botswana,70.914
2030,Botswana,71.186
2018,Lesotho,53.034
2019,Lesotho,53.442
2020,Lesotho,53.971000000000004
2021,Lesotho,54.458
2022,Lesotho,54.975
2023,Lesotho,55.351000000000006
2024,Lesotho,55.702
2025,Lesotho,55.937
2026,Lesotho,56.297
2027,Lesotho,56.647
2028,Lesotho,57.034
2029,Lesotho,57.427
2030,Lesotho,57.76
2018,Namibia,62.059
2019,Namibia,62.592
2020,Namibia,63.181000000000004
2021,Namibia,63.699
2022,Namibia,64.227
2023,Namibia,64.663
2024,Namibia,65.11399999999999
2025,Namibia,65.554
2026,Namibia,65.889
2027,Namibia,66.26100000000001
2028,Namibia,66.566
2029,Namibia,66.889
2030,Namibia,67.187
2018,South Africa,65.501
2019,South Africa,65.79
2020,South Africa,66.078
2021,South Africa,66.273
2022,South Africa,66.461
2023,South Africa,66.683
2024,South Africa,66.851
2025,South Africa,66.98100000000001
2026,South Africa,67.08
2027,South Africa,67.204
2028,South Africa,67.327
2029,South Africa,67.437
2030,South Africa,67.494
2018,Swaziland,55.13399999999999
2019,Swaziland,55.401
2020,Swaziland,55.727
2021,Swaziland,56.016999999999996
2022,Swaziland,56.31399999999999
2023,Swaziland,56.623999999999995
2024,Swaziland,56.797
2025,Swaziland,56.905
2026,Swaziland,57.147
2027,Swaziland,57.324
2028,Swaziland,57.553999999999995
2029,Swaziland,57.791000000000004
2030,Swaziland,57.927
2018,Zimbabwe,50.153999999999996
2019,Zimbabwe,50.303000000000004
2020,Zimbabwe,50.475
2021,Zimbabwe,50.754
2022,Zimbabwe,51.05
2023,Zimbabwe,51.177
2024,Zimbabwe,51.36600000000001
2025,Zimbabwe,51.483999999999995
2026,Zimbabwe,51.565
2027,Zimbabwe,51.761
2028,Zimbabwe,51.893
2029,Zimbabwe,52.045
2030,Zimbabwe,52.143
2018,Benin,50.666000000000004
2019,Benin,50.832
2020,Benin,51.089
2021,Benin,51.346000000000004
2022,Benin,51.635
2023,Benin,51.849
2024,Benin,52.028999999999996
2025,Benin,52.082
2026,Benin,52.288000000000004
2027,Benin,52.443999999999996
2028,Benin,52.656000000000006
2029,Benin,52.795
2030,Benin,52.95399999999999
2018,Burkina Faso,51.248000000000005
2019,Burkina Faso,51.619
2020,Burkina Faso,52.089
2021,Burkina Faso,52.608000000000004
2022,Burkina Faso,53.169
2023,Burkina Faso,53.668
2024,Burkina Faso,54.104
2025,Burkina Faso,54.53
2026,Burkina Faso,55.068999999999996
2027,Burkina Faso,55.538999999999994
2028,Burkina Faso,56.07
2029,Burkina Faso,56.58
2030,Burkina Faso,57.096000000000004
2018,Cameroon,53.431999999999995
2019,Cameroon,54.01
2020,Cameroon,54.657
2021,Cameroon,55.292
2022,Cameroon,55.943999999999996
2023,Cameroon,56.363
2024,Cameroon,56.821000000000005
2025,Cameroon,57.18
2026,Cameroon,57.67
2027,Cameroon,58.113
2028,Cameroon,58.52
2029,Cameroon,58.887
2030,Cameroon,59.277
2018,Cape Verde,68.5
2019,Cape Verde,68.825
2020,Cape Verde,69.236
2021,Cape Verde,69.646
2022,Cape Verde,69.857
2023,Cape Verde,70.085
2024,Cape Verde,70.362
2025,Cape Verde,70.702
2026,Cape Verde,70.917
2027,Cape Verde,71.211
2028,Cape Verde,71.487
2029,Cape Verde,71.76899999999999
2030,Cape Verde,71.86399999999999
2018,Chad,40.059
2019,Chad,40.415
2020,Chad,40.814
2021,Chad,41.206
2022,Chad,41.683
2023,Chad,42.062
2024,Chad,42.273999999999994
2025,Chad,42.485
2026,Chad,42.781000000000006
2027,Chad,42.958
2028,Chad,43.147
2029,Chad,43.413999999999994
2030,Chad,43.516999999999996
2018,Cote d'Ivoire,50.922
2019,Cote d'Ivoire,51.47
2020,Cote d'Ivoire,51.994
2021,Cote d'Ivoire,52.588
2022,Cote d'Ivoire,53.144
2023,Cote d'Ivoire,53.588
2024,Cote d'Ivoire,54.082
2025,Cote d'Ivoire,54.472
2026,Cote d'Ivoire,54.9
2027,Cote d'Ivoire,55.376999999999995
2028,Cote d'Ivoire,55.792
2029,Cote d'Ivoire,56.292
2030,Cote d'Ivoire,56.755
2018,The Gambia,51.056999999999995
2019,The Gambia,50.797
2020,The Gambia,50.67100000000001
2021,The Gambia,50.696000000000005
2022,The Gambia,50.729
2023,The Gambia,50.732
2024,The Gambia,50.736000000000004
2025,The Gambia,50.593
2026,The Gambia,50.571999999999996
2027,The Gambia,50.48
2028,The Gambia,50.602
2029,The Gambia,50.604
2030,The Gambia,50.66
2018,Ghana,57.28
2019,Ghana,57.602
2020,Ghana,57.901
2021,Ghana,58.308
2022,Ghana,58.70399999999999
2023,Ghana,59.065
2024,Ghana,59.233000000000004
2025,Ghana,59.412
2026,Ghana,59.595
2027,Ghana,59.858000000000004
2028,Ghana,60.178000000000004
2029,Ghana,60.575
2030,Ghana,60.887
2018,Guinea,36.652
2019,Guinea,36.844
2020,Guinea,37.025999999999996
2021,Guinea,37.27
2022,Guinea,37.659
2023,Guinea,37.922
2024,Guinea,38.172
2025,Guinea,38.336999999999996
2026,Guinea,38.656
2027,Guinea,38.93
2028,Guinea,39.259
2029,Guinea,39.52
2030,Guinea,39.773
2018,Guinea-Bissau,45.08
2019,Guinea-Bissau,45.291000000000004
2020,Guinea-Bissau,45.576
2021,Guinea-Bissau,46.016999999999996
2022,Guinea-Bissau,46.419
2023,Guinea-Bissau,46.827
2024,Guinea-Bissau,47.238
2025,Guinea-Bissau,47.663000000000004
2026,Guinea-Bissau,48.058
2027,Guinea-Bissau,48.496
2028,Guinea-Bissau,48.985
2029,Guinea-Bissau,49.388999999999996
2030,Guinea-Bissau,49.778999999999996
2018,Liberia,51.308
2019,Liberia,51.361999999999995
2020,Liberia,51.619
2021,Liberia,51.993
2022,Liberia,52.427
2023,Liberia,52.70399999999999
2024,Liberia,52.981
2025,Liberia,53.111000000000004
2026,Liberia,53.401
2027,Liberia,53.668
2028,Liberia,54.031000000000006
2029,Liberia,54.358000000000004
2030,Liberia,54.621
2018,Mali,46.918
2019,Mali,47.413000000000004
2020,Mali,48.0
2021,Mali,48.636
2022,Mali,49.254
2023,Mali,49.677
2024,Mali,50.143
2025,Mali,50.618
2026,Mali,51.101000000000006
2027,Mali,51.614
2028,Mali,52.101000000000006
2029,Mali,52.61600000000001
2030,Mali,53.056999999999995
2018,Mauritania,56.62
2019,Mauritania,57.13
2020,Mauritania,57.758
2021,Mauritania,58.428999999999995
2022,Mauritania,59.016999999999996
2023,Mauritania,59.843
2024,Mauritania,60.49
2025,Mauritania,61.077
2026,Mauritania,61.731
2027,Mauritania,62.256
2028,Mauritania,62.747
2029,Mauritania,63.275
2030,Mauritania,63.773
2018,Niger,47.769
2019,Niger,48.742
2020,Niger,49.775
2021,Niger,50.81100000000001
2022,Niger,51.816
2023,Niger,52.644
2024,Niger,53.416000000000004
2025,Niger,54.141999999999996
2026,Niger,54.821999999999996
2027,Niger,55.52
2028,Niger,56.239
2029,Niger,56.886
2030,Niger,57.522
2018,Nigeria,46.058
2019,Nigeria,45.695
2020,Nigeria,45.589
2021,Nigeria,45.501999999999995
2022,Nigeria,45.308
2023,Nigeria,45.27
2024,Nigeria,45.24100000000001
2025,Nigeria,45.201
2026,Nigeria,45.089
2027,Nigeria,45.086000000000006
2028,Nigeria,45.052
2029,Nigeria,45.075
2030,Nigeria,44.94
2018,Sao Tome and Principe,58.568000000000005
2019,Sao Tome and Principe,58.43600000000001
2020,Sao Tome and Principe,58.483000000000004
2021,Sao Tome and Principe,58.647
2022,Sao Tome and Principe,58.806000000000004
2023,Sao Tome and Principe,59.161
2024,Sao Tome and Principe,59.507
2025,Sao Tome and Principe,59.827
2026,Sao Tome and Principe,60.147
2027,Sao Tome and Principe,60.43899999999999
2028,Sao Tome and Principe,60.805
2029,Sao Tome and Principe,61.095
2030,Sao Tome and Principe,61.333999999999996
2018,Senegal,52.875
2019,Senegal,53.27
2020,Senegal,53.701
2021,Senegal,54.158
2022,Senegal,54.658
2023,Senegal,55.016000000000005
2024,Senegal,55.386
2025,Senegal,55.728
2026,Senegal,56.123999999999995
2027,Senegal,56.507
2028,Senegal,56.928000000000004
2029,Senegal,57.258
2030,Senegal,57.665
2018,Sierra Leone,49.965
2019,Sierra Leone,50.14
2020,Sierra Leone,50.386
2021,Sierra Leone,50.735
2022,Sierra Leone,51.216
2023,Sierra Leone,51.51
2024,Sierra Leone,51.766000000000005
2025,Sierra Leone,51.888000000000005
2026,Sierra Leone,52.165
2027,Sierra Leone,52.415
2028,Sierra Leone,52.71
2029,Sierra Leone,52.986000000000004
2030,Sierra Leone,53.214
2018,Togo,53.388999999999996
2019,Togo,53.43600000000001
2020,Togo,53.556999999999995
2021,Togo,53.726000000000006
2022,Togo,53.895
2023,Togo,54.206
2024,Togo,54.523
2025,Togo,54.79600000000001
2026,Togo,55.147
2027,Togo,55.458
2028,Togo,55.864
2029,Togo,56.217
2030,Togo,56.562
2018,American Samoa,63.762
2019,American Samoa,63.836000000000006
2020,American Samoa,63.973
2021,American Samoa,64.035
2022,American Samoa,64.067
2023,American Samoa,64.086
2024,American Samoa,64.163
2025,American Samoa,64.289
2026,American Samoa,64.368
2027,American Samoa,64.413
2028,American Samoa,64.456
2029,American Samoa,64.494
2030,American Samoa,64.515
2018,Bermuda,85.306
2019,Bermuda,85.34200000000001
2020,Bermuda,85.38799999999999
2021,Bermuda,85.40100000000001
2022,Bermuda,85.43799999999999
2023,Bermuda,85.455
2024,Bermuda,85.47
2025,Bermuda,85.476
2026,Bermuda,85.531
2027,Bermuda,85.564
2028,Bermuda,85.59299999999999
2029,Bermuda,85.65
2030,Bermuda,85.685
2018,Greenland,77.29899999999999
2019,Greenland,77.578
2020,Greenland,77.818
2021,Greenland,78.028
2022,Greenland,78.203
2023,Greenland,78.405
2024,Greenland,78.553
2025,Greenland,78.688
2026,Greenland,78.862
2027,Greenland,79.029
2028,Greenland,79.17399999999999
2029,Greenland,79.311
2030,Greenland,79.444
2018,Guam,70.613
2019,Guam,70.602
2020,Guam,70.59100000000001
2021,Guam,70.595
2022,Guam,70.605
2023,Guam,70.64399999999999
2024,Guam,70.64399999999999
2025,Guam,70.617
2026,Guam,70.597
2027,Guam,70.584
2028,Guam,70.565
2029,Guam,70.556
2030,Guam,70.518
2018,Northern Mariana Islands,74.285
2019,Northern Mariana Islands,74.365
2020,Northern Mariana Islands,74.432
2021,Northern Mariana Islands,74.623
2022,Northern Mariana Islands,74.792
2023,Northern Mariana Islands,75.005
2024,Northern Mariana Islands,75.217
2025,Northern Mariana Islands,75.405
2026,Northern Mariana Islands,75.562
2027,Northern Mariana Islands,75.723
2028,Northern Mariana Islands,75.882
2029,Northern Mariana Islands,75.994
2030,Northern Mariana Islands,76.102
2018,Puerto Rico,81.946
2019,Puerto Rico,82.18
2020,Puerto Rico,82.415
2021,Puerto Rico,82.652
2022,Puerto Rico,82.887
2023,Puerto Rico,83.124
2024,Puerto Rico,83.36200000000001
2025,Puerto Rico,83.58200000000001
2026,Puerto Rico,83.792
2027,Puerto Rico,84.00299999999999
2028,Puerto Rico,84.19
2029,Puerto Rico,84.34899999999999
2030,Puerto Rico,84.53399999999999
2018,"Virgin Islands, U.S.",72.975
2019,"Virgin Islands, U.S.",73.082
2020,"Virgin Islands, U.S.",73.219
2021,"Virgin Islands, U.S.",73.286
2022,"Virgin Islands, U.S.",73.377
2023,"Virgin Islands, U.S.",73.452
2024,"Virgin Islands, U.S.",73.528
2025,"Virgin Islands, U.S.",73.673
2026,"Virgin Islands, U.S.",73.778
2027,"Virgin Islands, U.S.",73.896
2028,"Virgin Islands, U.S.",74.016
2029,"Virgin Islands, U.S.",74.11399999999999
2030,"Virgin Islands, U.S.",74.227
2018,South Sudan,31.730999999999998
2019,South Sudan,32.448
2020,South Sudan,33.505
2021,South Sudan,34.423
2022,South Sudan,35.251999999999995
2023,South Sudan,35.997
2024,South Sudan,36.611
2025,South Sudan,37.162
2026,South Sudan,37.648
2027,South Sudan,38.107
2028,South Sudan,38.544000000000004
2029,South Sudan,38.959
2030,South Sudan,39.321
2018,Sudan,60.831
2019,Sudan,61.3
2020,Sudan,61.696999999999996
2021,Sudan,62.086000000000006
2022,Sudan,62.345
2023,Sudan,62.519
2024,Sudan,62.693999999999996
2025,Sudan,62.847
2026,Sudan,63.06
2027,Sudan,63.136
2028,Sudan,63.37
2029,Sudan,63.598
2030,Sudan,63.725
