year,country,value
2021,Rwanda,2.146
2022,Rwanda,2.2359999999999998
2023,Rwanda,2.33
2024,Rwanda,2.4290000000000003
2025,Rwanda,2.532
2026,Rwanda,2.64
2027,Rwanda,2.7539999999999996
2028,Rwanda,2.873
2029,Rwanda,2.998
2030,Rwanda,3.13
2018,Seychelles,4.883
2019,Seychelles,5.015
2020,Seychelles,5.152
2021,Seychelles,5.292999999999999
2022,Seychelles,5.44
2023,Seychelles,5.5920000000000005
2024,Seychelles,5.749
2025,Seychelles,5.912000000000001
2026,Seychelles,6.081
2027,Seychelles,6.256
2028,Seychelles,6.437
2029,Seychelles,6.625
2030,Seychelles,6.819
2018,Somalia,1.093
2019,Somalia,1.13
2020,Somalia,1.168
2021,Somalia,1.207
2022,Somalia,1.248
2023,Somalia,1.291
2024,Somalia,1.335
2025,Somalia,1.38
2026,Somalia,1.4280000000000002
2027,Somalia,1.4769999999999999
2028,Somalia,1.5290000000000001
2029,Somalia,1.5819999999999999
2030,Somalia,1.6369999999999998
2018,Tanzania,3.839
2019,Tanzania,4.061
2020,Tanzania,4.296
2021,Tanzania,4.545
2022,Tanzania,4.809
2023,Tanzania,5.09
2024,Tanzania,5.3870000000000005
2025,Tanzania,5.702000000000001
2026,Tanzania,6.0360000000000005
2027,Tanzania,6.391
2028,Tanzania,6.767
2029,Tanzania,7.167000000000001
2030,Tanzania,7.59
2018,Uganda,1.949
2019,Uganda,2.013
2020,Uganda,2.079
2021,Uganda,2.147
2022,Uganda,2.219
2023,Uganda,2.292
2024,Uganda,2.3680000000000003
2025,Uganda,2.447
2026,Uganda,2.529
2027,Uganda,2.614
2028,Uganda,2.702
2029,Uganda,2.792
2030,Uganda,2.887
2018,Zambia,2.7110000000000003
2019,Zambia,2.812
2020,Zambia,2.918
2021,Zambia,3.028
2022,Zambia,3.145
2023,Zambia,3.267
2024,Zambia,3.395
2025,Zambia,3.53
2026,Zambia,3.6719999999999997
2027,Zambia,3.822
2028,Zambia,3.9789999999999996
2029,Zambia,4.144
2030,Zambia,4.319
2018,Botswana,3.363
2019,Botswana,3.5239999999999996
2020,Botswana,3.693
2021,Botswana,3.8710000000000004
2022,Botswana,4.059
2023,Botswana,4.256
2024,Botswana,4.4639999999999995
2025,Botswana,4.6819999999999995
2026,Botswana,4.912
2027,Botswana,5.155
2028,Botswana,5.41
2029,Botswana,5.678999999999999
2030,Botswana,5.962999999999999
2018,Lesotho,0.74
2019,Lesotho,0.765
2020,Lesotho,0.79
2021,Lesotho,0.8170000000000001
2022,Lesotho,0.845
2023,Lesotho,0.875
2024,Lesotho,0.905
2025,Lesotho,0.937
2026,Lesotho,0.97
2027,Lesotho,1.004
2028,Lesotho,1.04
2029,Lesotho,1.077
2030,Lesotho,1.1159999999999999
2018,Namibia,1.7380000000000002
2019,Namibia,1.795
2020,Namibia,1.8559999999999999
2021,Namibia,1.919
2022,Namibia,1.985
2023,Namibia,2.055
2024,Namibia,2.128
2025,Namibia,2.204
2026,Namibia,2.285
2027,Namibia,2.369
2028,Namibia,2.458
2029,Namibia,2.551
2030,Namibia,2.648
2018,South Africa,2.9539999999999997
2019,South Africa,2.9960000000000004
2020,South Africa,3.0389999999999997
2021,South Africa,3.0839999999999996
2022,South Africa,3.1289999999999996
2023,South Africa,3.175
2024,South Africa,3.222
2025,South Africa,3.2710000000000004
2026,South Africa,3.321
2027,South Africa,3.372
2028,South Africa,3.424
2029,South Africa,3.478
2030,South Africa,3.532
2018,Swaziland,1.0979999999999999
2019,Swaziland,1.128
2020,Swaziland,1.16
2021,Swaziland,1.192
2022,Swaziland,1.226
2023,Swaziland,1.261
2024,Swaziland,1.297
2025,Swaziland,1.335
2026,Swaziland,1.374
2027,Swaziland,1.4140000000000001
2028,Swaziland,1.456
2029,Swaziland,1.5
2030,Swaziland,1.545
2018,Zimbabwe,1.021
2019,Zimbabwe,1.0290000000000001
2020,Zimbabwe,1.037
2021,Zimbabwe,1.046
2022,Zimbabwe,1.055
2023,Zimbabwe,1.064
2024,Zimbabwe,1.073
2025,Zimbabwe,1.083
2026,Zimbabwe,1.094
2027,Zimbabwe,1.104
2028,Zimbabwe,1.1159999999999999
2029,Zimbabwe,1.127
2030,Zimbabwe,1.139
2018,Benin,0.955
2019,Benin,0.9790000000000001
2020,Benin,1.003
2021,Benin,1.028
2022,Benin,1.054
2023,Benin,1.081
2024,Benin,1.109
2025,Benin,1.139
2026,Benin,1.169
2027,Benin,1.2009999999999998
2028,Benin,1.234
2029,Benin,1.268
2030,Benin,1.304
2018,Burkina Faso,1.183
2019,Burkina Faso,1.218
2020,Burkina Faso,1.254
2021,Burkina Faso,1.291
2022,Burkina Faso,1.33
2023,Burkina Faso,1.371
2024,Burkina Faso,1.413
2025,Burkina Faso,1.456
2026,Burkina Faso,1.501
2027,Burkina Faso,1.548
2028,Burkina Faso,1.597
2029,Burkina Faso,1.6469999999999998
2030,Burkina Faso,1.7
2018,Cameroon,2.83
2019,Cameroon,2.9330000000000003
2020,Cameroon,3.0410000000000004
2021,Cameroon,3.154
2022,Cameroon,3.273
2023,Cameroon,3.3960000000000004
2024,Cameroon,3.5260000000000002
2025,Cameroon,3.661
2026,Cameroon,3.803
2027,Cameroon,3.952
2028,Cameroon,4.107
2029,Cameroon,4.27
2030,Cameroon,4.441
2018,Cape Verde,2.866
2019,Cape Verde,2.992
2020,Cape Verde,3.125
2021,Cape Verde,3.264
2022,Cape Verde,3.411
2023,Cape Verde,3.5660000000000003
2024,Cape Verde,3.728
2025,Cape Verde,3.9
2026,Cape Verde,4.08
2027,Cape Verde,4.27
2028,Cape Verde,4.47
2029,Cape Verde,4.681
2030,Cape Verde,4.9030000000000005
2018,Chad,0.799
2019,Chad,0.8190000000000001
2020,Chad,0.838
2021,Chad,0.8590000000000001
2022,Chad,0.88
2023,Chad,0.903
2024,Chad,0.9259999999999999
2025,Chad,0.9490000000000001
2026,Chad,0.9740000000000001
2027,Chad,1.0
2028,Chad,1.026
2029,Chad,1.054
2030,Chad,1.083
2018,Cote d'Ivoire,1.685
2019,Cote d'Ivoire,1.726
2020,Cote d'Ivoire,1.768
2021,Cote d'Ivoire,1.811
2022,Cote d'Ivoire,1.8559999999999999
2023,Cote d'Ivoire,1.903
2024,Cote d'Ivoire,1.9509999999999998
2025,Cote d'Ivoire,2.001
2026,Cote d'Ivoire,2.052
2027,Cote d'Ivoire,2.106
2028,Cote d'Ivoire,2.161
2029,Cote d'Ivoire,2.219
2030,Cote d'Ivoire,2.279
2018,The Gambia,1.371
2019,The Gambia,1.396
2020,The Gambia,1.422
2021,The Gambia,1.449
2022,The Gambia,1.4769999999999999
2023,The Gambia,1.506
2024,The Gambia,1.535
2025,The Gambia,1.5659999999999998
2026,The Gambia,1.598
2027,The Gambia,1.63
2028,The Gambia,1.6640000000000001
2029,The Gambia,1.6980000000000002
2030,The Gambia,1.734
2018,Ghana,3.0860000000000003
2019,Ghana,3.181
2020,Ghana,3.279
2021,Ghana,3.38
2022,Ghana,3.486
2023,Ghana,3.595
2024,Ghana,3.7089999999999996
2025,Ghana,3.827
2026,Ghana,3.95
2027,Ghana,4.077
2028,Ghana,4.209
2029,Ghana,4.346
2030,Ghana,4.489
2018,Guinea,0.866
2019,Guinea,0.893
2020,Guinea,0.9209999999999999
2021,Guinea,0.95
2022,Guinea,0.98
2023,Guinea,1.011
2024,Guinea,1.043
2025,Guinea,1.077
2026,Guinea,1.112
2027,Guinea,1.148
2028,Guinea,1.186
2029,Guinea,1.225
2030,Guinea,1.265
2018,Guinea-Bissau,1.27
2019,Guinea-Bissau,1.311
2020,Guinea-Bissau,1.354
2021,Guinea-Bissau,1.3980000000000001
2022,Guinea-Bissau,1.443
2023,Guinea-Bissau,1.4909999999999999
2024,Guinea-Bissau,1.54
2025,Guinea-Bissau,1.5919999999999999
2026,Guinea-Bissau,1.645
2027,Guinea-Bissau,1.7
2028,Guinea-Bissau,1.758
2029,Guinea-Bissau,1.818
2030,Guinea-Bissau,1.88
2018,Liberia,1.607
2019,Liberia,1.6769999999999998
2020,Liberia,1.751
2021,Liberia,1.827
2022,Liberia,1.9080000000000001
2023,Liberia,1.992
2024,Liberia,2.08
2025,Liberia,2.173
2026,Liberia,2.269
2027,Liberia,2.37
2028,Liberia,2.476
2029,Liberia,2.5869999999999997
2030,Liberia,2.7039999999999997
2018,Mali,0.878
2019,Mali,0.899
2020,Mali,0.9209999999999999
2021,Mali,0.9440000000000001
2022,Mali,0.9670000000000001
2023,Mali,0.991
2024,Mali,1.016
2025,Mali,1.042
2026,Mali,1.069
2027,Mali,1.097
2028,Mali,1.126
2029,Mali,1.156
2030,Mali,1.187
2018,Mauritania,1.4380000000000002
2019,Mauritania,1.472
2020,Mauritania,1.506
2021,Mauritania,1.5419999999999998
2022,Mauritania,1.579
2023,Mauritania,1.617
2024,Mauritania,1.656
2025,Mauritania,1.6969999999999998
2026,Mauritania,1.739
2027,Mauritania,1.7830000000000001
2028,Mauritania,1.828
2029,Mauritania,1.875
2030,Mauritania,1.923
2018,Niger,0.652
2019,Niger,0.662
2020,Niger,0.6729999999999999
2021,Niger,0.6829999999999999
2022,Niger,0.6940000000000001
2023,Niger,0.706
2024,Niger,0.7170000000000001
2025,Niger,0.7290000000000001
2026,Niger,0.741
2027,Niger,0.754
2028,Niger,0.767
2029,Niger,0.7809999999999999
2030,Niger,0.794
2018,Nigeria,2.1180000000000003
2019,Nigeria,2.176
2020,Nigeria,2.2359999999999998
2021,Nigeria,2.298
2022,Nigeria,2.362
2023,Nigeria,2.428
2024,Nigeria,2.497
2025,Nigeria,2.568
2026,Nigeria,2.641
2027,Nigeria,2.717
2028,Nigeria,2.7960000000000003
2029,Nigeria,2.877
2030,Nigeria,2.9619999999999997
2018,Sao Tome and Principe,2.066
2019,Sao Tome and Principe,2.142
2020,Sao Tome and Principe,2.221
2021,Sao Tome and Principe,2.305
2022,Sao Tome and Principe,2.392
2023,Sao Tome and Principe,2.483
2024,Sao Tome and Principe,2.5789999999999997
2025,Sao Tome and Principe,2.679
2026,Sao Tome and Principe,2.785
2027,Sao Tome and Principe,2.8960000000000004
2028,Sao Tome and Principe,3.012
2029,Sao Tome and Principe,3.134
2030,Sao Tome and Principe,3.263
2018,Senegal,1.253
2019,Senegal,1.27
2020,Senegal,1.287
2021,Senegal,1.305
2022,Senegal,1.3230000000000002
2023,Senegal,1.3419999999999999
2024,Senegal,1.361
2025,Senegal,1.381
2026,Senegal,1.402
2027,Senegal,1.423
2028,Senegal,1.445
2029,Senegal,1.4680000000000002
2030,Senegal,1.492
2018,Sierra Leone,2.891
2019,Sierra Leone,2.9960000000000004
2020,Sierra Leone,3.1039999999999996
2021,Sierra Leone,3.217
2022,Sierra Leone,3.335
2023,Sierra Leone,3.458
2024,Sierra Leone,3.5860000000000003
2025,Sierra Leone,3.72
2026,Sierra Leone,3.86
2027,Sierra Leone,4.006
2028,Sierra Leone,4.158
2029,Sierra Leone,4.317
2030,Sierra Leone,4.484
2018,Togo,1.587
2019,Togo,1.64
2020,Togo,1.695
2021,Togo,1.7519999999999998
2022,Togo,1.8119999999999998
2023,Togo,1.8730000000000002
2024,Togo,1.9380000000000002
2025,Togo,2.005
2026,Togo,2.075
2027,Togo,2.147
2028,Togo,2.2230000000000003
2029,Togo,2.302
2030,Togo,2.384
2018,American Samoa,5.185
2019,American Samoa,5.249
2020,American Samoa,5.314
2021,American Samoa,5.38
2022,American Samoa,5.449
2023,American Samoa,5.52
2024,American Samoa,5.593
2025,American Samoa,5.667999999999999
2026,American Samoa,5.745
2027,American Samoa,5.824
2028,American Samoa,5.906000000000001
2029,American Samoa,5.99
2030,American Samoa,6.077000000000001
2018,Bermuda,28.17
2019,Bermuda,28.808000000000003
2020,Bermuda,29.465
2021,Bermuda,30.144000000000002
2022,Bermuda,30.843000000000004
2023,Bermuda,31.564
2024,Bermuda,32.308
2025,Bermuda,33.075
2026,Bermuda,33.867
2027,Bermuda,34.683
2028,Bermuda,35.525999999999996
2029,Bermuda,36.396
2030,Bermuda,37.293
2018,Greenland,9.103
2019,Greenland,9.267999999999999
2020,Greenland,9.437000000000001
2021,Greenland,9.612
2022,Greenland,9.791
2023,Greenland,9.976
2024,Greenland,10.166
2025,Greenland,10.362
2026,Greenland,10.564
2027,Greenland,10.770999999999999
2028,Greenland,10.985
2029,Greenland,11.206
2030,Greenland,11.432
2018,Guam,10.123
2019,Guam,10.182
2020,Guam,10.243
2021,Guam,10.306
2022,Guam,10.370999999999999
2023,Guam,10.439
2024,Guam,10.509
2025,Guam,10.582
2026,Guam,10.657
2027,Guam,10.735
2028,Guam,10.815
2029,Guam,10.899000000000001
2030,Guam,10.985
2018,Northern Mariana Islands,7.329
2019,Northern Mariana Islands,7.385
2020,Northern Mariana Islands,7.444
2021,Northern Mariana Islands,7.504
2022,Northern Mariana Islands,7.566
2023,Northern Mariana Islands,7.63
2024,Northern Mariana Islands,7.696000000000001
2025,Northern Mariana Islands,7.763999999999999
2026,Northern Mariana Islands,7.834
2027,Northern Mariana Islands,7.906000000000001
2028,Northern Mariana Islands,7.98
2029,Northern Mariana Islands,8.057
2030,Northern Mariana Islands,8.135
2018,Puerto Rico,13.152999999999999
2019,Puerto Rico,13.437999999999999
2020,Puerto Rico,13.732000000000001
2021,Puerto Rico,14.035
2022,Puerto Rico,14.347999999999999
2023,Puerto Rico,14.671
2024,Puerto Rico,15.003
2025,Puerto Rico,15.347000000000001
2026,Puerto Rico,15.700999999999999
2027,Puerto Rico,16.067
2028,Puerto Rico,16.445
2029,Puerto Rico,16.835
2030,Puerto Rico,17.238
2018,"Virgin Islands, U.S.",15.887
2019,"Virgin Islands, U.S.",16.159000000000002
2020,"Virgin Islands, U.S.",16.438
2021,"Virgin Islands, U.S.",16.725
2022,"Virgin Islands, U.S.",17.021
2023,"Virgin Islands, U.S.",17.325
2024,"Virgin Islands, U.S.",17.637999999999998
2025,"Virgin Islands, U.S.",17.961
2026,"Virgin Islands, U.S.",18.292
2027,"Virgin Islands, U.S.",18.634
2028,"Virgin Islands, U.S.",18.986
2029,"Virgin Islands, U.S.",19.348
2030,"Virgin Islands, U.S.",19.721
2018,South Sudan,1.198
2019,South Sudan,1.23
2020,South Sudan,1.263
2021,South Sudan,1.297
2022,South Sudan,1.3319999999999999
2023,South Sudan,1.369
2024,South Sudan,1.406
2025,South Sudan,1.445
2026,South Sudan,1.486
2027,South Sudan,1.528
2028,South Sudan,1.571
2029,South Sudan,1.6159999999999999
2030,South Sudan,1.662
2018,Sudan,1.636
2019,Sudan,1.712
2020,Sudan,1.7930000000000001
2021,Sudan,1.8769999999999998
2022,Sudan,1.966
2023,Sudan,2.06
2024,Sudan,2.158
2025,Sudan,2.262
2026,Sudan,2.371
2027,Sudan,2.485
2028,Sudan,2.6060000000000003
2029,Sudan,2.733
2030,Sudan,2.867
