year,country,value
2029,Mozambique,16.877
2030,Mozambique,16.416
2018,Rwanda,17.714000000000002
2019,Rwanda,17.177
2020,Rwanda,16.697
2021,Rwanda,16.189
2022,Rwanda,15.732999999999999
2023,Rwanda,15.274000000000001
2024,Rwanda,14.825999999999999
2025,Rwanda,14.408
2026,Rwanda,13.969000000000001
2027,Rwanda,13.63
2028,Rwanda,13.149000000000001
2029,Rwanda,12.81
2030,Rwanda,12.465
2018,Seychelles,6.595
2019,Seychelles,6.361000000000001
2020,Seychelles,6.151
2021,Seychelles,5.962999999999999
2022,Seychelles,5.789
2023,Seychelles,5.627000000000001
2024,Seychelles,5.478
2025,Seychelles,5.336
2026,Seychelles,5.206
2027,Seychelles,5.079
2028,Seychelles,4.959
2029,Seychelles,4.843999999999999
2030,Seychelles,4.739
2018,Somalia,29.624000000000002
2019,Somalia,28.918000000000003
2020,Somalia,28.252
2021,Somalia,27.609
2022,Somalia,26.99
2023,Somalia,26.381999999999998
2024,Somalia,25.8
2025,Somalia,25.237
2026,Somalia,24.694000000000003
2027,Somalia,24.179000000000002
2028,Somalia,23.664
2029,Somalia,23.182
2030,Somalia,22.717
2018,Tanzania,23.254
2019,Tanzania,22.538
2020,Tanzania,21.85
2021,Tanzania,21.201
2022,Tanzania,20.579
2023,Tanzania,19.99
2024,Tanzania,19.416
2025,Tanzania,18.874000000000002
2026,Tanzania,18.355999999999998
2027,Tanzania,17.851
2028,Tanzania,17.358
2029,Tanzania,16.88
2030,Tanzania,16.421
2018,Uganda,23.511
2019,Uganda,22.655
2020,Uganda,21.83
2021,Uganda,21.041999999999998
2022,Uganda,20.277
2023,Uganda,19.552
2024,Uganda,18.855999999999998
2025,Uganda,18.188
2026,Uganda,17.555999999999997
2027,Uganda,16.980999999999998
2028,Uganda,16.379
2029,Uganda,15.838
2030,Uganda,15.315999999999999
2018,Zambia,21.773000000000003
2019,Zambia,21.211
2020,Zambia,20.676
2021,Zambia,20.166
2022,Zambia,19.675
2023,Zambia,19.201
2024,Zambia,18.745
2025,Zambia,18.314
2026,Zambia,17.891
2027,Zambia,17.492
2028,Zambia,17.105999999999998
2029,Zambia,16.727
2030,Zambia,16.364
2018,Botswana,10.825
2019,Botswana,10.435
2020,Botswana,10.08
2021,Botswana,9.735
2022,Botswana,9.415
2023,Botswana,9.105
2024,Botswana,8.82
2025,Botswana,8.562000000000001
2026,Botswana,8.315
2027,Botswana,8.087
2028,Botswana,7.865
2029,Botswana,7.665
2030,Botswana,7.475
2018,Lesotho,28.105999999999998
2019,Lesotho,27.412
2020,Lesotho,26.726
2021,Lesotho,26.074
2022,Lesotho,25.444000000000003
2023,Lesotho,24.858
2024,Lesotho,24.288
2025,Lesotho,23.756
2026,Lesotho,23.245
2027,Lesotho,22.746
2028,Lesotho,22.253
2029,Lesotho,21.781999999999996
2030,Lesotho,21.342
2018,Namibia,16.184
2019,Namibia,15.769
2020,Namibia,15.419
2021,Namibia,15.074000000000002
2022,Namibia,14.753
2023,Namibia,14.434000000000001
2024,Namibia,14.139000000000001
2025,Namibia,13.842
2026,Namibia,13.57
2027,Namibia,13.376
2028,Namibia,13.065999999999999
2029,Namibia,12.862
2030,Namibia,12.636
2018,South Africa,12.567
2019,South Africa,12.234000000000002
2020,South Africa,11.94
2021,South Africa,11.655999999999999
2022,South Africa,11.394
2023,South Africa,11.145999999999999
2024,South Africa,10.909
2025,South Africa,10.686
2026,South Africa,10.475999999999999
2027,South Africa,10.277000000000001
2028,South Africa,10.086
2029,South Africa,9.906
2030,South Africa,9.728
2018,Swaziland,15.187999999999999
2019,Swaziland,14.925999999999998
2020,Swaziland,14.665999999999999
2021,Swaziland,14.408
2022,Swaziland,14.161
2023,Swaziland,13.918
2024,Swaziland,13.675999999999998
2025,Swaziland,13.444
2026,Swaziland,13.222999999999999
2027,Swaziland,13.017000000000001
2028,Swaziland,12.797
2029,Swaziland,12.597999999999999
2030,Swaziland,12.399000000000001
2018,Zimbabwe,23.699
2019,Zimbabwe,23.315
2020,Zimbabwe,22.96
2021,Zimbabwe,22.636
2022,Zimbabwe,22.338
2023,Zimbabwe,22.035999999999998
2024,Zimbabwe,21.755
2025,Zimbabwe,21.473000000000003
2026,Zimbabwe,21.203000000000003
2027,Zimbabwe,20.947
2028,Zimbabwe,20.68
2029,Zimbabwe,20.467
2030,Zimbabwe,20.217
2018,Benin,28.168000000000003
2019,Benin,27.136
2020,Benin,26.162
2021,Benin,25.228
2022,Benin,24.324
2023,Benin,23.454
2024,Benin,22.607
2025,Benin,21.784000000000002
2026,Benin,20.997
2027,Benin,20.24
2028,Benin,19.509
2029,Benin,18.809
2030,Benin,18.133
2018,Burkina Faso,25.719
2019,Burkina Faso,25.053
2020,Burkina Faso,24.393
2021,Burkina Faso,23.749000000000002
2022,Burkina Faso,23.125999999999998
2023,Burkina Faso,22.515
2024,Burkina Faso,21.930999999999997
2025,Burkina Faso,21.359
2026,Burkina Faso,20.796999999999997
2027,Burkina Faso,20.254
2028,Burkina Faso,19.722
2029,Burkina Faso,19.192999999999998
2030,Burkina Faso,18.683
2018,Cameroon,22.848000000000003
2019,Cameroon,22.339000000000002
2020,Cameroon,21.85
2021,Cameroon,21.372
2022,Cameroon,20.912
2023,Cameroon,20.473
2024,Cameroon,20.039
2025,Cameroon,19.616
2026,Cameroon,19.21
2027,Cameroon,18.805
2028,Cameroon,18.415
2029,Cameroon,18.035
2030,Cameroon,17.666
2018,Cape Verde,11.347000000000001
2019,Cape Verde,10.925
2020,Cape Verde,10.524000000000001
2021,Cape Verde,10.152999999999999
2022,Cape Verde,9.799
2023,Cape Verde,9.467
2024,Cape Verde,9.148
2025,Cape Verde,8.846
2026,Cape Verde,8.562999999999999
2027,Cape Verde,8.295
2028,Cape Verde,8.039
2029,Cape Verde,7.795
2030,Cape Verde,7.494
2018,Chad,30.796
2019,Chad,30.089000000000002
2020,Chad,29.404
2021,Chad,28.726999999999997
2022,Chad,28.076
2023,Chad,27.430999999999997
2024,Chad,26.795
2025,Chad,26.162
2026,Chad,25.554000000000002
2027,Chad,24.968000000000004
2028,Chad,24.368000000000002
2029,Chad,23.809
2030,Chad,23.259
2018,Cote d'Ivoire,31.000999999999998
2019,Cote d'Ivoire,30.011999999999997
2020,Cote d'Ivoire,29.084
2021,Cote d'Ivoire,28.224
2022,Cote d'Ivoire,27.405
2023,Cote d'Ivoire,26.623
2024,Cote d'Ivoire,25.891
2025,Cote d'Ivoire,25.191999999999997
2026,Cote d'Ivoire,24.516
2027,Cote d'Ivoire,23.881999999999998
2028,Cote d'Ivoire,23.272
2029,Cote d'Ivoire,22.686
2030,Cote d'Ivoire,22.115
2018,The Gambia,21.189
2019,The Gambia,20.592
2020,The Gambia,20.025
2021,The Gambia,19.485
2022,The Gambia,18.98
2023,The Gambia,18.493
2024,The Gambia,18.021
2025,The Gambia,17.572
2026,The Gambia,17.143
2027,The Gambia,16.735
2028,The Gambia,16.337
2029,The Gambia,15.956
2030,The Gambia,15.594000000000001
2018,Ghana,25.664
2019,Ghana,24.79
2020,Ghana,23.964000000000002
2021,Ghana,23.199
2022,Ghana,22.469
2023,Ghana,21.76
2024,Ghana,21.096
2025,Ghana,20.47
2026,Ghana,19.864
2027,Ghana,19.276
2028,Ghana,18.706
2029,Ghana,18.160999999999998
2030,Ghana,17.642
2018,Guinea,30.309
2019,Guinea,29.428
2020,Guinea,28.58
2021,Guinea,27.77
2022,Guinea,26.98
2023,Guinea,26.209
2024,Guinea,25.461
2025,Guinea,24.741
2026,Guinea,24.04
2027,Guinea,23.355999999999998
2028,Guinea,22.693
2029,Guinea,22.054000000000002
2030,Guinea,21.425
2018,Guinea-Bissau,29.822
2019,Guinea-Bissau,28.679000000000002
2020,Guinea-Bissau,27.61
2021,Guinea-Bissau,26.589000000000002
2022,Guinea-Bissau,25.631
2023,Guinea-Bissau,24.723000000000003
2024,Guinea-Bissau,23.866
2025,Guinea-Bissau,23.045
2026,Guinea-Bissau,22.256
2027,Guinea-Bissau,21.59
2028,Guinea-Bissau,20.779
2029,Guinea-Bissau,20.127
2030,Guinea-Bissau,19.475
2018,Liberia,24.289
2019,Liberia,23.491
2020,Liberia,22.766
2021,Liberia,22.075
2022,Liberia,21.419
2023,Liberia,20.793000000000003
2024,Liberia,20.194000000000003
2025,Liberia,19.627
2026,Liberia,19.083
2027,Liberia,18.613
2028,Liberia,18.076
2029,Liberia,17.634
2030,Liberia,17.215999999999998
2018,Mali,36.899
2019,Mali,35.914
2020,Mali,34.94
2021,Mali,33.993
2022,Mali,33.067
2023,Mali,32.183
2024,Mali,31.314
2025,Mali,30.467
2026,Mali,29.631999999999998
2027,Mali,28.831
2028,Mali,28.031999999999996
2029,Mali,27.258000000000003
2030,Mali,26.51
2018,Mauritania,22.715
2019,Mauritania,21.964000000000002
2020,Mauritania,21.250999999999998
2021,Mauritania,20.58
2022,Mauritania,19.947
2023,Mauritania,19.329
2024,Mauritania,18.750999999999998
2025,Mauritania,18.185
2026,Mauritania,17.65
2027,Mauritania,17.147000000000002
2028,Mauritania,16.656
2029,Mauritania,16.192999999999998
2030,Mauritania,15.752
2018,Niger,23.215999999999998
2019,Niger,22.524
2020,Niger,21.884
2021,Niger,21.281999999999996
2022,Niger,20.711
2023,Niger,20.162
2024,Niger,19.622
2025,Niger,19.1
2026,Niger,18.598
2027,Niger,18.1
2028,Niger,17.616
2029,Niger,17.147000000000002
2030,Niger,16.684
2018,Nigeria,33.416
2019,Nigeria,32.19
2020,Nigeria,31.037
2021,Nigeria,29.93
2022,Nigeria,28.883000000000003
2023,Nigeria,27.886999999999997
2024,Nigeria,26.93
2025,Nigeria,26.019000000000002
2026,Nigeria,25.145
2027,Nigeria,24.314
2028,Nigeria,23.522
2029,Nigeria,22.771
2030,Nigeria,22.065
2018,Sao Tome and Principe,12.870999999999999
2019,Sao Tome and Principe,12.482000000000001
2020,Sao Tome and Principe,12.123
2021,Sao Tome and Principe,11.782
2022,Sao Tome and Principe,11.459000000000001
2023,Sao Tome and Principe,11.148
2024,Sao Tome and Principe,10.852
2025,Sao Tome and Principe,10.565
2026,Sao Tome and Principe,10.290999999999999
2027,Sao Tome and Principe,10.033999999999999
2028,Sao Tome and Principe,9.792
2029,Sao Tome and Principe,9.556000000000001
2030,Sao Tome and Principe,9.329
2018,Senegal,19.922
2019,Senegal,19.284000000000002
2020,Senegal,18.679000000000002
2021,Senegal,18.097
2022,Senegal,17.541
2023,Senegal,17.011
2024,Senegal,16.492
2025,Senegal,15.993
2026,Senegal,15.499
2027,Senegal,15.027999999999999
2028,Senegal,14.565999999999999
2029,Senegal,14.116
2030,Senegal,13.679
2018,Sierra Leone,31.804000000000002
2019,Sierra Leone,30.965999999999998
2020,Sierra Leone,30.151999999999997
2021,Sierra Leone,29.364
2022,Sierra Leone,28.601999999999997
2023,Sierra Leone,27.844
2024,Sierra Leone,27.1
2025,Sierra Leone,26.386
2026,Sierra Leone,25.71
2027,Sierra Leone,25.098000000000003
2028,Sierra Leone,24.482
2029,Sierra Leone,23.926
2030,Sierra Leone,23.381999999999998
2018,Togo,23.959
2019,Togo,23.139
2020,Togo,22.38
2021,Togo,21.66
2022,Togo,20.984
2023,Togo,20.338
2024,Togo,19.724
2025,Togo,19.137
2026,Togo,18.573
2027,Togo,18.03
2028,Togo,17.51
2029,Togo,17.018
2030,Togo,16.54
2018,American Samoa,4.419
2019,American Samoa,4.273
2020,American Samoa,4.086
2021,American Samoa,3.9589999999999996
2022,American Samoa,3.839
2023,American Samoa,3.728
2024,American Samoa,3.623
2025,American Samoa,3.484
2026,American Samoa,3.383
2027,American Samoa,3.293
2028,American Samoa,3.201
2029,American Samoa,3.12
2030,American Samoa,3.0380000000000003
2018,Bermuda,2.583
2019,Bermuda,2.516
2020,Bermuda,2.4859999999999998
2021,Bermuda,2.46
2022,Bermuda,2.452
2023,Bermuda,2.445
2024,Bermuda,2.428
2025,Bermuda,2.428
2026,Bermuda,2.447
2027,Bermuda,2.47
2028,Bermuda,2.488
2029,Bermuda,2.5069999999999997
2030,Bermuda,2.537
2018,Greenland,6.721
2019,Greenland,6.577000000000001
2020,Greenland,6.431
2021,Greenland,6.297000000000001
2022,Greenland,6.166
2023,Greenland,6.0329999999999995
2024,Greenland,5.905
2025,Greenland,5.782
2026,Greenland,5.662999999999999
2027,Greenland,5.547000000000001
2028,Greenland,5.43
2029,Greenland,5.312
2030,Greenland,5.192
2018,Guam,6.895
2019,Guam,6.5360000000000005
2020,Guam,6.285
2021,Guam,6.051
2022,Guam,5.8420000000000005
2023,Guam,5.64
2024,Guam,5.412999999999999
2025,Guam,5.242000000000001
2026,Guam,5.085
2027,Guam,4.948
2028,Guam,4.824
2029,Guam,4.712
2030,Guam,4.605
2018,Northern Mariana Islands,4.335
2019,Northern Mariana Islands,4.185
2020,Northern Mariana Islands,4.102
2021,Northern Mariana Islands,4.023
2022,Northern Mariana Islands,3.9530000000000003
2023,Northern Mariana Islands,3.842
2024,Northern Mariana Islands,3.77
2025,Northern Mariana Islands,3.7089999999999996
2026,Northern Mariana Islands,3.645
2027,Northern Mariana Islands,3.5869999999999997
2028,Northern Mariana Islands,3.531
2029,Northern Mariana Islands,3.47
2030,Northern Mariana Islands,3.409
2018,Puerto Rico,5.263
2019,Puerto Rico,5.155
2020,Puerto Rico,5.05
2021,Puerto Rico,4.946000000000001
2022,Puerto Rico,4.845
2023,Puerto Rico,4.744
2024,Puerto Rico,4.644
2025,Puerto Rico,4.5489999999999995
2026,Puerto Rico,4.456
2027,Puerto Rico,4.368
2028,Puerto Rico,4.284
2029,Puerto Rico,4.204
2030,Puerto Rico,4.125
2018,"Virgin Islands, U.S.",5.45
2019,"Virgin Islands, U.S.",5.263
2020,"Virgin Islands, U.S.",5.083
2021,"Virgin Islands, U.S.",4.908
2022,"Virgin Islands, U.S.",4.745
2023,"Virgin Islands, U.S.",4.593999999999999
2024,"Virgin Islands, U.S.",4.449
2025,"Virgin Islands, U.S.",4.309
2026,"Virgin Islands, U.S.",4.18
2027,"Virgin Islands, U.S.",4.059
2028,"Virgin Islands, U.S.",3.9419999999999997
2029,"Virgin Islands, U.S.",3.833
2030,"Virgin Islands, U.S.",3.73
2018,South Sudan,33.573
2019,South Sudan,32.909
2020,South Sudan,32.260999999999996
2021,South Sudan,31.619
2022,South Sudan,31.006
2023,South Sudan,30.389
2024,South Sudan,29.8
2025,South Sudan,29.224
2026,South Sudan,28.674
2027,South Sudan,28.143
2028,South Sudan,27.596999999999998
2029,South Sudan,27.09
2030,South Sudan,26.588
2018,Sudan,21.494
2019,Sudan,20.761999999999997
2020,Sudan,20.067
2021,Sudan,19.410999999999998
2022,Sudan,18.795
2023,Sudan,18.222
2024,Sudan,17.676
2025,Sudan,17.160999999999998
2026,Sudan,16.682000000000002
2027,Sudan,16.246
2028,Sudan,15.8
2029,Sudan,15.399000000000001
2030,Sudan,15.019
