year,country,value
2020,Rwanda,12.815999999999999
2021,Rwanda,12.823
2022,Rwanda,12.83
2023,Rwanda,12.835
2024,Rwanda,12.841
2025,Rwanda,12.847000000000001
2026,Rwanda,12.853
2027,Rwanda,12.859000000000002
2028,Rwanda,12.865
2029,Rwanda,12.870999999999999
2030,Rwanda,12.877
2018,Seychelles,6.077000000000001
2019,Seychelles,6.0920000000000005
2020,Seychelles,6.107
2021,Seychelles,6.12
2022,Seychelles,6.131
2023,Seychelles,6.14
2024,Seychelles,6.148
2025,Seychelles,6.156000000000001
2026,Seychelles,6.164
2027,Seychelles,6.172000000000001
2028,Seychelles,6.178999999999999
2029,Seychelles,6.187
2030,Seychelles,6.195
2018,Somalia,12.965
2019,Somalia,12.960999999999999
2020,Somalia,12.957
2021,Somalia,12.953
2022,Somalia,12.948
2023,Somalia,12.944
2024,Somalia,12.94
2025,Somalia,12.935
2026,Somalia,12.931
2027,Somalia,12.927999999999999
2028,Somalia,12.924000000000001
2029,Somalia,12.921
2030,Somalia,12.917
2018,Tanzania,15.398
2019,Tanzania,15.498
2020,Tanzania,15.6
2021,Tanzania,15.703
2022,Tanzania,15.808
2023,Tanzania,15.915999999999999
2024,Tanzania,16.024
2025,Tanzania,16.133
2026,Tanzania,16.241
2027,Tanzania,16.348
2028,Tanzania,16.455
2029,Tanzania,16.561
2030,Tanzania,16.666
2018,Uganda,12.499
2019,Uganda,12.481
2020,Uganda,12.464
2021,Uganda,12.446
2022,Uganda,12.43
2023,Uganda,12.413
2024,Uganda,12.397
2025,Uganda,12.380999999999998
2026,Uganda,12.365
2027,Uganda,12.349
2028,Uganda,12.333
2029,Uganda,12.318
2030,Uganda,12.302
2018,Zambia,11.599
2019,Zambia,11.604000000000001
2020,Zambia,11.607999999999999
2021,Zambia,11.612
2022,Zambia,11.617
2023,Zambia,11.620999999999999
2024,Zambia,11.626
2025,Zambia,11.63
2026,Zambia,11.635
2027,Zambia,11.639000000000001
2028,Zambia,11.642999999999999
2029,Zambia,11.648
2030,Zambia,11.652000000000001
2018,Botswana,32.336
2019,Botswana,32.326
2020,Botswana,32.316
2021,Botswana,32.306
2022,Botswana,32.295
2023,Botswana,32.284
2024,Botswana,32.273
2025,Botswana,32.263000000000005
2026,Botswana,32.254
2027,Botswana,32.249
2028,Botswana,32.246
2029,Botswana,32.244
2030,Botswana,32.243
2018,Lesotho,15.093
2019,Lesotho,15.087
2020,Lesotho,15.08
2021,Lesotho,15.072000000000001
2022,Lesotho,15.061
2023,Lesotho,15.049000000000001
2024,Lesotho,15.037
2025,Lesotho,15.027000000000001
2026,Lesotho,15.020999999999999
2027,Lesotho,15.02
2028,Lesotho,15.024000000000001
2029,Lesotho,15.029000000000002
2030,Lesotho,15.033
2018,Namibia,15.165
2019,Namibia,15.155
2020,Namibia,15.145999999999999
2021,Namibia,15.14
2022,Namibia,15.136
2023,Namibia,15.134
2024,Namibia,15.134
2025,Namibia,15.134
2026,Namibia,15.136
2027,Namibia,15.14
2028,Namibia,15.145999999999999
2029,Namibia,15.152999999999999
2030,Namibia,15.16
2018,South Africa,16.039
2019,South Africa,16.046
2020,South Africa,16.054000000000002
2021,South Africa,16.062
2022,South Africa,16.072
2023,South Africa,16.082
2024,South Africa,16.092
2025,South Africa,16.104
2026,South Africa,16.117
2027,South Africa,16.131
2028,South Africa,16.148
2029,South Africa,16.166
2030,South Africa,16.184
2018,Swaziland,8.54
2019,Swaziland,8.511000000000001
2020,Swaziland,8.485
2021,Swaziland,8.461
2022,Swaziland,8.44
2023,Swaziland,8.423
2024,Swaziland,8.408999999999999
2025,Swaziland,8.394
2026,Swaziland,8.38
2027,Swaziland,8.363999999999999
2028,Swaziland,8.347999999999999
2029,Swaziland,8.332
2030,Swaziland,8.317
2018,Zimbabwe,15.47
2019,Zimbabwe,15.472999999999999
2020,Zimbabwe,15.477
2021,Zimbabwe,15.482000000000001
2022,Zimbabwe,15.489
2023,Zimbabwe,15.498
2024,Zimbabwe,15.507
2025,Zimbabwe,15.517000000000001
2026,Zimbabwe,15.526
2027,Zimbabwe,15.534
2028,Zimbabwe,15.543
2029,Zimbabwe,15.550999999999998
2030,Zimbabwe,15.557
2018,Benin,15.369000000000002
2019,Benin,15.360999999999999
2020,Benin,15.353
2021,Benin,15.345
2022,Benin,15.337
2023,Benin,15.329
2024,Benin,15.32
2025,Benin,15.312000000000001
2026,Benin,15.304
2027,Benin,15.297
2028,Benin,15.29
2029,Benin,15.283
2030,Benin,15.275
2018,Burkina Faso,15.439
2019,Burkina Faso,15.435
2020,Burkina Faso,15.431
2021,Burkina Faso,15.425999999999998
2022,Burkina Faso,15.422
2023,Burkina Faso,15.417
2024,Burkina Faso,15.413
2025,Burkina Faso,15.409
2026,Burkina Faso,15.405
2027,Burkina Faso,15.401
2028,Burkina Faso,15.398
2029,Burkina Faso,15.395
2030,Burkina Faso,15.392000000000001
2018,Cameroon,15.365
2019,Cameroon,15.360999999999999
2020,Cameroon,15.357000000000001
2021,Cameroon,15.352
2022,Cameroon,15.347000000000001
2023,Cameroon,15.342
2024,Cameroon,15.337
2025,Cameroon,15.332
2026,Cameroon,15.327
2027,Cameroon,15.323
2028,Cameroon,15.319
2029,Cameroon,15.315999999999999
2030,Cameroon,15.312999999999999
2018,Cape Verde,15.24
2019,Cape Verde,15.241
2020,Cape Verde,15.241
2021,Cape Verde,15.24
2022,Cape Verde,15.238
2023,Cape Verde,15.234000000000002
2024,Cape Verde,15.231
2025,Cape Verde,15.225999999999999
2026,Cape Verde,15.22
2027,Cape Verde,15.214
2028,Cape Verde,15.208
2029,Cape Verde,15.200999999999999
2030,Cape Verde,15.192
2018,Chad,15.4
2019,Chad,15.398
2020,Chad,15.397
2021,Chad,15.395999999999999
2022,Chad,15.394
2023,Chad,15.392999999999999
2024,Chad,15.390999999999998
2025,Chad,15.39
2026,Chad,15.388
2027,Chad,15.386
2028,Chad,15.384
2029,Chad,15.383
2030,Chad,15.380999999999998
2018,Cote d'Ivoire,14.175999999999998
2019,Cote d'Ivoire,14.172
2020,Cote d'Ivoire,14.167
2021,Cote d'Ivoire,14.163
2022,Cote d'Ivoire,14.16
2023,Cote d'Ivoire,14.157
2024,Cote d'Ivoire,14.154000000000002
2025,Cote d'Ivoire,14.151
2026,Cote d'Ivoire,14.147
2027,Cote d'Ivoire,14.142000000000001
2028,Cote d'Ivoire,14.137
2029,Cote d'Ivoire,14.130999999999998
2030,Cote d'Ivoire,14.126
2018,The Gambia,15.386
2019,The Gambia,15.386
2020,The Gambia,15.386
2021,The Gambia,15.386
2022,The Gambia,15.386
2023,The Gambia,15.387
2024,The Gambia,15.388
2025,The Gambia,15.389000000000001
2026,The Gambia,15.39
2027,The Gambia,15.39
2028,The Gambia,15.390999999999998
2029,The Gambia,15.390999999999998
2030,The Gambia,15.392000000000001
2018,Ghana,15.417
2019,Ghana,15.418
2020,Ghana,15.419
2021,Ghana,15.419
2022,Ghana,15.418
2023,Ghana,15.415999999999999
2024,Ghana,15.413
2025,Ghana,15.411
2026,Ghana,15.408
2027,Ghana,15.407
2028,Ghana,15.405999999999999
2029,Ghana,15.405999999999999
2030,Ghana,15.405
2018,Guinea,15.515
2019,Guinea,15.517999999999999
2020,Guinea,15.52
2021,Guinea,15.523
2022,Guinea,15.525
2023,Guinea,15.527999999999999
2024,Guinea,15.53
2025,Guinea,15.532
2026,Guinea,15.535
2027,Guinea,15.537
2028,Guinea,15.538
2029,Guinea,15.54
2030,Guinea,15.542
2018,Guinea-Bissau,15.411
2019,Guinea-Bissau,15.412
2020,Guinea-Bissau,15.412
2021,Guinea-Bissau,15.413
2022,Guinea-Bissau,15.412
2023,Guinea-Bissau,15.411
2024,Guinea-Bissau,15.41
2025,Guinea-Bissau,15.409
2026,Guinea-Bissau,15.408
2027,Guinea-Bissau,15.407
2028,Guinea-Bissau,15.407
2029,Guinea-Bissau,15.405999999999999
2030,Guinea-Bissau,15.405
2018,Liberia,15.347000000000001
2019,Liberia,15.341
2020,Liberia,15.335999999999999
2021,Liberia,15.332
2022,Liberia,15.33
2023,Liberia,15.328
2024,Liberia,15.328
2025,Liberia,15.327
2026,Liberia,15.325999999999999
2027,Liberia,15.325999999999999
2028,Liberia,15.325
2029,Liberia,15.325
2030,Liberia,15.325
2018,Mali,15.397
2019,Mali,15.395999999999999
2020,Mali,15.395
2021,Mali,15.392999999999999
2022,Mali,15.392000000000001
2023,Mali,15.39
2024,Mali,15.389000000000001
2025,Mali,15.387
2026,Mali,15.386
2027,Mali,15.385
2028,Mali,15.385
2029,Mali,15.385
2030,Mali,15.386
2018,Mauritania,15.386
2019,Mauritania,15.385
2020,Mauritania,15.384
2021,Mauritania,15.383
2022,Mauritania,15.382
2023,Mauritania,15.382
2024,Mauritania,15.380999999999998
2025,Mauritania,15.38
2026,Mauritania,15.38
2027,Mauritania,15.379000000000001
2028,Mauritania,15.377
2029,Mauritania,15.376
2030,Mauritania,15.375
2018,Niger,15.315999999999999
2019,Niger,15.309000000000001
2020,Niger,15.302999999999999
2021,Niger,15.298
2022,Niger,15.293
2023,Niger,15.29
2024,Niger,15.288
2025,Niger,15.285
2026,Niger,15.282
2027,Niger,15.277999999999999
2028,Niger,15.274000000000001
2029,Niger,15.269
2030,Niger,15.265999999999998
2018,Nigeria,16.862000000000002
2019,Nigeria,16.922
2020,Nigeria,16.983
2021,Nigeria,17.045
2022,Nigeria,17.108
2023,Nigeria,17.172
2024,Nigeria,17.236
2025,Nigeria,17.302
2026,Nigeria,17.368
2027,Nigeria,17.435
2028,Nigeria,17.502
2029,Nigeria,17.570999999999998
2030,Nigeria,17.641
2018,Sao Tome and Principe,15.285
2019,Sao Tome and Principe,15.275
2020,Sao Tome and Principe,15.265
2021,Sao Tome and Principe,15.258
2022,Sao Tome and Principe,15.254000000000001
2023,Sao Tome and Principe,15.251
2024,Sao Tome and Principe,15.25
2025,Sao Tome and Principe,15.249
2026,Sao Tome and Principe,15.249
2027,Sao Tome and Principe,15.25
2028,Sao Tome and Principe,15.252
2029,Sao Tome and Principe,15.255
2030,Sao Tome and Principe,15.255999999999998
2018,Senegal,15.342
2019,Senegal,15.34
2020,Senegal,15.337
2021,Senegal,15.335
2022,Senegal,15.331
2023,Senegal,15.328
2024,Senegal,15.324000000000002
2025,Senegal,15.32
2026,Senegal,15.317
2027,Senegal,15.314
2028,Senegal,15.311
2029,Senegal,15.308
2030,Senegal,15.306
2018,Sierra Leone,15.373
2019,Sierra Leone,15.366
2020,Sierra Leone,15.359000000000002
2021,Sierra Leone,15.352
2022,Sierra Leone,15.345999999999998
2023,Sierra Leone,15.341
2024,Sierra Leone,15.335
2025,Sierra Leone,15.33
2026,Sierra Leone,15.324000000000002
2027,Sierra Leone,15.319
2028,Sierra Leone,15.312999999999999
2029,Sierra Leone,15.308
2030,Sierra Leone,15.304
2018,Togo,15.405999999999999
2019,Togo,15.402000000000001
2020,Togo,15.397
2021,Togo,15.392000000000001
2022,Togo,15.387
2023,Togo,15.382
2024,Togo,15.377
2025,Togo,15.372
2026,Togo,15.368
2027,Togo,15.365
2028,Togo,15.362
2029,Togo,15.36
2030,Togo,15.359000000000002
2018,American Samoa,20.362000000000002
2019,American Samoa,20.303
2020,American Samoa,20.250999999999998
2021,American Samoa,20.212
2022,American Samoa,20.184
2023,American Samoa,20.164
2024,American Samoa,20.149
2025,American Samoa,20.137999999999998
2026,American Samoa,20.13
2027,American Samoa,20.122
2028,American Samoa,20.117
2029,American Samoa,20.117
2030,American Samoa,20.125999999999998
2018,Bermuda,9.749
2019,Bermuda,9.752
2020,Bermuda,9.756
2021,Bermuda,9.76
2022,Bermuda,9.766
2023,Bermuda,9.771
2024,Bermuda,9.777000000000001
2025,Bermuda,9.782
2026,Bermuda,9.787
2027,Bermuda,9.789
2028,Bermuda,9.789
2029,Bermuda,9.789
2030,Bermuda,9.794
2018,Greenland,10.193
2019,Greenland,10.206
2020,Greenland,10.217
2021,Greenland,10.224
2022,Greenland,10.226
2023,Greenland,10.224
2024,Greenland,10.219
2025,Greenland,10.215
2026,Greenland,10.214
2027,Greenland,10.219
2028,Greenland,10.227
2029,Greenland,10.237
2030,Greenland,10.247
2018,Guam,21.448
2019,Guam,21.475
2020,Guam,21.502
2021,Guam,21.528000000000002
2022,Guam,21.553
2023,Guam,21.578000000000003
2024,Guam,21.601999999999997
2025,Guam,21.625999999999998
2026,Guam,21.65
2027,Guam,21.676
2028,Guam,21.705
2029,Guam,21.733
2030,Guam,21.756
2018,Northern Mariana Islands,20.479
2019,Northern Mariana Islands,20.541
2020,Northern Mariana Islands,20.588
2021,Northern Mariana Islands,20.621
2022,Northern Mariana Islands,20.634
2023,Northern Mariana Islands,20.622
2024,Northern Mariana Islands,20.601
2025,Northern Mariana Islands,20.588
2026,Northern Mariana Islands,20.601
2027,Northern Mariana Islands,20.646
2028,Northern Mariana Islands,20.713
2029,Northern Mariana Islands,20.789
2030,Northern Mariana Islands,20.861
2018,Puerto Rico,9.561
2019,Puerto Rico,9.566
2020,Puerto Rico,9.57
2021,Puerto Rico,9.573
2022,Puerto Rico,9.575
2023,Puerto Rico,9.577
2024,Puerto Rico,9.579
2025,Puerto Rico,9.58
2026,Puerto Rico,9.579
2027,Puerto Rico,9.575
2028,Puerto Rico,9.568
2029,Puerto Rico,9.561
2030,Puerto Rico,9.555
2018,"Virgin Islands, U.S.",9.749
2019,"Virgin Islands, U.S.",9.78
2020,"Virgin Islands, U.S.",9.807
2021,"Virgin Islands, U.S.",9.822000000000001
2022,"Virgin Islands, U.S.",9.821
2023,"Virgin Islands, U.S.",9.81
2024,"Virgin Islands, U.S.",9.793
2025,"Virgin Islands, U.S.",9.775
2026,"Virgin Islands, U.S.",9.761000000000001
2027,"Virgin Islands, U.S.",9.748
2028,"Virgin Islands, U.S.",9.735
2029,"Virgin Islands, U.S.",9.725
2030,"Virgin Islands, U.S.",9.721
2018,South Sudan,12.797
2019,South Sudan,12.792
2020,South Sudan,12.786
2021,South Sudan,12.78
2022,South Sudan,12.775
2023,South Sudan,12.769
2024,South Sudan,12.763
2025,South Sudan,12.757
2026,South Sudan,12.751
2027,South Sudan,12.745
2028,South Sudan,12.739
2029,South Sudan,12.732999999999999
2030,South Sudan,12.729000000000001
2018,Sudan,7.973
2019,Sudan,7.97
2020,Sudan,7.9670000000000005
2021,Sudan,7.9639999999999995
2022,Sudan,7.961
2023,Sudan,7.957000000000001
2024,Sudan,7.954
2025,Sudan,7.9510000000000005
2026,Sudan,7.9479999999999995
2027,Sudan,7.945
2028,Sudan,7.941
2029,Sudan,7.938
2030,Sudan,7.937
