year,country,value
2025,Mauritius,1.567
2026,Mauritius,1.5630000000000002
2027,Mauritius,1.56
2028,Mauritius,1.556
2029,Mauritius,1.5530000000000002
2030,Mauritius,1.55
2018,Mozambique,3.089
2019,Mozambique,3.097
2020,Mozambique,3.105
2021,Mozambique,3.113
2022,Mozambique,3.1210000000000004
2023,Mozambique,3.13
2024,Mozambique,3.138
2025,Mozambique,3.147
2026,Mozambique,3.155
2027,Mozambique,3.1639999999999997
2028,Mozambique,3.173
2029,Mozambique,3.182
2030,Mozambique,3.1919999999999997
2018,Rwanda,3.283
2019,Rwanda,3.275
2020,Rwanda,3.267
2021,Rwanda,3.26
2022,Rwanda,3.253
2023,Rwanda,3.2460000000000004
2024,Rwanda,3.239
2025,Rwanda,3.233
2026,Rwanda,3.228
2027,Rwanda,3.222
2028,Rwanda,3.218
2029,Rwanda,3.213
2030,Rwanda,3.21
2018,Seychelles,1.7269999999999999
2019,Seychelles,1.724
2020,Seychelles,1.72
2021,Seychelles,1.7169999999999999
2022,Seychelles,1.713
2023,Seychelles,1.71
2024,Seychelles,1.7069999999999999
2025,Seychelles,1.704
2026,Seychelles,1.7
2027,Seychelles,1.6969999999999998
2028,Seychelles,1.694
2029,Seychelles,1.6909999999999998
2030,Seychelles,1.6880000000000002
2018,Somalia,2.46
2019,Somalia,2.461
2020,Somalia,2.4619999999999997
2021,Somalia,2.463
2022,Somalia,2.464
2023,Somalia,2.4659999999999997
2024,Somalia,2.467
2025,Somalia,2.469
2026,Somalia,2.471
2027,Somalia,2.472
2028,Somalia,2.474
2029,Somalia,2.476
2030,Somalia,2.478
2018,Tanzania,3.783
2019,Tanzania,3.772
2020,Tanzania,3.761
2021,Tanzania,3.75
2022,Tanzania,3.739
2023,Tanzania,3.728
2024,Tanzania,3.718
2025,Tanzania,3.707
2026,Tanzania,3.696
2027,Tanzania,3.6839999999999997
2028,Tanzania,3.673
2029,Tanzania,3.662
2030,Tanzania,3.6510000000000002
2018,Uganda,4.9510000000000005
2019,Uganda,4.921
2020,Uganda,4.8919999999999995
2021,Uganda,4.863
2022,Uganda,4.834
2023,Uganda,4.805
2024,Uganda,4.776
2025,Uganda,4.747
2026,Uganda,4.718
2027,Uganda,4.69
2028,Uganda,4.662
2029,Uganda,4.633
2030,Uganda,4.605
2018,Zambia,4.159
2019,Zambia,4.178999999999999
2020,Zambia,4.199
2021,Zambia,4.218999999999999
2022,Zambia,4.238
2023,Zambia,4.258
2024,Zambia,4.279
2025,Zambia,4.2989999999999995
2026,Zambia,4.319
2027,Zambia,4.34
2028,Zambia,4.36
2029,Zambia,4.381
2030,Zambia,4.4030000000000005
2018,Botswana,2.026
2019,Botswana,2.026
2020,Botswana,2.026
2021,Botswana,2.026
2022,Botswana,2.026
2023,Botswana,2.026
2024,Botswana,2.026
2025,Botswana,2.026
2026,Botswana,2.026
2027,Botswana,2.026
2028,Botswana,2.026
2029,Botswana,2.026
2030,Botswana,2.026
2018,Lesotho,2.1919999999999997
2019,Lesotho,2.195
2020,Lesotho,2.199
2021,Lesotho,2.202
2022,Lesotho,2.205
2023,Lesotho,2.209
2024,Lesotho,2.2119999999999997
2025,Lesotho,2.2159999999999997
2026,Lesotho,2.219
2027,Lesotho,2.222
2028,Lesotho,2.225
2029,Lesotho,2.228
2030,Lesotho,2.231
2018,Namibia,2.145
2019,Namibia,2.165
2020,Namibia,2.185
2021,Namibia,2.205
2022,Namibia,2.226
2023,Namibia,2.246
2024,Namibia,2.266
2025,Namibia,2.287
2026,Namibia,2.3080000000000003
2027,Namibia,2.329
2028,Namibia,2.35
2029,Namibia,2.371
2030,Namibia,2.3930000000000002
2018,South Africa,1.765
2019,South Africa,1.764
2020,South Africa,1.7630000000000001
2021,South Africa,1.7619999999999998
2022,South Africa,1.761
2023,South Africa,1.76
2024,South Africa,1.76
2025,South Africa,1.7590000000000001
2026,South Africa,1.758
2027,South Africa,1.758
2028,South Africa,1.758
2029,South Africa,1.758
2030,South Africa,1.757
2018,Swaziland,2.095
2019,Swaziland,2.081
2020,Swaziland,2.0669999999999997
2021,Swaziland,2.053
2022,Swaziland,2.039
2023,Swaziland,2.025
2024,Swaziland,2.011
2025,Swaziland,1.9969999999999999
2026,Swaziland,1.984
2027,Swaziland,1.97
2028,Swaziland,1.956
2029,Swaziland,1.942
2030,Swaziland,1.929
2018,Zimbabwe,4.311
2019,Zimbabwe,4.301
2020,Zimbabwe,4.291
2021,Zimbabwe,4.281000000000001
2022,Zimbabwe,4.271
2023,Zimbabwe,4.262
2024,Zimbabwe,4.252
2025,Zimbabwe,4.243
2026,Zimbabwe,4.2330000000000005
2027,Zimbabwe,4.224
2028,Zimbabwe,4.215
2029,Zimbabwe,4.206
2030,Zimbabwe,4.197
2018,Benin,1.749
2019,Benin,1.75
2020,Benin,1.751
2021,Benin,1.7519999999999998
2022,Benin,1.754
2023,Benin,1.755
2024,Benin,1.756
2025,Benin,1.757
2026,Benin,1.7590000000000001
2027,Benin,1.76
2028,Benin,1.761
2029,Benin,1.7630000000000001
2030,Benin,1.764
2018,Burkina Faso,1.335
2019,Burkina Faso,1.3330000000000002
2020,Burkina Faso,1.33
2021,Burkina Faso,1.327
2022,Burkina Faso,1.325
2023,Burkina Faso,1.3219999999999998
2024,Burkina Faso,1.319
2025,Burkina Faso,1.317
2026,Burkina Faso,1.314
2027,Burkina Faso,1.311
2028,Burkina Faso,1.308
2029,Burkina Faso,1.306
2030,Burkina Faso,1.3030000000000002
2018,Cameroon,2.665
2019,Cameroon,2.673
2020,Cameroon,2.681
2021,Cameroon,2.688
2022,Cameroon,2.696
2023,Cameroon,2.7039999999999997
2024,Cameroon,2.7119999999999997
2025,Cameroon,2.72
2026,Cameroon,2.7289999999999996
2027,Cameroon,2.737
2028,Cameroon,2.745
2029,Cameroon,2.753
2030,Cameroon,2.762
2018,Cape Verde,2.499
2019,Cape Verde,2.4930000000000003
2020,Cape Verde,2.488
2021,Cape Verde,2.4819999999999998
2022,Cape Verde,2.477
2023,Cape Verde,2.471
2024,Cape Verde,2.4659999999999997
2025,Cape Verde,2.461
2026,Cape Verde,2.455
2027,Cape Verde,2.45
2028,Cape Verde,2.444
2029,Cape Verde,2.439
2030,Cape Verde,2.4330000000000003
2018,Chad,2.693
2019,Chad,2.698
2020,Chad,2.7030000000000003
2021,Chad,2.708
2022,Chad,2.713
2023,Chad,2.718
2024,Chad,2.7230000000000003
2025,Chad,2.7289999999999996
2026,Chad,2.734
2027,Chad,2.739
2028,Chad,2.745
2029,Chad,2.75
2030,Chad,2.755
2018,Cote d'Ivoire,1.7380000000000002
2019,Cote d'Ivoire,1.734
2020,Cote d'Ivoire,1.729
2021,Cote d'Ivoire,1.725
2022,Cote d'Ivoire,1.7209999999999999
2023,Cote d'Ivoire,1.716
2024,Cote d'Ivoire,1.712
2025,Cote d'Ivoire,1.7080000000000002
2026,Cote d'Ivoire,1.703
2027,Cote d'Ivoire,1.699
2028,Cote d'Ivoire,1.695
2029,Cote d'Ivoire,1.6909999999999998
2030,Cote d'Ivoire,1.686
2018,The Gambia,1.311
2019,The Gambia,1.3090000000000002
2020,The Gambia,1.307
2021,The Gambia,1.304
2022,The Gambia,1.3019999999999998
2023,The Gambia,1.3
2024,The Gambia,1.298
2025,The Gambia,1.296
2026,The Gambia,1.295
2027,The Gambia,1.2930000000000001
2028,The Gambia,1.291
2029,The Gambia,1.2890000000000001
2030,The Gambia,1.287
2018,Ghana,2.441
2019,Ghana,2.45
2020,Ghana,2.46
2021,Ghana,2.47
2022,Ghana,2.481
2023,Ghana,2.491
2024,Ghana,2.501
2025,Ghana,2.512
2026,Ghana,2.522
2027,Ghana,2.533
2028,Ghana,2.544
2029,Ghana,2.555
2030,Ghana,2.5660000000000003
2018,Guinea,1.649
2019,Guinea,1.65
2020,Guinea,1.652
2021,Guinea,1.653
2022,Guinea,1.655
2023,Guinea,1.6569999999999998
2024,Guinea,1.6580000000000001
2025,Guinea,1.66
2026,Guinea,1.662
2027,Guinea,1.6640000000000001
2028,Guinea,1.665
2029,Guinea,1.6669999999999998
2030,Guinea,1.669
2018,Guinea-Bissau,1.946
2019,Guinea-Bissau,1.945
2020,Guinea-Bissau,1.944
2021,Guinea-Bissau,1.942
2022,Guinea-Bissau,1.9409999999999998
2023,Guinea-Bissau,1.94
2024,Guinea-Bissau,1.939
2025,Guinea-Bissau,1.9380000000000002
2026,Guinea-Bissau,1.9369999999999998
2027,Guinea-Bissau,1.935
2028,Guinea-Bissau,1.9340000000000002
2029,Guinea-Bissau,1.933
2030,Guinea-Bissau,1.932
2018,Liberia,2.575
2019,Liberia,2.557
2020,Liberia,2.539
2021,Liberia,2.522
2022,Liberia,2.504
2023,Liberia,2.487
2024,Liberia,2.47
2025,Liberia,2.4530000000000003
2026,Liberia,2.437
2027,Liberia,2.42
2028,Liberia,2.404
2029,Liberia,2.388
2030,Liberia,2.372
2018,Mali,3.2510000000000003
2019,Mali,3.262
2020,Mali,3.273
2021,Mali,3.284
2022,Mali,3.295
2023,Mali,3.306
2024,Mali,3.318
2025,Mali,3.33
2026,Mali,3.342
2027,Mali,3.3539999999999996
2028,Mali,3.366
2029,Mali,3.378
2030,Mali,3.391
2018,Mauritania,1.528
2019,Mauritania,1.528
2020,Mauritania,1.527
2021,Mauritania,1.526
2022,Mauritania,1.526
2023,Mauritania,1.525
2024,Mauritania,1.525
2025,Mauritania,1.525
2026,Mauritania,1.524
2027,Mauritania,1.524
2028,Mauritania,1.524
2029,Mauritania,1.5230000000000001
2030,Mauritania,1.5230000000000001
2018,Niger,1.548
2019,Niger,1.548
2020,Niger,1.548
2021,Niger,1.548
2022,Niger,1.548
2023,Niger,1.548
2024,Niger,1.548
2025,Niger,1.548
2026,Niger,1.5490000000000002
2027,Niger,1.5490000000000002
2028,Niger,1.5490000000000002
2029,Niger,1.5490000000000002
2030,Niger,1.55
2018,Nigeria,2.3930000000000002
2019,Nigeria,2.376
2020,Nigeria,2.359
2021,Nigeria,2.342
2022,Nigeria,2.325
2023,Nigeria,2.309
2024,Nigeria,2.292
2025,Nigeria,2.276
2026,Nigeria,2.26
2027,Nigeria,2.244
2028,Nigeria,2.229
2029,Nigeria,2.213
2030,Nigeria,2.198
2018,Sao Tome and Principe,2.437
2019,Sao Tome and Principe,2.4330000000000003
2020,Sao Tome and Principe,2.43
2021,Sao Tome and Principe,2.426
2022,Sao Tome and Principe,2.4219999999999997
2023,Sao Tome and Principe,2.418
2024,Sao Tome and Principe,2.414
2025,Sao Tome and Principe,2.411
2026,Sao Tome and Principe,2.407
2027,Sao Tome and Principe,2.403
2028,Sao Tome and Principe,2.4
2029,Sao Tome and Principe,2.396
2030,Sao Tome and Principe,2.3930000000000002
2018,Senegal,1.578
2019,Senegal,1.579
2020,Senegal,1.579
2021,Senegal,1.58
2022,Senegal,1.581
2023,Senegal,1.581
2024,Senegal,1.5819999999999999
2025,Senegal,1.5830000000000002
2026,Senegal,1.584
2027,Senegal,1.585
2028,Senegal,1.585
2029,Senegal,1.5859999999999999
2030,Senegal,1.587
2018,Sierra Leone,2.5140000000000002
2019,Sierra Leone,2.505
2020,Sierra Leone,2.495
2021,Sierra Leone,2.4859999999999998
2022,Sierra Leone,2.477
2023,Sierra Leone,2.468
2024,Sierra Leone,2.459
2025,Sierra Leone,2.45
2026,Sierra Leone,2.441
2027,Sierra Leone,2.432
2028,Sierra Leone,2.424
2029,Sierra Leone,2.415
2030,Sierra Leone,2.407
2018,Togo,2.01
2019,Togo,2.009
2020,Togo,2.009
2021,Togo,2.008
2022,Togo,2.0069999999999997
2023,Togo,2.0069999999999997
2024,Togo,2.0069999999999997
2025,Togo,2.006
2026,Togo,2.006
2027,Togo,2.006
2028,Togo,2.005
2029,Togo,2.005
2030,Togo,2.005
2018,American Samoa,3.545
2019,American Samoa,3.5460000000000003
2020,American Samoa,3.5469999999999997
2021,American Samoa,3.548
2022,American Samoa,3.552
2023,American Samoa,3.556
2024,American Samoa,3.56
2025,American Samoa,3.5639999999999996
2026,American Samoa,3.5669999999999997
2027,American Samoa,3.571
2028,American Samoa,3.574
2029,American Samoa,3.5780000000000003
2030,American Samoa,3.5810000000000004
2018,Bermuda,3.4789999999999996
2019,Bermuda,3.4219999999999997
2020,Bermuda,3.367
2021,Bermuda,3.312
2022,Bermuda,3.258
2023,Bermuda,3.205
2024,Bermuda,3.153
2025,Bermuda,3.102
2026,Bermuda,3.051
2027,Bermuda,3.002
2028,Bermuda,2.9530000000000003
2029,Bermuda,2.905
2030,Bermuda,2.858
2018,Greenland,1.431
2019,Greenland,1.432
2020,Greenland,1.432
2021,Greenland,1.433
2022,Greenland,1.4340000000000002
2023,Greenland,1.4340000000000002
2024,Greenland,1.435
2025,Greenland,1.436
2026,Greenland,1.4380000000000002
2027,Greenland,1.44
2028,Greenland,1.442
2029,Greenland,1.445
2030,Greenland,1.4480000000000002
2018,Guam,3.534
2019,Guam,3.537
2020,Guam,3.5410000000000004
2021,Guam,3.5439999999999996
2022,Guam,3.548
2023,Guam,3.552
2024,Guam,3.556
2025,Guam,3.56
2026,Guam,3.5639999999999996
2027,Guam,3.568
2028,Guam,3.571
2029,Guam,3.575
2030,Guam,3.5789999999999997
2018,Northern Mariana Islands,3.4389999999999996
2019,Northern Mariana Islands,3.4419999999999997
2020,Northern Mariana Islands,3.4410000000000003
2021,Northern Mariana Islands,3.4410000000000003
2022,Northern Mariana Islands,3.4419999999999997
2023,Northern Mariana Islands,3.4419999999999997
2024,Northern Mariana Islands,3.438
2025,Northern Mariana Islands,3.431
2026,Northern Mariana Islands,3.426
2027,Northern Mariana Islands,3.424
2028,Northern Mariana Islands,3.4219999999999997
2029,Northern Mariana Islands,3.417
2030,Northern Mariana Islands,3.411
2018,Puerto Rico,1.879
2019,Puerto Rico,1.88
2020,Puerto Rico,1.881
2021,Puerto Rico,1.882
2022,Puerto Rico,1.883
2023,Puerto Rico,1.885
2024,Puerto Rico,1.886
2025,Puerto Rico,1.8869999999999998
2026,Puerto Rico,1.889
2027,Puerto Rico,1.89
2028,Puerto Rico,1.892
2029,Puerto Rico,1.893
2030,Puerto Rico,1.895
2018,"Virgin Islands, U.S.",2.04
2019,"Virgin Islands, U.S.",2.042
2020,"Virgin Islands, U.S.",2.044
2021,"Virgin Islands, U.S.",2.046
2022,"Virgin Islands, U.S.",2.049
2023,"Virgin Islands, U.S.",2.051
2024,"Virgin Islands, U.S.",2.053
2025,"Virgin Islands, U.S.",2.055
2026,"Virgin Islands, U.S.",2.057
2027,"Virgin Islands, U.S.",2.059
2028,"Virgin Islands, U.S.",2.061
2029,"Virgin Islands, U.S.",2.063
2030,"Virgin Islands, U.S.",2.065
2018,South Sudan,2.5639999999999996
2019,South Sudan,2.565
2020,South Sudan,2.5660000000000003
2021,South Sudan,2.5669999999999997
2022,South Sudan,2.569
2023,South Sudan,2.57
2024,South Sudan,2.572
2025,South Sudan,2.573
2026,South Sudan,2.575
2027,South Sudan,2.576
2028,South Sudan,2.5780000000000003
2029,South Sudan,2.58
2030,South Sudan,2.5810000000000004
2018,Sudan,1.6840000000000002
2019,Sudan,1.6840000000000002
2020,Sudan,1.685
2021,Sudan,1.685
2022,Sudan,1.685
2023,Sudan,1.686
2024,Sudan,1.686
2025,Sudan,1.686
2026,Sudan,1.6869999999999998
2027,Sudan,1.6869999999999998
2028,Sudan,1.6880000000000002
2029,Sudan,1.6880000000000002
2030,Sudan,1.689
