year,country,value
2021,Rwanda,1122.36
2022,Rwanda,1094.999
2023,Rwanda,1068.438
2024,Rwanda,1042.61
2025,Rwanda,1017.4860000000001
2026,Rwanda,993.07
2027,Rwanda,969.404
2028,Rwanda,946.3439999999999
2029,Rwanda,924.0089999999999
2030,Rwanda,902.2260000000001
2018,Seychelles,578.451
2019,Seychelles,570.8580000000001
2020,Seychelles,563.536
2021,Seychelles,556.349
2022,Seychelles,549.253
2023,Seychelles,542.283
2024,Seychelles,535.467
2025,Seychelles,528.813
2026,Seychelles,522.302
2027,Seychelles,515.924
2028,Seychelles,509.69
2029,Seychelles,503.608
2030,Seychelles,497.667
2018,Somalia,1567.869
2019,Somalia,1558.6329999999998
2020,Somalia,1549.6070000000002
2021,Somalia,1540.771
2022,Somalia,1532.121
2023,Somalia,1523.6729999999998
2024,Somalia,1515.432
2025,Somalia,1507.402
2026,Somalia,1499.588
2027,Somalia,1491.997
2028,Somalia,1484.622
2029,Somalia,1477.4779999999998
2030,Somalia,1470.5710000000001
2018,Tanzania,1119.245
2019,Tanzania,1106.613
2020,Tanzania,1094.191
2021,Tanzania,1082.008
2022,Tanzania,1070.083
2023,Tanzania,1058.404
2024,Tanzania,1046.938
2025,Tanzania,1035.655
2026,Tanzania,1024.53
2027,Tanzania,1013.563
2028,Tanzania,1002.775
2029,Tanzania,992.1619999999999
2030,Tanzania,981.7260000000001
2018,Uganda,1146.826
2019,Uganda,1131.391
2020,Uganda,1116.214
2021,Uganda,1101.289
2022,Uganda,1086.642
2023,Uganda,1072.295
2024,Uganda,1058.229
2025,Uganda,1044.423
2026,Uganda,1030.861
2027,Uganda,1017.558
2028,Uganda,1004.5160000000001
2029,Uganda,991.7410000000001
2030,Uganda,979.2
2018,Zambia,1061.302
2019,Zambia,1049.657
2020,Zambia,1038.281
2021,Zambia,1027.16
2022,Zambia,1016.302
2023,Zambia,1005.702
2024,Zambia,995.34
2025,Zambia,985.204
2026,Zambia,975.28
2027,Zambia,965.5830000000001
2028,Zambia,956.1160000000001
2029,Zambia,946.8580000000001
2030,Zambia,937.79
2018,Botswana,688.1360000000001
2019,Botswana,675.8860000000001
2020,Botswana,663.898
2021,Botswana,652.136
2022,Botswana,640.653
2023,Botswana,629.461
2024,Botswana,618.525
2025,Botswana,607.8240000000001
2026,Botswana,597.335
2027,Botswana,587.08
2028,Botswana,577.076
2029,Botswana,567.308
2030,Botswana,557.764
2018,Lesotho,854.99
2019,Lesotho,844.485
2020,Lesotho,834.564
2021,Lesotho,825.133
2022,Lesotho,816.2289999999999
2023,Lesotho,807.928
2024,Lesotho,800.192
2025,Lesotho,792.927
2026,Lesotho,786.0419999999999
2027,Lesotho,779.5989999999999
2028,Lesotho,773.69
2029,Lesotho,768.2510000000001
2030,Lesotho,763.188
2018,Namibia,693.2819999999999
2019,Namibia,684.9
2020,Namibia,676.722
2021,Namibia,668.7189999999999
2022,Namibia,660.936
2023,Namibia,653.386
2024,Namibia,646.044
2025,Namibia,638.884
2026,Namibia,631.886
2027,Namibia,625.076
2028,Namibia,618.4540000000001
2029,Namibia,612.01
2030,Namibia,605.702
2018,South Africa,696.7610000000001
2019,South Africa,688.4830000000001
2020,South Africa,680.3839999999999
2021,South Africa,672.422
2022,South Africa,664.635
2023,South Africa,657.0419999999999
2024,South Africa,649.6030000000001
2025,South Africa,642.289
2026,South Africa,635.066
2027,South Africa,627.9540000000001
2028,South Africa,620.974
2029,South Africa,614.111
2030,South Africa,607.349
2018,Swaziland,746.952
2019,Swaziland,734.385
2020,Swaziland,722.198
2021,Swaziland,710.37
2022,Swaziland,698.933
2023,Swaziland,687.915
2024,Swaziland,677.301
2025,Swaziland,667.056
2026,Swaziland,657.1389999999999
2027,Swaziland,647.561
2028,Swaziland,638.346
2029,Swaziland,629.474
2030,Swaziland,620.909
2018,Zimbabwe,1052.756
2019,Zimbabwe,1046.27
2020,Zimbabwe,1039.9560000000001
2021,Zimbabwe,1033.781
2022,Zimbabwe,1027.738
2023,Zimbabwe,1021.8439999999999
2024,Zimbabwe,1016.0930000000001
2025,Zimbabwe,1010.471
2026,Zimbabwe,1004.959
2027,Zimbabwe,999.547
2028,Zimbabwe,994.257
2029,Zimbabwe,989.0880000000001
2030,Zimbabwe,984.0210000000001
2018,Benin,1000.668
2019,Benin,989.303
2020,Benin,978.071
2021,Benin,966.9689999999999
2022,Benin,956.018
2023,Benin,945.221
2024,Benin,934.56
2025,Benin,924.029
2026,Benin,913.627
2027,Benin,903.3660000000001
2028,Benin,893.253
2029,Benin,883.2739999999999
2030,Benin,873.425
2018,Burkina Faso,918.053
2019,Burkina Faso,909.466
2020,Burkina Faso,900.962
2021,Burkina Faso,892.5319999999999
2022,Burkina Faso,884.196
2023,Burkina Faso,875.9639999999999
2024,Burkina Faso,867.823
2025,Burkina Faso,859.7669999999999
2026,Burkina Faso,851.7919999999999
2027,Burkina Faso,843.918
2028,Burkina Faso,836.1469999999999
2029,Burkina Faso,828.461
2030,Burkina Faso,820.8489999999999
2018,Cameroon,1030.019
2019,Cameroon,1017.66
2020,Cameroon,1005.4739999999999
2021,Cameroon,993.456
2022,Cameroon,981.6110000000001
2023,Cameroon,969.938
2024,Cameroon,958.43
2025,Cameroon,947.0830000000001
2026,Cameroon,935.8919999999999
2027,Cameroon,924.8589999999999
2028,Cameroon,913.985
2029,Cameroon,903.2639999999999
2030,Cameroon,892.694
2018,Cape Verde,655.605
2019,Cape Verde,646.111
2020,Cape Verde,636.98
2021,Cape Verde,628.169
2022,Cape Verde,619.631
2023,Cape Verde,611.363
2024,Cape Verde,603.377
2025,Cape Verde,595.6659999999999
2026,Cape Verde,588.214
2027,Cape Verde,580.997
2028,Cape Verde,574.0169999999999
2029,Cape Verde,567.288
2030,Cape Verde,560.815
2018,Chad,1094.358
2019,Chad,1084.391
2020,Chad,1074.56
2021,Chad,1064.853
2022,Chad,1055.281
2023,Chad,1045.849
2024,Chad,1036.546
2025,Chad,1027.367
2026,Chad,1018.305
2027,Chad,1009.3639999999999
2028,Chad,1000.543
2029,Chad,991.852
2030,Chad,983.278
2018,Cote d'Ivoire,893.285
2019,Cote d'Ivoire,888.297
2020,Cote d'Ivoire,883.385
2021,Cote d'Ivoire,878.555
2022,Cote d'Ivoire,873.812
2023,Cote d'Ivoire,869.1560000000001
2024,Cote d'Ivoire,864.587
2025,Cote d'Ivoire,860.1039999999999
2026,Cote d'Ivoire,855.705
2027,Cote d'Ivoire,851.387
2028,Cote d'Ivoire,847.1460000000001
2029,Cote d'Ivoire,842.9839999999999
2030,Cote d'Ivoire,838.9060000000001
2018,The Gambia,773.442
2019,The Gambia,766.959
2020,The Gambia,760.569
2021,The Gambia,754.2539999999999
2022,The Gambia,748.012
2023,The Gambia,741.863
2024,The Gambia,735.817
2025,The Gambia,729.875
2026,The Gambia,724.0269999999999
2027,The Gambia,718.2760000000001
2028,The Gambia,712.625
2029,The Gambia,707.077
2030,The Gambia,701.623
2018,Ghana,771.2239999999999
2019,Ghana,764.475
2020,Ghana,757.775
2021,Ghana,751.117
2022,Ghana,744.5260000000001
2023,Ghana,738.008
2024,Ghana,731.544
2025,Ghana,725.1289999999999
2026,Ghana,718.7560000000001
2027,Ghana,712.438
2028,Ghana,706.18
2029,Ghana,699.982
2030,Ghana,693.847
2018,Guinea,1148.902
2019,Guinea,1141.7
2020,Guinea,1134.628
2021,Guinea,1127.677
2022,Guinea,1120.857
2023,Guinea,1114.17
2024,Guinea,1107.613
2025,Guinea,1101.187
2026,Guinea,1094.888
2027,Guinea,1088.721
2028,Guinea,1082.687
2029,Guinea,1076.786
2030,Guinea,1071.02
2018,Guinea-Bissau,919.409
2019,Guinea-Bissau,909.5089999999999
2020,Guinea-Bissau,899.788
2021,Guinea-Bissau,890.23
2022,Guinea-Bissau,880.846
2023,Guinea-Bissau,871.643
2024,Guinea-Bissau,862.61
2025,Guinea-Bissau,853.7360000000001
2026,Guinea-Bissau,845.0189999999999
2027,Guinea-Bissau,836.4680000000001
2028,Guinea-Bissau,828.058
2029,Guinea-Bissau,819.821
2030,Guinea-Bissau,811.72
2018,Liberia,864.305
2019,Liberia,856.3560000000001
2020,Liberia,848.5219999999999
2021,Liberia,840.802
2022,Liberia,833.2
2023,Liberia,825.715
2024,Liberia,818.3439999999999
2025,Liberia,811.0830000000001
2026,Liberia,803.933
2027,Liberia,796.8989999999999
2028,Liberia,789.9730000000001
2029,Liberia,783.163
2030,Liberia,776.4630000000001
2018,Mali,1021.174
2019,Mali,1009.319
2020,Mali,997.6030000000001
2021,Mali,986.025
2022,Mali,974.5939999999999
2023,Mali,963.315
2024,Mali,952.177
2025,Mali,941.17
2026,Mali,930.293
2027,Mali,919.551
2028,Mali,908.943
2029,Mali,898.4739999999999
2030,Mali,888.1469999999999
2018,Mauritania,651.6990000000001
2019,Mauritania,646.5409999999999
2020,Mauritania,641.444
2021,Mauritania,636.409
2022,Mauritania,631.439
2023,Mauritania,626.536
2024,Mauritania,621.693
2025,Mauritania,616.909
2026,Mauritania,612.181
2027,Mauritania,607.514
2028,Mauritania,602.9069999999999
2029,Mauritania,598.364
2030,Mauritania,593.882
2018,Niger,1182.64
2019,Niger,1171.33
2020,Niger,1160.153
2021,Niger,1149.138
2022,Niger,1138.38
2023,Niger,1127.8519999999999
2024,Niger,1117.463
2025,Niger,1107.1889999999999
2026,Niger,1097.057
2027,Niger,1087.134
2028,Niger,1077.397
2029,Niger,1067.7930000000001
2030,Niger,1058.3319999999999
2018,Nigeria,808.075
2019,Nigeria,802.48
2020,Nigeria,796.957
2021,Nigeria,791.5
2022,Nigeria,786.117
2023,Nigeria,780.81
2024,Nigeria,775.577
2025,Nigeria,770.4110000000001
2026,Nigeria,765.309
2027,Nigeria,760.273
2028,Nigeria,755.306
2029,Nigeria,750.408
2030,Nigeria,745.575
2018,Sao Tome and Principe,661.6139999999999
2019,Sao Tome and Principe,654.297
2020,Sao Tome and Principe,647.119
2021,Sao Tome and Principe,640.148
2022,Sao Tome and Principe,633.465
2023,Sao Tome and Principe,627.023
2024,Sao Tome and Principe,620.76
2025,Sao Tome and Principe,614.6619999999999
2026,Sao Tome and Principe,608.761
2027,Sao Tome and Principe,603.1
2028,Sao Tome and Principe,597.682
2029,Sao Tome and Principe,592.47
2030,Sao Tome and Principe,587.443
2018,Senegal,783.2689999999999
2019,Senegal,777.557
2020,Senegal,771.8960000000001
2021,Senegal,766.289
2022,Senegal,760.7560000000001
2023,Senegal,755.295
2024,Senegal,749.8910000000001
2025,Senegal,744.5369999999999
2026,Senegal,739.2310000000001
2027,Senegal,733.9839999999999
2028,Senegal,728.799
2029,Senegal,723.672
2030,Senegal,718.6010000000001
2018,Sierra Leone,867.257
2019,Sierra Leone,854.6560000000001
2020,Sierra Leone,842.289
2021,Sierra Leone,830.1469999999999
2022,Sierra Leone,818.23
2023,Sierra Leone,806.533
2024,Sierra Leone,795.047
2025,Sierra Leone,783.77
2026,Sierra Leone,772.701
2027,Sierra Leone,761.837
2028,Sierra Leone,751.165
2029,Sierra Leone,740.687
2030,Sierra Leone,730.3960000000001
2018,Togo,956.066
2019,Togo,946.812
2020,Togo,937.686
2021,Togo,928.678
2022,Togo,919.794
2023,Togo,911.039
2024,Togo,902.4019999999999
2025,Togo,893.88
2026,Togo,885.47
2027,Togo,877.175
2028,Togo,868.9960000000001
2029,Togo,860.93
2030,Togo,852.9789999999999
2018,American Samoa,605.313
2019,American Samoa,603.028
2020,American Samoa,600.999
2021,American Samoa,598.65
2022,American Samoa,595.749
2023,American Samoa,592.922
2024,American Samoa,590.434
2025,American Samoa,588.008
2026,American Samoa,585.265
2027,American Samoa,581.6619999999999
2028,American Samoa,577.8580000000001
2029,American Samoa,574.494
2030,American Samoa,571.5830000000001
2018,Bermuda,450.85400000000004
2019,Bermuda,448.17900000000003
2020,Bermuda,445.647
2021,Bermuda,443.24800000000005
2022,Bermuda,440.996
2023,Bermuda,438.902
2024,Bermuda,436.957
2025,Bermuda,435.152
2026,Bermuda,433.481
2027,Bermuda,431.95
2028,Bermuda,430.56
2029,Bermuda,429.301
2030,Bermuda,428.168
2018,Greenland,932.6439999999999
2019,Greenland,917.6289999999999
2020,Greenland,902.579
2021,Greenland,887.188
2022,Greenland,872.1610000000001
2023,Greenland,857.409
2024,Greenland,842.913
2025,Greenland,828.7239999999999
2026,Greenland,814.575
2027,Greenland,800.488
2028,Greenland,786.6
2029,Greenland,773.075
2030,Greenland,759.8960000000001
2018,Guam,501.269
2019,Guam,497.966
2020,Guam,494.75199999999995
2021,Guam,491.63599999999997
2022,Guam,488.649
2023,Guam,485.789
2024,Guam,483.029
2025,Guam,480.338
2026,Guam,477.676
2027,Guam,475.07099999999997
2028,Guam,472.559
2029,Guam,470.119
2030,Guam,467.73199999999997
2018,Northern Mariana Islands,473.49699999999996
2019,Northern Mariana Islands,467.834
2020,Northern Mariana Islands,462.352
2021,Northern Mariana Islands,456.855
2022,Northern Mariana Islands,451.42800000000005
2023,Northern Mariana Islands,446.18800000000005
2024,Northern Mariana Islands,441.134
2025,Northern Mariana Islands,436.219
2026,Northern Mariana Islands,431.255
2027,Northern Mariana Islands,426.282
2028,Northern Mariana Islands,421.477
2029,Northern Mariana Islands,416.985
2030,Northern Mariana Islands,412.836
2018,Puerto Rico,253.08599999999998
2019,Puerto Rico,252.05
2020,Puerto Rico,251.05200000000002
2021,Puerto Rico,250.08900000000003
2022,Puerto Rico,249.166
2023,Puerto Rico,248.28799999999998
2024,Puerto Rico,247.447
2025,Puerto Rico,246.635
2026,Puerto Rico,245.84599999999998
2027,Puerto Rico,245.079
2028,Puerto Rico,244.34
2029,Puerto Rico,243.63
2030,Puerto Rico,242.94799999999998
2018,"Virgin Islands, U.S.",584.144
2019,"Virgin Islands, U.S.",583.085
2020,"Virgin Islands, U.S.",582.081
2021,"Virgin Islands, U.S.",581.085
2022,"Virgin Islands, U.S.",580.14
2023,"Virgin Islands, U.S.",579.2719999999999
2024,"Virgin Islands, U.S.",578.442
2025,"Virgin Islands, U.S.",577.638
2026,"Virgin Islands, U.S.",576.881
2027,"Virgin Islands, U.S.",576.189
2028,"Virgin Islands, U.S.",575.548
2029,"Virgin Islands, U.S.",574.942
2030,"Virgin Islands, U.S.",574.371
2018,South Sudan,1455.771
2019,South Sudan,1448.746
2020,South Sudan,1441.845
2021,South Sudan,1435.0610000000001
2022,South Sudan,1428.411
2023,South Sudan,1421.895
2024,South Sudan,1415.509
2025,South Sudan,1409.249
2026,South Sudan,1403.118
2027,South Sudan,1397.1270000000002
2028,South Sudan,1391.265
2029,South Sudan,1385.545
2030,South Sudan,1379.955
2018,Sudan,764.702
2019,Sudan,749.6510000000001
2020,Sudan,734.9760000000001
2021,Sudan,720.659
2022,Sudan,706.712
2023,Sudan,693.1310000000001
2024,Sudan,679.89
2025,Sudan,666.9689999999999
2026,Sudan,654.355
2027,Sudan,642.056
2028,Sudan,630.05
2029,Sudan,618.355
2030,Sudan,606.934
