year,country,value
2029,Mauritius,1.993
2030,Mauritius,1.966
2018,Mozambique,7.569
2019,Mozambique,7.499
2020,Mozambique,7.428
2021,Mozambique,7.357
2022,Mozambique,7.289
2023,Mozambique,7.218
2024,Mozambique,7.152
2025,Mozambique,7.082000000000001
2026,Mozambique,7.017
2027,Mozambique,6.95
2028,Mozambique,6.882999999999999
2029,Mozambique,6.821000000000001
2030,Mozambique,6.76
2018,Rwanda,3.11
2019,Rwanda,3.049
2020,Rwanda,2.989
2021,Rwanda,2.929
2022,Rwanda,2.87
2023,Rwanda,2.8089999999999997
2024,Rwanda,2.747
2025,Rwanda,2.688
2026,Rwanda,2.633
2027,Rwanda,2.576
2028,Rwanda,2.52
2029,Rwanda,2.465
2030,Rwanda,2.415
2018,Seychelles,5.468
2019,Seychelles,5.367000000000001
2020,Seychelles,5.271
2021,Seychelles,5.172999999999999
2022,Seychelles,5.077
2023,Seychelles,4.982
2024,Seychelles,4.8919999999999995
2025,Seychelles,4.7989999999999995
2026,Seychelles,4.711
2027,Seychelles,4.628
2028,Seychelles,4.546
2029,Seychelles,4.4639999999999995
2030,Seychelles,4.383
2018,Somalia,11.204
2019,Somalia,11.127
2020,Somalia,11.05
2021,Somalia,10.975
2022,Somalia,10.894
2023,Somalia,10.812999999999999
2024,Somalia,10.735999999999999
2025,Somalia,10.652999999999999
2026,Somalia,10.573
2027,Somalia,10.49
2028,Somalia,10.408
2029,Somalia,10.327
2030,Somalia,10.248
2018,Tanzania,6.226
2019,Tanzania,6.148
2020,Tanzania,6.071000000000001
2021,Tanzania,5.9910000000000005
2022,Tanzania,5.912000000000001
2023,Tanzania,5.835
2024,Tanzania,5.7589999999999995
2025,Tanzania,5.682
2026,Tanzania,5.606
2027,Tanzania,5.53
2028,Tanzania,5.455
2029,Tanzania,5.381
2030,Tanzania,5.31
2018,Uganda,4.459
2019,Uganda,4.425
2020,Uganda,4.396
2021,Uganda,4.364
2022,Uganda,4.33
2023,Uganda,4.297
2024,Uganda,4.263
2025,Uganda,4.231
2026,Uganda,4.198
2027,Uganda,4.164
2028,Uganda,4.131
2029,Uganda,4.099
2030,Uganda,4.066
2018,Zambia,6.334
2019,Zambia,6.274
2020,Zambia,6.209
2021,Zambia,6.142
2022,Zambia,6.07
2023,Zambia,5.999
2024,Zambia,5.93
2025,Zambia,5.857
2026,Zambia,5.782
2027,Zambia,5.706
2028,Zambia,5.627999999999999
2029,Zambia,5.551
2030,Zambia,5.477
2018,Botswana,7.612
2019,Botswana,7.561
2020,Botswana,7.502000000000001
2021,Botswana,7.437
2022,Botswana,7.38
2023,Botswana,7.321000000000001
2024,Botswana,7.256
2025,Botswana,7.192
2026,Botswana,7.132999999999999
2027,Botswana,7.0760000000000005
2028,Botswana,7.025
2029,Botswana,6.968
2030,Botswana,6.917000000000001
2018,Lesotho,40.155
2019,Lesotho,40.093
2020,Lesotho,40.073
2021,Lesotho,40.078
2022,Lesotho,40.088
2023,Lesotho,40.109
2024,Lesotho,40.191
2025,Lesotho,40.266
2026,Lesotho,40.313
2027,Lesotho,40.376
2028,Lesotho,40.436
2029,Lesotho,40.479
2030,Lesotho,40.563
2018,Namibia,14.785
2019,Namibia,14.503
2020,Namibia,14.235
2021,Namibia,13.96
2022,Namibia,13.702
2023,Namibia,13.445
2024,Namibia,13.204
2025,Namibia,12.954
2026,Namibia,12.720999999999998
2027,Namibia,12.485999999999999
2028,Namibia,12.261
2029,Namibia,12.036
2030,Namibia,11.823
2018,South Africa,26.784000000000002
2019,South Africa,26.634
2020,South Africa,26.451
2021,South Africa,26.264
2022,South Africa,26.074
2023,South Africa,25.901
2024,South Africa,25.741
2025,South Africa,25.586
2026,South Africa,25.441
2027,South Africa,25.291
2028,South Africa,25.148000000000003
2029,South Africa,24.967
2030,South Africa,24.828000000000003
2018,Swaziland,23.611
2019,Swaziland,23.499000000000002
2020,Swaziland,23.409000000000002
2021,Swaziland,23.316999999999997
2022,Swaziland,23.233
2023,Swaziland,23.171999999999997
2024,Swaziland,23.093000000000004
2025,Swaziland,23.034000000000002
2026,Swaziland,22.943
2027,Swaziland,22.868000000000002
2028,Swaziland,22.791999999999998
2029,Swaziland,22.738000000000003
2030,Swaziland,22.656
2018,Zimbabwe,8.602
2019,Zimbabwe,8.597000000000001
2020,Zimbabwe,8.615
2021,Zimbabwe,8.642999999999999
2022,Zimbabwe,8.682
2023,Zimbabwe,8.744
2024,Zimbabwe,8.818
2025,Zimbabwe,8.877
2026,Zimbabwe,8.968
2027,Zimbabwe,9.051
2028,Zimbabwe,9.156
2029,Zimbabwe,9.253
2030,Zimbabwe,9.365
2018,Benin,6.081
2019,Benin,5.995
2020,Benin,5.9110000000000005
2021,Benin,5.827000000000001
2022,Benin,5.746
2023,Benin,5.669
2024,Benin,5.593999999999999
2025,Benin,5.523
2026,Benin,5.452000000000001
2027,Benin,5.382999999999999
2028,Benin,5.313
2029,Benin,5.245
2030,Benin,5.181
2018,Burkina Faso,13.710999999999999
2019,Burkina Faso,13.597000000000001
2020,Burkina Faso,13.49
2021,Burkina Faso,13.37
2022,Burkina Faso,13.249
2023,Burkina Faso,13.118
2024,Burkina Faso,12.991
2025,Burkina Faso,12.863
2026,Burkina Faso,12.735
2027,Burkina Faso,12.617
2028,Burkina Faso,12.485999999999999
2029,Burkina Faso,12.354000000000001
2030,Burkina Faso,12.222000000000001
2018,Cameroon,2.858
2019,Cameroon,2.8360000000000003
2020,Cameroon,2.813
2021,Cameroon,2.79
2022,Cameroon,2.766
2023,Cameroon,2.7439999999999998
2024,Cameroon,2.72
2025,Cameroon,2.697
2026,Cameroon,2.673
2027,Cameroon,2.648
2028,Cameroon,2.623
2029,Cameroon,2.6
2030,Cameroon,2.577
2018,Cape Verde,12.239
2019,Cape Verde,12.032
2020,Cape Verde,11.832
2021,Cape Verde,11.645999999999999
2022,Cape Verde,11.465
2023,Cape Verde,11.294
2024,Cape Verde,11.129000000000001
2025,Cape Verde,10.978
2026,Cape Verde,10.829
2027,Cape Verde,10.687999999999999
2028,Cape Verde,10.547
2029,Cape Verde,10.414000000000001
2030,Cape Verde,10.280999999999999
2018,Chad,7.2989999999999995
2019,Chad,7.193
2020,Chad,7.0920000000000005
2021,Chad,6.997999999999999
2022,Chad,6.904
2023,Chad,6.816
2024,Chad,6.731
2025,Chad,6.641
2026,Chad,6.556
2027,Chad,6.48
2028,Chad,6.397
2029,Chad,6.319
2030,Chad,6.242000000000001
2018,Cote d'Ivoire,11.963
2019,Cote d'Ivoire,11.895
2020,Cote d'Ivoire,11.83
2021,Cote d'Ivoire,11.764000000000001
2022,Cote d'Ivoire,11.699000000000002
2023,Cote d'Ivoire,11.630999999999998
2024,Cote d'Ivoire,11.556
2025,Cote d'Ivoire,11.479000000000001
2026,Cote d'Ivoire,11.392999999999999
2027,Cote d'Ivoire,11.302999999999999
2028,Cote d'Ivoire,11.204
2029,Cote d'Ivoire,11.103
2030,Cote d'Ivoire,10.995
2018,The Gambia,1.426
2019,The Gambia,1.423
2020,The Gambia,1.42
2021,The Gambia,1.416
2022,The Gambia,1.411
2023,The Gambia,1.406
2024,The Gambia,1.4
2025,The Gambia,1.392
2026,The Gambia,1.385
2027,The Gambia,1.3769999999999998
2028,The Gambia,1.369
2029,The Gambia,1.361
2030,The Gambia,1.354
2018,Ghana,3.18
2019,Ghana,3.154
2020,Ghana,3.128
2021,Ghana,3.103
2022,Ghana,3.077
2023,Ghana,3.05
2024,Ghana,3.023
2025,Ghana,2.9930000000000003
2026,Ghana,2.963
2027,Ghana,2.935
2028,Ghana,2.905
2029,Ghana,2.8760000000000003
2030,Ghana,2.8489999999999998
2018,Guinea,7.678999999999999
2019,Guinea,7.59
2020,Guinea,7.507000000000001
2021,Guinea,7.431
2022,Guinea,7.358
2023,Guinea,7.287999999999999
2024,Guinea,7.215
2025,Guinea,7.147
2026,Guinea,7.077999999999999
2027,Guinea,7.0120000000000005
2028,Guinea,6.946000000000001
2029,Guinea,6.882000000000001
2030,Guinea,6.817
2018,Guinea-Bissau,9.668
2019,Guinea-Bissau,9.535
2020,Guinea-Bissau,9.402000000000001
2021,Guinea-Bissau,9.269
2022,Guinea-Bissau,9.141
2023,Guinea-Bissau,9.017999999999999
2024,Guinea-Bissau,8.897
2025,Guinea-Bissau,8.777999999999999
2026,Guinea-Bissau,8.658
2027,Guinea-Bissau,8.544
2028,Guinea-Bissau,8.429
2029,Guinea-Bissau,8.318
2030,Guinea-Bissau,8.208
2018,Liberia,2.249
2019,Liberia,2.228
2020,Liberia,2.204
2021,Liberia,2.181
2022,Liberia,2.158
2023,Liberia,2.137
2024,Liberia,2.115
2025,Liberia,2.092
2026,Liberia,2.069
2027,Liberia,2.046
2028,Liberia,2.025
2029,Liberia,2.006
2030,Liberia,1.986
2018,Mali,5.982
2019,Mali,5.87
2020,Mali,5.761
2021,Mali,5.656000000000001
2022,Mali,5.553999999999999
2023,Mali,5.455
2024,Mali,5.358
2025,Mali,5.266
2026,Mali,5.172000000000001
2027,Mali,5.083
2028,Mali,4.997
2029,Mali,4.9110000000000005
2030,Mali,4.828
2018,Mauritania,4.489
2019,Mauritania,4.406000000000001
2020,Mauritania,4.3180000000000005
2021,Mauritania,4.236000000000001
2022,Mauritania,4.154
2023,Mauritania,4.077
2024,Mauritania,4.0
2025,Mauritania,3.925
2026,Mauritania,3.85
2027,Mauritania,3.778
2028,Mauritania,3.7119999999999997
2029,Mauritania,3.647
2030,Mauritania,3.582
2018,Niger,6.33
2019,Niger,6.246
2020,Niger,6.1610000000000005
2021,Niger,6.082999999999999
2022,Niger,6.006
2023,Niger,5.928999999999999
2024,Niger,5.854
2025,Niger,5.782
2026,Niger,5.712000000000001
2027,Niger,5.64
2028,Niger,5.568
2029,Niger,5.497999999999999
2030,Niger,5.43
2018,Nigeria,3.88
2019,Nigeria,3.8139999999999996
2020,Nigeria,3.748
2021,Nigeria,3.6839999999999997
2022,Nigeria,3.622
2023,Nigeria,3.563
2024,Nigeria,3.5039999999999996
2025,Nigeria,3.446
2026,Nigeria,3.386
2027,Nigeria,3.3280000000000003
2028,Nigeria,3.272
2029,Nigeria,3.218
2030,Nigeria,3.1630000000000003
2018,Sao Tome and Principe,5.2829999999999995
2019,Sao Tome and Principe,5.249
2020,Sao Tome and Principe,5.216
2021,Sao Tome and Principe,5.1770000000000005
2022,Sao Tome and Principe,5.138
2023,Sao Tome and Principe,5.101
2024,Sao Tome and Principe,5.062
2025,Sao Tome and Principe,5.025
2026,Sao Tome and Principe,4.9910000000000005
2027,Sao Tome and Principe,4.953
2028,Sao Tome and Principe,4.9110000000000005
2029,Sao Tome and Principe,4.87
2030,Sao Tome and Principe,4.83
2018,Senegal,1.093
2019,Senegal,1.082
2020,Senegal,1.07
2021,Senegal,1.058
2022,Senegal,1.047
2023,Senegal,1.035
2024,Senegal,1.024
2025,Senegal,1.013
2026,Senegal,1.001
2027,Senegal,0.9890000000000001
2028,Senegal,0.978
2029,Senegal,0.966
2030,Senegal,0.9540000000000001
2018,Sierra Leone,1.4040000000000001
2019,Sierra Leone,1.3880000000000001
2020,Sierra Leone,1.3719999999999999
2021,Sierra Leone,1.3559999999999999
2022,Sierra Leone,1.3419999999999999
2023,Sierra Leone,1.3259999999999998
2024,Sierra Leone,1.3119999999999998
2025,Sierra Leone,1.298
2026,Sierra Leone,1.284
2027,Sierra Leone,1.27
2028,Sierra Leone,1.2570000000000001
2029,Sierra Leone,1.245
2030,Sierra Leone,1.232
2018,Togo,6.1739999999999995
2019,Togo,6.104
2020,Togo,6.029
2021,Togo,5.962000000000001
2022,Togo,5.899
2023,Togo,5.84
2024,Togo,5.778
2025,Togo,5.7170000000000005
2026,Togo,5.66
2027,Togo,5.602
2028,Togo,5.5489999999999995
2029,Togo,5.497000000000001
2030,Togo,5.446000000000001
2018,American Samoa,5.461
2019,American Samoa,5.382999999999999
2020,American Samoa,5.306
2021,American Samoa,5.229
2022,American Samoa,5.15
2023,American Samoa,5.074
2024,American Samoa,5.003
2025,American Samoa,4.933
2026,American Samoa,4.864
2027,American Samoa,4.792
2028,American Samoa,4.7219999999999995
2029,American Samoa,4.654
2030,American Samoa,4.592
2018,Bermuda,2.779
2019,Bermuda,2.681
2020,Bermuda,2.593
2021,Bermuda,2.5069999999999997
2022,Bermuda,2.428
2023,Bermuda,2.354
2024,Bermuda,2.283
2025,Bermuda,2.207
2026,Bermuda,2.14
2027,Bermuda,2.083
2028,Bermuda,2.033
2029,Bermuda,1.9809999999999999
2030,Bermuda,1.932
2018,Greenland,7.638
2019,Greenland,7.494
2020,Greenland,7.349
2021,Greenland,7.212000000000001
2022,Greenland,7.077000000000001
2023,Greenland,6.947
2024,Greenland,6.827000000000001
2025,Greenland,6.711
2026,Greenland,6.597
2027,Greenland,6.482
2028,Greenland,6.367999999999999
2029,Greenland,6.263999999999999
2030,Greenland,6.147
2018,Guam,4.69
2019,Guam,4.569
2020,Guam,4.452
2021,Guam,4.3389999999999995
2022,Guam,4.236000000000001
2023,Guam,4.1339999999999995
2024,Guam,4.039
2025,Guam,3.949
2026,Guam,3.863
2027,Guam,3.781
2028,Guam,3.702
2029,Guam,3.625
2030,Guam,3.549
2018,Northern Mariana Islands,4.731
2019,Northern Mariana Islands,4.645
2020,Northern Mariana Islands,4.569
2021,Northern Mariana Islands,4.493
2022,Northern Mariana Islands,4.42
2023,Northern Mariana Islands,4.352
2024,Northern Mariana Islands,4.2860000000000005
2025,Northern Mariana Islands,4.226
2026,Northern Mariana Islands,4.165
2027,Northern Mariana Islands,4.101
2028,Northern Mariana Islands,4.037
2029,Northern Mariana Islands,3.971
2030,Northern Mariana Islands,3.898
2018,Puerto Rico,21.081999999999997
2019,Puerto Rico,20.348
2020,Puerto Rico,19.599
2021,Puerto Rico,18.898
2022,Puerto Rico,18.23
2023,Puerto Rico,17.582
2024,Puerto Rico,17.004
2025,Puerto Rico,16.447
2026,Puerto Rico,15.908
2027,Puerto Rico,15.39
2028,Puerto Rico,14.886
2029,Puerto Rico,14.395999999999999
2030,Puerto Rico,13.922
2018,"Virgin Islands, U.S.",25.826999999999998
2019,"Virgin Islands, U.S.",24.811999999999998
2020,"Virgin Islands, U.S.",23.823
2021,"Virgin Islands, U.S.",22.833000000000002
2022,"Virgin Islands, U.S.",21.863000000000003
2023,"Virgin Islands, U.S.",20.967
2024,"Virgin Islands, U.S.",20.12
2025,"Virgin Islands, U.S.",19.313
2026,"Virgin Islands, U.S.",18.567
2027,"Virgin Islands, U.S.",17.881
2028,"Virgin Islands, U.S.",17.221
2029,"Virgin Islands, U.S.",16.604
2030,"Virgin Islands, U.S.",16.025
2018,South Sudan,10.527999999999999
2019,South Sudan,10.446
2020,South Sudan,10.362
2021,South Sudan,10.270999999999999
2022,South Sudan,10.177999999999999
2023,South Sudan,10.09
2024,South Sudan,9.997
2025,South Sudan,9.907
2026,South Sudan,9.816
2027,South Sudan,9.719
2028,South Sudan,9.623
2029,South Sudan,9.531
2030,South Sudan,9.441
2018,Sudan,1.1179999999999999
2019,Sudan,1.0979999999999999
2020,Sudan,1.079
2021,Sudan,1.061
2022,Sudan,1.042
2023,Sudan,1.025
2024,Sudan,1.0070000000000001
2025,Sudan,0.99
2026,Sudan,0.9740000000000001
2027,Sudan,0.9570000000000001
2028,Sudan,0.94
2029,Sudan,0.925
2030,Sudan,0.91
