year,country,value
2024,Rwanda,73.426
2025,Rwanda,72.817
2026,Rwanda,72.20100000000001
2027,Rwanda,71.578
2028,Rwanda,70.94800000000001
2029,Rwanda,70.312
2030,Rwanda,69.669
2018,Seychelles,11.387
2019,Seychelles,10.908
2020,Seychelles,10.447000000000001
2021,Seychelles,10.003
2022,Seychelles,9.576
2023,Seychelles,9.166
2024,Seychelles,8.772
2025,Seychelles,8.392999999999999
2026,Seychelles,8.029
2027,Seychelles,7.68
2028,Seychelles,7.345
2029,Seychelles,7.023
2030,Seychelles,6.715
2018,Somalia,81.69800000000001
2019,Somalia,81.078
2020,Somalia,80.442
2021,Somalia,79.79
2022,Somalia,79.122
2023,Somalia,78.439
2024,Somalia,77.74
2025,Somalia,77.025
2026,Somalia,76.296
2027,Somalia,75.551
2028,Somalia,74.792
2029,Somalia,74.018
2030,Somalia,73.229
2018,Tanzania,70.625
2019,Tanzania,69.359
2020,Tanzania,68.064
2021,Tanzania,66.742
2022,Tanzania,65.395
2023,Tanzania,64.024
2024,Tanzania,62.631
2025,Tanzania,61.218
2026,Tanzania,59.788999999999994
2027,Tanzania,58.343999999999994
2028,Tanzania,56.886
2029,Tanzania,55.418
2030,Tanzania,53.943000000000005
2018,Uganda,80.6
2019,Uganda,80.283
2020,Uganda,79.961
2021,Uganda,79.63600000000001
2022,Uganda,79.307
2023,Uganda,78.973
2024,Uganda,78.63600000000001
2025,Uganda,78.295
2026,Uganda,77.95
2027,Uganda,77.602
2028,Uganda,77.249
2029,Uganda,76.893
2030,Uganda,76.533
2018,Zambia,70.22800000000001
2019,Zambia,69.469
2020,Zambia,68.699
2021,Zambia,67.919
2022,Zambia,67.13
2023,Zambia,66.33
2024,Zambia,65.52199999999999
2025,Zambia,64.705
2026,Zambia,63.879
2027,Zambia,63.045
2028,Zambia,62.20399999999999
2029,Zambia,61.355
2030,Zambia,60.5
2018,Botswana,42.653
2019,Botswana,41.12
2020,Botswana,39.605
2021,Botswana,38.108000000000004
2022,Botswana,36.634
2023,Botswana,35.184
2024,Botswana,33.760999999999996
2025,Botswana,32.366
2026,Botswana,31.000999999999998
2027,Botswana,29.669
2028,Botswana,28.37
2029,Botswana,27.105
2030,Botswana,25.877
2018,Lesotho,79.615
2019,Lesotho,79.104
2020,Lesotho,78.584
2021,Lesotho,78.055
2022,Lesotho,77.518
2023,Lesotho,76.971
2024,Lesotho,76.417
2025,Lesotho,75.85300000000001
2026,Lesotho,75.282
2027,Lesotho,74.702
2028,Lesotho,74.11399999999999
2029,Lesotho,73.517
2030,Lesotho,72.913
2018,Namibia,50.353
2019,Namibia,49.273999999999994
2020,Namibia,48.195
2021,Namibia,47.117
2022,Namibia,46.043
2023,Namibia,44.973
2024,Namibia,43.908
2025,Namibia,42.849
2026,Namibia,41.797
2027,Namibia,40.753
2028,Namibia,39.717
2029,Namibia,38.692
2030,Namibia,37.677
2018,South Africa,30.616
2019,South Africa,29.994
2020,South Africa,29.379
2021,South Africa,28.771
2022,South Africa,28.171
2023,South Africa,27.578000000000003
2024,South Africa,26.993000000000002
2025,South Africa,26.416
2026,South Africa,25.846999999999998
2027,South Africa,25.285999999999998
2028,South Africa,24.733
2029,South Africa,24.188000000000002
2030,South Africa,23.651
2018,Swaziland,64.001
2019,Swaziland,62.793
2020,Swaziland,61.57
2021,Swaziland,60.332
2022,Swaziland,59.083
2023,Swaziland,57.821999999999996
2024,Swaziland,56.551
2025,Swaziland,55.273
2026,Swaziland,53.989
2027,Swaziland,52.701
2028,Swaziland,51.41
2029,Swaziland,50.117
2030,Swaziland,48.826
2018,Zimbabwe,59.352
2019,Zimbabwe,58.746
2020,Zimbabwe,58.137
2021,Zimbabwe,57.527
2022,Zimbabwe,56.913000000000004
2023,Zimbabwe,56.298
2024,Zimbabwe,55.681000000000004
2025,Zimbabwe,55.063
2026,Zimbabwe,54.443000000000005
2027,Zimbabwe,53.821000000000005
2028,Zimbabwe,53.199
2029,Zimbabwe,52.576
2030,Zimbabwe,51.952
2018,Benin,81.993
2019,Benin,81.43
2020,Benin,80.85300000000001
2021,Benin,80.264
2022,Benin,79.661
2023,Benin,79.044
2024,Benin,78.415
2025,Benin,77.77199999999999
2026,Benin,77.116
2027,Benin,76.44800000000001
2028,Benin,75.766
2029,Benin,75.072
2030,Benin,74.366
2018,Burkina Faso,88.404
2019,Burkina Faso,88.07
2020,Burkina Faso,87.727
2021,Burkina Faso,87.376
2022,Burkina Faso,87.01799999999999
2023,Burkina Faso,86.65
2024,Burkina Faso,86.274
2025,Burkina Faso,85.89
2026,Burkina Faso,85.49700000000001
2027,Burkina Faso,85.095
2028,Burkina Faso,84.685
2029,Burkina Faso,84.265
2030,Burkina Faso,83.837
2018,Cameroon,69.126
2019,Cameroon,68.199
2020,Cameroon,67.259
2021,Cameroon,66.305
2022,Cameroon,65.339
2023,Cameroon,64.362
2024,Cameroon,63.373000000000005
2025,Cameroon,62.373999999999995
2026,Cameroon,61.365
2027,Cameroon,60.347
2028,Cameroon,59.321999999999996
2029,Cameroon,58.288999999999994
2030,Cameroon,57.25
2018,Cape Verde,42.467
2019,Cape Verde,40.951
2020,Cape Verde,39.452
2021,Cape Verde,37.973
2022,Cape Verde,36.515
2023,Cape Verde,35.082
2024,Cape Verde,33.675
2025,Cape Verde,32.296
2026,Cape Verde,30.947
2027,Cape Verde,29.63
2028,Cape Verde,28.345
2029,Cape Verde,27.095
2030,Cape Verde,25.879
2018,Chad,89.383
2019,Chad,89.274
2020,Chad,89.164
2021,Chad,89.053
2022,Chad,88.941
2023,Chad,88.82799999999999
2024,Chad,88.714
2025,Chad,88.59899999999999
2026,Chad,88.48299999999999
2027,Chad,88.366
2028,Chad,88.24799999999999
2029,Chad,88.12899999999999
2030,Chad,88.01
2018,Cote d'Ivoire,65.195
2019,Cote d'Ivoire,64.225
2020,Cote d'Ivoire,63.243
2021,Cote d'Ivoire,62.25
2022,Cote d'Ivoire,61.247
2023,Cote d'Ivoire,60.235
2024,Cote d'Ivoire,59.215
2025,Cote d'Ivoire,58.187
2026,Cote d'Ivoire,57.153
2027,Cote d'Ivoire,56.111999999999995
2028,Cote d'Ivoire,55.066
2029,Cote d'Ivoire,54.016000000000005
2030,Cote d'Ivoire,52.963
2018,The Gambia,67.35
2019,The Gambia,66.711
2020,The Gambia,66.065
2021,The Gambia,65.414
2022,The Gambia,64.756
2023,The Gambia,64.094
2024,The Gambia,63.425
2025,The Gambia,62.751999999999995
2026,The Gambia,62.074
2027,The Gambia,61.391000000000005
2028,The Gambia,60.705
2029,The Gambia,60.013999999999996
2030,The Gambia,59.32
2018,Ghana,65.781
2019,Ghana,64.455
2020,Ghana,63.108000000000004
2021,Ghana,61.74100000000001
2022,Ghana,60.357
2023,Ghana,58.957
2024,Ghana,57.544
2025,Ghana,56.12
2026,Ghana,54.687
2027,Ghana,53.247
2028,Ghana,51.802
2029,Ghana,50.356
2030,Ghana,48.91
2018,Guinea,75.918
2019,Guinea,74.946
2020,Guinea,73.949
2021,Guinea,72.928
2022,Guinea,71.883
2023,Guinea,70.815
2024,Guinea,69.72399999999999
2025,Guinea,68.612
2026,Guinea,67.48
2027,Guinea,66.328
2028,Guinea,65.157
2029,Guinea,63.968999999999994
2030,Guinea,62.766000000000005
2018,Guinea-Bissau,77.523
2019,Guinea-Bissau,76.92
2020,Guinea-Bissau,76.307
2021,Guinea-Bissau,75.683
2022,Guinea-Bissau,75.048
2023,Guinea-Bissau,74.403
2024,Guinea-Bissau,73.747
2025,Guinea-Bissau,73.082
2026,Guinea-Bissau,72.406
2027,Guinea-Bissau,71.72
2028,Guinea-Bissau,71.025
2029,Guinea-Bissau,70.32
2030,Guinea-Bissau,69.607
2018,Liberia,71.212
2019,Liberia,70.312
2020,Liberia,69.395
2021,Liberia,68.46300000000001
2022,Liberia,67.516
2023,Liberia,66.555
2024,Liberia,65.581
2025,Liberia,64.593
2026,Liberia,63.593
2027,Liberia,62.582
2028,Liberia,61.56
2029,Liberia,60.528999999999996
2030,Liberia,59.489
2018,Mali,82.24600000000001
2019,Mali,81.858
2020,Mali,81.46300000000001
2021,Mali,81.061
2022,Mali,80.653
2023,Mali,80.238
2024,Mali,79.816
2025,Mali,79.388
2026,Mali,78.953
2027,Mali,78.512
2028,Mali,78.063
2029,Mali,77.609
2030,Mali,77.148
2018,Mauritania,75.536
2019,Mauritania,74.487
2020,Mauritania,73.41
2021,Mauritania,72.306
2022,Mauritania,71.176
2023,Mauritania,70.021
2024,Mauritania,68.842
2025,Mauritania,67.639
2026,Mauritania,66.415
2027,Mauritania,65.171
2028,Mauritania,63.908
2029,Mauritania,62.628
2030,Mauritania,61.332
2018,Niger,90.274
2019,Niger,89.896
2020,Niger,89.505
2021,Niger,89.101
2022,Niger,88.684
2023,Niger,88.25399999999999
2024,Niger,87.81
2025,Niger,87.352
2026,Niger,86.881
2027,Niger,86.395
2028,Niger,85.89399999999999
2029,Niger,85.38
2030,Niger,84.85
2018,Nigeria,48.883
2019,Nigeria,47.358000000000004
2020,Nigeria,45.838
2021,Nigeria,44.325
2022,Nigeria,42.823
2023,Nigeria,41.333999999999996
2024,Nigeria,39.861
2025,Nigeria,38.406
2026,Nigeria,36.971
2027,Nigeria,35.559
2028,Nigeria,34.171
2029,Nigeria,32.81
2030,Nigeria,31.476999999999997
2018,Sao Tome and Principe,45.713
2019,Sao Tome and Principe,44.122
2020,Sao Tome and Principe,42.543
2021,Sao Tome and Principe,40.979
2022,Sao Tome and Principe,39.433
2023,Sao Tome and Principe,37.907
2024,Sao Tome and Principe,36.405
2025,Sao Tome and Principe,34.928000000000004
2026,Sao Tome and Principe,33.479
2027,Sao Tome and Principe,32.06
2028,Sao Tome and Principe,30.673000000000002
2029,Sao Tome and Principe,29.319000000000003
2030,Sao Tome and Principe,28.000999999999998
2018,Senegal,63.893
2019,Senegal,63.661
2020,Senegal,63.428000000000004
2021,Senegal,63.195
2022,Senegal,62.961000000000006
2023,Senegal,62.726000000000006
2024,Senegal,62.49100000000001
2025,Senegal,62.255
2026,Senegal,62.018
2027,Senegal,61.781000000000006
2028,Senegal,61.543
2029,Senegal,61.305
2030,Senegal,61.066
2018,Sierra Leone,80.566
2019,Sierra Leone,79.867
2020,Sierra Leone,79.15100000000001
2021,Sierra Leone,78.417
2022,Sierra Leone,77.666
2023,Sierra Leone,76.89699999999999
2024,Sierra Leone,76.112
2025,Sierra Leone,75.31
2026,Sierra Leone,74.491
2027,Sierra Leone,73.656
2028,Sierra Leone,72.805
2029,Sierra Leone,71.939
2030,Sierra Leone,71.057
2018,Togo,72.835
2019,Togo,71.876
2020,Togo,70.898
2021,Togo,69.9
2022,Togo,68.885
2023,Togo,67.852
2024,Togo,66.80199999999999
2025,Togo,65.737
2026,Togo,64.656
2027,Togo,63.56100000000001
2028,Togo,62.453
2029,Togo,61.332
2030,Togo,60.201
2018,American Samoa,8.088
2019,American Samoa,8.024
2020,American Samoa,7.96
2021,American Samoa,7.897
2022,American Samoa,7.834
2023,American Samoa,7.772
2024,American Samoa,7.71
2025,American Samoa,7.649
2026,American Samoa,7.587999999999999
2027,American Samoa,7.527
2028,American Samoa,7.4670000000000005
2029,American Samoa,7.4079999999999995
2030,American Samoa,7.349
2018,Bermuda,5.46
2019,Bermuda,5.407
2020,Bermuda,5.355
2021,Bermuda,5.303
2022,Bermuda,5.251
2023,Bermuda,5.2
2024,Bermuda,5.15
2025,Bermuda,5.1
2026,Bermuda,5.05
2027,Bermuda,5.001
2028,Bermuda,4.953
2029,Bermuda,4.904
2030,Bermuda,4.857
2018,Greenland,6.114
2019,Greenland,5.943
2020,Greenland,5.777
2021,Greenland,5.6160000000000005
2022,Greenland,5.459
2023,Greenland,5.305
2024,Greenland,5.156000000000001
2025,Greenland,5.011
2026,Greenland,4.87
2027,Greenland,4.7330000000000005
2028,Greenland,4.599
2029,Greenland,4.468999999999999
2030,Greenland,4.343
2018,Guam,3.345
2019,Guam,3.326
2020,Guam,3.3080000000000003
2021,Guam,3.29
2022,Guam,3.2710000000000004
2023,Guam,3.253
2024,Guam,3.235
2025,Guam,3.218
2026,Guam,3.2
2027,Guam,3.182
2028,Guam,3.165
2029,Guam,3.147
2030,Guam,3.13
2018,Northern Mariana Islands,4.685
2019,Northern Mariana Islands,4.658
2020,Northern Mariana Islands,4.632
2021,Northern Mariana Islands,4.605
2022,Northern Mariana Islands,4.579
2023,Northern Mariana Islands,4.553
2024,Northern Mariana Islands,4.5280000000000005
2025,Northern Mariana Islands,4.502
2026,Northern Mariana Islands,4.476
2027,Northern Mariana Islands,4.4510000000000005
2028,Northern Mariana Islands,4.426
2029,Northern Mariana Islands,4.401
2030,Northern Mariana Islands,4.376
2018,Puerto Rico,2.134
2019,Puerto Rico,2.123
2020,Puerto Rico,2.1109999999999998
2021,Puerto Rico,2.099
2022,Puerto Rico,2.088
2023,Puerto Rico,2.076
2024,Puerto Rico,2.065
2025,Puerto Rico,2.0540000000000003
2026,Puerto Rico,2.042
2027,Puerto Rico,2.031
2028,Puerto Rico,2.02
2029,Puerto Rico,2.009
2030,Puerto Rico,1.9980000000000002
2018,"Virgin Islands, U.S.",5.447
2019,"Virgin Islands, U.S.",5.417999999999999
2020,"Virgin Islands, U.S.",5.388999999999999
2021,"Virgin Islands, U.S.",5.36
2022,"Virgin Islands, U.S.",5.331
2023,"Virgin Islands, U.S.",5.303
2024,"Virgin Islands, U.S.",5.275
2025,"Virgin Islands, U.S.",5.246
2026,"Virgin Islands, U.S.",5.218
2027,"Virgin Islands, U.S.",5.19
2028,"Virgin Islands, U.S.",5.162000000000001
2029,"Virgin Islands, U.S.",5.135
2030,"Virgin Islands, U.S.",5.107
2018,South Sudan,91.73899999999999
2019,South Sudan,91.696
2020,South Sudan,91.65299999999999
2021,South Sudan,91.609
2022,South Sudan,91.566
2023,South Sudan,91.522
2024,South Sudan,91.478
2025,South Sudan,91.434
2026,South Sudan,91.389
2027,South Sudan,91.344
2028,South Sudan,91.29899999999999
2029,South Sudan,91.25399999999999
2030,South Sudan,91.209
2018,Sudan,79.781
2019,Sudan,78.946
2020,Sudan,78.086
2021,Sudan,77.202
2022,Sudan,76.294
2023,Sudan,75.362
2024,Sudan,74.407
2025,Sudan,73.428
2026,Sudan,72.42699999999999
2027,Sudan,71.404
2028,Sudan,70.359
2029,Sudan,69.293
2030,Sudan,68.207
