year,country,value
2027,Rwanda,45.361999999999995
2028,Rwanda,45.744
2029,Rwanda,46.158
2030,Rwanda,46.606
2018,Seychelles,20.174
2019,Seychelles,20.173
2020,Seychelles,20.177
2021,Seychelles,20.186
2022,Seychelles,20.2
2023,Seychelles,20.218
2024,Seychelles,20.241
2025,Seychelles,20.268
2026,Seychelles,20.301
2027,Seychelles,20.338
2028,Seychelles,20.38
2029,Seychelles,20.427
2030,Seychelles,20.479
2018,Somalia,32.218
2019,Somalia,32.422
2020,Somalia,32.647
2021,Somalia,32.891999999999996
2022,Somalia,33.159
2023,Somalia,33.448
2024,Somalia,33.759
2025,Somalia,34.093
2026,Somalia,34.451
2027,Somalia,34.833
2028,Somalia,35.241
2029,Somalia,35.675
2030,Somalia,36.135
2018,Tanzania,29.165
2019,Tanzania,29.269000000000002
2020,Tanzania,29.388
2021,Tanzania,29.523000000000003
2022,Tanzania,29.674
2023,Tanzania,29.840999999999998
2024,Tanzania,30.024
2025,Tanzania,30.224
2026,Tanzania,30.44
2027,Tanzania,30.674
2028,Tanzania,30.924
2029,Tanzania,31.193
2030,Tanzania,31.479
2018,Uganda,50.795
2019,Uganda,51.121
2020,Uganda,51.473
2021,Uganda,51.851000000000006
2022,Uganda,52.258
2023,Uganda,52.692
2024,Uganda,53.153999999999996
2025,Uganda,53.646
2026,Uganda,54.169
2027,Uganda,54.722
2028,Uganda,55.306999999999995
2029,Uganda,55.925
2030,Uganda,56.578
2018,Zambia,27.434
2019,Zambia,27.45
2020,Zambia,27.486
2021,Zambia,27.541999999999998
2022,Zambia,27.616999999999997
2023,Zambia,27.713
2024,Zambia,27.828000000000003
2025,Zambia,27.964000000000002
2026,Zambia,28.119
2027,Zambia,28.296
2028,Zambia,28.493000000000002
2029,Zambia,28.712
2030,Zambia,28.951999999999998
2018,Botswana,23.123
2019,Botswana,23.163
2020,Botswana,23.214000000000002
2021,Botswana,23.276
2022,Botswana,23.35
2023,Botswana,23.435
2024,Botswana,23.531999999999996
2025,Botswana,23.641
2026,Botswana,23.761999999999997
2027,Botswana,23.895
2028,Botswana,24.041
2029,Botswana,24.201
2030,Botswana,24.373
2018,Lesotho,27.984
2019,Lesotho,27.945999999999998
2020,Lesotho,27.914
2021,Lesotho,27.888
2022,Lesotho,27.868000000000002
2023,Lesotho,27.854
2024,Lesotho,27.845
2025,Lesotho,27.843000000000004
2026,Lesotho,27.846
2027,Lesotho,27.855999999999998
2028,Lesotho,27.871
2029,Lesotho,27.892
2030,Lesotho,27.919
2018,Namibia,25.393
2019,Namibia,25.441
2020,Namibia,25.505
2021,Namibia,25.584
2022,Namibia,25.678
2023,Namibia,25.788
2024,Namibia,25.913
2025,Namibia,26.053
2026,Namibia,26.209
2027,Namibia,26.381999999999998
2028,Namibia,26.57
2029,Namibia,26.775
2030,Namibia,26.997
2018,South Africa,25.06
2019,South Africa,25.019000000000002
2020,South Africa,24.979
2021,South Africa,24.94
2022,South Africa,24.901
2023,South Africa,24.864
2024,South Africa,24.826999999999998
2025,South Africa,24.791
2026,South Africa,24.756999999999998
2027,South Africa,24.723000000000003
2028,South Africa,24.689
2029,South Africa,24.656999999999996
2030,South Africa,24.625999999999998
2018,Swaziland,17.146
2019,Swaziland,17.127
2020,Swaziland,17.111
2021,Swaziland,17.098
2022,Swaziland,17.089000000000002
2023,Swaziland,17.083
2024,Swaziland,17.079
2025,Swaziland,17.079
2026,Swaziland,17.083
2027,Swaziland,17.089000000000002
2028,Swaziland,17.099
2029,Swaziland,17.112000000000002
2030,Swaziland,17.127
2018,Zimbabwe,22.337
2019,Zimbabwe,22.436
2020,Zimbabwe,22.549
2021,Zimbabwe,22.674
2022,Zimbabwe,22.814
2023,Zimbabwe,22.968000000000004
2024,Zimbabwe,23.136
2025,Zimbabwe,23.318
2026,Zimbabwe,23.515
2027,Zimbabwe,23.726999999999997
2028,Zimbabwe,23.955
2029,Zimbabwe,24.198
2030,Zimbabwe,24.458000000000002
2018,Benin,39.15
2019,Benin,39.326
2020,Benin,39.527
2021,Benin,39.756
2022,Benin,40.010999999999996
2023,Benin,40.295
2024,Benin,40.606
2025,Benin,40.946999999999996
2026,Benin,41.317
2027,Benin,41.718
2028,Benin,42.151
2029,Benin,42.61600000000001
2030,Benin,43.115
2018,Burkina Faso,42.972
2019,Burkina Faso,43.044
2020,Burkina Faso,43.153
2021,Burkina Faso,43.299
2022,Burkina Faso,43.482
2023,Burkina Faso,43.70399999999999
2024,Burkina Faso,43.965
2025,Burkina Faso,44.265
2026,Burkina Faso,44.607
2027,Burkina Faso,44.99100000000001
2028,Burkina Faso,45.42
2029,Burkina Faso,45.894
2030,Burkina Faso,46.416000000000004
2018,Cameroon,72.973
2019,Cameroon,73.204
2020,Cameroon,73.486
2021,Cameroon,73.822
2022,Cameroon,74.211
2023,Cameroon,74.654
2024,Cameroon,75.153
2025,Cameroon,75.71
2026,Cameroon,76.324
2027,Cameroon,76.999
2028,Cameroon,77.736
2029,Cameroon,78.536
2030,Cameroon,79.402
2018,Cape Verde,34.827
2019,Cape Verde,34.891
2020,Cape Verde,34.969
2021,Cape Verde,35.062
2022,Cape Verde,35.171
2023,Cape Verde,35.295
2024,Cape Verde,35.434
2025,Cape Verde,35.588
2026,Cape Verde,35.759
2027,Cape Verde,35.945
2028,Cape Verde,36.148
2029,Cape Verde,36.367
2030,Cape Verde,36.603
2018,Chad,66.53699999999999
2019,Chad,67.12899999999999
2020,Chad,67.81
2021,Chad,68.581
2022,Chad,69.447
2023,Chad,70.41
2024,Chad,71.475
2025,Chad,72.64699999999999
2026,Chad,73.931
2027,Chad,75.331
2028,Chad,76.855
2029,Chad,78.508
2030,Chad,80.29899999999999
2018,Cote d'Ivoire,26.006999999999998
2019,Cote d'Ivoire,26.144000000000002
2020,Cote d'Ivoire,26.296
2021,Cote d'Ivoire,26.465999999999998
2022,Cote d'Ivoire,26.651
2023,Cote d'Ivoire,26.854
2024,Cote d'Ivoire,27.073
2025,Cote d'Ivoire,27.31
2026,Cote d'Ivoire,27.565
2027,Cote d'Ivoire,27.839000000000002
2028,Cote d'Ivoire,28.131
2029,Cote d'Ivoire,28.441999999999997
2030,Cote d'Ivoire,28.774
2018,The Gambia,34.079
2019,The Gambia,34.19
2020,The Gambia,34.316
2021,The Gambia,34.458
2022,The Gambia,34.615
2023,The Gambia,34.788000000000004
2024,The Gambia,34.977
2025,The Gambia,35.181999999999995
2026,The Gambia,35.404
2027,The Gambia,35.643
2028,The Gambia,35.899
2029,The Gambia,36.174
2030,The Gambia,36.467
2018,Ghana,34.764
2019,Ghana,34.836999999999996
2020,Ghana,34.93
2021,Ghana,35.046
2022,Ghana,35.183
2023,Ghana,35.343
2024,Ghana,35.525
2025,Ghana,35.73
2026,Ghana,35.958
2027,Ghana,36.21
2028,Ghana,36.485
2029,Ghana,36.786
2030,Ghana,37.111
2018,Guinea,26.229
2019,Guinea,26.412
2020,Guinea,26.614
2021,Guinea,26.833000000000002
2022,Guinea,27.070999999999998
2023,Guinea,27.326999999999998
2024,Guinea,27.603
2025,Guinea,27.898000000000003
2026,Guinea,28.214000000000002
2027,Guinea,28.55
2028,Guinea,28.906999999999996
2029,Guinea,29.285999999999998
2030,Guinea,29.688000000000002
2018,Guinea-Bissau,29.85
2019,Guinea-Bissau,29.941
2020,Guinea-Bissau,30.046999999999997
2021,Guinea-Bissau,30.168000000000003
2022,Guinea-Bissau,30.305
2023,Guinea-Bissau,30.456999999999997
2024,Guinea-Bissau,30.625
2025,Guinea-Bissau,30.808000000000003
2026,Guinea-Bissau,31.008000000000003
2027,Guinea-Bissau,31.224
2028,Guinea-Bissau,31.456
2029,Guinea-Bissau,31.704
2030,Guinea-Bissau,31.97
2018,Liberia,18.064
2019,Liberia,18.151
2020,Liberia,18.243
2021,Liberia,18.342
2022,Liberia,18.448
2023,Liberia,18.559
2024,Liberia,18.678
2025,Liberia,18.803
2026,Liberia,18.934
2027,Liberia,19.073
2028,Liberia,19.219
2029,Liberia,19.371
2030,Liberia,19.531
2018,Mali,38.691
2019,Mali,38.897
2020,Mali,39.144
2021,Mali,39.433
2022,Mali,39.765
2023,Mali,40.141999999999996
2024,Mali,40.564
2025,Mali,41.033
2026,Mali,41.551
2027,Mali,42.119
2028,Mali,42.74
2029,Mali,43.415
2030,Mali,44.147
2018,Mauritania,47.545
2019,Mauritania,47.71
2020,Mauritania,47.919
2021,Mauritania,48.173
2022,Mauritania,48.473
2023,Mauritania,48.82
2024,Mauritania,49.214
2025,Mauritania,49.658
2026,Mauritania,50.152
2027,Mauritania,50.698
2028,Mauritania,51.298
2029,Mauritania,51.953
2030,Mauritania,52.667
2018,Niger,94.49700000000001
2019,Niger,95.051
2020,Niger,95.71700000000001
2021,Niger,96.49799999999999
2022,Niger,97.395
2023,Niger,98.411
2024,Niger,99.54899999999999
2025,Niger,100.81299999999999
2026,Niger,102.206
2027,Niger,103.73200000000001
2028,Niger,105.395
2029,Niger,107.20299999999999
2030,Niger,109.15799999999999
2018,Nigeria,72.135
2019,Nigeria,72.553
2020,Nigeria,73.053
2021,Nigeria,73.635
2022,Nigeria,74.303
2023,Nigeria,75.057
2024,Nigeria,75.899
2025,Nigeria,76.833
2026,Nigeria,77.86
2027,Nigeria,78.984
2028,Nigeria,80.208
2029,Nigeria,81.536
2030,Nigeria,82.973
2018,Sao Tome and Principe,28.59
2019,Sao Tome and Principe,28.651999999999997
2020,Sao Tome and Principe,28.726
2021,Sao Tome and Principe,28.814
2022,Sao Tome and Principe,28.913
2023,Sao Tome and Principe,29.026
2024,Sao Tome and Principe,29.151
2025,Sao Tome and Principe,29.289
2026,Sao Tome and Principe,29.44
2027,Sao Tome and Principe,29.605
2028,Sao Tome and Principe,29.783
2029,Sao Tome and Principe,29.974
2030,Sao Tome and Principe,30.18
2018,Senegal,40.835
2019,Senegal,40.994
2020,Senegal,41.172
2021,Senegal,41.369
2022,Senegal,41.586000000000006
2023,Senegal,41.823
2024,Senegal,42.081
2025,Senegal,42.36
2026,Senegal,42.662
2027,Senegal,42.985
2028,Senegal,43.332
2029,Senegal,43.703
2030,Senegal,44.098
2018,Sierra Leone,21.729
2019,Sierra Leone,21.843000000000004
2020,Sierra Leone,21.967
2021,Sierra Leone,22.101
2022,Sierra Leone,22.245
2023,Sierra Leone,22.4
2024,Sierra Leone,22.566999999999997
2025,Sierra Leone,22.744
2026,Sierra Leone,22.932
2027,Sierra Leone,23.131999999999998
2028,Sierra Leone,23.344
2029,Sierra Leone,23.566999999999997
2030,Sierra Leone,23.803
2018,Togo,35.774
2019,Togo,35.839
2020,Togo,35.926
2021,Togo,36.036
2022,Togo,36.168
2023,Togo,36.323
2024,Togo,36.501999999999995
2025,Togo,36.703
2026,Togo,36.929
2027,Togo,37.18
2028,Togo,37.455
2029,Togo,37.756
2030,Togo,38.083
2018,American Samoa,12.443
2019,American Samoa,12.413
2020,American Samoa,12.383
2021,American Samoa,12.353
2022,American Samoa,12.324000000000002
2023,American Samoa,12.294
2024,American Samoa,12.265
2025,American Samoa,12.235999999999999
2026,American Samoa,12.207
2027,American Samoa,12.177999999999999
2028,American Samoa,12.149000000000001
2029,American Samoa,12.120999999999999
2030,American Samoa,12.092
2018,Bermuda,11.61
2019,Bermuda,11.573
2020,Bermuda,11.537
2021,Bermuda,11.501
2022,Bermuda,11.466
2023,Bermuda,11.43
2024,Bermuda,11.395
2025,Bermuda,11.36
2026,Bermuda,11.325999999999999
2027,Bermuda,11.290999999999999
2028,Bermuda,11.257
2029,Bermuda,11.222999999999999
2030,Bermuda,11.189
2018,Greenland,11.544
2019,Greenland,11.491
2020,Greenland,11.444
2021,Greenland,11.402000000000001
2022,Greenland,11.366
2023,Greenland,11.335999999999999
2024,Greenland,11.312000000000001
2025,Greenland,11.293
2026,Greenland,11.279000000000002
2027,Greenland,11.270999999999999
2028,Greenland,11.267999999999999
2029,Greenland,11.270999999999999
2030,Greenland,11.279000000000002
2018,Guam,11.603
2019,Guam,11.572000000000001
2020,Guam,11.540999999999999
2021,Guam,11.511
2022,Guam,11.481
2023,Guam,11.450999999999999
2024,Guam,11.421
2025,Guam,11.390999999999998
2026,Guam,11.362
2027,Guam,11.333
2028,Guam,11.304
2029,Guam,11.276
2030,Guam,11.248
2018,Northern Mariana Islands,9.824
2019,Northern Mariana Islands,9.756
2020,Northern Mariana Islands,9.689
2021,Northern Mariana Islands,9.622
2022,Northern Mariana Islands,9.556000000000001
2023,Northern Mariana Islands,9.49
2024,Northern Mariana Islands,9.425
2025,Northern Mariana Islands,9.361
2026,Northern Mariana Islands,9.297
2027,Northern Mariana Islands,9.234
2028,Northern Mariana Islands,9.171
2029,Northern Mariana Islands,9.109
2030,Northern Mariana Islands,9.047
2018,Puerto Rico,8.331
2019,Puerto Rico,8.312000000000001
2020,Puerto Rico,8.294
2021,Puerto Rico,8.276
2022,Puerto Rico,8.259
2023,Puerto Rico,8.241
2024,Puerto Rico,8.224
2025,Puerto Rico,8.207
2026,Puerto Rico,8.19
2027,Puerto Rico,8.173
2028,Puerto Rico,8.156
2029,Puerto Rico,8.14
2030,Puerto Rico,8.123
2018,"Virgin Islands, U.S.",10.236
2019,"Virgin Islands, U.S.",10.207
2020,"Virgin Islands, U.S.",10.179
2021,"Virgin Islands, U.S.",10.15
2022,"Virgin Islands, U.S.",10.122
2023,"Virgin Islands, U.S.",10.094
2024,"Virgin Islands, U.S.",10.066
2025,"Virgin Islands, U.S.",10.038
2026,"Virgin Islands, U.S.",10.011000000000001
2027,"Virgin Islands, U.S.",9.982999999999999
2028,"Virgin Islands, U.S.",9.956
2029,"Virgin Islands, U.S.",9.929
2030,"Virgin Islands, U.S.",9.902000000000001
2018,South Sudan,45.795
2019,South Sudan,46.05
2020,South Sudan,46.342
2021,South Sudan,46.674
2022,South Sudan,47.044
2023,South Sudan,47.45399999999999
2024,South Sudan,47.905
2025,South Sudan,48.398
2026,South Sudan,48.933
2027,South Sudan,49.511
2028,South Sudan,50.135
2029,South Sudan,50.805
2030,South Sudan,51.523
2018,Sudan,55.84
2019,Sudan,56.36600000000001
2020,Sudan,56.948
2021,Sudan,57.59
2022,Sudan,58.294
2023,Sudan,59.062
2024,Sudan,59.897
2025,Sudan,60.801
2026,Sudan,61.778
2027,Sudan,62.833
2028,Sudan,63.967
2029,Sudan,65.188
2030,Sudan,66.498
