year,country,value
2019,Sweden,3.06
2020,Sweden,3.031
2021,Sweden,2.998
2022,Sweden,2.967
2023,Sweden,2.9339999999999997
2024,Sweden,2.9010000000000002
2025,Sweden,2.867
2026,Sweden,2.832
2027,Sweden,2.7939999999999996
2028,Sweden,2.7569999999999997
2029,Sweden,2.72
2030,Sweden,2.6830000000000003
2018,Switzerland,3.009
2019,Switzerland,2.965
2020,Switzerland,2.923
2021,Switzerland,2.883
2022,Switzerland,2.846
2023,Switzerland,2.807
2024,Switzerland,2.7689999999999997
2025,Switzerland,2.7319999999999998
2026,Switzerland,2.696
2027,Switzerland,2.661
2028,Switzerland,2.628
2029,Switzerland,2.592
2030,Switzerland,2.559
2018,United Kingdom,3.4219999999999997
2019,United Kingdom,3.383
2020,United Kingdom,3.344
2021,United Kingdom,3.304
2022,United Kingdom,3.264
2023,United Kingdom,3.2239999999999998
2024,United Kingdom,3.1839999999999997
2025,United Kingdom,3.145
2026,United Kingdom,3.1039999999999996
2027,United Kingdom,3.063
2028,United Kingdom,3.025
2029,United Kingdom,2.985
2030,United Kingdom,2.947
2018,Argentina,13.368
2019,Argentina,13.124
2020,Argentina,12.884
2021,Argentina,12.655999999999999
2022,Argentina,12.437999999999999
2023,Argentina,12.227
2024,Argentina,12.017999999999999
2025,Argentina,11.809000000000001
2026,Argentina,11.599
2027,Argentina,11.390999999999998
2028,Argentina,11.189
2029,Argentina,10.993
2030,Argentina,10.8
2018,Chile,10.954
2019,Chile,10.707
2020,Chile,10.464
2021,Chile,10.23
2022,Chile,9.999
2023,Chile,9.773
2024,Chile,9.555
2025,Chile,9.335
2026,Chile,9.113
2027,Chile,8.895
2028,Chile,8.683
2029,Chile,8.468
2030,Chile,8.254
2018,Uruguay,14.368
2019,Uruguay,13.773
2020,Uruguay,13.175
2021,Uruguay,12.599
2022,Uruguay,12.037
2023,Uruguay,11.482000000000001
2024,Uruguay,10.940999999999999
2025,Uruguay,10.408
2026,Uruguay,9.902000000000001
2027,Uruguay,9.406
2028,Uruguay,8.929
2029,Uruguay,8.465
2030,Uruguay,8.016
2018,Canada,6.682
2019,Canada,6.666
2020,Canada,6.646
2021,Canada,6.629
2022,Canada,6.606
2023,Canada,6.582999999999999
2024,Canada,6.559
2025,Canada,6.532
2026,Canada,6.507000000000001
2027,Canada,6.477
2028,Canada,6.45
2029,Canada,6.42
2030,Canada,6.391
2018,United States,12.177
2019,United States,12.199000000000002
2020,United States,12.213
2021,United States,12.222000000000001
2022,United States,12.225999999999999
2023,United States,12.232000000000001
2024,United States,12.237
2025,United States,12.232999999999999
2026,United States,12.232000000000001
2027,United States,12.231
2028,United States,12.228
2029,United States,12.229000000000001
2030,United States,12.219000000000001
2018,Antigua and Barbuda,6.995
2019,Antigua and Barbuda,6.962000000000001
2020,Antigua and Barbuda,6.936
2021,Antigua and Barbuda,6.909
2022,Antigua and Barbuda,6.8839999999999995
2023,Antigua and Barbuda,6.862
2024,Antigua and Barbuda,6.84
2025,Antigua and Barbuda,6.816
2026,Antigua and Barbuda,6.792000000000001
2027,Antigua and Barbuda,6.765
2028,Antigua and Barbuda,6.7379999999999995
2029,Antigua and Barbuda,6.712999999999999
2030,Antigua and Barbuda,6.688
2018,The Bahamas,15.138
2019,The Bahamas,15.147
2020,The Bahamas,15.124
2021,The Bahamas,15.075999999999999
2022,The Bahamas,15.049000000000001
2023,The Bahamas,14.977
2024,The Bahamas,14.9
2025,The Bahamas,14.835
2026,The Bahamas,14.762
2027,The Bahamas,14.671
2028,The Bahamas,14.575999999999999
2029,The Bahamas,14.46
2030,The Bahamas,14.362
2018,Barbados,8.75
2019,Barbados,8.583
2020,Barbados,8.412
2021,Barbados,8.244
2022,Barbados,8.074
2023,Barbados,7.897
2024,Barbados,7.727
2025,Barbados,7.556
2026,Barbados,7.382999999999999
2027,Barbados,7.212000000000001
2028,Barbados,7.047999999999999
2029,Barbados,6.882999999999999
2030,Barbados,6.715
2018,Belize,19.079
2019,Belize,18.977
2020,Belize,18.842
2021,Belize,18.734
2022,Belize,18.592
2023,Belize,18.447
2024,Belize,18.293
2025,Belize,18.148
2026,Belize,17.99
2027,Belize,17.82
2028,Belize,17.654
2029,Belize,17.480999999999998
2030,Belize,17.302
2018,Cuba,8.229
2019,Cuba,8.363999999999999
2020,Cuba,8.485
2021,Cuba,8.596
2022,Cuba,8.695
2023,Cuba,8.79
2024,Cuba,8.88
2025,Cuba,8.954
2026,Cuba,9.024
2027,Cuba,9.09
2028,Cuba,9.147
2029,Cuba,9.201
2030,Cuba,9.25
2018,Dominica,15.735
2019,Dominica,15.788
2020,Dominica,15.832
2021,Dominica,15.868
2022,Dominica,15.915
2023,Dominica,15.95
2024,Dominica,15.994000000000002
2025,Dominica,16.027
2026,Dominica,16.067
2027,Dominica,16.107
2028,Dominica,16.162
2029,Dominica,16.209
2030,Dominica,16.257
2018,Dominican Republic,29.12
2019,Dominican Republic,28.239
2020,Dominican Republic,27.355999999999998
2021,Dominican Republic,26.483
2022,Dominican Republic,25.603
2023,Dominican Republic,24.748
2024,Dominican Republic,23.895
2025,Dominican Republic,23.043000000000003
2026,Dominican Republic,22.206999999999997
2027,Dominican Republic,21.349
2028,Dominican Republic,20.526
2029,Dominican Republic,19.697
2030,Dominican Republic,18.878
2018,Grenada,9.486
2019,Grenada,9.421
2020,Grenada,9.359
2021,Grenada,9.307
2022,Grenada,9.256
2023,Grenada,9.213
2024,Grenada,9.164
2025,Grenada,9.12
2026,Grenada,9.074
2027,Grenada,9.02
2028,Grenada,8.974
2029,Grenada,8.927999999999999
2030,Grenada,8.878
2018,Guyana,15.786
2019,Guyana,15.685
2020,Guyana,15.587
2021,Guyana,15.504000000000001
2022,Guyana,15.422
2023,Guyana,15.334000000000001
2024,Guyana,15.257
2025,Guyana,15.18
2026,Guyana,15.083
2027,Guyana,15.023
2028,Guyana,14.927999999999999
2029,Guyana,14.842
2030,Guyana,14.763
2018,Haiti,42.873999999999995
2019,Haiti,42.87
2020,Haiti,42.824
2021,Haiti,42.783
2022,Haiti,42.747
2023,Haiti,42.699
2024,Haiti,42.655
2025,Haiti,42.595
2026,Haiti,42.526
2027,Haiti,42.461000000000006
2028,Haiti,42.396
2029,Haiti,42.317
2030,Haiti,42.215
2018,Jamaica,9.142999999999999
2019,Jamaica,8.975
2020,Jamaica,8.824
2021,Jamaica,8.679
2022,Jamaica,8.542
2023,Jamaica,8.412
2024,Jamaica,8.291
2025,Jamaica,8.169
2026,Jamaica,8.046
2027,Jamaica,7.936
2028,Jamaica,7.829
2029,Jamaica,7.723
2030,Jamaica,7.6160000000000005
2018,Saint Lucia,12.672
2019,Saint Lucia,12.492
2020,Saint Lucia,12.312999999999999
2021,Saint Lucia,12.129000000000001
2022,Saint Lucia,11.955
2023,Saint Lucia,11.772
2024,Saint Lucia,11.582
2025,Saint Lucia,11.392999999999999
2026,Saint Lucia,11.212
2027,Saint Lucia,11.020999999999999
2028,Saint Lucia,10.835
2029,Saint Lucia,10.64
2030,Saint Lucia,10.460999999999999
2018,Saint Vincent and the Grenadines,9.391
2019,Saint Vincent and the Grenadines,9.298
2020,Saint Vincent and the Grenadines,9.206
2021,Saint Vincent and the Grenadines,9.123
2022,Saint Vincent and the Grenadines,9.025
2023,Saint Vincent and the Grenadines,8.935
2024,Saint Vincent and the Grenadines,8.843
2025,Saint Vincent and the Grenadines,8.757
2026,Saint Vincent and the Grenadines,8.662
2027,Saint Vincent and the Grenadines,8.579
2028,Saint Vincent and the Grenadines,8.491
2029,Saint Vincent and the Grenadines,8.411
2030,Saint Vincent and the Grenadines,8.318999999999999
2018,Suriname,16.187
2019,Suriname,15.56
2020,Suriname,14.954
2021,Suriname,14.370999999999999
2022,Suriname,13.821
2023,Suriname,13.288
2024,Suriname,12.767000000000001
2025,Suriname,12.274000000000001
2026,Suriname,11.783
2027,Suriname,11.307
2028,Suriname,10.845999999999998
2029,Suriname,10.402999999999999
2030,Suriname,9.963
2018,Trinidad and Tobago,13.501
2019,Trinidad and Tobago,13.152000000000001
2020,Trinidad and Tobago,12.806
2021,Trinidad and Tobago,12.475999999999999
2022,Trinidad and Tobago,12.151
2023,Trinidad and Tobago,11.835
2024,Trinidad and Tobago,11.502
2025,Trinidad and Tobago,11.187000000000001
2026,Trinidad and Tobago,10.886
2027,Trinidad and Tobago,10.579
2028,Trinidad and Tobago,10.277999999999999
2029,Trinidad and Tobago,9.995
2030,Trinidad and Tobago,9.715
2018,Bolivia,20.795
2019,Bolivia,20.730999999999998
2020,Bolivia,20.659000000000002
2021,Bolivia,20.576999999999998
2022,Bolivia,20.477
2023,Bolivia,20.37
2024,Bolivia,20.254
2025,Bolivia,20.131
2026,Bolivia,19.998
2027,Bolivia,19.862000000000002
2028,Bolivia,19.723
2029,Bolivia,19.575
2030,Bolivia,19.419
2018,Ecuador,26.956
2019,Ecuador,26.680999999999997
2020,Ecuador,26.410999999999998
2021,Ecuador,26.119
2022,Ecuador,25.833000000000002
2023,Ecuador,25.548000000000002
2024,Ecuador,25.261
2025,Ecuador,24.978
2026,Ecuador,24.686999999999998
2027,Ecuador,24.386
2028,Ecuador,24.087
2029,Ecuador,23.793000000000003
2030,Ecuador,23.499000000000002
2018,Peru,13.698
2019,Peru,13.405
2020,Peru,13.118
2021,Peru,12.842
2022,Peru,12.571
2023,Peru,12.31
2024,Peru,12.05
2025,Peru,11.8
2026,Peru,11.555
2027,Peru,11.314
2028,Peru,11.072000000000001
2029,Peru,10.835999999999999
2030,Peru,10.597999999999999
2018,Colombia,13.923
2019,Colombia,13.65
2020,Colombia,13.38
2021,Colombia,13.095999999999998
2022,Colombia,12.812999999999999
2023,Colombia,12.520999999999999
2024,Colombia,12.219000000000001
2025,Colombia,11.915
2026,Colombia,11.595999999999998
2027,Colombia,11.285
2028,Colombia,10.969000000000001
2029,Colombia,10.642000000000001
2030,Colombia,10.305
2018,Costa Rica,15.38
2019,Costa Rica,15.093
2020,Costa Rica,14.815
2021,Costa Rica,14.530999999999999
2022,Costa Rica,14.245999999999999
2023,Costa Rica,13.962
2024,Costa Rica,13.674000000000001
2025,Costa Rica,13.390999999999998
2026,Costa Rica,13.105
2027,Costa Rica,12.821
2028,Costa Rica,12.537
2029,Costa Rica,12.254000000000001
2030,Costa Rica,11.958
2018,El Salvador,21.254
2019,El Salvador,21.095
2020,El Salvador,20.935
2021,El Salvador,20.769000000000002
2022,El Salvador,20.581
2023,El Salvador,20.387
2024,El Salvador,20.182000000000002
2025,El Salvador,19.97
2026,El Salvador,19.738
2027,El Salvador,19.5
2028,El Salvador,19.265
2029,El Salvador,19.012999999999998
2030,El Salvador,18.749000000000002
2018,Guatemala,16.982
2019,Guatemala,16.595
2020,Guatemala,16.201
2021,Guatemala,15.825999999999999
2022,Guatemala,15.427999999999999
2023,Guatemala,15.038
2024,Guatemala,14.65
2025,Guatemala,14.265999999999998
2026,Guatemala,13.870999999999999
2027,Guatemala,13.482999999999999
2028,Guatemala,13.099
2029,Guatemala,12.708
2030,Guatemala,12.32
2018,Honduras,16.203
2019,Honduras,15.911
2020,Honduras,15.615
2021,Honduras,15.312000000000001
2022,Honduras,14.993
2023,Honduras,14.674000000000001
2024,Honduras,14.347000000000001
2025,Honduras,14.008
2026,Honduras,13.667
2027,Honduras,13.32
2028,Honduras,12.97
2029,Honduras,12.617
2030,Honduras,12.254000000000001
2018,Mexico,15.679
2019,Mexico,15.359000000000002
2020,Mexico,15.043
2021,Mexico,14.709000000000001
2022,Mexico,14.375
2023,Mexico,14.037
2024,Mexico,13.706
2025,Mexico,13.375
2026,Mexico,13.035
2027,Mexico,12.703
2028,Mexico,12.368
2029,Mexico,12.035
2030,Mexico,11.703
2018,Nicaragua,10.895999999999999
2019,Nicaragua,10.822000000000001
2020,Nicaragua,10.744000000000002
2021,Nicaragua,10.675999999999998
2022,Nicaragua,10.595
2023,Nicaragua,10.517999999999999
2024,Nicaragua,10.439
2025,Nicaragua,10.359000000000002
2026,Nicaragua,10.272
2027,Nicaragua,10.177999999999999
2028,Nicaragua,10.086
2029,Nicaragua,9.991
2030,Nicaragua,9.894
2018,Panama,12.799000000000001
2019,Panama,12.697000000000001
2020,Panama,12.595
2021,Panama,12.503
2022,Panama,12.395999999999999
2023,Panama,12.285
2024,Panama,12.172
2025,Panama,12.052999999999999
2026,Panama,11.933
2027,Panama,11.807
2028,Panama,11.677
2029,Panama,11.544
2030,Panama,11.411
2018,Venezuela,21.713
2019,Venezuela,21.392
2020,Venezuela,21.087
2021,Venezuela,20.811999999999998
2022,Venezuela,20.500999999999998
2023,Venezuela,20.191
2024,Venezuela,19.886
2025,Venezuela,19.581
2026,Venezuela,19.275
2027,Venezuela,18.974
2028,Venezuela,18.675
2029,Venezuela,18.364
2030,Venezuela,18.064
2018,Brazil,19.782
2019,Brazil,19.186
2020,Brazil,18.577
2021,Brazil,17.973
2022,Brazil,17.366
2023,Brazil,16.766
2024,Brazil,16.163
2025,Brazil,15.562000000000001
2026,Brazil,14.954
2027,Brazil,14.36
2028,Brazil,13.758
2029,Brazil,13.152999999999999
2030,Brazil,12.543
2018,Paraguay,22.006
2019,Paraguay,21.71
2020,Paraguay,21.418000000000003
2021,Paraguay,21.123
2022,Paraguay,20.819000000000003
2023,Paraguay,20.526
2024,Paraguay,20.236
2025,Paraguay,19.937
2026,Paraguay,19.637
2027,Paraguay,19.334
2028,Paraguay,19.024
2029,Paraguay,18.717
2030,Paraguay,18.415
2018,Algeria,17.288
2019,Algeria,17.137999999999998
2020,Algeria,16.975
2021,Algeria,16.803
2022,Algeria,16.627
2023,Algeria,16.449
2024,Algeria,16.26
2025,Algeria,16.065
2026,Algeria,15.863
2027,Algeria,15.658
2028,Algeria,15.449000000000002
2029,Algeria,15.234000000000002
2030,Algeria,15.013
2018,Bahrain,9.588
2019,Bahrain,9.414
2020,Bahrain,9.237
2021,Bahrain,9.062000000000001
2022,Bahrain,8.888
2023,Bahrain,8.715
2024,Bahrain,8.538
2025,Bahrain,8.357999999999999
2026,Bahrain,8.177999999999999
2027,Bahrain,8.006
2028,Bahrain,7.834
2029,Bahrain,7.662000000000001
2030,Bahrain,7.4879999999999995
2018,Egypt,31.622
2019,Egypt,31.366999999999997
2020,Egypt,31.123
2021,Egypt,30.86
2022,Egypt,30.604
2023,Egypt,30.340999999999998
2024,Egypt,30.096999999999998
2025,Egypt,29.84
2026,Egypt,29.575
2027,Egypt,29.307
2028,Egypt,29.031
2029,Egypt,28.761
2030,Egypt,28.484
2018,Iran,25.987
2019,Iran,25.877
2020,Iran,25.781
2021,Iran,25.691
2022,Iran,25.601
2023,Iran,25.517
2024,Iran,25.447
2025,Iran,25.353
2026,Iran,25.284000000000002
2027,Iran,25.201999999999998
2028,Iran,25.115
2029,Iran,25.015
2030,Iran,24.926
2018,Iraq,9.402999999999999
2019,Iraq,9.312999999999999
2020,Iraq,9.229
2021,Iraq,9.147
2022,Iraq,9.065
2023,Iraq,8.984
2024,Iraq,8.904
2025,Iraq,8.822000000000001
2026,Iraq,8.734
2027,Iraq,8.651
2028,Iraq,8.568999999999999
2029,Iraq,8.484
2030,Iraq,8.4
2018,Jordan,11.514000000000001
2019,Jordan,11.3
2020,Jordan,11.085999999999999
2021,Jordan,10.870999999999999
2022,Jordan,10.658
2023,Jordan,10.439
2024,Jordan,10.22
2025,Jordan,10.007
2026,Jordan,9.792
2027,Jordan,9.577
2028,Jordan,9.362
2029,Jordan,9.149
2030,Jordan,8.936
2018,Kuwait,13.815999999999999
2019,Kuwait,13.714
2020,Kuwait,13.592
2021,Kuwait,13.444
2022,Kuwait,13.267000000000001
2023,Kuwait,13.069
2024,Kuwait,12.863
2025,Kuwait,12.651
2026,Kuwait,12.435
2027,Kuwait,12.214
2028,Kuwait,11.989
2029,Kuwait,11.767000000000001
2030,Kuwait,11.556
2018,Lebanon,6.492999999999999
2019,Lebanon,6.141
2020,Lebanon,5.8020000000000005
2021,Lebanon,5.48
2022,Lebanon,5.169
2023,Lebanon,4.876
2024,Lebanon,4.593
2025,Lebanon,4.325
2026,Lebanon,4.221
2027,Lebanon,4.187
2028,Lebanon,4.156000000000001
2029,Lebanon,4.13
2030,Lebanon,4.107
2018,Libya,24.915
2019,Libya,24.561
2020,Libya,24.215
2021,Libya,23.858
2022,Libya,23.502
2023,Libya,23.136
2024,Libya,22.767
2025,Libya,22.397
2026,Libya,22.031
2027,Libya,21.660999999999998
2028,Libya,21.289
2029,Libya,20.92
2030,Libya,20.546999999999997
2018,Morocco,20.42
2019,Morocco,20.254
2020,Morocco,20.083
2021,Morocco,19.9
2022,Morocco,19.707
2023,Morocco,19.512
2024,Morocco,19.305999999999997
2025,Morocco,19.093
2026,Morocco,18.873
2027,Morocco,18.65
2028,Morocco,18.419
2029,Morocco,18.183
2030,Morocco,17.942999999999998
2018,Palestine,8.561
2019,Palestine,8.57
2020,Palestine,8.574
2021,Palestine,8.58
2022,Palestine,8.587
2023,Palestine,8.584
2024,Palestine,8.587
2025,Palestine,8.586
2026,Palestine,8.583
2027,Palestine,8.583
2028,Palestine,8.587
2029,Palestine,8.586
2030,Palestine,8.585
2018,Oman,45.28
2019,Oman,43.486000000000004
2020,Oman,41.708
2021,Oman,39.937
2022,Oman,38.171
2023,Oman,36.451
2024,Oman,34.731
2025,Oman,33.02
2026,Oman,31.326999999999998
2027,Oman,29.659000000000002
2028,Oman,28.009
2029,Oman,26.336
2030,Oman,24.665
2018,Qatar,24.655
2019,Qatar,24.513
2020,Qatar,24.331
2021,Qatar,24.135
2022,Qatar,23.943
2023,Qatar,23.741
2024,Qatar,23.56
2025,Qatar,23.339000000000002
2026,Qatar,23.081
2027,Qatar,22.778000000000002
2028,Qatar,22.433000000000003
2029,Qatar,22.072
2030,Qatar,21.715999999999998
2018,Saudi Arabia,35.711
2019,Saudi Arabia,34.699
2020,Saudi Arabia,33.714
2021,Saudi Arabia,32.743
2022,Saudi Arabia,31.769000000000002
2023,Saudi Arabia,30.814
2024,Saudi Arabia,29.873
2025,Saudi Arabia,28.93
2026,Saudi Arabia,28.004
2027,Saudi Arabia,27.101
2028,Saudi Arabia,26.229
2029,Saudi Arabia,25.354
2030,Saudi Arabia,24.483
2018,Syria,11.508
2019,Syria,11.458
2020,Syria,11.399000000000001
2021,Syria,11.338
2022,Syria,11.270999999999999
2023,Syria,11.208
2024,Syria,11.142999999999999
2025,Syria,11.075999999999999
2026,Syria,11.007
2027,Syria,10.935
2028,Syria,10.864
2029,Syria,10.797
2030,Syria,10.722000000000001
2018,Tunisia,29.855
2019,Tunisia,29.561999999999998
2020,Tunisia,29.271
2021,Tunisia,28.968000000000004
2022,Tunisia,28.664
2023,Tunisia,28.363000000000003
2024,Tunisia,28.054000000000002
2025,Tunisia,27.746
2026,Tunisia,27.428
2027,Tunisia,27.121
2028,Tunisia,26.803
2029,Tunisia,26.476999999999997
2030,Tunisia,26.151999999999997
2018,Turkey,10.017999999999999
2019,Turkey,9.735
2020,Turkey,9.45
2021,Turkey,9.166
2022,Turkey,8.884
2023,Turkey,8.605
2024,Turkey,8.318999999999999
2025,Turkey,8.036
2026,Turkey,7.747999999999999
2027,Turkey,7.449
2028,Turkey,7.1370000000000005
2029,Turkey,6.818
2030,Turkey,6.5
2018,United Arab Emirates,48.727
2019,United Arab Emirates,47.513000000000005
2020,United Arab Emirates,46.278999999999996
2021,United Arab Emirates,45.04
2022,United Arab Emirates,43.826
2023,United Arab Emirates,42.673
2024,United Arab Emirates,41.538999999999994
2025,United Arab Emirates,40.408
2026,United Arab Emirates,39.282
2027,United Arab Emirates,38.153
2028,United Arab Emirates,37.069
2029,United Arab Emirates,35.985
2030,United Arab Emirates,34.939
2018,Yemen,38.07
2019,Yemen,37.699
2020,Yemen,37.323
2021,Yemen,36.94
2022,Yemen,36.542
2023,Yemen,36.13
2024,Yemen,35.715
2025,Yemen,35.272
2026,Yemen,34.824
2027,Yemen,34.37
2028,Yemen,33.906
2029,Yemen,33.433
2030,Yemen,32.955
2018,Afghanistan,33.021
2019,Afghanistan,32.777
2020,Afghanistan,32.52
2021,Afghanistan,32.256
2022,Afghanistan,31.993000000000002
2023,Afghanistan,31.713
2024,Afghanistan,31.432
2025,Afghanistan,31.138
2026,Afghanistan,30.834
2027,Afghanistan,30.521
2028,Afghanistan,30.174
2029,Afghanistan,29.838
2030,Afghanistan,29.48
2018,Bangladesh,8.051
2019,Bangladesh,7.901
2020,Bangladesh,7.7589999999999995
2021,Bangladesh,7.622999999999999
2022,Bangladesh,7.492000000000001
2023,Bangladesh,7.367999999999999
2024,Bangladesh,7.247000000000001
2025,Bangladesh,7.135
2026,Bangladesh,7.026
2027,Bangladesh,6.917999999999999
2028,Bangladesh,6.816
2029,Bangladesh,6.718999999999999
2030,Bangladesh,6.626
2018,Bhutan,7.815
2019,Bhutan,7.745
2020,Bhutan,7.678
2021,Bhutan,7.605
2022,Bhutan,7.53
2023,Bhutan,7.456
2024,Bhutan,7.379
2025,Bhutan,7.3020000000000005
2026,Bhutan,7.222
2027,Bhutan,7.142
2028,Bhutan,7.06
2029,Bhutan,6.973
2030,Bhutan,6.8839999999999995
2018,India,16.949
2019,India,16.742
2020,India,16.532
2021,India,16.320999999999998
2022,India,16.098
2023,India,15.873
2024,India,15.642999999999999
2025,India,15.402000000000001
2026,India,15.158
2027,India,14.904000000000002
2028,India,14.644
2029,India,14.373
2030,India,14.094000000000001
2018,Nepal,26.395
2019,Nepal,26.160999999999998
2020,Nepal,25.932
2021,Nepal,25.701
2022,Nepal,25.456999999999997
2023,Nepal,25.206999999999997
2024,Nepal,24.951999999999998
2025,Nepal,24.705
2026,Nepal,24.456
2027,Nepal,24.2
2028,Nepal,23.951
2029,Nepal,23.706
2030,Nepal,23.443
2018,Pakistan,29.259
2019,Pakistan,28.809
2020,Pakistan,28.396
2021,Pakistan,28.011
2022,Pakistan,27.64
2023,Pakistan,27.281
2024,Pakistan,26.933000000000003
2025,Pakistan,26.590999999999998
2026,Pakistan,26.26
2027,Pakistan,25.930999999999997
2028,Pakistan,25.609
2029,Pakistan,25.295
2030,Pakistan,24.984
2018,Angola,28.831
2019,Angola,28.97
2020,Angola,29.055
2021,Angola,29.092
2022,Angola,29.112
2023,Angola,29.107
2024,Angola,29.068
2025,Angola,28.995
2026,Angola,28.901
2027,Angola,28.815
2028,Angola,28.701999999999998
2029,Angola,28.584
2030,Angola,28.449
2018,Central African Republic,86.249
2019,Central African Republic,86.984
2020,Central African Republic,87.61200000000001
2021,Central African Republic,88.244
2022,Central African Republic,88.867
2023,Central African Republic,89.421
2024,Central African Republic,89.941
2025,Central African Republic,90.414
2026,Central African Republic,90.906
2027,Central African Republic,91.419
2028,Central African Republic,91.85
2029,Central African Republic,92.277
2030,Central African Republic,92.675
2018,Congo,28.927
2019,Congo,29.209
2020,Congo,29.445999999999998
2021,Congo,29.666
2022,Congo,29.866
2023,Congo,30.033
2024,Congo,30.180999999999997
2025,Congo,30.323
2026,Congo,30.456999999999997
2027,Congo,30.563000000000002
2028,Congo,30.664
2029,Congo,30.759
2030,Congo,30.840999999999998
2018,Democratic Republic of the Congo,28.954
2019,Democratic Republic of the Congo,29.026999999999997
2020,Democratic Republic of the Congo,29.076999999999998
2021,Democratic Republic of the Congo,29.105
2022,Democratic Republic of the Congo,29.136
2023,Democratic Republic of the Congo,29.147
2024,Democratic Republic of the Congo,29.144000000000002
2025,Democratic Republic of the Congo,29.156
2026,Democratic Republic of the Congo,29.154
2027,Democratic Republic of the Congo,29.151999999999997
2028,Democratic Republic of the Congo,29.145
2029,Democratic Republic of the Congo,29.144000000000002
2030,Democratic Republic of the Congo,29.13
2018,Equatorial Guinea,21.072
2019,Equatorial Guinea,21.211
2020,Equatorial Guinea,21.322
2021,Equatorial Guinea,21.395
2022,Equatorial Guinea,21.447
2023,Equatorial Guinea,21.474
2024,Equatorial Guinea,21.463
2025,Equatorial Guinea,21.433000000000003
2026,Equatorial Guinea,21.377
2027,Equatorial Guinea,21.311999999999998
2028,Equatorial Guinea,21.302
2029,Equatorial Guinea,21.304000000000002
2030,Equatorial Guinea,21.305
2018,Gabon,28.534000000000002
2019,Gabon,28.575
2020,Gabon,28.616999999999997
2021,Gabon,28.646
2022,Gabon,28.67
2023,Gabon,28.691999999999997
2024,Gabon,28.694000000000003
2025,Gabon,28.691999999999997
2026,Gabon,28.695999999999998
2027,Gabon,28.695999999999998
2028,Gabon,28.695999999999998
2029,Gabon,28.671999999999997
2030,Gabon,28.633000000000003
2018,Burundi,34.844
2019,Burundi,34.566
2020,Burundi,34.279
2021,Burundi,33.971
2022,Burundi,33.671
2023,Burundi,33.364000000000004
2024,Burundi,33.051
2025,Burundi,32.748000000000005
2026,Burundi,32.445
2027,Burundi,32.139
2028,Burundi,31.833000000000002
2029,Burundi,31.548000000000002
2030,Burundi,31.252
2018,Comoros,20.892
2019,Comoros,21.09
2020,Comoros,21.237
2021,Comoros,21.379
2022,Comoros,21.491
2023,Comoros,21.583000000000002
2024,Comoros,21.673000000000002
2025,Comoros,21.734
2026,Comoros,21.781999999999996
2027,Comoros,21.811
2028,Comoros,21.837
2029,Comoros,21.866999999999997
2030,Comoros,21.866999999999997
2018,Djibouti,22.941
2019,Djibouti,22.837
2020,Djibouti,22.715999999999998
2021,Djibouti,22.58
2022,Djibouti,22.441
2023,Djibouti,22.281
2024,Djibouti,22.113000000000003
2025,Djibouti,21.933000000000003
2026,Djibouti,21.74
2027,Djibouti,21.535999999999998
2028,Djibouti,21.319000000000003
2029,Djibouti,21.081999999999997
2030,Djibouti,20.837
2018,Eritrea,33.391999999999996
2019,Eritrea,33.731
2020,Eritrea,34.045
2021,Eritrea,34.332
2022,Eritrea,34.625
2023,Eritrea,34.883
2024,Eritrea,35.148
2025,Eritrea,35.38
2026,Eritrea,35.606
2027,Eritrea,35.829
2028,Eritrea,36.025999999999996
2029,Eritrea,36.221
2030,Eritrea,36.411
2018,Ethiopia,15.413
2019,Ethiopia,15.418
2020,Ethiopia,15.408
2021,Ethiopia,15.394
2022,Ethiopia,15.373
2023,Ethiopia,15.342
2024,Ethiopia,15.311
2025,Ethiopia,15.272
2026,Ethiopia,15.232999999999999
2027,Ethiopia,15.189
2028,Ethiopia,15.14
2029,Ethiopia,15.097999999999999
2030,Ethiopia,15.046
2018,Kenya,18.215
2019,Kenya,18.248
2020,Kenya,18.276
2021,Kenya,18.301
2022,Kenya,18.32
2023,Kenya,18.336
2024,Kenya,18.345
2025,Kenya,18.349
2026,Kenya,18.352999999999998
2027,Kenya,18.351
2028,Kenya,18.339000000000002
2029,Kenya,18.331
2030,Kenya,18.322
2018,Madagascar,20.749000000000002
2019,Madagascar,20.728
2020,Madagascar,20.703000000000003
2021,Madagascar,20.677
2022,Madagascar,20.647
2023,Madagascar,20.615
2024,Madagascar,20.581
2025,Madagascar,20.537
2026,Madagascar,20.487
2027,Madagascar,20.435
2028,Madagascar,20.383
2029,Madagascar,20.326
2030,Madagascar,20.267
2018,Malawi,19.436
2019,Malawi,19.445
2020,Malawi,19.467
2021,Malawi,19.494
2022,Malawi,19.522000000000002
2023,Malawi,19.553
2024,Malawi,19.573
2025,Malawi,19.608
2026,Malawi,19.646
2027,Malawi,19.668
2028,Malawi,19.698
2029,Malawi,19.726
2030,Malawi,19.75
2018,Mauritius,11.132
2019,Mauritius,10.829
2020,Mauritius,10.522
2021,Mauritius,10.209
2022,Mauritius,9.898
2023,Mauritius,9.577
2024,Mauritius,9.248
2025,Mauritius,8.927
2026,Mauritius,8.603
2027,Mauritius,8.277999999999999
2028,Mauritius,7.947
2029,Mauritius,7.624
2030,Mauritius,7.297999999999999
2018,Mozambique,27.733
2019,Mozambique,27.934
2020,Mozambique,28.108
2021,Mozambique,28.256999999999998
