year,country,value
2019,Seychelles,29.495
2020,Seychelles,29.268
2021,Seychelles,29.041999999999998
2022,Seychelles,28.816999999999997
2023,Seychelles,28.593000000000004
2024,Seychelles,28.37
2025,Seychelles,28.148000000000003
2026,Seychelles,27.928
2027,Seychelles,27.708000000000002
2028,Seychelles,27.49
2029,Seychelles,27.273000000000003
2030,Seychelles,27.055999999999997
2018,Somalia,75.01
2019,Somalia,74.792
2020,Somalia,74.57300000000001
2021,Somalia,74.35300000000001
2022,Somalia,74.131
2023,Somalia,73.908
2024,Somalia,73.684
2025,Somalia,73.458
2026,Somalia,73.23100000000001
2027,Somalia,73.003
2028,Somalia,72.774
2029,Somalia,72.544
2030,Somalia,72.312
2018,Tanzania,63.041000000000004
2019,Tanzania,62.913000000000004
2020,Tanzania,62.785
2021,Tanzania,62.657
2022,Tanzania,62.528999999999996
2023,Tanzania,62.4
2024,Tanzania,62.272
2025,Tanzania,62.143
2026,Tanzania,62.013999999999996
2027,Tanzania,61.88399999999999
2028,Tanzania,61.755
2029,Tanzania,61.625
2030,Tanzania,61.495
2018,Uganda,62.857
2019,Uganda,62.657
2020,Uganda,62.456
2021,Uganda,62.256
2022,Uganda,62.053999999999995
2023,Uganda,61.853
2024,Uganda,61.651
2025,Uganda,61.448
2026,Uganda,61.245
2027,Uganda,61.042
2028,Uganda,60.838
2029,Uganda,60.63399999999999
2030,Uganda,60.43
2018,Zambia,61.153
2019,Zambia,60.941
2020,Zambia,60.728
2021,Zambia,60.515
2022,Zambia,60.301
2023,Zambia,60.086999999999996
2024,Zambia,59.873000000000005
2025,Zambia,59.658
2026,Zambia,59.443000000000005
2027,Zambia,59.228
2028,Zambia,59.012
2029,Zambia,58.79600000000001
2030,Zambia,58.57899999999999
2018,Botswana,33.683
2019,Botswana,33.245
2020,Botswana,32.81
2021,Botswana,32.379
2022,Botswana,31.95
2023,Botswana,31.524
2024,Botswana,31.101
2025,Botswana,30.682
2026,Botswana,30.265
2027,Botswana,29.851999999999997
2028,Botswana,29.441999999999997
2029,Botswana,29.035
2030,Botswana,28.631999999999998
2018,Lesotho,72.16199999999999
2019,Lesotho,71.844
2020,Lesotho,71.524
2021,Lesotho,71.202
2022,Lesotho,70.878
2023,Lesotho,70.55199999999999
2024,Lesotho,70.223
2025,Lesotho,69.893
2026,Lesotho,69.56
2027,Lesotho,69.225
2028,Lesotho,68.888
2029,Lesotho,68.55
2030,Lesotho,68.209
2018,Namibia,45.495
2019,Namibia,44.924
2020,Namibia,44.354
2021,Namibia,43.785
2022,Namibia,43.218
2023,Namibia,42.653
2024,Namibia,42.089
2025,Namibia,41.528
2026,Namibia,40.968999999999994
2027,Namibia,40.412
2028,Namibia,39.858000000000004
2029,Namibia,39.306
2030,Namibia,38.757
2018,South Africa,27.647
2019,South Africa,27.333000000000002
2020,South Africa,27.021
2021,South Africa,26.711
2022,South Africa,26.404
2023,South Africa,26.098000000000003
2024,South Africa,25.795
2025,South Africa,25.495
2026,South Africa,25.195999999999998
2027,South Africa,24.9
2028,South Africa,24.607
2029,South Africa,24.315
2030,South Africa,24.026
2018,Swaziland,58.407
2019,Swaziland,57.871
2020,Swaziland,57.332
2021,Swaziland,56.792
2022,Swaziland,56.251000000000005
2023,Swaziland,55.708
2024,Swaziland,55.163000000000004
2025,Swaziland,54.617
2026,Swaziland,54.071000000000005
2027,Swaziland,53.523
2028,Swaziland,52.974
2029,Swaziland,52.425
2030,Swaziland,51.875
2018,Zimbabwe,66.471
2019,Zimbabwe,66.352
2020,Zimbabwe,66.232
2021,Zimbabwe,66.112
2022,Zimbabwe,65.992
2023,Zimbabwe,65.87100000000001
2024,Zimbabwe,65.75
2025,Zimbabwe,65.63
2026,Zimbabwe,65.509
2027,Zimbabwe,65.387
2028,Zimbabwe,65.266
2029,Zimbabwe,65.14399999999999
2030,Zimbabwe,65.02199999999999
2018,Benin,66.90100000000001
2019,Benin,66.809
2020,Benin,66.717
2021,Benin,66.626
2022,Benin,66.53399999999999
2023,Benin,66.442
2024,Benin,66.34899999999999
2025,Benin,66.257
2026,Benin,66.165
2027,Benin,66.072
2028,Benin,65.979
2029,Benin,65.887
2030,Benin,65.794
2018,Burkina Faso,81.632
2019,Burkina Faso,81.506
2020,Burkina Faso,81.37899999999999
2021,Burkina Faso,81.251
2022,Burkina Faso,81.122
2023,Burkina Faso,80.993
2024,Burkina Faso,80.863
2025,Burkina Faso,80.733
2026,Burkina Faso,80.601
2027,Burkina Faso,80.47
2028,Burkina Faso,80.337
2029,Burkina Faso,80.204
2030,Burkina Faso,80.07
2018,Cameroon,68.335
2019,Cameroon,68.128
2020,Cameroon,67.92
2021,Cameroon,67.711
2022,Cameroon,67.501
2023,Cameroon,67.291
2024,Cameroon,67.08
2025,Cameroon,66.868
2026,Cameroon,66.655
2027,Cameroon,66.442
2028,Cameroon,66.229
2029,Cameroon,66.014
2030,Cameroon,65.79899999999999
2018,Cape Verde,43.162
2019,Cape Verde,42.538999999999994
2020,Cape Verde,41.919
2021,Cape Verde,41.301
2022,Cape Verde,40.686
2023,Cape Verde,40.074
2024,Cape Verde,39.464
2025,Cape Verde,38.859
2026,Cape Verde,38.256
2027,Cape Verde,37.657
2028,Cape Verde,37.062
2029,Cape Verde,36.471
2030,Cape Verde,35.884
2018,Chad,83.314
2019,Chad,83.255
2020,Chad,83.195
2021,Chad,83.135
2022,Chad,83.075
2023,Chad,83.015
2024,Chad,82.954
2025,Chad,82.89399999999999
2026,Chad,82.833
2027,Chad,82.772
2028,Chad,82.711
2029,Chad,82.649
2030,Chad,82.588
2018,Cote d'Ivoire,65.271
2019,Cote d'Ivoire,64.939
2020,Cote d'Ivoire,64.605
2021,Cote d'Ivoire,64.271
2022,Cote d'Ivoire,63.934
2023,Cote d'Ivoire,63.597
2024,Cote d'Ivoire,63.258
2025,Cote d'Ivoire,62.917
2026,Cote d'Ivoire,62.576
2027,Cote d'Ivoire,62.233000000000004
2028,Cote d'Ivoire,61.888999999999996
2029,Cote d'Ivoire,61.543
2030,Cote d'Ivoire,61.196999999999996
2018,The Gambia,64.207
2019,The Gambia,63.835
2020,The Gambia,63.461999999999996
2021,The Gambia,63.086999999999996
2022,The Gambia,62.711000000000006
2023,The Gambia,62.333
2024,The Gambia,61.953
2025,The Gambia,61.571999999999996
2026,The Gambia,61.19
2027,The Gambia,60.806000000000004
2028,The Gambia,60.42100000000001
2029,The Gambia,60.035
2030,The Gambia,59.647
2018,Ghana,75.5
2019,Ghana,75.456
2020,Ghana,75.411
2021,Ghana,75.367
2022,Ghana,75.32300000000001
2023,Ghana,75.278
2024,Ghana,75.234
2025,Ghana,75.189
2026,Ghana,75.145
2027,Ghana,75.1
2028,Ghana,75.055
2029,Ghana,75.01100000000001
2030,Ghana,74.96600000000001
2018,Guinea,78.50399999999999
2019,Guinea,78.317
2020,Guinea,78.128
2021,Guinea,77.938
2022,Guinea,77.748
2023,Guinea,77.555
2024,Guinea,77.362
2025,Guinea,77.168
2026,Guinea,76.972
2027,Guinea,76.775
2028,Guinea,76.577
2029,Guinea,76.378
2030,Guinea,76.178
2018,Guinea-Bissau,79.385
2019,Guinea-Bissau,79.285
2020,Guinea-Bissau,79.184
2021,Guinea-Bissau,79.083
2022,Guinea-Bissau,78.982
2023,Guinea-Bissau,78.88
2024,Guinea-Bissau,78.779
2025,Guinea-Bissau,78.676
2026,Guinea-Bissau,78.574
2027,Guinea-Bissau,78.471
2028,Guinea-Bissau,78.367
2029,Guinea-Bissau,78.263
2030,Guinea-Bissau,78.15899999999999
2018,Liberia,83.275
2019,Liberia,83.24700000000001
2020,Liberia,83.21799999999999
2021,Liberia,83.19
2022,Liberia,83.161
2023,Liberia,83.133
2024,Liberia,83.104
2025,Liberia,83.075
2026,Liberia,83.046
2027,Liberia,83.01799999999999
2028,Liberia,82.98899999999999
2029,Liberia,82.96
2030,Liberia,82.931
2018,Mali,75.59899999999999
2019,Mali,75.518
2020,Mali,75.437
2021,Mali,75.35600000000001
2022,Mali,75.275
2023,Mali,75.194
2024,Mali,75.112
2025,Mali,75.031
2026,Mali,74.949
2027,Mali,74.867
2028,Mali,74.785
2029,Mali,74.702
2030,Mali,74.619
2018,Mauritania,63.56399999999999
2019,Mauritania,63.08
2020,Mauritania,62.593
2021,Mauritania,62.103
2022,Mauritania,61.61
2023,Mauritania,61.11600000000001
2024,Mauritania,60.619
2025,Mauritania,60.119
2026,Mauritania,59.618
2027,Mauritania,59.115
2028,Mauritania,58.608999999999995
2029,Mauritania,58.102
2030,Mauritania,57.593
2018,Niger,79.655
2019,Niger,79.28699999999999
2020,Niger,78.915
2021,Niger,78.538
2022,Niger,78.155
2023,Niger,77.768
2024,Niger,77.376
2025,Niger,76.979
2026,Niger,76.577
2027,Niger,76.17
2028,Niger,75.758
2029,Niger,75.34100000000001
2030,Niger,74.919
2018,Nigeria,75.461
2019,Nigeria,75.359
2020,Nigeria,75.256
2021,Nigeria,75.154
2022,Nigeria,75.051
2023,Nigeria,74.94800000000001
2024,Nigeria,74.844
2025,Nigeria,74.741
2026,Nigeria,74.637
2027,Nigeria,74.533
2028,Nigeria,74.428
2029,Nigeria,74.32300000000001
2030,Nigeria,74.218
2018,Sao Tome and Principe,45.207
2019,Sao Tome and Principe,44.977
2020,Sao Tome and Principe,44.747
2021,Sao Tome and Principe,44.516000000000005
2022,Sao Tome and Principe,44.287
2023,Sao Tome and Principe,44.056999999999995
2024,Sao Tome and Principe,43.828
2025,Sao Tome and Principe,43.599
2026,Sao Tome and Principe,43.37
2027,Sao Tome and Principe,43.141000000000005
2028,Sao Tome and Principe,42.913000000000004
2029,Sao Tome and Principe,42.685
2030,Sao Tome and Principe,42.458
2018,Senegal,48.437
2019,Senegal,48.015
2020,Senegal,47.593999999999994
2021,Senegal,47.173
2022,Senegal,46.753
2023,Senegal,46.333
2024,Senegal,45.913000000000004
2025,Senegal,45.495
2026,Senegal,45.076
2027,Senegal,44.659
2028,Senegal,44.242
2029,Senegal,43.826
2030,Senegal,43.411
2018,Sierra Leone,80.709
2019,Sierra Leone,80.635
2020,Sierra Leone,80.561
2021,Sierra Leone,80.487
2022,Sierra Leone,80.41199999999999
2023,Sierra Leone,80.337
2024,Sierra Leone,80.262
2025,Sierra Leone,80.187
2026,Sierra Leone,80.112
2027,Sierra Leone,80.036
2028,Sierra Leone,79.96
2029,Sierra Leone,79.884
2030,Sierra Leone,79.807
2018,Togo,77.756
2019,Togo,77.687
2020,Togo,77.617
2021,Togo,77.547
2022,Togo,77.476
2023,Togo,77.406
2024,Togo,77.335
2025,Togo,77.265
2026,Togo,77.194
2027,Togo,77.123
2028,Togo,77.05199999999999
2029,Togo,76.98
2030,Togo,76.90899999999999
2018,American Samoa,19.809
2019,American Samoa,19.579
2020,American Samoa,19.351
2021,American Samoa,19.124000000000002
2022,American Samoa,18.9
2023,American Samoa,18.678
2024,American Samoa,18.458
2025,American Samoa,18.24
2026,American Samoa,18.024
2027,American Samoa,17.81
2028,American Samoa,17.598
2029,American Samoa,17.389
2030,American Samoa,17.180999999999997
2018,Bermuda,31.686999999999998
2019,Bermuda,31.531999999999996
2020,Bermuda,31.377
2021,Bermuda,31.223000000000003
2022,Bermuda,31.069000000000003
2023,Bermuda,30.916
2024,Bermuda,30.763
2025,Bermuda,30.61
2026,Bermuda,30.458000000000002
2027,Bermuda,30.305999999999997
2028,Bermuda,30.155
2029,Bermuda,30.004
2030,Bermuda,29.854
2018,Greenland,0.647
2019,Greenland,0.638
2020,Greenland,0.629
2021,Greenland,0.619
2022,Greenland,0.611
2023,Greenland,0.602
2024,Greenland,0.593
2025,Greenland,0.584
2026,Greenland,0.5760000000000001
2027,Greenland,0.568
2028,Greenland,0.56
2029,Greenland,0.552
2030,Greenland,0.544
2018,Guam,14.762
2019,Guam,14.695
2020,Guam,14.627
2021,Guam,14.561
2022,Guam,14.494000000000002
2023,Guam,14.427999999999999
2024,Guam,14.362
2025,Guam,14.296
2026,Guam,14.23
2027,Guam,14.165
2028,Guam,14.1
2029,Guam,14.035
2030,Guam,13.97
2018,Northern Mariana Islands,16.313
2019,Northern Mariana Islands,16.252
2020,Northern Mariana Islands,16.191
2021,Northern Mariana Islands,16.13
2022,Northern Mariana Islands,16.069000000000003
2023,Northern Mariana Islands,16.009
2024,Northern Mariana Islands,15.949000000000002
2025,Northern Mariana Islands,15.888
2026,Northern Mariana Islands,15.829
2027,Northern Mariana Islands,15.769
2028,Northern Mariana Islands,15.709000000000001
2029,Northern Mariana Islands,15.65
2030,Northern Mariana Islands,15.591
2018,Puerto Rico,31.101999999999997
2019,Puerto Rico,31.011999999999997
2020,Puerto Rico,30.921999999999997
2021,Puerto Rico,30.831999999999997
2022,Puerto Rico,30.741999999999997
2023,Puerto Rico,30.653000000000002
2024,Puerto Rico,30.563000000000002
2025,Puerto Rico,30.474
2026,Puerto Rico,30.385
2027,Puerto Rico,30.296
2028,Puerto Rico,30.206999999999997
2029,Puerto Rico,30.118000000000002
2030,Puerto Rico,30.03
2018,"Virgin Islands, U.S.",33.192
2019,"Virgin Islands, U.S.",33.097
2020,"Virgin Islands, U.S.",33.001999999999995
2021,"Virgin Islands, U.S.",32.907
2022,"Virgin Islands, U.S.",32.813
2023,"Virgin Islands, U.S.",32.719
2024,"Virgin Islands, U.S.",32.625
2025,"Virgin Islands, U.S.",32.531
2026,"Virgin Islands, U.S.",32.437
2027,"Virgin Islands, U.S.",32.343
2028,"Virgin Islands, U.S.",32.25
2029,"Virgin Islands, U.S.",32.156
2030,"Virgin Islands, U.S.",32.063
2018,South Sudan,85.69200000000001
2019,South Sudan,85.661
2020,South Sudan,85.63
2021,South Sudan,85.59899999999999
2022,South Sudan,85.56700000000001
2023,South Sudan,85.536
2024,South Sudan,85.505
2025,South Sudan,85.473
2026,South Sudan,85.44200000000001
2027,South Sudan,85.41
2028,South Sudan,85.37899999999999
2029,South Sudan,85.34700000000001
2030,South Sudan,85.315
2018,Sudan,59.216
2019,Sudan,58.644
2020,Sudan,58.068999999999996
2021,Sudan,57.492
2022,Sudan,56.913000000000004
2023,Sudan,56.333
2024,Sudan,55.75
2025,Sudan,55.166000000000004
2026,Sudan,54.58
2027,Sudan,53.993
2028,Sudan,53.405
2029,Sudan,52.816
2030,Sudan,52.226000000000006
