country,year,variable,value
Bosnia and Herzegovina,1991,Annual CO2 emissions from gas (per capita),0.1708
Bosnia and Herzegovina,1992,Annual CO2 emissions from gas (per capita),0.1861
Bosnia and Herzegovina,1993,Annual CO2 emissions from gas (per capita),0.0656
Bosnia and Herzegovina,1994,Annual CO2 emissions from gas (per capita),0.0818
Bosnia and Herzegovina,1995,Annual CO2 emissions from gas (per capita),0.0736
Bosnia and Herzegovina,1996,Annual CO2 emissions from gas (per capita),0.1257
Bosnia and Herzegovina,1997,Annual CO2 emissions from gas (per capita),0.0755
Bosnia and Herzegovina,1998,Annual CO2 emissions from gas (per capita),0.0863
Bosnia and Herzegovina,1999,Annual CO2 emissions from gas (per capita),0.0881
Bosnia and Herzegovina,2000,Annual CO2 emissions from gas (per capita),0.1221
Bosnia and Herzegovina,2001,Annual CO2 emissions from gas (per capita),0.08
Bosnia and Herzegovina,2002,Annual CO2 emissions from gas (per capita),0.075
Bosnia and Herzegovina,2003,Annual CO2 emissions from gas (per capita),0.0984
Bosnia and Herzegovina,2004,Annual CO2 emissions from gas (per capita),0.1548
Bosnia and Herzegovina,2005,Annual CO2 emissions from gas (per capita),0.1839
Bosnia and Herzegovina,2006,Annual CO2 emissions from gas (per capita),0.1936
Bosnia and Herzegovina,2007,Annual CO2 emissions from gas (per capita),0.2045
Bosnia and Herzegovina,2008,Annual CO2 emissions from gas (per capita),0.203
Bosnia and Herzegovina,2009,Annual CO2 emissions from gas (per capita),0.1167
Bosnia and Herzegovina,2010,Annual CO2 emissions from gas (per capita),0.1236
Bosnia and Herzegovina,2011,Annual CO2 emissions from gas (per capita),0.1421
Bosnia and Herzegovina,2012,Annual CO2 emissions from gas (per capita),0.1331
Bosnia and Herzegovina,2013,Annual CO2 emissions from gas (per capita),0.1055
Bosnia and Herzegovina,2014,Annual CO2 emissions from gas (per capita),0.1
Bosnia and Herzegovina,2015,Annual CO2 emissions from gas (per capita),0.1186
Bosnia and Herzegovina,2016,Annual CO2 emissions from gas (per capita),0.1245
Bosnia and Herzegovina,2017,Annual CO2 emissions from gas (per capita),0.1367
Bosnia and Herzegovina,2018,Annual CO2 emissions from gas (per capita),0.1367
Bosnia and Herzegovina,2019,Annual CO2 emissions from gas (per capita),0.1416
Bosnia and Herzegovina,2020,Annual CO2 emissions from gas (per capita),0.1412
Botswana,2015,Annual CO2 emissions from gas (per capita),0.0017
Brazil,1942,Annual CO2 emissions from gas (per capita),0.0001
Brazil,1943,Annual CO2 emissions from gas (per capita),0.0002
Brazil,1944,Annual CO2 emissions from gas (per capita),0.0002
Brazil,1945,Annual CO2 emissions from gas (per capita),0.0001
Brazil,1946,Annual CO2 emissions from gas (per capita),0.0004
Brazil,1947,Annual CO2 emissions from gas (per capita),0.0001
Brazil,1948,Annual CO2 emissions from gas (per capita),0.0001
Brazil,1949,Annual CO2 emissions from gas (per capita),0.0002
Brazil,1950,Annual CO2 emissions from gas (per capita),0.0001
Brazil,1951,Annual CO2 emissions from gas (per capita),0.0001
Brazil,1952,Annual CO2 emissions from gas (per capita),0.0001
Brazil,1953,Annual CO2 emissions from gas (per capita),0.0001
Brazil,1954,Annual CO2 emissions from gas (per capita),0.0002
Brazil,1955,Annual CO2 emissions from gas (per capita),0.0002
Brazil,1956,Annual CO2 emissions from gas (per capita),0.0003
Brazil,1957,Annual CO2 emissions from gas (per capita),0.0005
Brazil,1958,Annual CO2 emissions from gas (per capita),0.001
Brazil,1959,Annual CO2 emissions from gas (per capita),0.0013
Brazil,1960,Annual CO2 emissions from gas (per capita),0.0016
Brazil,1961,Annual CO2 emissions from gas (per capita),0.0015
Brazil,1962,Annual CO2 emissions from gas (per capita),0.0014
Brazil,1963,Annual CO2 emissions from gas (per capita),0.0021
Brazil,1964,Annual CO2 emissions from gas (per capita),0.002
Brazil,1965,Annual CO2 emissions from gas (per capita),0.0023
Brazil,1966,Annual CO2 emissions from gas (per capita),0.0029
Brazil,1967,Annual CO2 emissions from gas (per capita),0.0029
Brazil,1968,Annual CO2 emissions from gas (per capita),0.0026
Brazil,1969,Annual CO2 emissions from gas (per capita),0.0025
Brazil,1970,Annual CO2 emissions from gas (per capita),0.0016
Brazil,1971,Annual CO2 emissions from gas (per capita),0.0026
Brazil,1972,Annual CO2 emissions from gas (per capita),0.0028
Brazil,1973,Annual CO2 emissions from gas (per capita),0.0037
Brazil,1974,Annual CO2 emissions from gas (per capita),0.0066
Brazil,1975,Annual CO2 emissions from gas (per capita),0.0073
Brazil,1976,Annual CO2 emissions from gas (per capita),0.0083
Brazil,1977,Annual CO2 emissions from gas (per capita),0.0101
Brazil,1978,Annual CO2 emissions from gas (per capita),0.0129
Brazil,1979,Annual CO2 emissions from gas (per capita),0.0138
Brazil,1980,Annual CO2 emissions from gas (per capita),0.0156
Brazil,1981,Annual CO2 emissions from gas (per capita),0.0136
Brazil,1982,Annual CO2 emissions from gas (per capita),0.0188
Brazil,1983,Annual CO2 emissions from gas (per capita),0.0261
Brazil,1984,Annual CO2 emissions from gas (per capita),0.0315
Brazil,1985,Annual CO2 emissions from gas (per capita),0.0369
Brazil,1986,Annual CO2 emissions from gas (per capita),0.0433
Brazil,1987,Annual CO2 emissions from gas (per capita),0.0471
Brazil,1988,Annual CO2 emissions from gas (per capita),0.0476
Brazil,1989,Annual CO2 emissions from gas (per capita),0.0499
Brazil,1990,Annual CO2 emissions from gas (per capita),0.0502
Brazil,1991,Annual CO2 emissions from gas (per capita),0.0484
Brazil,1992,Annual CO2 emissions from gas (per capita),0.0518
Brazil,1993,Annual CO2 emissions from gas (per capita),0.0557
Brazil,1994,Annual CO2 emissions from gas (per capita),0.0564
Brazil,1995,Annual CO2 emissions from gas (per capita),0.0593
Brazil,1996,Annual CO2 emissions from gas (per capita),0.0644
Brazil,1997,Annual CO2 emissions from gas (per capita),0.0709
Brazil,1998,Annual CO2 emissions from gas (per capita),0.0731
Brazil,1999,Annual CO2 emissions from gas (per capita),0.0816
Brazil,2000,Annual CO2 emissions from gas (per capita),0.1055
Brazil,2001,Annual CO2 emissions from gas (per capita),0.1308
Brazil,2002,Annual CO2 emissions from gas (per capita),0.1632
Brazil,2003,Annual CO2 emissions from gas (per capita),0.1701
Brazil,2004,Annual CO2 emissions from gas (per capita),0.2077
Brazil,2005,Annual CO2 emissions from gas (per capita),0.2129
Brazil,2006,Annual CO2 emissions from gas (per capita),0.2235
Brazil,2007,Annual CO2 emissions from gas (per capita),0.2275
Brazil,2008,Annual CO2 emissions from gas (per capita),0.2672
Brazil,2009,Annual CO2 emissions from gas (per capita),0.2113
Brazil,2010,Annual CO2 emissions from gas (per capita),0.2813
Brazil,2011,Annual CO2 emissions from gas (per capita),0.2688
Brazil,2012,Annual CO2 emissions from gas (per capita),0.3181
Brazil,2013,Annual CO2 emissions from gas (per capita),0.3716
Brazil,2014,Annual CO2 emissions from gas (per capita),0.4009
Brazil,2015,Annual CO2 emissions from gas (per capita),0.3935
Brazil,2016,Annual CO2 emissions from gas (per capita),0.3379
Brazil,2017,Annual CO2 emissions from gas (per capita),0.3401
Brazil,2018,Annual CO2 emissions from gas (per capita),0.3218
Brazil,2019,Annual CO2 emissions from gas (per capita),0.318
Brazil,2020,Annual CO2 emissions from gas (per capita),0.2838
Brunei,1933,Annual CO2 emissions from gas (per capita),0.1076
Brunei,1934,Annual CO2 emissions from gas (per capita),1.2509
Brunei,1935,Annual CO2 emissions from gas (per capita),0.7073
Brunei,1936,Annual CO2 emissions from gas (per capita),1.469
Brunei,1937,Annual CO2 emissions from gas (per capita),4.1765
Brunei,1938,Annual CO2 emissions from gas (per capita),4.6001
Brunei,1939,Annual CO2 emissions from gas (per capita),5.644
Brunei,1940,Annual CO2 emissions from gas (per capita),7.0888
Brunei,1941,Annual CO2 emissions from gas (per capita),1.4633
Brunei,1946,Annual CO2 emissions from gas (per capita),1.2274
Brunei,1947,Annual CO2 emissions from gas (per capita),1.135
Brunei,1948,Annual CO2 emissions from gas (per capita),1.5366
Brunei,1949,Annual CO2 emissions from gas (per capita),25.1919
Brunei,1950,Annual CO2 emissions from gas (per capita),5.4187
Brunei,1951,Annual CO2 emissions from gas (per capita),5.2514
Brunei,1952,Annual CO2 emissions from gas (per capita),5.0318
Brunei,1953,Annual CO2 emissions from gas (per capita),4.6993
Brunei,1954,Annual CO2 emissions from gas (per capita),4.5611
Brunei,1955,Annual CO2 emissions from gas (per capita),4.221
Brunei,1956,Annual CO2 emissions from gas (per capita),4.009
Brunei,1957,Annual CO2 emissions from gas (per capita),3.7476
Brunei,1958,Annual CO2 emissions from gas (per capita),4.0088
Brunei,1959,Annual CO2 emissions from gas (per capita),3.815
Brunei,1960,Annual CO2 emissions from gas (per capita),3.722
Brunei,1961,Annual CO2 emissions from gas (per capita),3.2118
Brunei,1962,Annual CO2 emissions from gas (per capita),3.3084
Brunei,1963,Annual CO2 emissions from gas (per capita),3.212
Brunei,1964,Annual CO2 emissions from gas (per capita),2.7344
Brunei,1965,Annual CO2 emissions from gas (per capita),3.1502
Brunei,1966,Annual CO2 emissions from gas (per capita),2.6983
Brunei,1967,Annual CO2 emissions from gas (per capita),2.6287
Brunei,1968,Annual CO2 emissions from gas (per capita),2.4241
Brunei,1969,Annual CO2 emissions from gas (per capita),2.6088
Brunei,1970,Annual CO2 emissions from gas (per capita),2.9984
Brunei,1971,Annual CO2 emissions from gas (per capita),2.6736
Brunei,1972,Annual CO2 emissions from gas (per capita),5.1858
Brunei,1973,Annual CO2 emissions from gas (per capita),5.7955
Brunei,1974,Annual CO2 emissions from gas (per capita),8.8094
Brunei,1975,Annual CO2 emissions from gas (per capita),9.3847
Brunei,1976,Annual CO2 emissions from gas (per capita),6.0823
Brunei,1977,Annual CO2 emissions from gas (per capita),10.2397
Brunei,1978,Annual CO2 emissions from gas (per capita),19.8769
Brunei,1979,Annual CO2 emissions from gas (per capita),18.5157
Brunei,1980,Annual CO2 emissions from gas (per capita),14.9674
Brunei,1981,Annual CO2 emissions from gas (per capita),5.9166
Brunei,1982,Annual CO2 emissions from gas (per capita),5.7177
Brunei,1983,Annual CO2 emissions from gas (per capita),6.1852
Brunei,1984,Annual CO2 emissions from gas (per capita),5.031
Brunei,1985,Annual CO2 emissions from gas (per capita),5.5016
Brunei,1986,Annual CO2 emissions from gas (per capita),4.0844
Brunei,1987,Annual CO2 emissions from gas (per capita),8.7449
Brunei,1988,Annual CO2 emissions from gas (per capita),16.6256
Brunei,1989,Annual CO2 emissions from gas (per capita),18.7676
Brunei,1990,Annual CO2 emissions from gas (per capita),17.7454
Brunei,1991,Annual CO2 emissions from gas (per capita),9.263
Brunei,1992,Annual CO2 emissions from gas (per capita),10.2412
Brunei,1993,Annual CO2 emissions from gas (per capita),9.8337
Brunei,1994,Annual CO2 emissions from gas (per capita),9.0761
Brunei,1995,Annual CO2 emissions from gas (per capita),9.2068
Brunei,1996,Annual CO2 emissions from gas (per capita),9.2667
Brunei,1997,Annual CO2 emissions from gas (per capita),9.396
Brunei,1998,Annual CO2 emissions from gas (per capita),9.5522
Brunei,1999,Annual CO2 emissions from gas (per capita),5.1105
Brunei,2000,Annual CO2 emissions from gas (per capita),9.1389
Brunei,2001,Annual CO2 emissions from gas (per capita),8.5448
Brunei,2002,Annual CO2 emissions from gas (per capita),8.2202
Brunei,2003,Annual CO2 emissions from gas (per capita),8.2072
Brunei,2004,Annual CO2 emissions from gas (per capita),9.0215
Brunei,2005,Annual CO2 emissions from gas (per capita),8.9916
Brunei,2006,Annual CO2 emissions from gas (per capita),8.7478
Brunei,2007,Annual CO2 emissions from gas (per capita),15.8396
Brunei,2008,Annual CO2 emissions from gas (per capita),17.112
Brunei,2009,Annual CO2 emissions from gas (per capita),14.5766
Brunei,2010,Annual CO2 emissions from gas (per capita),15.7634
Brunei,2011,Annual CO2 emissions from gas (per capita),18.5114
Brunei,2012,Annual CO2 emissions from gas (per capita),17.8267
Brunei,2013,Annual CO2 emissions from gas (per capita),13.9071
Brunei,2014,Annual CO2 emissions from gas (per capita),16.5238
Brunei,2015,Annual CO2 emissions from gas (per capita),11.789
Brunei,2016,Annual CO2 emissions from gas (per capita),12.723
Brunei,2017,Annual CO2 emissions from gas (per capita),16.0723
Brunei,2018,Annual CO2 emissions from gas (per capita),16.3742
Brunei,2019,Annual CO2 emissions from gas (per capita),16.9192
Brunei,2020,Annual CO2 emissions from gas (per capita),17.209
Bulgaria,1965,Annual CO2 emissions from gas (per capita),0.0152
Bulgaria,1966,Annual CO2 emissions from gas (per capita),0.0226
Bulgaria,1967,Annual CO2 emissions from gas (per capita),0.0681
Bulgaria,1968,Annual CO2 emissions from gas (per capita),0.1042
Bulgaria,1969,Annual CO2 emissions from gas (per capita),0.1075
Bulgaria,1970,Annual CO2 emissions from gas (per capita),0.0969
Bulgaria,1971,Annual CO2 emissions from gas (per capita),0.0664
Bulgaria,1972,Annual CO2 emissions from gas (per capita),0.0443
Bulgaria,1973,Annual CO2 emissions from gas (per capita),0.0444
Bulgaria,1974,Annual CO2 emissions from gas (per capita),0.0965
Bulgaria,1975,Annual CO2 emissions from gas (per capita),0.2545
Bulgaria,1976,Annual CO2 emissions from gas (per capita),0.4435
Bulgaria,1977,Annual CO2 emissions from gas (per capita),0.5641
Bulgaria,1978,Annual CO2 emissions from gas (per capita),0.5997
Bulgaria,1979,Annual CO2 emissions from gas (per capita),0.6398
Bulgaria,1980,Annual CO2 emissions from gas (per capita),0.8162
Bulgaria,1981,Annual CO2 emissions from gas (per capita),0.8863
Bulgaria,1982,Annual CO2 emissions from gas (per capita),0.9797
Bulgaria,1983,Annual CO2 emissions from gas (per capita),1.0276
Bulgaria,1984,Annual CO2 emissions from gas (per capita),1.0361
Bulgaria,1985,Annual CO2 emissions from gas (per capita),0.9973
Bulgaria,1986,Annual CO2 emissions from gas (per capita),1.0516
Bulgaria,1987,Annual CO2 emissions from gas (per capita),1.2034
Bulgaria,1988,Annual CO2 emissions from gas (per capita),1.3723
Bulgaria,1989,Annual CO2 emissions from gas (per capita),1.2386
Bulgaria,1990,Annual CO2 emissions from gas (per capita),1.3688
Bulgaria,1991,Annual CO2 emissions from gas (per capita),1.1569
Bulgaria,1992,Annual CO2 emissions from gas (per capita),1.0225
Bulgaria,1993,Annual CO2 emissions from gas (per capita),0.95
Bulgaria,1994,Annual CO2 emissions from gas (per capita),0.9574
Bulgaria,1995,Annual CO2 emissions from gas (per capita),1.1903
Bulgaria,1996,Annual CO2 emissions from gas (per capita),1.2297
Bulgaria,1997,Annual CO2 emissions from gas (per capita),1.002
Bulgaria,1998,Annual CO2 emissions from gas (per capita),0.8787
Bulgaria,1999,Annual CO2 emissions from gas (per capita),0.7628
Bulgaria,2000,Annual CO2 emissions from gas (per capita),0.834
Bulgaria,2001,Annual CO2 emissions from gas (per capita),0.7794
Bulgaria,2002,Annual CO2 emissions from gas (per capita),0.7055
Bulgaria,2003,Annual CO2 emissions from gas (per capita),0.7427
Bulgaria,2004,Annual CO2 emissions from gas (per capita),0.7505
Bulgaria,2005,Annual CO2 emissions from gas (per capita),0.8544
Bulgaria,2006,Annual CO2 emissions from gas (per capita),0.8815
Bulgaria,2007,Annual CO2 emissions from gas (per capita),0.9093
Bulgaria,2008,Annual CO2 emissions from gas (per capita),0.8929
Bulgaria,2009,Annual CO2 emissions from gas (per capita),0.676
Bulgaria,2010,Annual CO2 emissions from gas (per capita),0.7235
Bulgaria,2011,Annual CO2 emissions from gas (per capita),0.8333
Bulgaria,2012,Annual CO2 emissions from gas (per capita),0.7853
Bulgaria,2013,Annual CO2 emissions from gas (per capita),0.7694
Bulgaria,2014,Annual CO2 emissions from gas (per capita),0.7714
Bulgaria,2015,Annual CO2 emissions from gas (per capita),0.8239
Bulgaria,2016,Annual CO2 emissions from gas (per capita),0.8304
Bulgaria,2017,Annual CO2 emissions from gas (per capita),0.8502
Bulgaria,2018,Annual CO2 emissions from gas (per capita),0.8198
Bulgaria,2019,Annual CO2 emissions from gas (per capita),0.7484
Bulgaria,2020,Annual CO2 emissions from gas (per capita),0.7779
Cameroon,2007,Annual CO2 emissions from gas (per capita),0.0366
Cameroon,2008,Annual CO2 emissions from gas (per capita),0.0369
Cameroon,2009,Annual CO2 emissions from gas (per capita),0.0298
Cameroon,2010,Annual CO2 emissions from gas (per capita),0.0292
Cameroon,2011,Annual CO2 emissions from gas (per capita),0.0203
Cameroon,2012,Annual CO2 emissions from gas (per capita),0.0237
Cameroon,2013,Annual CO2 emissions from gas (per capita),0.0265
Cameroon,2014,Annual CO2 emissions from gas (per capita),0.0375
Cameroon,2015,Annual CO2 emissions from gas (per capita),0.0404
Cameroon,2016,Annual CO2 emissions from gas (per capita),0.0426
Cameroon,2017,Annual CO2 emissions from gas (per capita),0.0461
Cameroon,2018,Annual CO2 emissions from gas (per capita),0.059
Cameroon,2019,Annual CO2 emissions from gas (per capita),0.0455
Cameroon,2020,Annual CO2 emissions from gas (per capita),0.0458
Canada,1911,Annual CO2 emissions from gas (per capita),0.086
Canada,1912,Annual CO2 emissions from gas (per capita),0.1107
Canada,1913,Annual CO2 emissions from gas (per capita),0.1454
Canada,1914,Annual CO2 emissions from gas (per capita),0.1507
Canada,1915,Annual CO2 emissions from gas (per capita),0.1374
Canada,1916,Annual CO2 emissions from gas (per capita),0.1703
Canada,1917,Annual CO2 emissions from gas (per capita),0.1797
Canada,1918,Annual CO2 emissions from gas (per capita),0.1294
Canada,1919,Annual CO2 emissions from gas (per capita),0.1256
Canada,1920,Annual CO2 emissions from gas (per capita),0.104
Canada,1921,Annual CO2 emissions from gas (per capita),0.0857
Canada,1922,Annual CO2 emissions from gas (per capita),0.0874
Canada,1923,Annual CO2 emissions from gas (per capita),0.0936
Canada,1924,Annual CO2 emissions from gas (per capita),0.0856
Canada,1925,Annual CO2 emissions from gas (per capita),0.0955
Canada,1926,Annual CO2 emissions from gas (per capita),0.1069
Canada,1927,Annual CO2 emissions from gas (per capita),0.1167
Canada,1928,Annual CO2 emissions from gas (per capita),0.121
Canada,1929,Annual CO2 emissions from gas (per capita),0.1497
Canada,1930,Annual CO2 emissions from gas (per capita),0.1529
Canada,1931,Annual CO2 emissions from gas (per capita),0.1328
Canada,1932,Annual CO2 emissions from gas (per capita),0.1185
Canada,1933,Annual CO2 emissions from gas (per capita),0.1159
Canada,1934,Annual CO2 emissions from gas (per capita),0.115
Canada,1935,Annual CO2 emissions from gas (per capita),0.1222
Canada,1936,Annual CO2 emissions from gas (per capita),0.1363
Canada,1937,Annual CO2 emissions from gas (per capita),0.1555
Canada,1938,Annual CO2 emissions from gas (per capita),0.1587
Canada,1939,Annual CO2 emissions from gas (per capita),0.1649
Canada,1940,Annual CO2 emissions from gas (per capita),0.1908
Canada,1941,Annual CO2 emissions from gas (per capita),0.1983
Canada,1942,Annual CO2 emissions from gas (per capita),0.2046
Canada,1943,Annual CO2 emissions from gas (per capita),0.1949
Canada,1944,Annual CO2 emissions from gas (per capita),0.1947
Canada,1945,Annual CO2 emissions from gas (per capita),0.2055
Canada,1946,Annual CO2 emissions from gas (per capita),0.1995
Canada,1947,Annual CO2 emissions from gas (per capita),0.2155
Canada,1948,Annual CO2 emissions from gas (per capita),0.2333
Canada,1949,Annual CO2 emissions from gas (per capita),0.2383
Canada,1950,Annual CO2 emissions from gas (per capita),0.2588
Canada,1951,Annual CO2 emissions from gas (per capita),0.2899
Canada,1952,Annual CO2 emissions from gas (per capita),0.296
Canada,1953,Annual CO2 emissions from gas (per capita),0.3243
Canada,1954,Annual CO2 emissions from gas (per capita),0.3901
Canada,1955,Annual CO2 emissions from gas (per capita),0.4745
Canada,1956,Annual CO2 emissions from gas (per capita),0.53
Canada,1957,Annual CO2 emissions from gas (per capita),0.656
Canada,1958,Annual CO2 emissions from gas (per capita),0.7897
Canada,1959,Annual CO2 emissions from gas (per capita),0.9925
Canada,1960,Annual CO2 emissions from gas (per capita),1.2067
Canada,1961,Annual CO2 emissions from gas (per capita),1.2595
Canada,1962,Annual CO2 emissions from gas (per capita),1.3969
Canada,1963,Annual CO2 emissions from gas (per capita),1.1806
Canada,1964,Annual CO2 emissions from gas (per capita),1.7714
Canada,1965,Annual CO2 emissions from gas (per capita),1.9378
Canada,1966,Annual CO2 emissions from gas (per capita),2.1237
Canada,1967,Annual CO2 emissions from gas (per capita),2.2172
Canada,1968,Annual CO2 emissions from gas (per capita),2.6856
Canada,1969,Annual CO2 emissions from gas (per capita),2.7728
Canada,1970,Annual CO2 emissions from gas (per capita),2.9299
Canada,1971,Annual CO2 emissions from gas (per capita),3.1058
Canada,1972,Annual CO2 emissions from gas (per capita),3.4652
Canada,1973,Annual CO2 emissions from gas (per capita),3.6523
Canada,1974,Annual CO2 emissions from gas (per capita),3.6717
Canada,1975,Annual CO2 emissions from gas (per capita),3.7258
Canada,1976,Annual CO2 emissions from gas (per capita),4.2359
Canada,1977,Annual CO2 emissions from gas (per capita),4.3138
Canada,1978,Annual CO2 emissions from gas (per capita),4.3742
Canada,1979,Annual CO2 emissions from gas (per capita),4.6592
Canada,1980,Annual CO2 emissions from gas (per capita),4.5886
Canada,1981,Annual CO2 emissions from gas (per capita),4.4603
Canada,1982,Annual CO2 emissions from gas (per capita),4.4278
Canada,1983,Annual CO2 emissions from gas (per capita),4.5302
Canada,1984,Annual CO2 emissions from gas (per capita),4.7644
Canada,1985,Annual CO2 emissions from gas (per capita),4.8641
Canada,1986,Annual CO2 emissions from gas (per capita),4.4403
Canada,1987,Annual CO2 emissions from gas (per capita),4.5065
Canada,1988,Annual CO2 emissions from gas (per capita),4.7453
Canada,1989,Annual CO2 emissions from gas (per capita),5.0929
Canada,1990,Annual CO2 emissions from gas (per capita),4.5503
Canada,1991,Annual CO2 emissions from gas (per capita),4.4772
Canada,1992,Annual CO2 emissions from gas (per capita),4.6814
Canada,1993,Annual CO2 emissions from gas (per capita),4.8108
Canada,1994,Annual CO2 emissions from gas (per capita),4.8634
Canada,1995,Annual CO2 emissions from gas (per capita),5.0586
Canada,1996,Annual CO2 emissions from gas (per capita),5.2346
Canada,1997,Annual CO2 emissions from gas (per capita),5.1364
Canada,1998,Annual CO2 emissions from gas (per capita),4.9791
Canada,1999,Annual CO2 emissions from gas (per capita),5.3586
Canada,2000,Annual CO2 emissions from gas (per capita),5.6619
Canada,2001,Annual CO2 emissions from gas (per capita),5.3621
Canada,2002,Annual CO2 emissions from gas (per capita),5.5217
Canada,2003,Annual CO2 emissions from gas (per capita),5.5635
Canada,2004,Annual CO2 emissions from gas (per capita),5.3846
Canada,2005,Annual CO2 emissions from gas (per capita),5.3426
Canada,2006,Annual CO2 emissions from gas (per capita),5.2692
Canada,2007,Annual CO2 emissions from gas (per capita),5.5525
Canada,2008,Annual CO2 emissions from gas (per capita),5.5239
Canada,2009,Annual CO2 emissions from gas (per capita),5.2679
Canada,2010,Annual CO2 emissions from gas (per capita),5.2755
Canada,2011,Annual CO2 emissions from gas (per capita),5.7163
Canada,2012,Annual CO2 emissions from gas (per capita),5.6971
Canada,2013,Annual CO2 emissions from gas (per capita),5.811
Canada,2014,Annual CO2 emissions from gas (per capita),5.9317
Canada,2015,Annual CO2 emissions from gas (per capita),5.88
Canada,2016,Annual CO2 emissions from gas (per capita),5.6859
Canada,2017,Annual CO2 emissions from gas (per capita),5.773
Canada,2018,Annual CO2 emissions from gas (per capita),6.1133
Canada,2019,Annual CO2 emissions from gas (per capita),6.1283
Canada,2020,Annual CO2 emissions from gas (per capita),5.806
Chile,1949,Annual CO2 emissions from gas (per capita),0.0011
Chile,1954,Annual CO2 emissions from gas (per capita),0.0128
Chile,1955,Annual CO2 emissions from gas (per capita),0.0125
Chile,1956,Annual CO2 emissions from gas (per capita),0.0122
Chile,1957,Annual CO2 emissions from gas (per capita),0.012
Chile,1958,Annual CO2 emissions from gas (per capita),0.0117
Chile,1959,Annual CO2 emissions from gas (per capita),0.0115
Chile,1960,Annual CO2 emissions from gas (per capita),0.0113
Chile,1961,Annual CO2 emissions from gas (per capita),0.0124
Chile,1962,Annual CO2 emissions from gas (per capita),0.0121
Chile,1963,Annual CO2 emissions from gas (per capita),0.0119
Chile,1964,Annual CO2 emissions from gas (per capita),0.0116
Chile,1965,Annual CO2 emissions from gas (per capita),0.0126
Chile,1966,Annual CO2 emissions from gas (per capita),0.0124
Chile,1967,Annual CO2 emissions from gas (per capita),0.0134
Chile,1968,Annual CO2 emissions from gas (per capita),0.0135
Chile,1969,Annual CO2 emissions from gas (per capita),0.0148
Chile,1970,Annual CO2 emissions from gas (per capita),0.242
Chile,1971,Annual CO2 emissions from gas (per capita),0.2506
Chile,1972,Annual CO2 emissions from gas (per capita),0.2528
Chile,1973,Annual CO2 emissions from gas (per capita),0.2206
Chile,1974,Annual CO2 emissions from gas (per capita),0.2164
Chile,1975,Annual CO2 emissions from gas (per capita),0.213
Chile,1976,Annual CO2 emissions from gas (per capita),0.1485
Chile,1977,Annual CO2 emissions from gas (per capita),0.1379
Chile,1978,Annual CO2 emissions from gas (per capita),0.0823
Chile,1979,Annual CO2 emissions from gas (per capita),0.126
Chile,1980,Annual CO2 emissions from gas (per capita),0.1254
Chile,1981,Annual CO2 emissions from gas (per capita),0.1417
Chile,1982,Annual CO2 emissions from gas (per capita),0.1445
Chile,1983,Annual CO2 emissions from gas (per capita),0.1514
Chile,1984,Annual CO2 emissions from gas (per capita),0.1499
Chile,1985,Annual CO2 emissions from gas (per capita),0.1507
Chile,1986,Annual CO2 emissions from gas (per capita),0.1354
Chile,1987,Annual CO2 emissions from gas (per capita),0.1307
Chile,1988,Annual CO2 emissions from gas (per capita),0.1714
Chile,1989,Annual CO2 emissions from gas (per capita),0.2492
Chile,1990,Annual CO2 emissions from gas (per capita),0.1968
Chile,1991,Annual CO2 emissions from gas (per capita),0.1629
Chile,1992,Annual CO2 emissions from gas (per capita),0.1904
Chile,1993,Annual CO2 emissions from gas (per capita),0.1755
Chile,1994,Annual CO2 emissions from gas (per capita),0.1857
Chile,1995,Annual CO2 emissions from gas (per capita),0.1819
Chile,1996,Annual CO2 emissions from gas (per capita),0.1839
Chile,1997,Annual CO2 emissions from gas (per capita),0.3063
Chile,1998,Annual CO2 emissions from gas (per capita),0.4301
Chile,1999,Annual CO2 emissions from gas (per capita),0.5957
Chile,2000,Annual CO2 emissions from gas (per capita),0.7769
Chile,2001,Annual CO2 emissions from gas (per capita),0.8712
Chile,2002,Annual CO2 emissions from gas (per capita),0.8611
Chile,2003,Annual CO2 emissions from gas (per capita),0.9298
Chile,2004,Annual CO2 emissions from gas (per capita),1.0021
Chile,2005,Annual CO2 emissions from gas (per capita),0.9614
Chile,2006,Annual CO2 emissions from gas (per capita),0.8764
Chile,2007,Annual CO2 emissions from gas (per capita),0.5302
Chile,2008,Annual CO2 emissions from gas (per capita),0.2888
Chile,2009,Annual CO2 emissions from gas (per capita),0.3777
Chile,2010,Annual CO2 emissions from gas (per capita),0.5994
Chile,2011,Annual CO2 emissions from gas (per capita),0.6064
Chile,2012,Annual CO2 emissions from gas (per capita),0.5637
Chile,2013,Annual CO2 emissions from gas (per capita),0.5288
Chile,2014,Annual CO2 emissions from gas (per capita),0.4671
Chile,2015,Annual CO2 emissions from gas (per capita),0.5071
Chile,2016,Annual CO2 emissions from gas (per capita),0.5465
Chile,2017,Annual CO2 emissions from gas (per capita),0.5384
Chile,2018,Annual CO2 emissions from gas (per capita),0.5329
Chile,2019,Annual CO2 emissions from gas (per capita),0.6085
Chile,2020,Annual CO2 emissions from gas (per capita),0.5671
China,1950,Annual CO2 emissions from gas (per capita),0.0
China,1951,Annual CO2 emissions from gas (per capita),0.0
China,1952,Annual CO2 emissions from gas (per capita),0.0
China,1953,Annual CO2 emissions from gas (per capita),0.0
China,1954,Annual CO2 emissions from gas (per capita),0.0
