country,year,variable,value
Ireland,2019,Cumulative CO2 emissions from other industry,16688802.0
Ireland,2020,Cumulative CO2 emissions from other industry,17197774.0
Italy,1990,Cumulative CO2 emissions from other industry,4919549.0
Italy,1991,Cumulative CO2 emissions from other industry,9967620.0
Italy,1992,Cumulative CO2 emissions from other industry,15078056.0
Italy,1993,Cumulative CO2 emissions from other industry,20150521.0
Italy,1994,Cumulative CO2 emissions from other industry,25008571.0
Italy,1995,Cumulative CO2 emissions from other industry,29993528.0
Italy,1996,Cumulative CO2 emissions from other industry,34630938.0
Italy,1997,Cumulative CO2 emissions from other industry,39301150.0
Italy,1998,Cumulative CO2 emissions from other industry,43913472.0
Italy,1999,Cumulative CO2 emissions from other industry,48583062.0
Italy,2000,Cumulative CO2 emissions from other industry,53515477.0
Italy,2001,Cumulative CO2 emissions from other industry,58701591.0
Italy,2002,Cumulative CO2 emissions from other industry,64017639.0
Italy,2003,Cumulative CO2 emissions from other industry,69559966.0
Italy,2004,Cumulative CO2 emissions from other industry,75392639.0
Italy,2005,Cumulative CO2 emissions from other industry,81350991.0
Italy,2006,Cumulative CO2 emissions from other industry,87331529.0
Italy,2007,Cumulative CO2 emissions from other industry,93288703.0
Italy,2008,Cumulative CO2 emissions from other industry,98746071.0
Italy,2009,Cumulative CO2 emissions from other industry,102748617.0
Italy,2010,Cumulative CO2 emissions from other industry,106897878.0
Italy,2011,Cumulative CO2 emissions from other industry,111103399.0
Italy,2012,Cumulative CO2 emissions from other industry,114876304.0
Italy,2013,Cumulative CO2 emissions from other industry,118328395.0
Italy,2014,Cumulative CO2 emissions from other industry,121639434.0
Italy,2015,Cumulative CO2 emissions from other industry,124695016.0
Italy,2016,Cumulative CO2 emissions from other industry,127659743.0
Italy,2017,Cumulative CO2 emissions from other industry,130793139.0
Italy,2018,Cumulative CO2 emissions from other industry,133973386.0
Italy,2019,Cumulative CO2 emissions from other industry,137028201.0
Italy,2020,Cumulative CO2 emissions from other industry,140083016.0
Japan,1990,Cumulative CO2 emissions from other industry,11782419.0
Japan,1991,Cumulative CO2 emissions from other industry,23197865.0
Japan,1992,Cumulative CO2 emissions from other industry,33672379.0
Japan,1993,Cumulative CO2 emissions from other industry,43862660.0
Japan,1994,Cumulative CO2 emissions from other industry,53825940.0
Japan,1995,Cumulative CO2 emissions from other industry,63801052.0
Japan,1996,Cumulative CO2 emissions from other industry,73664220.0
Japan,1997,Cumulative CO2 emissions from other industry,83537212.0
Japan,1998,Cumulative CO2 emissions from other industry,92946989.0
Japan,1999,Cumulative CO2 emissions from other industry,102462977.0
Japan,2000,Cumulative CO2 emissions from other industry,112284664.0
Japan,2001,Cumulative CO2 emissions from other industry,121758838.0
Japan,2002,Cumulative CO2 emissions from other industry,130671472.0
Japan,2003,Cumulative CO2 emissions from other industry,139644895.0
Japan,2004,Cumulative CO2 emissions from other industry,148931320.0
Japan,2005,Cumulative CO2 emissions from other industry,158619853.0
Japan,2006,Cumulative CO2 emissions from other industry,168578459.0
Japan,2007,Cumulative CO2 emissions from other industry,179010513.0
Japan,2008,Cumulative CO2 emissions from other industry,188730056.0
Japan,2009,Cumulative CO2 emissions from other industry,196984800.0
Japan,2010,Cumulative CO2 emissions from other industry,206185553.0
Japan,2011,Cumulative CO2 emissions from other industry,215062894.0
Japan,2012,Cumulative CO2 emissions from other industry,223965455.0
Japan,2013,Cumulative CO2 emissions from other industry,233148054.0
Japan,2014,Cumulative CO2 emissions from other industry,242300997.0
Japan,2015,Cumulative CO2 emissions from other industry,250907594.0
Japan,2016,Cumulative CO2 emissions from other industry,259343471.0
Japan,2017,Cumulative CO2 emissions from other industry,267815497.0
Japan,2018,Cumulative CO2 emissions from other industry,276189759.0
Japan,2019,Cumulative CO2 emissions from other industry,284291811.0
Japan,2020,Cumulative CO2 emissions from other industry,292393863.0
Kazakhstan,1990,Cumulative CO2 emissions from other industry,2861515.0
Kazakhstan,1991,Cumulative CO2 emissions from other industry,5527648.0
Kazakhstan,1992,Cumulative CO2 emissions from other industry,7884462.0
Kazakhstan,1993,Cumulative CO2 emissions from other industry,9274306.0
Kazakhstan,1994,Cumulative CO2 emissions from other industry,10148381.0
Kazakhstan,1995,Cumulative CO2 emissions from other industry,10877349.0
Kazakhstan,1996,Cumulative CO2 emissions from other industry,11436926.0
Kazakhstan,1997,Cumulative CO2 emissions from other industry,12052697.0
Kazakhstan,1998,Cumulative CO2 emissions from other industry,13224982.0
Kazakhstan,1999,Cumulative CO2 emissions from other industry,14671507.0
Kazakhstan,2000,Cumulative CO2 emissions from other industry,15932393.0
Kazakhstan,2001,Cumulative CO2 emissions from other industry,17521073.0
Kazakhstan,2002,Cumulative CO2 emissions from other industry,19825547.0
Kazakhstan,2003,Cumulative CO2 emissions from other industry,22769318.0
Kazakhstan,2004,Cumulative CO2 emissions from other industry,25144201.0
Kazakhstan,2005,Cumulative CO2 emissions from other industry,28668497.0
Kazakhstan,2006,Cumulative CO2 emissions from other industry,33058640.0
Kazakhstan,2007,Cumulative CO2 emissions from other industry,36830575.0
Kazakhstan,2008,Cumulative CO2 emissions from other industry,40806822.0
Kazakhstan,2009,Cumulative CO2 emissions from other industry,43807905.0
Kazakhstan,2010,Cumulative CO2 emissions from other industry,46675885.0
Kazakhstan,2011,Cumulative CO2 emissions from other industry,49638118.0
Kazakhstan,2012,Cumulative CO2 emissions from other industry,51689630.0
Kazakhstan,2013,Cumulative CO2 emissions from other industry,55767935.0
Kazakhstan,2014,Cumulative CO2 emissions from other industry,59153019.0
Kazakhstan,2015,Cumulative CO2 emissions from other industry,63475335.0
Kazakhstan,2016,Cumulative CO2 emissions from other industry,66729459.0
Kazakhstan,2017,Cumulative CO2 emissions from other industry,70033865.0
Kazakhstan,2018,Cumulative CO2 emissions from other industry,73013633.0
Kazakhstan,2019,Cumulative CO2 emissions from other industry,75991868.0
Kazakhstan,2020,Cumulative CO2 emissions from other industry,78970103.0
Latvia,1990,Cumulative CO2 emissions from other industry,548588.0
Latvia,1991,Cumulative CO2 emissions from other industry,945499.0
Latvia,1992,Cumulative CO2 emissions from other industry,1062170.0
Latvia,1993,Cumulative CO2 emissions from other industry,1109142.0
Latvia,1994,Cumulative CO2 emissions from other industry,1141328.0
Latvia,1995,Cumulative CO2 emissions from other industry,1174819.0
Latvia,1996,Cumulative CO2 emissions from other industry,1208474.0
Latvia,1997,Cumulative CO2 emissions from other industry,1240498.0
Latvia,1998,Cumulative CO2 emissions from other industry,1277679.0
Latvia,1999,Cumulative CO2 emissions from other industry,1314919.0
Latvia,2000,Cumulative CO2 emissions from other industry,1353909.0
Latvia,2001,Cumulative CO2 emissions from other industry,1389538.0
Latvia,2002,Cumulative CO2 emissions from other industry,1442092.0
Latvia,2003,Cumulative CO2 emissions from other industry,1501289.0
Latvia,2004,Cumulative CO2 emissions from other industry,1539882.0
Latvia,2005,Cumulative CO2 emissions from other industry,1572391.0
Latvia,2006,Cumulative CO2 emissions from other industry,1597633.0
Latvia,2007,Cumulative CO2 emissions from other industry,1630673.0
Latvia,2008,Cumulative CO2 emissions from other industry,1664539.0
Latvia,2009,Cumulative CO2 emissions from other industry,1681438.0
Latvia,2010,Cumulative CO2 emissions from other industry,1705801.0
Latvia,2011,Cumulative CO2 emissions from other industry,1725819.0
Latvia,2012,Cumulative CO2 emissions from other industry,1747590.0
Latvia,2013,Cumulative CO2 emissions from other industry,1774131.0
Latvia,2014,Cumulative CO2 emissions from other industry,1805943.0
Latvia,2015,Cumulative CO2 emissions from other industry,1835136.0
Latvia,2016,Cumulative CO2 emissions from other industry,1867506.0
Latvia,2017,Cumulative CO2 emissions from other industry,1902112.0
Latvia,2018,Cumulative CO2 emissions from other industry,1947177.0
Latvia,2019,Cumulative CO2 emissions from other industry,2001181.0
Latvia,2020,Cumulative CO2 emissions from other industry,2055185.0
Lithuania,1990,Cumulative CO2 emissions from other industry,482133.0
Lithuania,1991,Cumulative CO2 emissions from other industry,962678.0
Lithuania,1992,Cumulative CO2 emissions from other industry,1304891.0
Lithuania,1993,Cumulative CO2 emissions from other industry,1442320.0
Lithuania,1994,Cumulative CO2 emissions from other industry,1544978.0
Lithuania,1995,Cumulative CO2 emissions from other industry,1663485.0
Lithuania,1996,Cumulative CO2 emissions from other industry,1762586.0
Lithuania,1997,Cumulative CO2 emissions from other industry,1849402.0
Lithuania,1998,Cumulative CO2 emissions from other industry,1957754.0
Lithuania,1999,Cumulative CO2 emissions from other industry,2039764.0
Lithuania,2000,Cumulative CO2 emissions from other industry,2110754.0
Lithuania,2001,Cumulative CO2 emissions from other industry,2190593.0
Lithuania,2002,Cumulative CO2 emissions from other industry,2261440.0
Lithuania,2003,Cumulative CO2 emissions from other industry,2338128.0
Lithuania,2004,Cumulative CO2 emissions from other industry,2419006.0
Lithuania,2005,Cumulative CO2 emissions from other industry,2486169.0
Lithuania,2006,Cumulative CO2 emissions from other industry,2574590.0
Lithuania,2007,Cumulative CO2 emissions from other industry,2655415.0
Lithuania,2008,Cumulative CO2 emissions from other industry,2731125.0
Lithuania,2009,Cumulative CO2 emissions from other industry,2758458.0
Lithuania,2010,Cumulative CO2 emissions from other industry,2801725.0
Lithuania,2011,Cumulative CO2 emissions from other industry,2871530.0
Lithuania,2012,Cumulative CO2 emissions from other industry,2941182.0
Lithuania,2013,Cumulative CO2 emissions from other industry,3012156.0
Lithuania,2014,Cumulative CO2 emissions from other industry,3100703.0
Lithuania,2015,Cumulative CO2 emissions from other industry,3177892.0
Lithuania,2016,Cumulative CO2 emissions from other industry,3251451.0
Lithuania,2017,Cumulative CO2 emissions from other industry,3305437.0
Lithuania,2018,Cumulative CO2 emissions from other industry,3345052.0
Lithuania,2019,Cumulative CO2 emissions from other industry,3381661.0
Lithuania,2020,Cumulative CO2 emissions from other industry,3418270.0
Luxembourg,1990,Cumulative CO2 emissions from other industry,59861.0
Luxembourg,1991,Cumulative CO2 emissions from other industry,115279.0
Luxembourg,1992,Cumulative CO2 emissions from other industry,179998.0
Luxembourg,1993,Cumulative CO2 emissions from other industry,245461.0
Luxembourg,1994,Cumulative CO2 emissions from other industry,313460.0
Luxembourg,1995,Cumulative CO2 emissions from other industry,380798.0
Luxembourg,1996,Cumulative CO2 emissions from other industry,447366.0
Luxembourg,1997,Cumulative CO2 emissions from other industry,513490.0
Luxembourg,1998,Cumulative CO2 emissions from other industry,572551.0
Luxembourg,1999,Cumulative CO2 emissions from other industry,639077.0
Luxembourg,2000,Cumulative CO2 emissions from other industry,707244.0
Luxembourg,2001,Cumulative CO2 emissions from other industry,774959.0
Luxembourg,2002,Cumulative CO2 emissions from other industry,843241.0
Luxembourg,2003,Cumulative CO2 emissions from other industry,910931.0
Luxembourg,2004,Cumulative CO2 emissions from other industry,980613.0
Luxembourg,2005,Cumulative CO2 emissions from other industry,1049713.0
Luxembourg,2006,Cumulative CO2 emissions from other industry,1117571.0
Luxembourg,2007,Cumulative CO2 emissions from other industry,1187539.0
Luxembourg,2008,Cumulative CO2 emissions from other industry,1256795.0
Luxembourg,2009,Cumulative CO2 emissions from other industry,1324255.0
Luxembourg,2010,Cumulative CO2 emissions from other industry,1394169.0
Luxembourg,2011,Cumulative CO2 emissions from other industry,1464491.0
Luxembourg,2012,Cumulative CO2 emissions from other industry,1532448.0
Luxembourg,2013,Cumulative CO2 emissions from other industry,1586432.0
Luxembourg,2014,Cumulative CO2 emissions from other industry,1660527.0
Luxembourg,2015,Cumulative CO2 emissions from other industry,1736647.0
Luxembourg,2016,Cumulative CO2 emissions from other industry,1813142.0
Luxembourg,2017,Cumulative CO2 emissions from other industry,1889969.0
Luxembourg,2018,Cumulative CO2 emissions from other industry,1967444.0
Luxembourg,2019,Cumulative CO2 emissions from other industry,2045971.0
Luxembourg,2020,Cumulative CO2 emissions from other industry,2124498.0
Malta,1990,Cumulative CO2 emissions from other industry,1436.0
Malta,1991,Cumulative CO2 emissions from other industry,2937.0
Malta,1992,Cumulative CO2 emissions from other industry,4211.0
Malta,1993,Cumulative CO2 emissions from other industry,5491.0
Malta,1994,Cumulative CO2 emissions from other industry,7046.0
Malta,1995,Cumulative CO2 emissions from other industry,8556.0
Malta,1996,Cumulative CO2 emissions from other industry,9956.0
Malta,1997,Cumulative CO2 emissions from other industry,11493.0
Malta,1998,Cumulative CO2 emissions from other industry,12456.0
Malta,1999,Cumulative CO2 emissions from other industry,12731.0
Malta,2000,Cumulative CO2 emissions from other industry,12944.0
Malta,2001,Cumulative CO2 emissions from other industry,13145.0
Malta,2002,Cumulative CO2 emissions from other industry,13343.0
Malta,2003,Cumulative CO2 emissions from other industry,13472.0
Malta,2004,Cumulative CO2 emissions from other industry,13654.0
Malta,2005,Cumulative CO2 emissions from other industry,13711.0
Malta,2006,Cumulative CO2 emissions from other industry,13890.0
Malta,2007,Cumulative CO2 emissions from other industry,13957.0
Malta,2008,Cumulative CO2 emissions from other industry,14003.0
Malta,2009,Cumulative CO2 emissions from other industry,14114.0
Malta,2010,Cumulative CO2 emissions from other industry,14299.0
Malta,2011,Cumulative CO2 emissions from other industry,14474.0
Malta,2012,Cumulative CO2 emissions from other industry,15375.0
Malta,2013,Cumulative CO2 emissions from other industry,17913.0
Malta,2014,Cumulative CO2 emissions from other industry,20391.0
Malta,2015,Cumulative CO2 emissions from other industry,22277.0
Malta,2016,Cumulative CO2 emissions from other industry,23402.0
Malta,2017,Cumulative CO2 emissions from other industry,23693.0
Malta,2018,Cumulative CO2 emissions from other industry,23897.0
Malta,2019,Cumulative CO2 emissions from other industry,24080.0
Malta,2020,Cumulative CO2 emissions from other industry,24263.0
Netherlands,1990,Cumulative CO2 emissions from other industry,1178075.0
Netherlands,1991,Cumulative CO2 emissions from other industry,2342543.0
Netherlands,1992,Cumulative CO2 emissions from other industry,3493155.0
Netherlands,1993,Cumulative CO2 emissions from other industry,4665103.0
Netherlands,1994,Cumulative CO2 emissions from other industry,6011604.0
Netherlands,1995,Cumulative CO2 emissions from other industry,7310142.0
Netherlands,1996,Cumulative CO2 emissions from other industry,8565779.0
Netherlands,1997,Cumulative CO2 emissions from other industry,9762511.0
Netherlands,1998,Cumulative CO2 emissions from other industry,10953700.0
Netherlands,1999,Cumulative CO2 emissions from other industry,12062987.0
Netherlands,2000,Cumulative CO2 emissions from other industry,13156201.0
Netherlands,2001,Cumulative CO2 emissions from other industry,14331349.0
Netherlands,2002,Cumulative CO2 emissions from other industry,15434864.0
Netherlands,2003,Cumulative CO2 emissions from other industry,16545982.0
Netherlands,2004,Cumulative CO2 emissions from other industry,17664347.0
Netherlands,2005,Cumulative CO2 emissions from other industry,18828230.0
Netherlands,2006,Cumulative CO2 emissions from other industry,19970911.0
Netherlands,2007,Cumulative CO2 emissions from other industry,21117221.0
Netherlands,2008,Cumulative CO2 emissions from other industry,22288452.0
Netherlands,2009,Cumulative CO2 emissions from other industry,23338207.0
Netherlands,2010,Cumulative CO2 emissions from other industry,24446320.0
Netherlands,2011,Cumulative CO2 emissions from other industry,25640290.0
Netherlands,2012,Cumulative CO2 emissions from other industry,26866472.0
Netherlands,2013,Cumulative CO2 emissions from other industry,28070266.0
Netherlands,2014,Cumulative CO2 emissions from other industry,29344661.0
Netherlands,2015,Cumulative CO2 emissions from other industry,30618012.0
Netherlands,2016,Cumulative CO2 emissions from other industry,31920989.0
Netherlands,2017,Cumulative CO2 emissions from other industry,33303830.0
Netherlands,2018,Cumulative CO2 emissions from other industry,34610885.0
Netherlands,2019,Cumulative CO2 emissions from other industry,35795388.0
Netherlands,2020,Cumulative CO2 emissions from other industry,36962716.0
New Zealand,1990,Cumulative CO2 emissions from other industry,474479.0
New Zealand,1991,Cumulative CO2 emissions from other industry,999193.0
New Zealand,1992,Cumulative CO2 emissions from other industry,1589164.0
New Zealand,1993,Cumulative CO2 emissions from other industry,2199910.0
New Zealand,1994,Cumulative CO2 emissions from other industry,2826295.0
New Zealand,1995,Cumulative CO2 emissions from other industry,3504752.0
New Zealand,1996,Cumulative CO2 emissions from other industry,4127238.0
New Zealand,1997,Cumulative CO2 emissions from other industry,4826104.0
New Zealand,1998,Cumulative CO2 emissions from other industry,5573565.0
New Zealand,1999,Cumulative CO2 emissions from other industry,6404616.0
New Zealand,2000,Cumulative CO2 emissions from other industry,7276634.0
New Zealand,2001,Cumulative CO2 emissions from other industry,8192447.0
New Zealand,2002,Cumulative CO2 emissions from other industry,9131569.0
New Zealand,2003,Cumulative CO2 emissions from other industry,9985589.0
New Zealand,2004,Cumulative CO2 emissions from other industry,10836903.0
New Zealand,2005,Cumulative CO2 emissions from other industry,11756668.0
New Zealand,2006,Cumulative CO2 emissions from other industry,12549923.0
New Zealand,2007,Cumulative CO2 emissions from other industry,13381818.0
New Zealand,2008,Cumulative CO2 emissions from other industry,14163091.0
New Zealand,2009,Cumulative CO2 emissions from other industry,15051417.0
New Zealand,2010,Cumulative CO2 emissions from other industry,15857213.0
New Zealand,2011,Cumulative CO2 emissions from other industry,16678974.0
New Zealand,2012,Cumulative CO2 emissions from other industry,17547258.0
New Zealand,2013,Cumulative CO2 emissions from other industry,18277034.0
New Zealand,2014,Cumulative CO2 emissions from other industry,19081691.0
New Zealand,2015,Cumulative CO2 emissions from other industry,19875211.0
New Zealand,2016,Cumulative CO2 emissions from other industry,20631737.0
New Zealand,2017,Cumulative CO2 emissions from other industry,21319021.0
New Zealand,2018,Cumulative CO2 emissions from other industry,22018333.0
New Zealand,2019,Cumulative CO2 emissions from other industry,22774141.0
New Zealand,2020,Cumulative CO2 emissions from other industry,23529949.0
North America,1904,Cumulative CO2 emissions from other industry,1833750.0
North America,1905,Cumulative CO2 emissions from other industry,3814200.0
North America,1906,Cumulative CO2 emissions from other industry,5941350.0
North America,1907,Cumulative CO2 emissions from other industry,7995150.0
North America,1908,Cumulative CO2 emissions from other industry,9828900.0
North America,1909,Cumulative CO2 emissions from other industry,12176100.0
North America,1910,Cumulative CO2 emissions from other industry,14523300.0
North America,1911,Cumulative CO2 emissions from other industry,16797150.0
North America,1912,Cumulative CO2 emissions from other industry,19144350.0
North America,1913,Cumulative CO2 emissions from other industry,21564900.0
North America,1914,Cumulative CO2 emissions from other industry,23838750.0
North America,1915,Cumulative CO2 emissions from other industry,26259300.0
North America,1916,Cumulative CO2 emissions from other industry,28973250.0
North America,1917,Cumulative CO2 emissions from other industry,31467150.0
North America,1918,Cumulative CO2 emissions from other industry,33594300.0
North America,1919,Cumulative CO2 emissions from other industry,35794800.0
North America,1920,Cumulative CO2 emissions from other industry,38142000.0
North America,1921,Cumulative CO2 emissions from other industry,39829050.0
North America,1922,Cumulative CO2 emissions from other industry,42249600.0
North America,1923,Cumulative CO2 emissions from other industry,44963550.0
North America,1924,Cumulative CO2 emissions from other industry,47677500.0
North America,1925,Cumulative CO2 emissions from other industry,50758200.0
North America,1926,Cumulative CO2 emissions from other industry,53765550.0
North America,1927,Cumulative CO2 emissions from other industry,56699550.0
North America,1928,Cumulative CO2 emissions from other industry,59633550.0
North America,1929,Cumulative CO2 emissions from other industry,62494200.0
North America,1930,Cumulative CO2 emissions from other industry,64768050.0
North America,1931,Cumulative CO2 emissions from other industry,66601800.0
North America,1932,Cumulative CO2 emissions from other industry,67922100.0
North America,1933,Cumulative CO2 emissions from other industry,69462450.0
North America,1934,Cumulative CO2 emissions from other industry,71076150.0
North America,1935,Cumulative CO2 emissions from other industry,73056600.0
North America,1936,Cumulative CO2 emissions from other industry,75550500.0
North America,1937,Cumulative CO2 emissions from other industry,78264450.0
North America,1938,Cumulative CO2 emissions from other industry,80464950.0
North America,1939,Cumulative CO2 emissions from other industry,83325600.0
North America,1940,Cumulative CO2 emissions from other industry,86553000.0
North America,1941,Cumulative CO2 emissions from other industry,90587250.0
North America,1942,Cumulative CO2 emissions from other industry,94621500.0
North America,1943,Cumulative CO2 emissions from other industry,98949150.0
North America,1944,Cumulative CO2 emissions from other industry,103276800.0
North America,1945,Cumulative CO2 emissions from other industry,107237700.0
North America,1946,Cumulative CO2 emissions from other industry,111198600.0
North America,1947,Cumulative CO2 emissions from other industry,115746300.0
North America,1948,Cumulative CO2 emissions from other industry,120587400.0
North America,1949,Cumulative CO2 emissions from other industry,124768350.0
North America,1950,Cumulative CO2 emissions from other industry,129756150.0
North America,1951,Cumulative CO2 emissions from other industry,135257400.0
North America,1952,Cumulative CO2 emissions from other industry,140611950.0
North America,1953,Cumulative CO2 emissions from other industry,147066750.0
North America,1954,Cumulative CO2 emissions from other industry,152788050.0
North America,1955,Cumulative CO2 emissions from other industry,159756300.0
North America,1956,Cumulative CO2 emissions from other industry,166797900.0
North America,1957,Cumulative CO2 emissions from other industry,173619450.0
North America,1958,Cumulative CO2 emissions from other industry,179780850.0
North America,1959,Cumulative CO2 emissions from other industry,188069400.0
North America,1960,Cumulative CO2 emissions from other industry,196651350.0
North America,1961,Cumulative CO2 emissions from other industry,205453350.0
North America,1962,Cumulative CO2 emissions from other industry,214622100.0
North America,1963,Cumulative CO2 emissions from other industry,224304300.0
North America,1964,Cumulative CO2 emissions from other industry,235013400.0
North America,1965,Cumulative CO2 emissions from other industry,246162600.0
North America,1966,Cumulative CO2 emissions from other industry,258192000.0
North America,1967,Cumulative CO2 emissions from other industry,270148050.0
North America,1968,Cumulative CO2 emissions from other industry,282544200.0
North America,1969,Cumulative CO2 emissions from other industry,295967250.0
North America,1970,Cumulative CO2 emissions from other industry,309096900.0
North America,1971,Cumulative CO2 emissions from other industry,322153200.0
North America,1972,Cumulative CO2 emissions from other industry,335649600.0
North America,1973,Cumulative CO2 emissions from other industry,349732800.0
North America,1974,Cumulative CO2 emissions from other industry,364109400.0
North America,1975,Cumulative CO2 emissions from other industry,376872300.0
North America,1976,Cumulative CO2 emissions from other industry,390368700.0
North America,1977,Cumulative CO2 emissions from other industry,403645050.0
North America,1978,Cumulative CO2 emissions from other industry,417214800.0
North America,1979,Cumulative CO2 emissions from other industry,431151300.0
North America,1980,Cumulative CO2 emissions from other industry,443767500.0
North America,1981,Cumulative CO2 emissions from other industry,456310350.0
North America,1982,Cumulative CO2 emissions from other industry,465699150.0
North America,1983,Cumulative CO2 emissions from other industry,475601400.0
North America,1984,Cumulative CO2 emissions from other industry,486163800.0
North America,1985,Cumulative CO2 emissions from other industry,496579500.0
North America,1986,Cumulative CO2 emissions from other industry,506188350.0
North America,1987,Cumulative CO2 emissions from other industry,516677400.0
North America,1988,Cumulative CO2 emissions from other industry,528046650.0
North America,1989,Cumulative CO2 emissions from other industry,539489250.0
North America,1990,Cumulative CO2 emissions from other industry,566800452.0
North America,1991,Cumulative CO2 emissions from other industry,593719956.0
North America,1992,Cumulative CO2 emissions from other industry,620181608.0
North America,1993,Cumulative CO2 emissions from other industry,646033167.0
North America,1994,Cumulative CO2 emissions from other industry,673518185.0
North America,1995,Cumulative CO2 emissions from other industry,704033611.0
North America,1996,Cumulative CO2 emissions from other industry,735710951.0
North America,1997,Cumulative CO2 emissions from other industry,767319290.0
North America,1998,Cumulative CO2 emissions from other industry,799815247.0
North America,1999,Cumulative CO2 emissions from other industry,832199068.0
North America,2000,Cumulative CO2 emissions from other industry,861860326.0
North America,2001,Cumulative CO2 emissions from other industry,890254624.0
North America,2002,Cumulative CO2 emissions from other industry,919553073.0
North America,2003,Cumulative CO2 emissions from other industry,947634646.0
North America,2004,Cumulative CO2 emissions from other industry,977764342.0
North America,2005,Cumulative CO2 emissions from other industry,1009213508.0
North America,2006,Cumulative CO2 emissions from other industry,1042218138.0
North America,2007,Cumulative CO2 emissions from other industry,1074396264.0
North America,2008,Cumulative CO2 emissions from other industry,1105261297.0
North America,2009,Cumulative CO2 emissions from other industry,1132301205.0
North America,2010,Cumulative CO2 emissions from other industry,1164883288.0
North America,2011,Cumulative CO2 emissions from other industry,1196880771.0
North America,2012,Cumulative CO2 emissions from other industry,1229520012.0
North America,2013,Cumulative CO2 emissions from other industry,1262728842.0
North America,2014,Cumulative CO2 emissions from other industry,1297317187.0
North America,2015,Cumulative CO2 emissions from other industry,1330171212.0
North America,2016,Cumulative CO2 emissions from other industry,1360355252.0
North America,2017,Cumulative CO2 emissions from other industry,1389723755.0
North America,2018,Cumulative CO2 emissions from other industry,1415984986.0
North America,2019,Cumulative CO2 emissions from other industry,1441370057.0
North America,2020,Cumulative CO2 emissions from other industry,1466755128.0
North America (excl. USA),1990,Cumulative CO2 emissions from other industry,3111778.0
North America (excl. USA),1991,Cumulative CO2 emissions from other industry,6369611.0
North America (excl. USA),1992,Cumulative CO2 emissions from other industry,9330781.0
North America (excl. USA),1993,Cumulative CO2 emissions from other industry,12259079.0
North America (excl. USA),1994,Cumulative CO2 emissions from other industry,15495780.0
North America (excl. USA),1995,Cumulative CO2 emissions from other industry,18705983.0
North America (excl. USA),1996,Cumulative CO2 emissions from other industry,21922511.0
North America (excl. USA),1997,Cumulative CO2 emissions from other industry,25369817.0
North America (excl. USA),1998,Cumulative CO2 emissions from other industry,28724565.0
North America (excl. USA),1999,Cumulative CO2 emissions from other industry,31981446.0
North America (excl. USA),2000,Cumulative CO2 emissions from other industry,35339353.0
North America (excl. USA),2001,Cumulative CO2 emissions from other industry,38181932.0
North America (excl. USA),2002,Cumulative CO2 emissions from other industry,41104063.0
North America (excl. USA),2003,Cumulative CO2 emissions from other industry,44027252.0
North America (excl. USA),2004,Cumulative CO2 emissions from other industry,47099562.0
North America (excl. USA),2005,Cumulative CO2 emissions from other industry,50075530.0
North America (excl. USA),2006,Cumulative CO2 emissions from other industry,53007831.0
North America (excl. USA),2007,Cumulative CO2 emissions from other industry,55838541.0
North America (excl. USA),2008,Cumulative CO2 emissions from other industry,58538329.0
North America (excl. USA),2009,Cumulative CO2 emissions from other industry,60772150.0
North America (excl. USA),2010,Cumulative CO2 emissions from other industry,63000013.0
North America (excl. USA),2011,Cumulative CO2 emissions from other industry,65403746.0
North America (excl. USA),2012,Cumulative CO2 emissions from other industry,67913492.0
North America (excl. USA),2013,Cumulative CO2 emissions from other industry,70346673.0
North America (excl. USA),2014,Cumulative CO2 emissions from other industry,72825238.0
North America (excl. USA),2015,Cumulative CO2 emissions from other industry,75118972.0
North America (excl. USA),2016,Cumulative CO2 emissions from other industry,77370281.0
North America (excl. USA),2017,Cumulative CO2 emissions from other industry,79548370.0
North America (excl. USA),2018,Cumulative CO2 emissions from other industry,81681804.0
North America (excl. USA),2019,Cumulative CO2 emissions from other industry,83775996.0
North America (excl. USA),2020,Cumulative CO2 emissions from other industry,85870188.0
Norway,1990,Cumulative CO2 emissions from other industry,324402.0
Norway,1991,Cumulative CO2 emissions from other industry,614071.0
Norway,1992,Cumulative CO2 emissions from other industry,866087.0
Norway,1993,Cumulative CO2 emissions from other industry,1146470.0
Norway,1994,Cumulative CO2 emissions from other industry,1418082.0
Norway,1995,Cumulative CO2 emissions from other industry,1726716.0
Norway,1996,Cumulative CO2 emissions from other industry,2117470.0
Norway,1997,Cumulative CO2 emissions from other industry,2461788.0
Norway,1998,Cumulative CO2 emissions from other industry,2762192.0
Norway,1999,Cumulative CO2 emissions from other industry,3040759.0
Norway,2000,Cumulative CO2 emissions from other industry,3310570.0
Norway,2001,Cumulative CO2 emissions from other industry,3583491.0
Norway,2002,Cumulative CO2 emissions from other industry,3844599.0
Norway,2003,Cumulative CO2 emissions from other industry,4135061.0
Norway,2004,Cumulative CO2 emissions from other industry,4409963.0
Norway,2005,Cumulative CO2 emissions from other industry,4667154.0
Norway,2006,Cumulative CO2 emissions from other industry,4927188.0
Norway,2007,Cumulative CO2 emissions from other industry,5251088.0
Norway,2008,Cumulative CO2 emissions from other industry,5665571.0
Norway,2009,Cumulative CO2 emissions from other industry,5978154.0
Norway,2010,Cumulative CO2 emissions from other industry,6422027.0
Norway,2011,Cumulative CO2 emissions from other industry,6856010.0
