country,year,variable,value
Turkey,1993,Annual CO2 emissions from other industry,3069685.0
Turkey,1994,Annual CO2 emissions from other industry,3290317.0
Turkey,1995,Annual CO2 emissions from other industry,3416871.0
Turkey,1996,Annual CO2 emissions from other industry,3142156.0
Turkey,1997,Annual CO2 emissions from other industry,3560553.0
Turkey,1998,Annual CO2 emissions from other industry,3463309.0
Turkey,1999,Annual CO2 emissions from other industry,3259940.0
Turkey,2000,Annual CO2 emissions from other industry,3233962.0
Turkey,2001,Annual CO2 emissions from other industry,3015522.0
Turkey,2002,Annual CO2 emissions from other industry,3223230.0
Turkey,2003,Annual CO2 emissions from other industry,3468251.0
Turkey,2004,Annual CO2 emissions from other industry,3757324.0
Turkey,2005,Annual CO2 emissions from other industry,4129500.0
Turkey,2006,Annual CO2 emissions from other industry,4465953.0
Turkey,2007,Annual CO2 emissions from other industry,4750842.0
Turkey,2008,Annual CO2 emissions from other industry,4250876.0
Turkey,2009,Annual CO2 emissions from other industry,3685096.0
Turkey,2010,Annual CO2 emissions from other industry,4109894.0
Turkey,2011,Annual CO2 emissions from other industry,4770781.0
Turkey,2012,Annual CO2 emissions from other industry,5935420.0
Turkey,2013,Annual CO2 emissions from other industry,6623431.0
Turkey,2014,Annual CO2 emissions from other industry,6383022.0
Turkey,2015,Annual CO2 emissions from other industry,5860662.0
Turkey,2016,Annual CO2 emissions from other industry,6288304.0
Turkey,2017,Annual CO2 emissions from other industry,7001813.0
Turkey,2018,Annual CO2 emissions from other industry,6793166.0
Turkey,2019,Annual CO2 emissions from other industry,6793166.0
Ukraine,1990,Annual CO2 emissions from other industry,8297699.0
Ukraine,1991,Annual CO2 emissions from other industry,6389906.0
Ukraine,1992,Annual CO2 emissions from other industry,6299943.0
Ukraine,1993,Annual CO2 emissions from other industry,5255832.0
Ukraine,1994,Annual CO2 emissions from other industry,4520307.0
Ukraine,1995,Annual CO2 emissions from other industry,3987313.0
Ukraine,1996,Annual CO2 emissions from other industry,2484552.0
Ukraine,1997,Annual CO2 emissions from other industry,2395639.0
Ukraine,1998,Annual CO2 emissions from other industry,2275817.0
Ukraine,1999,Annual CO2 emissions from other industry,2289942.0
Ukraine,2000,Annual CO2 emissions from other industry,2450956.0
Ukraine,2001,Annual CO2 emissions from other industry,2964858.0
Ukraine,2002,Annual CO2 emissions from other industry,3024538.0
Ukraine,2003,Annual CO2 emissions from other industry,3256587.0
Ukraine,2004,Annual CO2 emissions from other industry,3587193.0
Ukraine,2005,Annual CO2 emissions from other industry,3745155.0
Ukraine,2006,Annual CO2 emissions from other industry,3800917.0
Ukraine,2007,Annual CO2 emissions from other industry,4002916.0
Ukraine,2008,Annual CO2 emissions from other industry,3659370.0
Ukraine,2009,Annual CO2 emissions from other industry,3073990.0
Ukraine,2010,Annual CO2 emissions from other industry,3161356.0
Ukraine,2011,Annual CO2 emissions from other industry,3936228.0
Ukraine,2012,Annual CO2 emissions from other industry,3876211.0
Ukraine,2013,Annual CO2 emissions from other industry,3549634.0
Ukraine,2014,Annual CO2 emissions from other industry,2870192.0
Ukraine,2015,Annual CO2 emissions from other industry,2734706.0
Ukraine,2016,Annual CO2 emissions from other industry,2912480.0
Ukraine,2017,Annual CO2 emissions from other industry,2656127.0
Ukraine,2018,Annual CO2 emissions from other industry,2806166.0
Ukraine,2019,Annual CO2 emissions from other industry,2806166.0
United Kingdom,1990,Annual CO2 emissions from other industry,3480441.0
United Kingdom,1991,Annual CO2 emissions from other industry,3155133.0
United Kingdom,1992,Annual CO2 emissions from other industry,3185234.0
United Kingdom,1993,Annual CO2 emissions from other industry,2774700.0
United Kingdom,1994,Annual CO2 emissions from other industry,3396176.0
United Kingdom,1995,Annual CO2 emissions from other industry,3627902.0
United Kingdom,1996,Annual CO2 emissions from other industry,3885151.0
United Kingdom,1997,Annual CO2 emissions from other industry,3233908.0
United Kingdom,1998,Annual CO2 emissions from other industry,3683963.0
United Kingdom,1999,Annual CO2 emissions from other industry,3512597.0
United Kingdom,2000,Annual CO2 emissions from other industry,3222085.0
United Kingdom,2001,Annual CO2 emissions from other industry,3078498.0
United Kingdom,2002,Annual CO2 emissions from other industry,3087292.0
United Kingdom,2003,Annual CO2 emissions from other industry,4020478.0
United Kingdom,2004,Annual CO2 emissions from other industry,4243481.0
United Kingdom,2005,Annual CO2 emissions from other industry,4246517.0
United Kingdom,2006,Annual CO2 emissions from other industry,4287433.0
United Kingdom,2007,Annual CO2 emissions from other industry,4315372.0
United Kingdom,2008,Annual CO2 emissions from other industry,4106234.0
United Kingdom,2009,Annual CO2 emissions from other industry,3247590.0
United Kingdom,2010,Annual CO2 emissions from other industry,3404399.0
United Kingdom,2011,Annual CO2 emissions from other industry,3544222.0
United Kingdom,2012,Annual CO2 emissions from other industry,3457311.0
United Kingdom,2013,Annual CO2 emissions from other industry,3366565.0
United Kingdom,2014,Annual CO2 emissions from other industry,3569849.0
United Kingdom,2015,Annual CO2 emissions from other industry,3130556.0
United Kingdom,2016,Annual CO2 emissions from other industry,2737203.0
United Kingdom,2017,Annual CO2 emissions from other industry,2816571.0
United Kingdom,2018,Annual CO2 emissions from other industry,2844613.0
United Kingdom,2019,Annual CO2 emissions from other industry,2844613.0
United States,1990,Annual CO2 emissions from other industry,24199424.0
United States,1991,Annual CO2 emissions from other industry,23661671.0
United States,1992,Annual CO2 emissions from other industry,23500482.0
United States,1993,Annual CO2 emissions from other industry,22923261.0
United States,1994,Annual CO2 emissions from other industry,24248317.0
United States,1995,Annual CO2 emissions from other industry,27305223.0
United States,1996,Annual CO2 emissions from other industry,28460812.0
United States,1997,Annual CO2 emissions from other industry,28161033.0
United States,1998,Annual CO2 emissions from other industry,29141209.0
United States,1999,Annual CO2 emissions from other industry,29126940.0
United States,2000,Annual CO2 emissions from other industry,26303351.0
United States,2001,Annual CO2 emissions from other industry,25551719.0
United States,2002,Annual CO2 emissions from other industry,26376318.0
United States,2003,Annual CO2 emissions from other industry,25158384.0
United States,2004,Annual CO2 emissions from other industry,27057386.0
United States,2005,Annual CO2 emissions from other industry,28473198.0
United States,2006,Annual CO2 emissions from other industry,30072329.0
United States,2007,Annual CO2 emissions from other industry,29347416.0
United States,2008,Annual CO2 emissions from other industry,28165245.0
United States,2009,Annual CO2 emissions from other industry,24806087.0
United States,2010,Annual CO2 emissions from other industry,30354220.0
United States,2011,Annual CO2 emissions from other industry,29593750.0
United States,2012,Annual CO2 emissions from other industry,30129495.0
United States,2013,Annual CO2 emissions from other industry,30775649.0
United States,2014,Annual CO2 emissions from other industry,32109780.0
United States,2015,Annual CO2 emissions from other industry,30560291.0
United States,2016,Annual CO2 emissions from other industry,27458048.0
United States,2017,Annual CO2 emissions from other industry,27143831.0
United States,2018,Annual CO2 emissions from other industry,27587575.0
United States,2019,Annual CO2 emissions from other industry,27587575.0
World,1990,Annual CO2 emissions from other industry,150213133.0
World,1991,Annual CO2 emissions from other industry,138447485.0
World,1992,Annual CO2 emissions from other industry,128518488.0
World,1993,Annual CO2 emissions from other industry,118147410.0
World,1994,Annual CO2 emissions from other industry,114326903.0
World,1995,Annual CO2 emissions from other industry,118563710.0
World,1996,Annual CO2 emissions from other industry,114302739.0
World,1997,Annual CO2 emissions from other industry,114116860.0
World,1998,Annual CO2 emissions from other industry,113726185.0
World,1999,Annual CO2 emissions from other industry,114121652.0
World,2000,Annual CO2 emissions from other industry,113164035.0
World,2001,Annual CO2 emissions from other industry,111192731.0
World,2002,Annual CO2 emissions from other industry,113228506.0
World,2003,Annual CO2 emissions from other industry,114948520.0
World,2004,Annual CO2 emissions from other industry,119461490.0
World,2005,Annual CO2 emissions from other industry,122769700.0
World,2006,Annual CO2 emissions from other industry,127711254.0
World,2007,Annual CO2 emissions from other industry,128648974.0
World,2008,Annual CO2 emissions from other industry,123964668.0
World,2009,Annual CO2 emissions from other industry,102732427.0
World,2010,Annual CO2 emissions from other industry,114729011.0
World,2011,Annual CO2 emissions from other industry,117686968.0
World,2012,Annual CO2 emissions from other industry,116827573.0
World,2013,Annual CO2 emissions from other industry,119365887.0
World,2014,Annual CO2 emissions from other industry,120627494.0
World,2015,Annual CO2 emissions from other industry,117635368.0
World,2016,Annual CO2 emissions from other industry,111799798.0
World,2017,Annual CO2 emissions from other industry,113151838.0
World,2018,Annual CO2 emissions from other industry,115121000.0
World,2019,Annual CO2 emissions from other industry,115121000.0
