country,year,variable,value
Greece,1974,Annual CO2 emissions from coal (per capita),1.008
Greece,1975,Annual CO2 emissions from coal (per capita),1.2595
Greece,1976,Annual CO2 emissions from coal (per capita),1.4685
Greece,1977,Annual CO2 emissions from coal (per capita),1.4901
Greece,1978,Annual CO2 emissions from coal (per capita),1.2703
Greece,1979,Annual CO2 emissions from coal (per capita),1.4235
Greece,1980,Annual CO2 emissions from coal (per capita),1.3328
Greece,1981,Annual CO2 emissions from coal (per capita),1.4686
Greece,1982,Annual CO2 emissions from coal (per capita),1.5876
Greece,1983,Annual CO2 emissions from coal (per capita),1.9437
Greece,1984,Annual CO2 emissions from coal (per capita),2.0781
Greece,1985,Annual CO2 emissions from coal (per capita),2.3822
Greece,1986,Annual CO2 emissions from coal (per capita),2.4311
Greece,1987,Annual CO2 emissions from coal (per capita),2.638
Greece,1988,Annual CO2 emissions from coal (per capita),2.8802
Greece,1989,Annual CO2 emissions from coal (per capita),3.0928
Greece,1990,Annual CO2 emissions from coal (per capita),3.8908
Greece,1991,Annual CO2 emissions from coal (per capita),3.723
Greece,1992,Annual CO2 emissions from coal (per capita),3.8862
Greece,1993,Annual CO2 emissions from coal (per capita),3.8129
Greece,1994,Annual CO2 emissions from coal (per capita),3.9581
Greece,1995,Annual CO2 emissions from coal (per capita),3.7622
Greece,1996,Annual CO2 emissions from coal (per capita),3.6216
Greece,1997,Annual CO2 emissions from coal (per capita),3.9087
Greece,1998,Annual CO2 emissions from coal (per capita),4.0616
Greece,1999,Annual CO2 emissions from coal (per capita),3.9068
Greece,2000,Annual CO2 emissions from coal (per capita),4.1374
Greece,2001,Annual CO2 emissions from coal (per capita),4.2229
Greece,2002,Annual CO2 emissions from coal (per capita),4.0729
Greece,2003,Annual CO2 emissions from coal (per capita),4.066
Greece,2004,Annual CO2 emissions from coal (per capita),4.1917
Greece,2005,Annual CO2 emissions from coal (per capita),4.1519
Greece,2006,Annual CO2 emissions from coal (per capita),3.8259
Greece,2007,Annual CO2 emissions from coal (per capita),4.0639
Greece,2008,Annual CO2 emissions from coal (per capita),3.9207
Greece,2009,Annual CO2 emissions from coal (per capita),3.8545
Greece,2010,Annual CO2 emissions from coal (per capita),3.7896
Greece,2011,Annual CO2 emissions from coal (per capita),3.8891
Greece,2012,Annual CO2 emissions from coal (per capita),4.0159
Greece,2013,Annual CO2 emissions from coal (per capita),3.4742
Greece,2014,Annual CO2 emissions from coal (per capita),3.2945
Greece,2015,Annual CO2 emissions from coal (per capita),2.8137
Greece,2016,Annual CO2 emissions from coal (per capita),2.2247
Greece,2017,Annual CO2 emissions from coal (per capita),2.4643
Greece,2018,Annual CO2 emissions from coal (per capita),2.3661
Greece,2019,Annual CO2 emissions from coal (per capita),1.7104
Greece,2020,Annual CO2 emissions from coal (per capita),0.9076
Greenland,1950,Annual CO2 emissions from coal (per capita),3.5058
Greenland,1951,Annual CO2 emissions from coal (per capita),3.1228
Greenland,1952,Annual CO2 emissions from coal (per capita),3.3676
Greenland,1953,Annual CO2 emissions from coal (per capita),3.2948
Greenland,1954,Annual CO2 emissions from coal (per capita),2.9205
Greenland,1955,Annual CO2 emissions from coal (per capita),3.4023
Greenland,1956,Annual CO2 emissions from coal (per capita),2.7418
Greenland,1957,Annual CO2 emissions from coal (per capita),2.842
Greenland,1958,Annual CO2 emissions from coal (per capita),3.8111
Greenland,1959,Annual CO2 emissions from coal (per capita),3.0514
Greenland,1960,Annual CO2 emissions from coal (per capita),3.8717
Greenland,1961,Annual CO2 emissions from coal (per capita),3.6771
Greenland,1962,Annual CO2 emissions from coal (per capita),3.2141
Greenland,1963,Annual CO2 emissions from coal (per capita),4.0784
Greenland,1964,Annual CO2 emissions from coal (per capita),2.5139
Greenland,1965,Annual CO2 emissions from coal (per capita),2.0267
Greenland,1966,Annual CO2 emissions from coal (per capita),2.6829
Greenland,1967,Annual CO2 emissions from coal (per capita),2.9491
Greenland,1968,Annual CO2 emissions from coal (per capita),2.3804
Greenland,1969,Annual CO2 emissions from coal (per capita),1.7871
Greenland,1970,Annual CO2 emissions from coal (per capita),1.6699
Greenland,1971,Annual CO2 emissions from coal (per capita),1.5407
Greenland,1972,Annual CO2 emissions from coal (per capita),0.3811
Greenland,1973,Annual CO2 emissions from coal (per capita),0.827
Greenland,1974,Annual CO2 emissions from coal (per capita),0.4436
Greenland,1976,Annual CO2 emissions from coal (per capita),0.2208
Greenland,1978,Annual CO2 emissions from coal (per capita),0.147
Greenland,1979,Annual CO2 emissions from coal (per capita),0.1467
Greenland,1980,Annual CO2 emissions from coal (per capita),0.0735
Greenland,1981,Annual CO2 emissions from coal (per capita),0.0729
Greenland,1982,Annual CO2 emissions from coal (per capita),0.0716
Greenland,1983,Annual CO2 emissions from coal (per capita),0.0707
Greenland,1984,Annual CO2 emissions from coal (per capita),0.0698
Guadeloupe,1998,Annual CO2 emissions from coal (per capita),0.7191
Guadeloupe,1999,Annual CO2 emissions from coal (per capita),0.925
Guadeloupe,2000,Annual CO2 emissions from coal (per capita),0.9428
Guadeloupe,2001,Annual CO2 emissions from coal (per capita),0.9531
Guadeloupe,2002,Annual CO2 emissions from coal (per capita),1.0183
Guadeloupe,2003,Annual CO2 emissions from coal (per capita),1.0172
Guadeloupe,2004,Annual CO2 emissions from coal (per capita),1.1006
Guadeloupe,2005,Annual CO2 emissions from coal (per capita),1.1044
Guadeloupe,2006,Annual CO2 emissions from coal (per capita),1.1378
Guadeloupe,2007,Annual CO2 emissions from coal (per capita),1.2776
Guadeloupe,2008,Annual CO2 emissions from coal (per capita),1.2326
Guadeloupe,2009,Annual CO2 emissions from coal (per capita),1.1958
Guadeloupe,2010,Annual CO2 emissions from coal (per capita),1.129
Guadeloupe,2011,Annual CO2 emissions from coal (per capita),1.1334
Guadeloupe,2012,Annual CO2 emissions from coal (per capita),1.1243
Guadeloupe,2013,Annual CO2 emissions from coal (per capita),1.1063
Guadeloupe,2014,Annual CO2 emissions from coal (per capita),1.1088
Guadeloupe,2015,Annual CO2 emissions from coal (per capita),1.1295
Guadeloupe,2016,Annual CO2 emissions from coal (per capita),1.1567
Guadeloupe,2017,Annual CO2 emissions from coal (per capita),1.1355
Guadeloupe,2018,Annual CO2 emissions from coal (per capita),1.1249
Guadeloupe,2019,Annual CO2 emissions from coal (per capita),1.172
Guadeloupe,2020,Annual CO2 emissions from coal (per capita),1.1717
Guatemala,1999,Annual CO2 emissions from coal (per capita),0.0035
Guatemala,2000,Annual CO2 emissions from coal (per capita),0.049
Guatemala,2001,Annual CO2 emissions from coal (per capita),0.0446
Guatemala,2002,Annual CO2 emissions from coal (per capita),0.0846
Guatemala,2003,Annual CO2 emissions from coal (per capita),0.0783
Guatemala,2004,Annual CO2 emissions from coal (per capita),0.0882
Guatemala,2005,Annual CO2 emissions from coal (per capita),0.1192
Guatemala,2006,Annual CO2 emissions from coal (per capita),0.1261
Guatemala,2007,Annual CO2 emissions from coal (per capita),0.0866
Guatemala,2008,Annual CO2 emissions from coal (per capita),0.0845
Guatemala,2009,Annual CO2 emissions from coal (per capita),0.0537
Guatemala,2010,Annual CO2 emissions from coal (per capita),0.0879
Guatemala,2011,Annual CO2 emissions from coal (per capita),0.0863
Guatemala,2012,Annual CO2 emissions from coal (per capita),0.0991
Guatemala,2013,Annual CO2 emissions from coal (per capita),0.1661
Guatemala,2014,Annual CO2 emissions from coal (per capita),0.1758
Guatemala,2015,Annual CO2 emissions from coal (per capita),0.2469
Guatemala,2016,Annual CO2 emissions from coal (per capita),0.2843
Guatemala,2017,Annual CO2 emissions from coal (per capita),0.2312
Guatemala,2018,Annual CO2 emissions from coal (per capita),0.2679
Guatemala,2019,Annual CO2 emissions from coal (per capita),0.393
Guatemala,2020,Annual CO2 emissions from coal (per capita),0.3036
Guyana,1951,Annual CO2 emissions from coal (per capita),0.0175
Guyana,1952,Annual CO2 emissions from coal (per capita),0.0086
Guyana,1953,Annual CO2 emissions from coal (per capita),0.0082
Guyana,1954,Annual CO2 emissions from coal (per capita),0.0159
Guyana,1955,Annual CO2 emissions from coal (per capita),0.0075
Guyana,1957,Annual CO2 emissions from coal (per capita),0.007
Guyana,1958,Annual CO2 emissions from coal (per capita),0.0068
Haiti,1982,Annual CO2 emissions from coal (per capita),0.0167
Haiti,1983,Annual CO2 emissions from coal (per capita),0.0248
Haiti,1984,Annual CO2 emissions from coal (per capita),0.0254
Haiti,1985,Annual CO2 emissions from coal (per capita),0.0254
Haiti,1986,Annual CO2 emissions from coal (per capita),0.0074
Haiti,1987,Annual CO2 emissions from coal (per capita),0.0072
Haiti,1988,Annual CO2 emissions from coal (per capita),0.0119
Haiti,1989,Annual CO2 emissions from coal (per capita),0.0048
Haiti,1990,Annual CO2 emissions from coal (per capita),0.0047
Haiti,1991,Annual CO2 emissions from coal (per capita),0.0092
Haiti,1992,Annual CO2 emissions from coal (per capita),0.0095
Honduras,1990,Annual CO2 emissions from coal (per capita),0.0007
Honduras,1991,Annual CO2 emissions from coal (per capita),0.0007
Honduras,1992,Annual CO2 emissions from coal (per capita),0.0007
Honduras,1993,Annual CO2 emissions from coal (per capita),0.0007
Honduras,1994,Annual CO2 emissions from coal (per capita),0.0007
Honduras,1995,Annual CO2 emissions from coal (per capita),0.0006
Honduras,1996,Annual CO2 emissions from coal (per capita),0.0006
Honduras,1997,Annual CO2 emissions from coal (per capita),0.0006
Honduras,1998,Annual CO2 emissions from coal (per capita),0.0006
Honduras,1999,Annual CO2 emissions from coal (per capita),0.0235
Honduras,2000,Annual CO2 emissions from coal (per capita),0.0546
Honduras,2001,Annual CO2 emissions from coal (per capita),0.0483
Honduras,2002,Annual CO2 emissions from coal (per capita),0.054
Honduras,2003,Annual CO2 emissions from coal (per capita),0.0629
Honduras,2004,Annual CO2 emissions from coal (per capita),0.0644
Honduras,2005,Annual CO2 emissions from coal (per capita),0.0128
Honduras,2006,Annual CO2 emissions from coal (per capita),0.0235
Honduras,2007,Annual CO2 emissions from coal (per capita),0.0244
Honduras,2008,Annual CO2 emissions from coal (per capita),0.0395
Honduras,2009,Annual CO2 emissions from coal (per capita),0.0337
Honduras,2010,Annual CO2 emissions from coal (per capita),0.0339
Honduras,2011,Annual CO2 emissions from coal (per capita),0.0397
Honduras,2012,Annual CO2 emissions from coal (per capita),0.0449
Honduras,2013,Annual CO2 emissions from coal (per capita),0.0425
Honduras,2014,Annual CO2 emissions from coal (per capita),0.0446
Honduras,2015,Annual CO2 emissions from coal (per capita),0.0374
Honduras,2016,Annual CO2 emissions from coal (per capita),0.0166
Honduras,2017,Annual CO2 emissions from coal (per capita),0.0004
Hong Kong,1950,Annual CO2 emissions from coal (per capita),0.2376
Hong Kong,1951,Annual CO2 emissions from coal (per capita),0.2493
Hong Kong,1952,Annual CO2 emissions from coal (per capita),0.2692
Hong Kong,1953,Annual CO2 emissions from coal (per capita),0.168
Hong Kong,1954,Annual CO2 emissions from coal (per capita),0.1616
Hong Kong,1955,Annual CO2 emissions from coal (per capita),0.1923
Hong Kong,1956,Annual CO2 emissions from coal (per capita),0.0849
Hong Kong,1957,Annual CO2 emissions from coal (per capita),0.1647
Hong Kong,1958,Annual CO2 emissions from coal (per capita),0.1361
Hong Kong,1959,Annual CO2 emissions from coal (per capita),0.1358
Hong Kong,1960,Annual CO2 emissions from coal (per capita),0.1373
Hong Kong,1961,Annual CO2 emissions from coal (per capita),0.1434
Hong Kong,1962,Annual CO2 emissions from coal (per capita),0.127
Hong Kong,1963,Annual CO2 emissions from coal (per capita),0.1084
Hong Kong,1964,Annual CO2 emissions from coal (per capita),0.0984
Hong Kong,1965,Annual CO2 emissions from coal (per capita),0.0952
Hong Kong,1966,Annual CO2 emissions from coal (per capita),0.0796
Hong Kong,1967,Annual CO2 emissions from coal (per capita),0.0637
Hong Kong,1968,Annual CO2 emissions from coal (per capita),0.0455
Hong Kong,1969,Annual CO2 emissions from coal (per capita),0.0272
Hong Kong,1970,Annual CO2 emissions from coal (per capita),0.0162
Hong Kong,1971,Annual CO2 emissions from coal (per capita),0.0197
Hong Kong,1972,Annual CO2 emissions from coal (per capita),0.0138
Hong Kong,1973,Annual CO2 emissions from coal (per capita),0.0054
Hong Kong,1974,Annual CO2 emissions from coal (per capita),0.008
Hong Kong,1975,Annual CO2 emissions from coal (per capita),0.0061
Hong Kong,1976,Annual CO2 emissions from coal (per capita),0.0093
Hong Kong,1977,Annual CO2 emissions from coal (per capita),0.0074
Hong Kong,1978,Annual CO2 emissions from coal (per capita),0.0064
Hong Kong,1979,Annual CO2 emissions from coal (per capita),0.0062
Hong Kong,1980,Annual CO2 emissions from coal (per capita),0.0038
Hong Kong,1981,Annual CO2 emissions from coal (per capita),0.0229
Hong Kong,1982,Annual CO2 emissions from coal (per capita),0.5744
Hong Kong,1983,Annual CO2 emissions from coal (per capita),1.3025
Hong Kong,1984,Annual CO2 emissions from coal (per capita),1.7385
Hong Kong,1985,Annual CO2 emissions from coal (per capita),2.1199
Hong Kong,1986,Annual CO2 emissions from coal (per capita),2.4138
Hong Kong,1987,Annual CO2 emissions from coal (per capita),2.9736
Hong Kong,1988,Annual CO2 emissions from coal (per capita),3.3816
Hong Kong,1989,Annual CO2 emissions from coal (per capita),3.5652
Hong Kong,1990,Annual CO2 emissions from coal (per capita),3.1615
Hong Kong,1991,Annual CO2 emissions from coal (per capita),3.3679
Hong Kong,1992,Annual CO2 emissions from coal (per capita),3.5313
Hong Kong,1993,Annual CO2 emissions from coal (per capita),4.0466
Hong Kong,1994,Annual CO2 emissions from coal (per capita),2.8563
Hong Kong,1995,Annual CO2 emissions from coal (per capita),3.036
Hong Kong,1996,Annual CO2 emissions from coal (per capita),2.2198
Hong Kong,1997,Annual CO2 emissions from coal (per capita),1.8384
Hong Kong,1998,Annual CO2 emissions from coal (per capita),2.2303
Hong Kong,1999,Annual CO2 emissions from coal (per capita),1.7935
Hong Kong,2000,Annual CO2 emissions from coal (per capita),2.1891
Hong Kong,2001,Annual CO2 emissions from coal (per capita),2.2716
Hong Kong,2002,Annual CO2 emissions from coal (per capita),2.9337
Hong Kong,2003,Annual CO2 emissions from coal (per capita),3.7263
Hong Kong,2004,Annual CO2 emissions from coal (per capita),3.4352
Hong Kong,2005,Annual CO2 emissions from coal (per capita),3.7617
Hong Kong,2006,Annual CO2 emissions from coal (per capita),3.71
Hong Kong,2007,Annual CO2 emissions from coal (per capita),4.0357
Hong Kong,2008,Annual CO2 emissions from coal (per capita),3.7727
Hong Kong,2009,Annual CO2 emissions from coal (per capita),3.9155
Hong Kong,2010,Annual CO2 emissions from coal (per capita),3.3861
Hong Kong,2011,Annual CO2 emissions from coal (per capita),4.0052
Hong Kong,2012,Annual CO2 emissions from coal (per capita),3.9204
Hong Kong,2013,Annual CO2 emissions from coal (per capita),4.1541
Hong Kong,2014,Annual CO2 emissions from coal (per capita),4.3244
Hong Kong,2015,Annual CO2 emissions from coal (per capita),3.5309
Hong Kong,2016,Annual CO2 emissions from coal (per capita),3.5029
Hong Kong,2017,Annual CO2 emissions from coal (per capita),3.2531
Hong Kong,2018,Annual CO2 emissions from coal (per capita),3.3112
Hong Kong,2019,Annual CO2 emissions from coal (per capita),3.2286
Hong Kong,2020,Annual CO2 emissions from coal (per capita),1.7059
Hungary,1830,Annual CO2 emissions from coal (per capita),0.0255
Hungary,1831,Annual CO2 emissions from coal (per capita),0.0155
Hungary,1832,Annual CO2 emissions from coal (per capita),0.0194
Hungary,1833,Annual CO2 emissions from coal (per capita),0.0145
Hungary,1834,Annual CO2 emissions from coal (per capita),0.0152
Hungary,1835,Annual CO2 emissions from coal (per capita),0.0111
Hungary,1836,Annual CO2 emissions from coal (per capita),0.0181
Hungary,1837,Annual CO2 emissions from coal (per capita),0.0148
Hungary,1838,Annual CO2 emissions from coal (per capita),0.0132
Hungary,1839,Annual CO2 emissions from coal (per capita),0.0292
Hungary,1840,Annual CO2 emissions from coal (per capita),0.0283
Hungary,1841,Annual CO2 emissions from coal (per capita),0.0296
Hungary,1842,Annual CO2 emissions from coal (per capita),0.0173
Hungary,1843,Annual CO2 emissions from coal (per capita),0.0179
Hungary,1844,Annual CO2 emissions from coal (per capita),0.0378
Hungary,1845,Annual CO2 emissions from coal (per capita),0.0177
Hungary,1846,Annual CO2 emissions from coal (per capita),0.0124
Hungary,1847,Annual CO2 emissions from coal (per capita),0.0327
Hungary,1851,Annual CO2 emissions from coal (per capita),0.0529
Hungary,1852,Annual CO2 emissions from coal (per capita),0.0658
Hungary,1853,Annual CO2 emissions from coal (per capita),0.0654
Hungary,1854,Annual CO2 emissions from coal (per capita),0.0822
Hungary,1855,Annual CO2 emissions from coal (per capita),0.0851
Hungary,1856,Annual CO2 emissions from coal (per capita),0.0886
Hungary,1857,Annual CO2 emissions from coal (per capita),0.1009
Hungary,1858,Annual CO2 emissions from coal (per capita),0.0699
Hungary,1859,Annual CO2 emissions from coal (per capita),0.1403
Hungary,1860,Annual CO2 emissions from coal (per capita),0.1639
Hungary,1861,Annual CO2 emissions from coal (per capita),0.1726
Hungary,1862,Annual CO2 emissions from coal (per capita),0.2068
Hungary,1863,Annual CO2 emissions from coal (per capita),0.2145
Hungary,1864,Annual CO2 emissions from coal (per capita),0.2131
Hungary,1865,Annual CO2 emissions from coal (per capita),0.22
Hungary,1866,Annual CO2 emissions from coal (per capita),0.2484
Hungary,1867,Annual CO2 emissions from coal (per capita),0.2916
Hungary,1868,Annual CO2 emissions from coal (per capita),0.3098
Hungary,1869,Annual CO2 emissions from coal (per capita),0.3346
Hungary,1870,Annual CO2 emissions from coal (per capita),0.3592
Hungary,1871,Annual CO2 emissions from coal (per capita),0.4427
Hungary,1872,Annual CO2 emissions from coal (per capita),0.4677
Hungary,1873,Annual CO2 emissions from coal (per capita),0.4853
Hungary,1874,Annual CO2 emissions from coal (per capita),0.4232
Hungary,1875,Annual CO2 emissions from coal (per capita),0.4335
Hungary,1876,Annual CO2 emissions from coal (per capita),0.4442
Hungary,1877,Annual CO2 emissions from coal (per capita),0.4656
Hungary,1878,Annual CO2 emissions from coal (per capita),0.4654
Hungary,1879,Annual CO2 emissions from coal (per capita),0.4616
Hungary,1880,Annual CO2 emissions from coal (per capita),0.53
Hungary,1881,Annual CO2 emissions from coal (per capita),0.5638
Hungary,1882,Annual CO2 emissions from coal (per capita),0.5665
Hungary,1883,Annual CO2 emissions from coal (per capita),0.6417
Hungary,1884,Annual CO2 emissions from coal (per capita),0.6777
Hungary,1885,Annual CO2 emissions from coal (per capita),0.6814
Hungary,1886,Annual CO2 emissions from coal (per capita),0.6339
Hungary,1887,Annual CO2 emissions from coal (per capita),0.6287
Hungary,1888,Annual CO2 emissions from coal (per capita),0.6779
Hungary,1889,Annual CO2 emissions from coal (per capita),0.723
Hungary,1890,Annual CO2 emissions from coal (per capita),0.7938
Hungary,1891,Annual CO2 emissions from coal (per capita),0.8287
Hungary,1892,Annual CO2 emissions from coal (per capita),0.858
Hungary,1893,Annual CO2 emissions from coal (per capita),0.8875
Hungary,1894,Annual CO2 emissions from coal (per capita),0.9457
Hungary,1895,Annual CO2 emissions from coal (per capita),1.0014
Hungary,1896,Annual CO2 emissions from coal (per capita),1.0674
Hungary,1897,Annual CO2 emissions from coal (per capita),1.0723
Hungary,1898,Annual CO2 emissions from coal (per capita),1.2172
Hungary,1899,Annual CO2 emissions from coal (per capita),1.1716
Hungary,1900,Annual CO2 emissions from coal (per capita),1.3478
Hungary,1901,Annual CO2 emissions from coal (per capita),1.3424
Hungary,1902,Annual CO2 emissions from coal (per capita),1.2262
Hungary,1903,Annual CO2 emissions from coal (per capita),1.2627
Hungary,1904,Annual CO2 emissions from coal (per capita),1.2685
Hungary,1905,Annual CO2 emissions from coal (per capita),1.2796
Hungary,1906,Annual CO2 emissions from coal (per capita),1.3702
Hungary,1907,Annual CO2 emissions from coal (per capita),1.3666
Hungary,1908,Annual CO2 emissions from coal (per capita),1.4327
Hungary,1909,Annual CO2 emissions from coal (per capita),1.5661
Hungary,1910,Annual CO2 emissions from coal (per capita),1.5341
Hungary,1911,Annual CO2 emissions from coal (per capita),1.5685
Hungary,1912,Annual CO2 emissions from coal (per capita),1.6011
Hungary,1913,Annual CO2 emissions from coal (per capita),1.689
Hungary,1914,Annual CO2 emissions from coal (per capita),1.4969
Hungary,1915,Annual CO2 emissions from coal (per capita),1.5118
Hungary,1916,Annual CO2 emissions from coal (per capita),1.5154
Hungary,1917,Annual CO2 emissions from coal (per capita),1.4932
Hungary,1918,Annual CO2 emissions from coal (per capita),1.3554
Hungary,1919,Annual CO2 emissions from coal (per capita),0.6004
Hungary,1920,Annual CO2 emissions from coal (per capita),0.6971
Hungary,1921,Annual CO2 emissions from coal (per capita),1.1388
Hungary,1922,Annual CO2 emissions from coal (per capita),1.344
Hungary,1923,Annual CO2 emissions from coal (per capita),1.4288
Hungary,1924,Annual CO2 emissions from coal (per capita),1.3399
Hungary,1925,Annual CO2 emissions from coal (per capita),1.1978
Hungary,1926,Annual CO2 emissions from coal (per capita),1.3641
Hungary,1927,Annual CO2 emissions from coal (per capita),1.497
Hungary,1928,Annual CO2 emissions from coal (per capita),1.5281
Hungary,1929,Annual CO2 emissions from coal (per capita),1.671
Hungary,1930,Annual CO2 emissions from coal (per capita),1.3459
Hungary,1931,Annual CO2 emissions from coal (per capita),1.2145
Hungary,1932,Annual CO2 emissions from coal (per capita),1.105
Hungary,1933,Annual CO2 emissions from coal (per capita),1.0647
Hungary,1934,Annual CO2 emissions from coal (per capita),1.0984
Hungary,1935,Annual CO2 emissions from coal (per capita),1.1649
Hungary,1936,Annual CO2 emissions from coal (per capita),1.2231
Hungary,1937,Annual CO2 emissions from coal (per capita),1.3863
Hungary,1938,Annual CO2 emissions from coal (per capita),1.5114
Hungary,1939,Annual CO2 emissions from coal (per capita),1.5235
Hungary,1940,Annual CO2 emissions from coal (per capita),1.626
Hungary,1941,Annual CO2 emissions from coal (per capita),1.7477
Hungary,1942,Annual CO2 emissions from coal (per capita),1.765
Hungary,1943,Annual CO2 emissions from coal (per capita),1.7438
Hungary,1944,Annual CO2 emissions from coal (per capita),1.411
Hungary,1945,Annual CO2 emissions from coal (per capita),0.6503
Hungary,1946,Annual CO2 emissions from coal (per capita),0.9101
Hungary,1947,Annual CO2 emissions from coal (per capita),1.271
Hungary,1948,Annual CO2 emissions from coal (per capita),1.5239
Hungary,1949,Annual CO2 emissions from coal (per capita),1.9293
Hungary,1950,Annual CO2 emissions from coal (per capita),1.6822
Hungary,1951,Annual CO2 emissions from coal (per capita),1.9803
Hungary,1952,Annual CO2 emissions from coal (per capita),2.4157
Hungary,1953,Annual CO2 emissions from coal (per capita),2.7644
Hungary,1954,Annual CO2 emissions from coal (per capita),2.9177
Hungary,1955,Annual CO2 emissions from coal (per capita),2.9741
Hungary,1956,Annual CO2 emissions from coal (per capita),2.7797
Hungary,1957,Annual CO2 emissions from coal (per capita),3.2363
Hungary,1958,Annual CO2 emissions from coal (per capita),3.2743
Hungary,1959,Annual CO2 emissions from coal (per capita),3.4263
Hungary,1960,Annual CO2 emissions from coal (per capita),3.6489
Hungary,1961,Annual CO2 emissions from coal (per capita),3.8904
Hungary,1962,Annual CO2 emissions from coal (per capita),3.9297
Hungary,1963,Annual CO2 emissions from coal (per capita),4.3494
Hungary,1964,Annual CO2 emissions from coal (per capita),4.7373
Hungary,1965,Annual CO2 emissions from coal (per capita),4.5082
Hungary,1966,Annual CO2 emissions from coal (per capita),4.3315
Hungary,1967,Annual CO2 emissions from coal (per capita),3.8083
Hungary,1968,Annual CO2 emissions from coal (per capita),3.7423
Hungary,1969,Annual CO2 emissions from coal (per capita),3.6117
Hungary,1970,Annual CO2 emissions from coal (per capita),4.4532
Hungary,1971,Annual CO2 emissions from coal (per capita),4.06
Hungary,1972,Annual CO2 emissions from coal (per capita),3.8774
Hungary,1973,Annual CO2 emissions from coal (per capita),3.8257
Hungary,1974,Annual CO2 emissions from coal (per capita),3.6769
Hungary,1975,Annual CO2 emissions from coal (per capita),3.5269
Hungary,1976,Annual CO2 emissions from coal (per capita),3.5443
Hungary,1977,Annual CO2 emissions from coal (per capita),3.457
Hungary,1978,Annual CO2 emissions from coal (per capita),3.558
Hungary,1979,Annual CO2 emissions from coal (per capita),3.5143
Hungary,1980,Annual CO2 emissions from coal (per capita),3.4077
Hungary,1981,Annual CO2 emissions from coal (per capita),3.5073
Hungary,1982,Annual CO2 emissions from coal (per capita),3.6037
Hungary,1983,Annual CO2 emissions from coal (per capita),3.4675
Hungary,1984,Annual CO2 emissions from coal (per capita),3.4696
Hungary,1985,Annual CO2 emissions from coal (per capita),3.4553
Hungary,1986,Annual CO2 emissions from coal (per capita),3.3726
Hungary,1987,Annual CO2 emissions from coal (per capita),3.4157
Hungary,1988,Annual CO2 emissions from coal (per capita),3.158
Hungary,1989,Annual CO2 emissions from coal (per capita),2.9698
Hungary,1990,Annual CO2 emissions from coal (per capita),2.5457
Hungary,1991,Annual CO2 emissions from coal (per capita),2.4208
Hungary,1992,Annual CO2 emissions from coal (per capita),1.9929
Hungary,1993,Annual CO2 emissions from coal (per capita),1.9843
Hungary,1994,Annual CO2 emissions from coal (per capita),1.8038
Hungary,1995,Annual CO2 emissions from coal (per capita),1.7769
Hungary,1996,Annual CO2 emissions from coal (per capita),1.8268
Hungary,1997,Annual CO2 emissions from coal (per capita),1.777
Hungary,1998,Annual CO2 emissions from coal (per capita),1.6715
Hungary,1999,Annual CO2 emissions from coal (per capita),1.7134
Hungary,2000,Annual CO2 emissions from coal (per capita),1.6118
Hungary,2001,Annual CO2 emissions from coal (per capita),1.5598
Hungary,2002,Annual CO2 emissions from coal (per capita),1.5371
Hungary,2003,Annual CO2 emissions from coal (per capita),1.5937
Hungary,2004,Annual CO2 emissions from coal (per capita),1.5302
Hungary,2005,Annual CO2 emissions from coal (per capita),1.3482
Hungary,2006,Annual CO2 emissions from coal (per capita),1.3542
Hungary,2007,Annual CO2 emissions from coal (per capita),1.3539
Hungary,2008,Annual CO2 emissions from coal (per capita),1.3074
Hungary,2009,Annual CO2 emissions from coal (per capita),1.1235
Hungary,2010,Annual CO2 emissions from coal (per capita),1.1757
Hungary,2011,Annual CO2 emissions from coal (per capita),1.2081
Hungary,2012,Annual CO2 emissions from coal (per capita),1.1613
Hungary,2013,Annual CO2 emissions from coal (per capita),1.0338
Hungary,2014,Annual CO2 emissions from coal (per capita),1.0389
Hungary,2015,Annual CO2 emissions from coal (per capita),1.0756
Hungary,2016,Annual CO2 emissions from coal (per capita),1.0017
Hungary,2017,Annual CO2 emissions from coal (per capita),1.031
Hungary,2018,Annual CO2 emissions from coal (per capita),0.9721
Hungary,2019,Annual CO2 emissions from coal (per capita),0.8447
Hungary,2020,Annual CO2 emissions from coal (per capita),0.7927
Iceland,1936,Annual CO2 emissions from coal (per capita),0.1903
Iceland,1937,Annual CO2 emissions from coal (per capita),0.157
Iceland,1940,Annual CO2 emissions from coal (per capita),0.2728
Iceland,1941,Annual CO2 emissions from coal (per capita),0.2091
Iceland,1943,Annual CO2 emissions from coal (per capita),0.1447
Iceland,1944,Annual CO2 emissions from coal (per capita),0.1423
Iceland,1945,Annual CO2 emissions from coal (per capita),0.1119
Iceland,1946,Annual CO2 emissions from coal (per capita),0.0826
Iceland,1947,Annual CO2 emissions from coal (per capita),0.0271
Iceland,1948,Annual CO2 emissions from coal (per capita),0.0266
Iceland,1949,Annual CO2 emissions from coal (per capita),0.0262
Iceland,1950,Annual CO2 emissions from coal (per capita),1.6181
Iceland,1951,Annual CO2 emissions from coal (per capita),1.1376
Iceland,1952,Annual CO2 emissions from coal (per capita),0.9922
Iceland,1953,Annual CO2 emissions from coal (per capita),0.7743
Iceland,1954,Annual CO2 emissions from coal (per capita),0.6892
