country,year,variable,value
Montenegro,2004,Cumulative CO2 emissions from coal,51356261.0
Montenegro,2005,Cumulative CO2 emissions from coal,52349726.0
Montenegro,2006,Cumulative CO2 emissions from coal,53606478.0
Montenegro,2007,Cumulative CO2 emissions from coal,54630559.0
Montenegro,2008,Cumulative CO2 emissions from coal,56142253.0
Montenegro,2009,Cumulative CO2 emissions from coal,56959325.0
Montenegro,2010,Cumulative CO2 emissions from coal,58582477.0
Montenegro,2011,Cumulative CO2 emissions from coal,60259478.0
Montenegro,2012,Cumulative CO2 emissions from coal,61765382.0
Montenegro,2013,Cumulative CO2 emissions from coal,63217516.0
Montenegro,2014,Cumulative CO2 emissions from coal,64635484.0
Montenegro,2015,Cumulative CO2 emissions from coal,66130396.0
Montenegro,2016,Cumulative CO2 emissions from coal,67313868.0
Montenegro,2017,Cumulative CO2 emissions from coal,68515660.0
Montenegro,2018,Cumulative CO2 emissions from coal,69937292.0
Montenegro,2019,Cumulative CO2 emissions from coal,71589742.0
Montenegro,2020,Cumulative CO2 emissions from coal,72977409.0
Morocco,1930,Cumulative CO2 emissions from coal,3664.0
Morocco,1931,Cumulative CO2 emissions from coal,18931.0
Morocco,1932,Cumulative CO2 emissions from coal,59235.0
Morocco,1933,Cumulative CO2 emissions from coal,132515.0
Morocco,1934,Cumulative CO2 emissions from coal,227779.0
Morocco,1935,Cumulative CO2 emissions from coal,367011.0
Morocco,1936,Cumulative CO2 emissions from coal,498915.0
Morocco,1937,Cumulative CO2 emissions from coal,781043.0
Morocco,1938,Cumulative CO2 emissions from coal,1154771.0
Morocco,1939,Cumulative CO2 emissions from coal,1458883.0
Morocco,1940,Cumulative CO2 emissions from coal,1839939.0
Morocco,1941,Cumulative CO2 emissions from coal,2210003.0
Morocco,1942,Cumulative CO2 emissions from coal,2524942.0
Morocco,1943,Cumulative CO2 emissions from coal,2796078.0
Morocco,1944,Cumulative CO2 emissions from coal,3151486.0
Morocco,1945,Cumulative CO2 emissions from coal,3627806.0
Morocco,1946,Cumulative CO2 emissions from coal,4214572.0
Morocco,1947,Cumulative CO2 emissions from coal,4925918.0
Morocco,1948,Cumulative CO2 emissions from coal,5695358.0
Morocco,1949,Cumulative CO2 emissions from coal,6600366.0
Morocco,1950,Cumulative CO2 emissions from coal,7427247.0
Morocco,1951,Cumulative CO2 emissions from coal,8310271.0
Morocco,1952,Cumulative CO2 emissions from coal,9306879.0
Morocco,1953,Cumulative CO2 emissions from coal,10644239.0
Morocco,1954,Cumulative CO2 emissions from coal,11644511.0
Morocco,1955,Cumulative CO2 emissions from coal,12534863.0
Morocco,1956,Cumulative CO2 emissions from coal,13442590.0
Morocco,1957,Cumulative CO2 emissions from coal,14291620.0
Morocco,1958,Cumulative CO2 emissions from coal,15157294.0
Morocco,1959,Cumulative CO2 emissions from coal,16018334.0
Morocco,1960,Cumulative CO2 emissions from coal,16894030.0
Morocco,1961,Cumulative CO2 emissions from coal,17757895.0
Morocco,1962,Cumulative CO2 emissions from coal,18550262.0
Morocco,1963,Cumulative CO2 emissions from coal,19396646.0
Morocco,1964,Cumulative CO2 emissions from coal,20389590.0
Morocco,1965,Cumulative CO2 emissions from coal,21162694.0
Morocco,1966,Cumulative CO2 emissions from coal,22353494.0
Morocco,1967,Cumulative CO2 emissions from coal,23536966.0
Morocco,1968,Cumulative CO2 emissions from coal,24599526.0
Morocco,1969,Cumulative CO2 emissions from coal,25658422.0
Morocco,1970,Cumulative CO2 emissions from coal,26867542.0
Morocco,1971,Cumulative CO2 emissions from coal,28138382.0
Morocco,1972,Cumulative CO2 emissions from coal,29725617.0
Morocco,1973,Cumulative CO2 emissions from coal,31290145.0
Morocco,1974,Cumulative CO2 emissions from coal,32843681.0
Morocco,1975,Cumulative CO2 emissions from coal,34609146.0
Morocco,1976,Cumulative CO2 emissions from coal,36521754.0
Morocco,1977,Cumulative CO2 emissions from coal,38328628.0
Morocco,1978,Cumulative CO2 emissions from coal,40152788.0
Morocco,1979,Cumulative CO2 emissions from coal,41926572.0
Morocco,1980,Cumulative CO2 emissions from coal,43630332.0
Morocco,1981,Cumulative CO2 emissions from coal,45433020.0
Morocco,1982,Cumulative CO2 emissions from coal,47448220.0
Morocco,1983,Cumulative CO2 emissions from coal,49943404.0
Morocco,1984,Cumulative CO2 emissions from coal,52090066.0
Morocco,1985,Cumulative CO2 emissions from coal,54544946.0
Morocco,1986,Cumulative CO2 emissions from coal,58563574.0
Morocco,1987,Cumulative CO2 emissions from coal,63084126.0
Morocco,1988,Cumulative CO2 emissions from coal,67513902.0
Morocco,1989,Cumulative CO2 emissions from coal,72292523.0
Morocco,1990,Cumulative CO2 emissions from coal,76513451.0
Morocco,1991,Cumulative CO2 emissions from coal,81387320.0
Morocco,1992,Cumulative CO2 emissions from coal,85570992.0
Morocco,1993,Cumulative CO2 emissions from coal,90333545.0
Morocco,1994,Cumulative CO2 emissions from coal,95642681.0
Morocco,1995,Cumulative CO2 emissions from coal,101956553.0
Morocco,1996,Cumulative CO2 emissions from coal,110007353.0
Morocco,1997,Cumulative CO2 emissions from coal,117689828.0
Morocco,1998,Cumulative CO2 emissions from coal,126259924.0
Morocco,1999,Cumulative CO2 emissions from coal,134555220.0
Morocco,2000,Cumulative CO2 emissions from coal,144583588.0
Morocco,2001,Cumulative CO2 emissions from coal,157356292.0
Morocco,2002,Cumulative CO2 emissions from coal,170461144.0
Morocco,2003,Cumulative CO2 emissions from coal,182695240.0
Morocco,2004,Cumulative CO2 emissions from coal,196383944.0
Morocco,2005,Cumulative CO2 emissions from coal,210468360.0
Morocco,2006,Cumulative CO2 emissions from coal,225167173.0
Morocco,2007,Cumulative CO2 emissions from coal,240245654.0
Morocco,2008,Cumulative CO2 emissions from coal,254366710.0
Morocco,2009,Cumulative CO2 emissions from coal,267535126.0
Morocco,2010,Cumulative CO2 emissions from coal,280758502.0
Morocco,2011,Cumulative CO2 emissions from coal,292223158.0
Morocco,2012,Cumulative CO2 emissions from coal,303684877.0
Morocco,2013,Cumulative CO2 emissions from coal,314896717.0
Morocco,2014,Cumulative CO2 emissions from coal,330196610.0
Morocco,2015,Cumulative CO2 emissions from coal,347041065.0
Morocco,2016,Cumulative CO2 emissions from coal,363276249.0
Morocco,2017,Cumulative CO2 emissions from coal,380152633.0
Morocco,2018,Cumulative CO2 emissions from coal,398873109.0
Morocco,2019,Cumulative CO2 emissions from coal,423091825.0
Morocco,2020,Cumulative CO2 emissions from coal,447407996.0
Mozambique,1927,Cumulative CO2 emissions from coal,43968.0
Mozambique,1928,Cumulative CO2 emissions from coal,58624.0
Mozambique,1932,Cumulative CO2 emissions from coal,109920.0
Mozambique,1933,Cumulative CO2 emissions from coal,150957.0
Mozambique,1934,Cumulative CO2 emissions from coal,209581.0
Mozambique,1935,Cumulative CO2 emissions from coal,249885.0
Mozambique,1936,Cumulative CO2 emissions from coal,293853.0
Mozambique,1937,Cumulative CO2 emissions from coal,345149.0
Mozambique,1938,Cumulative CO2 emissions from coal,373362.0
Mozambique,1939,Cumulative CO2 emissions from coal,424658.0
Mozambique,1940,Cumulative CO2 emissions from coal,475954.0
Mozambique,1941,Cumulative CO2 emissions from coal,519922.0
Mozambique,1942,Cumulative CO2 emissions from coal,538242.0
Mozambique,1943,Cumulative CO2 emissions from coal,573755.0
Mozambique,1944,Cumulative CO2 emissions from coal,614975.0
Mozambique,1945,Cumulative CO2 emissions from coal,645596.0
Mozambique,1946,Cumulative CO2 emissions from coal,686816.0
Mozambique,1947,Cumulative CO2 emissions from coal,728198.0
Mozambique,1948,Cumulative CO2 emissions from coal,753846.0
Mozambique,1949,Cumulative CO2 emissions from coal,789020.0
Mozambique,1950,Cumulative CO2 emissions from coal,1504257.0
Mozambique,1951,Cumulative CO2 emissions from coal,2211409.0
Mozambique,1952,Cumulative CO2 emissions from coal,3039473.0
Mozambique,1953,Cumulative CO2 emissions from coal,3860209.0
Mozambique,1954,Cumulative CO2 emissions from coal,4718498.0
Mozambique,1955,Cumulative CO2 emissions from coal,5761856.0
Mozambique,1956,Cumulative CO2 emissions from coal,6944453.0
Mozambique,1957,Cumulative CO2 emissions from coal,8303797.0
Mozambique,1958,Cumulative CO2 emissions from coal,9666805.0
Mozambique,1959,Cumulative CO2 emissions from coal,10978517.0
Mozambique,1960,Cumulative CO2 emissions from coal,12315877.0
Mozambique,1961,Cumulative CO2 emissions from coal,13814453.0
Mozambique,1962,Cumulative CO2 emissions from coal,15337824.0
Mozambique,1963,Cumulative CO2 emissions from coal,16697168.0
Mozambique,1964,Cumulative CO2 emissions from coal,18038192.0
Mozambique,1965,Cumulative CO2 emissions from coal,19305936.0
Mozambique,1966,Cumulative CO2 emissions from coal,20467424.0
Mozambique,1967,Cumulative CO2 emissions from coal,21577616.0
Mozambique,1968,Cumulative CO2 emissions from coal,23057872.0
Mozambique,1969,Cumulative CO2 emissions from coal,24699344.0
Mozambique,1970,Cumulative CO2 emissions from coal,26241888.0
Mozambique,1971,Cumulative CO2 emissions from coal,27901680.0
Mozambique,1972,Cumulative CO2 emissions from coal,29326976.0
Mozambique,1973,Cumulative CO2 emissions from coal,30884176.0
Mozambique,1974,Cumulative CO2 emissions from coal,32379088.0
Mozambique,1975,Cumulative CO2 emissions from coal,33749424.0
Mozambique,1976,Cumulative CO2 emissions from coal,35074026.0
Mozambique,1977,Cumulative CO2 emissions from coal,35905754.0
Mozambique,1978,Cumulative CO2 emissions from coal,36561610.0
Mozambique,1979,Cumulative CO2 emissions from coal,37173498.0
Mozambique,1980,Cumulative CO2 emissions from coal,37938400.0
Mozambique,1981,Cumulative CO2 emissions from coal,38717684.0
Mozambique,1982,Cumulative CO2 emissions from coal,39362548.0
Mozambique,1983,Cumulative CO2 emissions from coal,39842532.0
Mozambique,1984,Cumulative CO2 emissions from coal,40175956.0
Mozambique,1985,Cumulative CO2 emissions from coal,40458084.0
Mozambique,1986,Cumulative CO2 emissions from coal,40633956.0
Mozambique,1987,Cumulative CO2 emissions from coal,40801873.0
Mozambique,1988,Cumulative CO2 emissions from coal,40974081.0
Mozambique,1989,Cumulative CO2 emissions from coal,41142625.0
Mozambique,1990,Cumulative CO2 emissions from coal,41296513.0
Mozambique,1991,Cumulative CO2 emissions from coal,41461393.0
Mozambique,1992,Cumulative CO2 emissions from coal,41618945.0
Mozambique,1993,Cumulative CO2 emissions from coal,41776497.0
Mozambique,1994,Cumulative CO2 emissions from coal,41934585.0
Mozambique,1995,Cumulative CO2 emissions from coal,42084809.0
Mozambique,1996,Cumulative CO2 emissions from coal,42150761.0
Mozambique,1997,Cumulative CO2 emissions from coal,42216713.0
Mozambique,2007,Cumulative CO2 emissions from coal,42242319.0
Mozambique,2008,Cumulative CO2 emissions from coal,42268010.0
Mozambique,2009,Cumulative CO2 emissions from coal,42293658.0
Mozambique,2010,Cumulative CO2 emissions from coal,42319306.0
Mozambique,2011,Cumulative CO2 emissions from coal,42443882.0
Mozambique,2012,Cumulative CO2 emissions from coal,42484186.0
Mozambique,2013,Cumulative CO2 emissions from coal,42520863.0
Mozambique,2014,Cumulative CO2 emissions from coal,43345263.0
Mozambique,2015,Cumulative CO2 emissions from coal,43774200.0
Mozambique,2016,Cumulative CO2 emissions from coal,43825496.0
Mozambique,2017,Cumulative CO2 emissions from coal,43917096.0
Mozambique,2018,Cumulative CO2 emissions from coal,44034344.0
Mozambique,2019,Cumulative CO2 emissions from coal,44133738.0
Mozambique,2020,Cumulative CO2 emissions from coal,44237060.0
Myanmar,1950,Cumulative CO2 emissions from coal,410368.0
Myanmar,1951,Cumulative CO2 emissions from coal,782607.0
Myanmar,1952,Cumulative CO2 emissions from coal,1332207.0
Myanmar,1953,Cumulative CO2 emissions from coal,1995391.0
Myanmar,1954,Cumulative CO2 emissions from coal,2720863.0
Myanmar,1955,Cumulative CO2 emissions from coal,3274127.0
Myanmar,1956,Cumulative CO2 emissions from coal,3944639.0
Myanmar,1957,Cumulative CO2 emissions from coal,4692095.0
Myanmar,1958,Cumulative CO2 emissions from coal,5608095.0
Myanmar,1959,Cumulative CO2 emissions from coal,6725615.0
Myanmar,1960,Cumulative CO2 emissions from coal,7663599.0
Myanmar,1961,Cumulative CO2 emissions from coal,8370751.0
Myanmar,1962,Cumulative CO2 emissions from coal,9286751.0
Myanmar,1963,Cumulative CO2 emissions from coal,9861999.0
Myanmar,1964,Cumulative CO2 emissions from coal,10455567.0
Myanmar,1965,Cumulative CO2 emissions from coal,10825631.0
Myanmar,1966,Cumulative CO2 emissions from coal,11078447.0
Myanmar,1967,Cumulative CO2 emissions from coal,11628047.0
Myanmar,1968,Cumulative CO2 emissions from coal,11847887.0
Myanmar,1969,Cumulative CO2 emissions from coal,12346191.0
Myanmar,1970,Cumulative CO2 emissions from coal,12928305.0
Myanmar,1971,Cumulative CO2 emissions from coal,13529201.0
Myanmar,1972,Cumulative CO2 emissions from coal,13910257.0
Myanmar,1973,Cumulative CO2 emissions from coal,14111777.0
Myanmar,1974,Cumulative CO2 emissions from coal,14547793.0
Myanmar,1975,Cumulative CO2 emissions from coal,15217769.0
Myanmar,1976,Cumulative CO2 emissions from coal,15653785.0
Myanmar,1977,Cumulative CO2 emissions from coal,15998201.0
Myanmar,1978,Cumulative CO2 emissions from coal,16445209.0
Myanmar,1979,Cumulative CO2 emissions from coal,16588105.0
Myanmar,1980,Cumulative CO2 emissions from coal,16742095.0
Myanmar,1981,Cumulative CO2 emissions from coal,16947146.0
Myanmar,1982,Cumulative CO2 emissions from coal,17218460.0
Myanmar,1983,Cumulative CO2 emissions from coal,17460284.0
Myanmar,1984,Cumulative CO2 emissions from coal,17727756.0
Myanmar,1985,Cumulative CO2 emissions from coal,18017212.0
Myanmar,1986,Cumulative CO2 emissions from coal,18204076.0
Myanmar,1987,Cumulative CO2 emissions from coal,18350636.0
Myanmar,1988,Cumulative CO2 emissions from coal,18471656.0
Myanmar,1989,Cumulative CO2 emissions from coal,18658520.0
Myanmar,1990,Cumulative CO2 emissions from coal,18933320.0
Myanmar,1991,Cumulative CO2 emissions from coal,19222776.0
Myanmar,1992,Cumulative CO2 emissions from coal,19343688.0
Myanmar,1993,Cumulative CO2 emissions from coal,19394984.0
Myanmar,1994,Cumulative CO2 emissions from coal,19435288.0
Myanmar,1995,Cumulative CO2 emissions from coal,19501240.0
Myanmar,1996,Cumulative CO2 emissions from coal,19548872.0
Myanmar,1997,Cumulative CO2 emissions from coal,19600193.0
Myanmar,1998,Cumulative CO2 emissions from coal,19655128.0
Myanmar,1999,Cumulative CO2 emissions from coal,20021528.0
Myanmar,2000,Cumulative CO2 emissions from coal,21380378.0
Myanmar,2001,Cumulative CO2 emissions from coal,22944906.0
Myanmar,2002,Cumulative CO2 emissions from coal,24179674.0
Myanmar,2003,Cumulative CO2 emissions from coal,24780795.0
Myanmar,2004,Cumulative CO2 emissions from coal,25509716.0
Myanmar,2005,Cumulative CO2 emissions from coal,26095956.0
Myanmar,2006,Cumulative CO2 emissions from coal,27048323.0
Myanmar,2007,Cumulative CO2 emissions from coal,27869059.0
Myanmar,2008,Cumulative CO2 emissions from coal,28517587.0
Myanmar,2009,Cumulative CO2 emissions from coal,29126030.0
Myanmar,2010,Cumulative CO2 emissions from coal,30357478.0
Myanmar,2011,Cumulative CO2 emissions from coal,32020934.0
Myanmar,2012,Cumulative CO2 emissions from coal,33725218.0
Myanmar,2013,Cumulative CO2 emissions from coal,34868386.0
Myanmar,2014,Cumulative CO2 emissions from coal,36026210.0
Myanmar,2015,Cumulative CO2 emissions from coal,36953049.0
Myanmar,2016,Cumulative CO2 emissions from coal,38880313.0
Myanmar,2017,Cumulative CO2 emissions from coal,40851545.0
Myanmar,2018,Cumulative CO2 emissions from coal,43325022.0
Myanmar,2019,Cumulative CO2 emissions from coal,48166319.0
Myanmar,2020,Cumulative CO2 emissions from coal,52992852.0
Namibia,1991,Cumulative CO2 emissions from coal,40304.0
Namibia,1992,Cumulative CO2 emissions from coal,73175.0
Namibia,1993,Cumulative CO2 emissions from coal,311335.0
Namibia,1994,Cumulative CO2 emissions from coal,575143.0
Namibia,1995,Cumulative CO2 emissions from coal,619111.0
Namibia,1996,Cumulative CO2 emissions from coal,655751.0
Namibia,1997,Cumulative CO2 emissions from coal,685063.0
Namibia,1998,Cumulative CO2 emissions from coal,714375.0
Namibia,1999,Cumulative CO2 emissions from coal,729031.0
Namibia,2000,Cumulative CO2 emissions from coal,736376.0
Namibia,2002,Cumulative CO2 emissions from coal,747368.0
Namibia,2003,Cumulative CO2 emissions from coal,769352.0
Namibia,2004,Cumulative CO2 emissions from coal,791336.0
Namibia,2005,Cumulative CO2 emissions from coal,842713.0
Namibia,2006,Cumulative CO2 emissions from coal,1011257.0
Namibia,2007,Cumulative CO2 emissions from coal,1168809.0
Namibia,2008,Cumulative CO2 emissions from coal,2018857.0
Namibia,2009,Cumulative CO2 emissions from coal,2414569.0
Namibia,2010,Cumulative CO2 emissions from coal,2693033.0
Namibia,2011,Cumulative CO2 emissions from coal,2762649.0
Namibia,2012,Cumulative CO2 emissions from coal,3037751.0
Namibia,2013,Cumulative CO2 emissions from coal,3144007.0
Namibia,2014,Cumulative CO2 emissions from coal,3213554.0
Namibia,2015,Cumulative CO2 emissions from coal,3220882.0
Namibia,2016,Cumulative CO2 emissions from coal,3290498.0
Namibia,2017,Cumulative CO2 emissions from coal,3378434.0
Namibia,2018,Cumulative CO2 emissions from coal,3404082.0
Namibia,2019,Cumulative CO2 emissions from coal,3426160.0
Namibia,2020,Cumulative CO2 emissions from coal,3446894.0
Nepal,1964,Cumulative CO2 emissions from coal,26289.0
Nepal,1965,Cumulative CO2 emissions from coal,59265.0
Nepal,1966,Cumulative CO2 emissions from coal,92241.0
Nepal,1967,Cumulative CO2 emissions from coal,143537.0
Nepal,1968,Cumulative CO2 emissions from coal,204935.0
Nepal,1969,Cumulative CO2 emissions from coal,267800.0
Nepal,1970,Cumulative CO2 emissions from coal,293448.0
Nepal,1971,Cumulative CO2 emissions from coal,326424.0
Nepal,1972,Cumulative CO2 emissions from coal,388712.0
Nepal,1973,Cumulative CO2 emissions from coal,593896.0
Nepal,1974,Cumulative CO2 emissions from coal,806408.0
Nepal,1975,Cumulative CO2 emissions from coal,930984.0
Nepal,1976,Cumulative CO2 emissions from coal,952968.0
Nepal,1977,Cumulative CO2 emissions from coal,1004264.0
Nepal,1978,Cumulative CO2 emissions from coal,1047749.0
Nepal,1979,Cumulative CO2 emissions from coal,1238277.0
Nepal,1980,Cumulative CO2 emissions from coal,1444857.0
Nepal,1981,Cumulative CO2 emissions from coal,1548283.0
Nepal,1982,Cumulative CO2 emissions from coal,1658203.0
Nepal,1983,Cumulative CO2 emissions from coal,1768123.0
Nepal,1984,Cumulative CO2 emissions from coal,2035595.0
Nepal,1985,Cumulative CO2 emissions from coal,2248107.0
Nepal,1986,Cumulative CO2 emissions from coal,2387339.0
Nepal,1987,Cumulative CO2 emissions from coal,2618171.0
Nepal,1988,Cumulative CO2 emissions from coal,2853536.0
Nepal,1989,Cumulative CO2 emissions from coal,3069712.0
Nepal,1990,Cumulative CO2 emissions from coal,3249248.0
Nepal,1991,Cumulative CO2 emissions from coal,3549696.0
Nepal,1992,Cumulative CO2 emissions from coal,3830999.0
Nepal,1993,Cumulative CO2 emissions from coal,4142439.0
Nepal,1994,Cumulative CO2 emissions from coal,4483191.0
Nepal,1995,Cumulative CO2 emissions from coal,5226983.0
Nepal,1996,Cumulative CO2 emissions from coal,5970775.0
Nepal,1997,Cumulative CO2 emissions from coal,6780519.0
Nepal,1998,Cumulative CO2 emissions from coal,7085129.0
Nepal,1999,Cumulative CO2 emissions from coal,8195321.0
Nepal,2000,Cumulative CO2 emissions from coal,9173609.0
Nepal,2001,Cumulative CO2 emissions from coal,10291129.0
Nepal,2002,Cumulative CO2 emissions from coal,10811417.0
Nepal,2003,Cumulative CO2 emissions from coal,11474601.0
Nepal,2004,Cumulative CO2 emissions from coal,12060841.0
Nepal,2005,Cumulative CO2 emissions from coal,12999972.0
Nepal,2006,Cumulative CO2 emissions from coal,13589876.0
Nepal,2007,Cumulative CO2 emissions from coal,14337332.0
Nepal,2008,Cumulative CO2 emissions from coal,15083975.0
Nepal,2009,Cumulative CO2 emissions from coal,15787463.0
Nepal,2010,Cumulative CO2 emissions from coal,16890327.0
Nepal,2011,Cumulative CO2 emissions from coal,18004183.0
Nepal,2012,Cumulative CO2 emissions from coal,18835911.0
Nepal,2013,Cumulative CO2 emissions from coal,19876487.0
Nepal,2014,Cumulative CO2 emissions from coal,21712151.0
Nepal,2015,Cumulative CO2 emissions from coal,23825156.0
Nepal,2016,Cumulative CO2 emissions from coal,26437588.0
Nepal,2017,Cumulative CO2 emissions from coal,29434740.0
Nepal,2018,Cumulative CO2 emissions from coal,32629748.0
Nepal,2019,Cumulative CO2 emissions from coal,38883986.0
Nepal,2020,Cumulative CO2 emissions from coal,45119152.0
Netherlands,1846,Cumulative CO2 emissions from coal,2868912.0
Netherlands,1847,Cumulative CO2 emissions from coal,6738096.0
Netherlands,1848,Cumulative CO2 emissions from coal,10387440.0
Netherlands,1849,Cumulative CO2 emissions from coal,13718016.0
Netherlands,1850,Cumulative CO2 emissions from coal,16854400.0
Netherlands,1851,Cumulative CO2 emissions from coal,19972464.0
Netherlands,1852,Cumulative CO2 emissions from coal,23735392.0
Netherlands,1853,Cumulative CO2 emissions from coal,27905024.0
Netherlands,1854,Cumulative CO2 emissions from coal,33851696.0
Netherlands,1855,Cumulative CO2 emissions from coal,38501312.0
Netherlands,1856,Cumulative CO2 emissions from coal,43224208.0
Netherlands,1857,Cumulative CO2 emissions from coal,47441472.0
Netherlands,1858,Cumulative CO2 emissions from coal,51149440.0
Netherlands,1859,Cumulative CO2 emissions from coal,54674208.0
Netherlands,1860,Cumulative CO2 emissions from coal,59470384.0
Netherlands,1861,Cumulative CO2 emissions from coal,63874512.0
Netherlands,1862,Cumulative CO2 emissions from coal,69546384.0
Netherlands,1863,Cumulative CO2 emissions from coal,73620752.0
Netherlands,1864,Cumulative CO2 emissions from coal,76998960.0
Netherlands,1865,Cumulative CO2 emissions from coal,80827840.0
Netherlands,1866,Cumulative CO2 emissions from coal,85015792.0
Netherlands,1867,Cumulative CO2 emissions from coal,89020544.0
Netherlands,1868,Cumulative CO2 emissions from coal,93212160.0
Netherlands,1869,Cumulative CO2 emissions from coal,97535680.0
Netherlands,1870,Cumulative CO2 emissions from coal,102423456.0
Netherlands,1871,Cumulative CO2 emissions from coal,107340544.0
Netherlands,1872,Cumulative CO2 emissions from coal,112605712.0
Netherlands,1873,Cumulative CO2 emissions from coal,117661972.0
Netherlands,1874,Cumulative CO2 emissions from coal,122315184.0
Netherlands,1875,Cumulative CO2 emissions from coal,127631579.0
Netherlands,1876,Cumulative CO2 emissions from coal,133739467.0
Netherlands,1877,Cumulative CO2 emissions from coal,139924299.0
Netherlands,1878,Cumulative CO2 emissions from coal,146482859.0
Netherlands,1879,Cumulative CO2 emissions from coal,153558043.0
Netherlands,1880,Cumulative CO2 emissions from coal,161380683.0
Netherlands,1881,Cumulative CO2 emissions from coal,169243627.0
Netherlands,1882,Cumulative CO2 emissions from coal,177190843.0
Netherlands,1883,Cumulative CO2 emissions from coal,185991771.0
Netherlands,1884,Cumulative CO2 emissions from coal,194778043.0
Netherlands,1885,Cumulative CO2 emissions from coal,203963691.0
Netherlands,1886,Cumulative CO2 emissions from coal,213321547.0
Netherlands,1887,Cumulative CO2 emissions from coal,222833291.0
Netherlands,1888,Cumulative CO2 emissions from coal,233418494.0
Netherlands,1889,Cumulative CO2 emissions from coal,243725326.0
Netherlands,1890,Cumulative CO2 emissions from coal,253691406.0
Netherlands,1891,Cumulative CO2 emissions from coal,265251219.0
Netherlands,1892,Cumulative CO2 emissions from coal,276195587.0
Netherlands,1893,Cumulative CO2 emissions from coal,287260740.0
Netherlands,1894,Cumulative CO2 emissions from coal,298446932.0
Netherlands,1895,Cumulative CO2 emissions from coal,309611140.0
Netherlands,1896,Cumulative CO2 emissions from coal,321639916.0
Netherlands,1897,Cumulative CO2 emissions from coal,334251404.0
Netherlands,1898,Cumulative CO2 emissions from coal,346668700.0
Netherlands,1899,Cumulative CO2 emissions from coal,359448869.0
Netherlands,1900,Cumulative CO2 emissions from coal,373566261.0
Netherlands,1901,Cumulative CO2 emissions from coal,387324581.0
Netherlands,1902,Cumulative CO2 emissions from coal,401042597.0
Netherlands,1903,Cumulative CO2 emissions from coal,415746229.0
Netherlands,1904,Cumulative CO2 emissions from coal,431354995.0
Netherlands,1905,Cumulative CO2 emissions from coal,447370339.0
Netherlands,1906,Cumulative CO2 emissions from coal,464814643.0
Netherlands,1907,Cumulative CO2 emissions from coal,482779356.0
Netherlands,1908,Cumulative CO2 emissions from coal,501095692.0
Netherlands,1909,Cumulative CO2 emissions from coal,520408636.0
Netherlands,1910,Cumulative CO2 emissions from coal,540633916.0
Netherlands,1911,Cumulative CO2 emissions from coal,562097628.0
Netherlands,1912,Cumulative CO2 emissions from coal,586393612.0
Netherlands,1913,Cumulative CO2 emissions from coal,613287372.0
Netherlands,1914,Cumulative CO2 emissions from coal,638008223.0
Netherlands,1915,Cumulative CO2 emissions from coal,662003759.0
Netherlands,1916,Cumulative CO2 emissions from coal,683936387.0
Netherlands,1917,Cumulative CO2 emissions from coal,692271987.0
Netherlands,1918,Cumulative CO2 emissions from coal,706785087.0
Netherlands,1919,Cumulative CO2 emissions from coal,727483023.0
Netherlands,1920,Cumulative CO2 emissions from coal,748177539.0
Netherlands,1921,Cumulative CO2 emissions from coal,770117571.0
Netherlands,1922,Cumulative CO2 emissions from coal,795853507.0
Netherlands,1923,Cumulative CO2 emissions from coal,821146099.0
Netherlands,1924,Cumulative CO2 emissions from coal,849637363.0
Netherlands,1925,Cumulative CO2 emissions from coal,881162419.0
Netherlands,1926,Cumulative CO2 emissions from coal,913105426.0
Netherlands,1927,Cumulative CO2 emissions from coal,948202882.0
Netherlands,1928,Cumulative CO2 emissions from coal,983402930.0
Netherlands,1929,Cumulative CO2 emissions from coal,1021812896.0
Netherlands,1930,Cumulative CO2 emissions from coal,1059383552.0
Netherlands,1931,Cumulative CO2 emissions from coal,1100808448.0
Netherlands,1932,Cumulative CO2 emissions from coal,1139170798.0
Netherlands,1933,Cumulative CO2 emissions from coal,1174447790.0
Netherlands,1934,Cumulative CO2 emissions from coal,1209955614.0
Netherlands,1935,Cumulative CO2 emissions from coal,1243770670.0
Netherlands,1936,Cumulative CO2 emissions from coal,1279813438.0
Netherlands,1937,Cumulative CO2 emissions from coal,1319190446.0
Netherlands,1938,Cumulative CO2 emissions from coal,1357197118.0
Netherlands,1939,Cumulative CO2 emissions from coal,1397629358.0
Netherlands,1940,Cumulative CO2 emissions from coal,1431067022.0
Netherlands,1941,Cumulative CO2 emissions from coal,1467963525.0
Netherlands,1942,Cumulative CO2 emissions from coal,1502375813.0
Netherlands,1943,Cumulative CO2 emissions from coal,1537125189.0
Netherlands,1944,Cumulative CO2 emissions from coal,1560354949.0
Netherlands,1945,Cumulative CO2 emissions from coal,1574893701.0
Netherlands,1946,Cumulative CO2 emissions from coal,1605601685.0
Netherlands,1947,Cumulative CO2 emissions from coal,1642508525.0
Netherlands,1948,Cumulative CO2 emissions from coal,1680651472.0
Netherlands,1949,Cumulative CO2 emissions from coal,1721746896.0
Netherlands,1950,Cumulative CO2 emissions from coal,1764414176.0
Netherlands,1951,Cumulative CO2 emissions from coal,1809100320.0
Netherlands,1952,Cumulative CO2 emissions from coal,1852907835.0
Netherlands,1953,Cumulative CO2 emissions from coal,1896480123.0
Netherlands,1954,Cumulative CO2 emissions from coal,1940554379.0
Netherlands,1955,Cumulative CO2 emissions from coal,1984845814.0
