country,year,variable,value
Croatia,1969,Annual CO2 emissions from oil,6689951.0
Croatia,1970,Annual CO2 emissions from oil,8897192.0
Croatia,1971,Annual CO2 emissions from oil,9349236.0
Croatia,1972,Annual CO2 emissions from oil,8318375.0
Croatia,1973,Annual CO2 emissions from oil,11048659.0
Croatia,1974,Annual CO2 emissions from oil,10907607.0
Croatia,1975,Annual CO2 emissions from oil,11264435.0
Croatia,1976,Annual CO2 emissions from oil,11710133.0
Croatia,1977,Annual CO2 emissions from oil,11316251.0
Croatia,1978,Annual CO2 emissions from oil,13002859.0
Croatia,1979,Annual CO2 emissions from oil,14200763.0
Croatia,1980,Annual CO2 emissions from oil,13532247.0
Croatia,1981,Annual CO2 emissions from oil,13321873.0
Croatia,1982,Annual CO2 emissions from oil,12249684.0
Croatia,1983,Annual CO2 emissions from oil,13010924.0
Croatia,1984,Annual CO2 emissions from oil,13159048.0
Croatia,1985,Annual CO2 emissions from oil,13381893.0
Croatia,1986,Annual CO2 emissions from oil,14283919.0
Croatia,1987,Annual CO2 emissions from oil,13411588.0
Croatia,1988,Annual CO2 emissions from oil,14187032.0
Croatia,1989,Annual CO2 emissions from oil,13771718.0
Croatia,1990,Annual CO2 emissions from oil,13237298.0
Croatia,1991,Annual CO2 emissions from oil,9552782.0
Croatia,1992,Annual CO2 emissions from oil,9045348.0
Croatia,1993,Annual CO2 emissions from oil,9282922.0
Croatia,1994,Annual CO2 emissions from oil,9194174.0
Croatia,1995,Annual CO2 emissions from oil,10537522.0
Croatia,1996,Annual CO2 emissions from oil,10710959.0
Croatia,1997,Annual CO2 emissions from oil,11228853.0
Croatia,1998,Annual CO2 emissions from oil,11998711.0
Croatia,1999,Annual CO2 emissions from oil,12728103.0
Croatia,2000,Annual CO2 emissions from oil,11162849.0
Croatia,2001,Annual CO2 emissions from oil,11616200.0
Croatia,2002,Annual CO2 emissions from oil,12120485.0
Croatia,2003,Annual CO2 emissions from oil,13326840.0
Croatia,2004,Annual CO2 emissions from oil,12336463.0
Croatia,2005,Annual CO2 emissions from oil,12897113.0
Croatia,2006,Annual CO2 emissions from oil,13214552.0
Croatia,2007,Annual CO2 emissions from oil,13504483.0
Croatia,2008,Annual CO2 emissions from oil,12530140.0
Croatia,2009,Annual CO2 emissions from oil,12482949.0
Croatia,2010,Annual CO2 emissions from oil,10603758.0
Croatia,2011,Annual CO2 emissions from oil,10457942.0
Croatia,2012,Annual CO2 emissions from oil,9742912.0
Croatia,2013,Annual CO2 emissions from oil,9107603.0
Croatia,2014,Annual CO2 emissions from oil,8993846.0
Croatia,2015,Annual CO2 emissions from oil,9422047.0
Croatia,2016,Annual CO2 emissions from oil,9372687.0
Croatia,2017,Annual CO2 emissions from oil,10015779.0
Croatia,2018,Annual CO2 emissions from oil,9588833.0
Croatia,2019,Annual CO2 emissions from oil,9324827.0
Croatia,2020,Annual CO2 emissions from oil,8426306.0
Cuba,1946,Annual CO2 emissions from oil,36640.0
Cuba,1947,Annual CO2 emissions from oil,51296.0
Cuba,1948,Annual CO2 emissions from oil,40304.0
Cuba,1949,Annual CO2 emissions from oil,29312.0
Cuba,1950,Annual CO2 emissions from oil,5320315.0
Cuba,1951,Annual CO2 emissions from oil,6041936.0
Cuba,1952,Annual CO2 emissions from oil,5924897.0
Cuba,1953,Annual CO2 emissions from oil,5877056.0
Cuba,1954,Annual CO2 emissions from oil,5646224.0
Cuba,1955,Annual CO2 emissions from oil,6477952.0
Cuba,1956,Annual CO2 emissions from oil,5496000.0
Cuba,1957,Annual CO2 emissions from oil,13164752.0
Cuba,1958,Annual CO2 emissions from oil,17514018.0
Cuba,1959,Annual CO2 emissions from oil,15201936.0
Cuba,1960,Annual CO2 emissions from oil,13377181.0
Cuba,1961,Annual CO2 emissions from oil,11314690.0
Cuba,1962,Annual CO2 emissions from oil,13644736.0
Cuba,1963,Annual CO2 emissions from oil,12439280.0
Cuba,1964,Annual CO2 emissions from oil,13641072.0
Cuba,1965,Annual CO2 emissions from oil,13956176.0
Cuba,1966,Annual CO2 emissions from oil,14604704.0
Cuba,1967,Annual CO2 emissions from oil,15491392.0
Cuba,1968,Annual CO2 emissions from oil,15480400.0
Cuba,1969,Annual CO2 emissions from oil,16674864.0
Cuba,1970,Annual CO2 emissions from oil,18114816.0
Cuba,1971,Annual CO2 emissions from oil,19074784.0
Cuba,1972,Annual CO2 emissions from oil,19895676.0
Cuba,1973,Annual CO2 emissions from oil,21482179.0
Cuba,1974,Annual CO2 emissions from oil,21826448.0
Cuba,1975,Annual CO2 emissions from oil,25823872.0
Cuba,1976,Annual CO2 emissions from oil,25787232.0
Cuba,1977,Annual CO2 emissions from oil,27787776.0
Cuba,1978,Annual CO2 emissions from oil,29048385.0
Cuba,1979,Annual CO2 emissions from oil,30150878.0
Cuba,1980,Annual CO2 emissions from oil,29678400.0
Cuba,1981,Annual CO2 emissions from oil,30803463.0
Cuba,1982,Annual CO2 emissions from oil,32587410.0
Cuba,1983,Annual CO2 emissions from oil,28956592.0
Cuba,1984,Annual CO2 emissions from oil,30634922.0
Cuba,1985,Annual CO2 emissions from oil,30678672.0
Cuba,1986,Annual CO2 emissions from oil,31620320.0
Cuba,1987,Annual CO2 emissions from oil,31836722.0
Cuba,1988,Annual CO2 emissions from oil,33485296.0
Cuba,1989,Annual CO2 emissions from oil,33639184.0
Cuba,1990,Annual CO2 emissions from oil,27516398.0
Cuba,1991,Annual CO2 emissions from oil,25871504.0
Cuba,1992,Annual CO2 emissions from oil,19840560.0
Cuba,1993,Annual CO2 emissions from oil,19041808.0
Cuba,1994,Annual CO2 emissions from oil,20540257.0
Cuba,1995,Annual CO2 emissions from oil,21859282.0
Cuba,1996,Annual CO2 emissions from oil,22482185.0
Cuba,1997,Annual CO2 emissions from oil,23724270.0
Cuba,1998,Annual CO2 emissions from oil,23119840.0
Cuba,1999,Annual CO2 emissions from oil,22599552.0
Cuba,2000,Annual CO2 emissions from oil,23801609.0
Cuba,2001,Annual CO2 emissions from oil,23174800.0
Cuba,2002,Annual CO2 emissions from oil,23354336.0
Cuba,2003,Annual CO2 emissions from oil,23655059.0
Cuba,2004,Annual CO2 emissions from oil,22834048.0
Cuba,2005,Annual CO2 emissions from oil,21932704.0
Cuba,2006,Annual CO2 emissions from oil,21401424.0
Cuba,2007,Annual CO2 emissions from oil,20664960.0
Cuba,2008,Annual CO2 emissions from oil,24710016.0
Cuba,2009,Annual CO2 emissions from oil,25069088.0
Cuba,2010,Annual CO2 emissions from oil,31136374.0
Cuba,2011,Annual CO2 emissions from oil,26523366.0
Cuba,2012,Annual CO2 emissions from oil,26787504.0
Cuba,2013,Annual CO2 emissions from oil,25021456.0
Cuba,2014,Annual CO2 emissions from oil,24420560.0
Cuba,2015,Annual CO2 emissions from oil,26230576.0
Cuba,2016,Annual CO2 emissions from oil,25222976.0
Cuba,2017,Annual CO2 emissions from oil,22530311.0
Cuba,2018,Annual CO2 emissions from oil,20016432.0
Cuba,2019,Annual CO2 emissions from oil,19537171.0
Cuba,2020,Annual CO2 emissions from oil,16892276.0
Curacao,1926,Annual CO2 emissions from oil,481797.0
Curacao,1927,Annual CO2 emissions from oil,515917.0
Curacao,1928,Annual CO2 emissions from oil,1193845.0
Curacao,1929,Annual CO2 emissions from oil,1491974.0
Curacao,1930,Annual CO2 emissions from oil,1941587.0
Curacao,1931,Annual CO2 emissions from oil,1612726.0
Curacao,1932,Annual CO2 emissions from oil,1577758.0
Curacao,1933,Annual CO2 emissions from oil,1688347.0
Curacao,1934,Annual CO2 emissions from oil,1867055.0
Curacao,1935,Annual CO2 emissions from oil,2091861.0
Curacao,1936,Annual CO2 emissions from oil,2273473.0
Curacao,1937,Annual CO2 emissions from oil,2654724.0
Curacao,1938,Annual CO2 emissions from oil,2878320.0
Curacao,1939,Annual CO2 emissions from oil,2686061.0
Curacao,1940,Annual CO2 emissions from oil,2170628.0
Curacao,1941,Annual CO2 emissions from oil,2645286.0
Curacao,1942,Annual CO2 emissions from oil,1541339.0
Curacao,1943,Annual CO2 emissions from oil,2489446.0
Curacao,1944,Annual CO2 emissions from oil,3121155.0
Curacao,1945,Annual CO2 emissions from oil,3626546.0
Curacao,1946,Annual CO2 emissions from oil,4065390.0
Curacao,1947,Annual CO2 emissions from oil,4607321.0
Curacao,1948,Annual CO2 emissions from oil,4718514.0
Curacao,1950,Annual CO2 emissions from oil,5909290.0
Curacao,1951,Annual CO2 emissions from oil,9319745.0
Curacao,1952,Annual CO2 emissions from oil,5381201.0
Curacao,1953,Annual CO2 emissions from oil,6227914.0
Curacao,1954,Annual CO2 emissions from oil,12597439.0
Curacao,1955,Annual CO2 emissions from oil,10420177.0
Curacao,1956,Annual CO2 emissions from oil,13476604.0
Curacao,1957,Annual CO2 emissions from oil,9204686.0
Curacao,1958,Annual CO2 emissions from oil,8062951.0
Curacao,1959,Annual CO2 emissions from oil,10378873.0
Curacao,1960,Annual CO2 emissions from oil,8924415.0
Curacao,1961,Annual CO2 emissions from oil,9313844.0
Curacao,1962,Annual CO2 emissions from oil,10228412.0
Curacao,1963,Annual CO2 emissions from oil,9797680.0
Curacao,1964,Annual CO2 emissions from oil,9526260.0
Curacao,1965,Annual CO2 emissions from oil,8546787.0
Curacao,1966,Annual CO2 emissions from oil,7992146.0
Curacao,1967,Annual CO2 emissions from oil,9844884.0
Curacao,1968,Annual CO2 emissions from oil,9154532.0
Curacao,1969,Annual CO2 emissions from oil,11980843.0
Curacao,1970,Annual CO2 emissions from oil,13399899.0
Curacao,1971,Annual CO2 emissions from oil,11662219.0
Curacao,1972,Annual CO2 emissions from oil,11308193.0
Curacao,1973,Annual CO2 emissions from oil,12544335.0
Curacao,1974,Annual CO2 emissions from oil,11370147.0
Curacao,1975,Annual CO2 emissions from oil,8234064.0
Curacao,1976,Annual CO2 emissions from oil,17589211.0
Curacao,1977,Annual CO2 emissions from oil,9186985.0
Curacao,1978,Annual CO2 emissions from oil,7823983.0
Curacao,1979,Annual CO2 emissions from oil,8207512.0
Curacao,1980,Annual CO2 emissions from oil,8446479.0
Curacao,1981,Annual CO2 emissions from oil,8045250.0
Curacao,1982,Annual CO2 emissions from oil,8995220.0
Curacao,1983,Annual CO2 emissions from oil,4622995.0
Curacao,1984,Annual CO2 emissions from oil,11544210.0
Curacao,1985,Annual CO2 emissions from oil,13512007.0
Curacao,1986,Annual CO2 emissions from oil,2590293.0
Curacao,1987,Annual CO2 emissions from oil,2302830.0
Curacao,1988,Annual CO2 emissions from oil,2268459.0
Curacao,1989,Annual CO2 emissions from oil,4318197.0
Curacao,1990,Annual CO2 emissions from oil,4624407.0
Curacao,1991,Annual CO2 emissions from oil,3690152.0
Curacao,1992,Annual CO2 emissions from oil,3040235.0
Curacao,1993,Annual CO2 emissions from oil,4693149.0
Curacao,1994,Annual CO2 emissions from oil,4499423.0
Curacao,1995,Annual CO2 emissions from oil,4452554.0
Curacao,1996,Annual CO2 emissions from oil,4165091.0
Curacao,1997,Annual CO2 emissions from oil,4358816.0
Curacao,1998,Annual CO2 emissions from oil,240594.0
Curacao,1999,Annual CO2 emissions from oil,1802894.0
Curacao,2000,Annual CO2 emissions from oil,4783762.0
Curacao,2001,Annual CO2 emissions from oil,4871251.0
Curacao,2002,Annual CO2 emissions from oil,4696273.0
Curacao,2003,Annual CO2 emissions from oil,4699398.0
Curacao,2004,Annual CO2 emissions from oil,4930618.0
Curacao,2005,Annual CO2 emissions from oil,4886874.0
Curacao,2006,Annual CO2 emissions from oil,5093097.0
Curacao,2007,Annual CO2 emissions from oil,5733640.0
Curacao,2008,Annual CO2 emissions from oil,5514918.0
Curacao,2009,Annual CO2 emissions from oil,5643027.0
Curacao,2010,Annual CO2 emissions from oil,3887002.0
Curacao,2011,Annual CO2 emissions from oil,4958740.0
Curacao,2012,Annual CO2 emissions from oil,5836752.0
Curacao,2013,Annual CO2 emissions from oil,5503328.0
Curacao,2014,Annual CO2 emissions from oil,6408336.0
Curacao,2015,Annual CO2 emissions from oil,6650160.0
Curacao,2016,Annual CO2 emissions from oil,5525312.0
Curacao,2017,Annual CO2 emissions from oil,4286880.0
Curacao,2018,Annual CO2 emissions from oil,3726288.0
Curacao,2019,Annual CO2 emissions from oil,3637068.0
Curacao,2020,Annual CO2 emissions from oil,3144691.0
Cyprus,1950,Annual CO2 emissions from oil,263757.0
Cyprus,1951,Annual CO2 emissions from oil,278416.0
Cyprus,1952,Annual CO2 emissions from oil,304112.0
Cyprus,1953,Annual CO2 emissions from oil,359072.0
Cyprus,1954,Annual CO2 emissions from oil,439680.0
Cyprus,1955,Annual CO2 emissions from oil,450672.0
Cyprus,1956,Annual CO2 emissions from oil,641200.0
Cyprus,1957,Annual CO2 emissions from oil,780432.0
Cyprus,1958,Annual CO2 emissions from oil,722017.0
Cyprus,1959,Annual CO2 emissions from oil,787760.0
Cyprus,1960,Annual CO2 emissions from oil,842720.0
Cyprus,1961,Annual CO2 emissions from oil,817072.0
Cyprus,1962,Annual CO2 emissions from oil,857376.0
Cyprus,1963,Annual CO2 emissions from oil,937984.0
Cyprus,1964,Annual CO2 emissions from oil,963632.0
Cyprus,1965,Annual CO2 emissions from oil,1102864.0
Cyprus,1966,Annual CO2 emissions from oil,1190800.0
Cyprus,1967,Annual CO2 emissions from oil,1271408.0
Cyprus,1968,Annual CO2 emissions from oil,1502240.0
Cyprus,1969,Annual CO2 emissions from oil,1546208.0
Cyprus,1970,Annual CO2 emissions from oil,1571856.0
Cyprus,1971,Annual CO2 emissions from oil,1729408.0
Cyprus,1972,Annual CO2 emissions from oil,2187408.0
Cyprus,1973,Annual CO2 emissions from oil,2271680.0
Cyprus,1974,Annual CO2 emissions from oil,1755056.0
Cyprus,1975,Annual CO2 emissions from oil,1674448.0
Cyprus,1976,Annual CO2 emissions from oil,1952912.0
Cyprus,1977,Annual CO2 emissions from oil,2131712.0
Cyprus,1978,Annual CO2 emissions from oil,2253360.0
Cyprus,1979,Annual CO2 emissions from oil,2436560.0
Cyprus,1980,Annual CO2 emissions from oil,2590448.0
Cyprus,1981,Annual CO2 emissions from oil,2528160.0
Cyprus,1982,Annual CO2 emissions from oil,2568464.0
Cyprus,1983,Annual CO2 emissions from oil,2627088.0
Cyprus,1984,Annual CO2 emissions from oil,2616096.0
Cyprus,1985,Annual CO2 emissions from oil,2572128.0
Cyprus,1986,Annual CO2 emissions from oil,2967840.0
Cyprus,1987,Annual CO2 emissions from oil,3293202.0
Cyprus,1988,Annual CO2 emissions from oil,3451488.0
Cyprus,1989,Annual CO2 emissions from oil,3620032.0
Cyprus,1990,Annual CO2 emissions from oil,3701053.0
Cyprus,1991,Annual CO2 emissions from oil,4231759.0
Cyprus,1992,Annual CO2 emissions from oil,4725187.0
Cyprus,1993,Annual CO2 emissions from oil,4888413.0
Cyprus,1994,Annual CO2 emissions from oil,5106676.0
Cyprus,1995,Annual CO2 emissions from oil,5028469.0
Cyprus,1996,Annual CO2 emissions from oil,5325572.0
Cyprus,1997,Annual CO2 emissions from oil,5444459.0
Cyprus,1998,Annual CO2 emissions from oil,5767469.0
Cyprus,1999,Annual CO2 emissions from oil,6019164.0
Cyprus,2000,Annual CO2 emissions from oil,6198846.0
Cyprus,2001,Annual CO2 emissions from oil,6080809.0
Cyprus,2002,Annual CO2 emissions from oil,6237579.0
Cyprus,2003,Annual CO2 emissions from oil,6625340.0
Cyprus,2004,Annual CO2 emissions from oil,6777472.0
Cyprus,2005,Annual CO2 emissions from oil,6941232.0
Cyprus,2006,Annual CO2 emissions from oil,7128354.0
Cyprus,2007,Annual CO2 emissions from oil,7483684.0
Cyprus,2008,Annual CO2 emissions from oil,7701960.0
Cyprus,2009,Annual CO2 emissions from oil,7681857.0
Cyprus,2010,Annual CO2 emissions from oil,7438077.0
Cyprus,2011,Annual CO2 emissions from oil,7182699.0
Cyprus,2012,Annual CO2 emissions from oil,6732292.0
Cyprus,2013,Annual CO2 emissions from oil,5814319.0
Cyprus,2014,Annual CO2 emissions from oil,5954312.0
Cyprus,2015,Annual CO2 emissions from oil,6067162.0
Cyprus,2016,Annual CO2 emissions from oil,6474257.0
Cyprus,2017,Annual CO2 emissions from oil,6572079.0
Cyprus,2018,Annual CO2 emissions from oil,6418035.0
Cyprus,2019,Annual CO2 emissions from oil,6457219.0
Cyprus,2020,Annual CO2 emissions from oil,5495660.0
Czechia,1914,Annual CO2 emissions from oil,4931.0
Czechia,1915,Annual CO2 emissions from oil,7398.0
Czechia,1916,Annual CO2 emissions from oil,9863.0
Czechia,1917,Annual CO2 emissions from oil,19726.0
Czechia,1918,Annual CO2 emissions from oil,17260.0
Czechia,1919,Annual CO2 emissions from oil,14795.0
Czechia,1920,Annual CO2 emissions from oil,19728.0
Czechia,1921,Annual CO2 emissions from oil,29588.0
Czechia,1922,Annual CO2 emissions from oil,36990.0
Czechia,1923,Annual CO2 emissions from oil,22193.0
Czechia,1924,Annual CO2 emissions from oil,22192.0
Czechia,1925,Annual CO2 emissions from oil,49321.0
Czechia,1926,Annual CO2 emissions from oil,44388.0
Czechia,1927,Annual CO2 emissions from oil,34525.0
Czechia,1928,Annual CO2 emissions from oil,29588.0
Czechia,1929,Annual CO2 emissions from oil,29590.0
Czechia,1930,Annual CO2 emissions from oil,145869.0
Czechia,1931,Annual CO2 emissions from oil,42026.0
Czechia,1932,Annual CO2 emissions from oil,39554.0
Czechia,1933,Annual CO2 emissions from oil,37073.0
Czechia,1934,Annual CO2 emissions from oil,54384.0
Czechia,1935,Annual CO2 emissions from oil,42025.0
Czechia,1936,Annual CO2 emissions from oil,39551.0
Czechia,1937,Annual CO2 emissions from oil,37083.0
Czechia,1938,Annual CO2 emissions from oil,39455.0
Czechia,1939,Annual CO2 emissions from oil,44402.0
Czechia,1940,Annual CO2 emissions from oil,61667.0
Czechia,1941,Annual CO2 emissions from oil,71543.0
Czechia,1942,Annual CO2 emissions from oil,74008.0
Czechia,1943,Annual CO2 emissions from oil,74007.0
Czechia,1944,Annual CO2 emissions from oil,66583.0
Czechia,1945,Annual CO2 emissions from oil,27125.0
Czechia,1946,Annual CO2 emissions from oil,59285.0
Czechia,1947,Annual CO2 emissions from oil,81557.0
Czechia,1948,Annual CO2 emissions from oil,101351.0
Czechia,1949,Annual CO2 emissions from oil,123604.0
Czechia,1950,Annual CO2 emissions from oil,1324026.0
Czechia,1951,Annual CO2 emissions from oil,1306883.0
Czechia,1952,Annual CO2 emissions from oil,1543320.0
Czechia,1953,Annual CO2 emissions from oil,1590944.0
Czechia,1954,Annual CO2 emissions from oil,1936787.0
Czechia,1955,Annual CO2 emissions from oil,1994232.0
Czechia,1956,Annual CO2 emissions from oil,2166694.0
Czechia,1957,Annual CO2 emissions from oil,2638696.0
Czechia,1958,Annual CO2 emissions from oil,2758864.0
Czechia,1959,Annual CO2 emissions from oil,3412231.0
Czechia,1960,Annual CO2 emissions from oil,4435928.0
Czechia,1961,Annual CO2 emissions from oil,5796252.0
Czechia,1962,Annual CO2 emissions from oil,7310117.0
Czechia,1963,Annual CO2 emissions from oil,7967967.0
Czechia,1964,Annual CO2 emissions from oil,9970137.0
Czechia,1965,Annual CO2 emissions from oil,10542786.0
Czechia,1966,Annual CO2 emissions from oil,11099498.0
Czechia,1967,Annual CO2 emissions from oil,13378130.0
Czechia,1968,Annual CO2 emissions from oil,14135833.0
Czechia,1969,Annual CO2 emissions from oil,16882143.0
Czechia,1970,Annual CO2 emissions from oil,21375181.0
Czechia,1971,Annual CO2 emissions from oil,24748134.0
Czechia,1972,Annual CO2 emissions from oil,27293628.0
Czechia,1973,Annual CO2 emissions from oil,30829232.0
Czechia,1974,Annual CO2 emissions from oil,32330200.0
Czechia,1975,Annual CO2 emissions from oil,35776915.0
Czechia,1976,Annual CO2 emissions from oil,38317369.0
Czechia,1977,Annual CO2 emissions from oil,40659179.0
Czechia,1978,Annual CO2 emissions from oil,38298835.0
Czechia,1979,Annual CO2 emissions from oil,38298800.0
Czechia,1980,Annual CO2 emissions from oil,36472497.0
Czechia,1981,Annual CO2 emissions from oil,35571375.0
Czechia,1982,Annual CO2 emissions from oil,33372149.0
Czechia,1983,Annual CO2 emissions from oil,32276996.0
Czechia,1984,Annual CO2 emissions from oil,34482533.0
Czechia,1985,Annual CO2 emissions from oil,34407032.0
Czechia,1986,Annual CO2 emissions from oil,32400552.0
Czechia,1987,Annual CO2 emissions from oil,32369577.0
Czechia,1988,Annual CO2 emissions from oil,30272244.0
Czechia,1989,Annual CO2 emissions from oil,27256321.0
Czechia,1990,Annual CO2 emissions from oil,22629902.0
Czechia,1991,Annual CO2 emissions from oil,19824628.0
Czechia,1992,Annual CO2 emissions from oil,21218031.0
Czechia,1993,Annual CO2 emissions from oil,20403599.0
Czechia,1994,Annual CO2 emissions from oil,19819863.0
Czechia,1995,Annual CO2 emissions from oil,17677495.0
Czechia,1996,Annual CO2 emissions from oil,18038468.0
Czechia,1997,Annual CO2 emissions from oil,17592640.0
Czechia,1998,Annual CO2 emissions from oil,19269353.0
Czechia,1999,Annual CO2 emissions from oil,18498853.0
Czechia,2000,Annual CO2 emissions from oil,18088877.0
Czechia,2001,Annual CO2 emissions from oil,19140922.0
Czechia,2002,Annual CO2 emissions from oil,19217258.0
Czechia,2003,Annual CO2 emissions from oil,20938622.0
Czechia,2004,Annual CO2 emissions from oil,21970129.0
Czechia,2005,Annual CO2 emissions from oil,22571715.0
Czechia,2006,Annual CO2 emissions from oil,22378602.0
Czechia,2007,Annual CO2 emissions from oil,23044105.0
Czechia,2008,Annual CO2 emissions from oil,22988847.0
Czechia,2009,Annual CO2 emissions from oil,22165364.0
Czechia,2010,Annual CO2 emissions from oil,21149381.0
Czechia,2011,Annual CO2 emissions from oil,20925019.0
Czechia,2012,Annual CO2 emissions from oil,20466676.0
Czechia,2013,Annual CO2 emissions from oil,19648031.0
Czechia,2014,Annual CO2 emissions from oil,20703275.0
Czechia,2015,Annual CO2 emissions from oil,21267718.0
Czechia,2016,Annual CO2 emissions from oil,21290908.0
Czechia,2017,Annual CO2 emissions from oil,22037024.0
Czechia,2018,Annual CO2 emissions from oil,22119541.0
Czechia,2019,Annual CO2 emissions from oil,22427077.0
Czechia,2020,Annual CO2 emissions from oil,19661287.0
Democratic Republic of Congo,1950,Annual CO2 emissions from oil,428688.0
Democratic Republic of Congo,1951,Annual CO2 emissions from oil,586240.0
Democratic Republic of Congo,1952,Annual CO2 emissions from oil,629102.0
Democratic Republic of Congo,1953,Annual CO2 emissions from oil,801134.0
Democratic Republic of Congo,1954,Annual CO2 emissions from oil,1073552.0
Democratic Republic of Congo,1955,Annual CO2 emissions from oil,1154160.0
Democratic Republic of Congo,1956,Annual CO2 emissions from oil,1234768.0
Democratic Republic of Congo,1957,Annual CO2 emissions from oil,1319040.0
Democratic Republic of Congo,1958,Annual CO2 emissions from oil,1364964.0
Democratic Republic of Congo,1959,Annual CO2 emissions from oil,1271408.0
Democratic Republic of Congo,1960,Annual CO2 emissions from oil,1179808.0
Democratic Republic of Congo,1961,Annual CO2 emissions from oil,1229192.0
Democratic Republic of Congo,1962,Annual CO2 emissions from oil,1234768.0
Democratic Republic of Congo,1963,Annual CO2 emissions from oil,1354179.0
Democratic Republic of Congo,1964,Annual CO2 emissions from oil,921373.0
Democratic Republic of Congo,1965,Annual CO2 emissions from oil,1167084.0
Democratic Republic of Congo,1966,Annual CO2 emissions from oil,1363008.0
Democratic Republic of Congo,1967,Annual CO2 emissions from oil,1194464.0
Democratic Republic of Congo,1968,Annual CO2 emissions from oil,2480528.0
Democratic Republic of Congo,1969,Annual CO2 emissions from oil,2601440.0
Democratic Republic of Congo,1970,Annual CO2 emissions from oil,1714752.0
Democratic Republic of Congo,1971,Annual CO2 emissions from oil,1857648.0
Democratic Republic of Congo,1972,Annual CO2 emissions from oil,1930928.0
Democratic Republic of Congo,1973,Annual CO2 emissions from oil,2095808.0
Democratic Republic of Congo,1974,Annual CO2 emissions from oil,2224048.0
Democratic Republic of Congo,1975,Annual CO2 emissions from oil,2253360.0
Democratic Republic of Congo,1976,Annual CO2 emissions from oil,2209392.0
Democratic Republic of Congo,1977,Annual CO2 emissions from oil,2352288.0
Democratic Republic of Congo,1978,Annual CO2 emissions from oil,2458544.0
Democratic Republic of Congo,1979,Annual CO2 emissions from oil,2780976.0
Democratic Republic of Congo,1980,Annual CO2 emissions from oil,2436560.0
Democratic Republic of Congo,1981,Annual CO2 emissions from oil,2667392.0
Democratic Republic of Congo,1982,Annual CO2 emissions from oil,1974896.0
Democratic Republic of Congo,1983,Annual CO2 emissions from oil,2960512.0
Democratic Republic of Congo,1984,Annual CO2 emissions from oil,2868912.0
Democratic Republic of Congo,1985,Annual CO2 emissions from oil,2596727.0
Democratic Republic of Congo,1986,Annual CO2 emissions from oil,2315648.0
Democratic Republic of Congo,1987,Annual CO2 emissions from oil,2755328.0
Democratic Republic of Congo,1988,Annual CO2 emissions from oil,2839600.0
Democratic Republic of Congo,1989,Annual CO2 emissions from oil,3319584.0
Democratic Republic of Congo,1990,Annual CO2 emissions from oil,3169360.0
Democratic Republic of Congo,1991,Annual CO2 emissions from oil,3030128.0
Democratic Republic of Congo,1992,Annual CO2 emissions from oil,2737008.0
Democratic Republic of Congo,1993,Annual CO2 emissions from oil,2601440.0
Democratic Republic of Congo,1994,Annual CO2 emissions from oil,1630480.0
Democratic Republic of Congo,1995,Annual CO2 emissions from oil,2007872.0
Democratic Republic of Congo,1996,Annual CO2 emissions from oil,2213056.0
Democratic Republic of Congo,1997,Annual CO2 emissions from oil,1824672.0
Democratic Republic of Congo,1998,Annual CO2 emissions from oil,1601168.0
Democratic Republic of Congo,1999,Annual CO2 emissions from oil,1253088.0
Democratic Republic of Congo,2000,Annual CO2 emissions from oil,824400.0
Democratic Republic of Congo,2001,Annual CO2 emissions from oil,688832.0
Democratic Republic of Congo,2002,Annual CO2 emissions from oil,743792.0
Democratic Republic of Congo,2003,Annual CO2 emissions from oil,905008.0
Democratic Republic of Congo,2004,Annual CO2 emissions from oil,989280.0
Democratic Republic of Congo,2005,Annual CO2 emissions from oil,1238432.0
Democratic Republic of Congo,2006,Annual CO2 emissions from oil,1326368.0
Democratic Republic of Congo,2007,Annual CO2 emissions from oil,1447280.0
Democratic Republic of Congo,2008,Annual CO2 emissions from oil,1608496.0
Democratic Republic of Congo,2009,Annual CO2 emissions from oil,1472928.0
Democratic Republic of Congo,2010,Annual CO2 emissions from oil,1728946.0
Democratic Republic of Congo,2011,Annual CO2 emissions from oil,2220384.0
Democratic Republic of Congo,2012,Annual CO2 emissions from oil,2198400.0
Democratic Republic of Congo,2013,Annual CO2 emissions from oil,3363552.0
Democratic Republic of Congo,2014,Annual CO2 emissions from oil,4499392.0
Democratic Republic of Congo,2015,Annual CO2 emissions from oil,2634416.0
Democratic Republic of Congo,2016,Annual CO2 emissions from oil,1916092.0
Democratic Republic of Congo,2017,Annual CO2 emissions from oil,2125120.0
Democratic Republic of Congo,2018,Annual CO2 emissions from oil,2065557.0
Democratic Republic of Congo,2019,Annual CO2 emissions from oil,1974611.0
Democratic Republic of Congo,2020,Annual CO2 emissions from oil,1722706.0
Denmark,1892,Annual CO2 emissions from oil,102474.0
Denmark,1950,Annual CO2 emissions from oil,4961056.0
Denmark,1951,Annual CO2 emissions from oil,5708512.0
Denmark,1952,Annual CO2 emissions from oil,5929301.0
Denmark,1953,Annual CO2 emissions from oil,6327728.0
Denmark,1954,Annual CO2 emissions from oil,7001904.0
Denmark,1955,Annual CO2 emissions from oil,8753296.0
Denmark,1956,Annual CO2 emissions from oil,10424080.0
Denmark,1957,Annual CO2 emissions from oil,10805136.0
Denmark,1958,Annual CO2 emissions from oil,12045215.0
Denmark,1959,Annual CO2 emissions from oil,12569289.0
