country,year,variable,value
Bosnia and Herzegovina,2010,Cumulative CO2 emissions from gas,19925059.0
Bosnia and Herzegovina,2011,Cumulative CO2 emissions from gas,20445347.0
Bosnia and Herzegovina,2012,Cumulative CO2 emissions from gas,20925252.0
Bosnia and Herzegovina,2013,Cumulative CO2 emissions from gas,21298980.0
Bosnia and Herzegovina,2014,Cumulative CO2 emissions from gas,21647060.0
Bosnia and Herzegovina,2015,Cumulative CO2 emissions from gas,22053764.0
Bosnia and Herzegovina,2016,Cumulative CO2 emissions from gas,22475195.0
Bosnia and Herzegovina,2017,Cumulative CO2 emissions from gas,22933195.0
Bosnia and Herzegovina,2018,Cumulative CO2 emissions from gas,23387606.0
Bosnia and Herzegovina,2019,Cumulative CO2 emissions from gas,23854906.0
Bosnia and Herzegovina,2020,Cumulative CO2 emissions from gas,24318133.0
Botswana,2015,Cumulative CO2 emissions from gas,3664.0
Brazil,1942,Cumulative CO2 emissions from gas,3662.0
Brazil,1943,Cumulative CO2 emissions from gas,14648.0
Brazil,1944,Cumulative CO2 emissions from gas,21976.0
Brazil,1945,Cumulative CO2 emissions from gas,25640.0
Brazil,1946,Cumulative CO2 emissions from gas,43951.0
Brazil,1947,Cumulative CO2 emissions from gas,47615.0
Brazil,1948,Cumulative CO2 emissions from gas,54943.0
Brazil,1949,Cumulative CO2 emissions from gas,65930.0
Brazil,1950,Cumulative CO2 emissions from gas,69594.0
Brazil,1951,Cumulative CO2 emissions from gas,73258.0
Brazil,1952,Cumulative CO2 emissions from gas,76921.0
Brazil,1953,Cumulative CO2 emissions from gas,84248.0
Brazil,1954,Cumulative CO2 emissions from gas,98902.0
Brazil,1955,Cumulative CO2 emissions from gas,113556.0
Brazil,1956,Cumulative CO2 emissions from gas,131876.0
Brazil,1957,Cumulative CO2 emissions from gas,164852.0
Brazil,1958,Cumulative CO2 emissions from gas,230804.0
Brazil,1959,Cumulative CO2 emissions from gas,322404.0
Brazil,1960,Cumulative CO2 emissions from gas,435988.0
Brazil,1961,Cumulative CO2 emissions from gas,549580.0
Brazil,1962,Cumulative CO2 emissions from gas,659492.0
Brazil,1963,Cumulative CO2 emissions from gas,824372.0
Brazil,1964,Cumulative CO2 emissions from gas,985578.0
Brazil,1965,Cumulative CO2 emissions from gas,1179783.0
Brazil,1966,Cumulative CO2 emissions from gas,1425271.0
Brazil,1967,Cumulative CO2 emissions from gas,1681751.0
Brazil,1968,Cumulative CO2 emissions from gas,1912572.0
Brazil,1969,Cumulative CO2 emissions from gas,2147068.0
Brazil,1970,Cumulative CO2 emissions from gas,2300962.0
Brazil,1971,Cumulative CO2 emissions from gas,2550114.0
Brazil,1972,Cumulative CO2 emissions from gas,2824914.0
Brazil,1973,Cumulative CO2 emissions from gas,3202306.0
Brazil,1974,Cumulative CO2 emissions from gas,3894802.0
Brazil,1975,Cumulative CO2 emissions from gas,4675234.0
Brazil,1976,Cumulative CO2 emissions from gas,5591234.0
Brazil,1977,Cumulative CO2 emissions from gas,6723410.0
Brazil,1978,Cumulative CO2 emissions from gas,8207299.0
Brazil,1979,Cumulative CO2 emissions from gas,9837747.0
Brazil,1980,Cumulative CO2 emissions from gas,11721006.0
Brazil,1981,Cumulative CO2 emissions from gas,13406446.0
Brazil,1982,Cumulative CO2 emissions from gas,15788046.0
Brazil,1983,Cumulative CO2 emissions from gas,19166328.0
Brazil,1984,Cumulative CO2 emissions from gas,23335960.0
Brazil,1985,Cumulative CO2 emissions from gas,28330093.0
Brazil,1986,Cumulative CO2 emissions from gas,34317069.0
Brazil,1987,Cumulative CO2 emissions from gas,40956237.0
Brazil,1988,Cumulative CO2 emissions from gas,47796925.0
Brazil,1989,Cumulative CO2 emissions from gas,55102941.0
Brazil,1990,Cumulative CO2 emissions from gas,62586930.0
Brazil,1991,Cumulative CO2 emissions from gas,69922591.0
Brazil,1992,Cumulative CO2 emissions from gas,77905851.0
Brazil,1993,Cumulative CO2 emissions from gas,86635821.0
Brazil,1994,Cumulative CO2 emissions from gas,95621120.0
Brazil,1995,Cumulative CO2 emissions from gas,105223842.0
Brazil,1996,Cumulative CO2 emissions from gas,115831932.0
Brazil,1997,Cumulative CO2 emissions from gas,127695248.0
Brazil,1998,Cumulative CO2 emissions from gas,140106367.0
Brazil,1999,Cumulative CO2 emissions from gas,154175192.0
Brazil,2000,Cumulative CO2 emissions from gas,172617565.0
Brazil,2001,Cumulative CO2 emissions from gas,195803155.0
Brazil,2002,Cumulative CO2 emissions from gas,225096013.0
Brazil,2003,Cumulative CO2 emissions from gas,256015233.0
Brazil,2004,Cumulative CO2 emissions from gas,294230324.0
Brazil,2005,Cumulative CO2 emissions from gas,333849705.0
Brazil,2006,Cumulative CO2 emissions from gas,375902259.0
Brazil,2007,Cumulative CO2 emissions from gas,419147862.0
Brazil,2008,Cumulative CO2 emissions from gas,470450555.0
Brazil,2009,Cumulative CO2 emissions from gas,511409093.0
Brazil,2010,Cumulative CO2 emissions from gas,566457917.0
Brazil,2011,Cumulative CO2 emissions from gas,619558499.0
Brazil,2012,Cumulative CO2 emissions from gas,682955059.0
Brazil,2013,Cumulative CO2 emissions from gas,757658846.0
Brazil,2014,Cumulative CO2 emissions from gas,838944571.0
Brazil,2015,Cumulative CO2 emissions from gas,919409332.0
Brazil,2016,Cumulative CO2 emissions from gas,989075001.0
Brazil,2017,Cumulative CO2 emissions from gas,1059762791.0
Brazil,2018,Cumulative CO2 emissions from gas,1127179863.0
Brazil,2019,Cumulative CO2 emissions from gas,1194301184.0
Brazil,2020,Cumulative CO2 emissions from gas,1254631773.0
Brunei,1933,Cumulative CO2 emissions from gas,3664.0
Brunei,1934,Cumulative CO2 emissions from gas,47632.0
Brunei,1935,Cumulative CO2 emissions from gas,73280.0
Brunei,1936,Cumulative CO2 emissions from gas,128240.0
Brunei,1937,Cumulative CO2 emissions from gas,289456.0
Brunei,1938,Cumulative CO2 emissions from gas,472656.0
Brunei,1939,Cumulative CO2 emissions from gas,703488.0
Brunei,1940,Cumulative CO2 emissions from gas,999905.0
Brunei,1941,Cumulative CO2 emissions from gas,1062193.0
Brunei,1946,Cumulative CO2 emissions from gas,1117153.0
Brunei,1947,Cumulative CO2 emissions from gas,1168449.0
Brunei,1948,Cumulative CO2 emissions from gas,1238543.0
Brunei,1949,Cumulative CO2 emissions from gas,2411023.0
Brunei,1950,Cumulative CO2 emissions from gas,2671167.0
Brunei,1951,Cumulative CO2 emissions from gas,2938639.0
Brunei,1952,Cumulative CO2 emissions from gas,3209775.0
Brunei,1953,Cumulative CO2 emissions from gas,3477247.0
Brunei,1954,Cumulative CO2 emissions from gas,3751178.0
Brunei,1955,Cumulative CO2 emissions from gas,4018650.0
Brunei,1956,Cumulative CO2 emissions from gas,4286479.0
Brunei,1957,Cumulative CO2 emissions from gas,4550287.0
Brunei,1958,Cumulative CO2 emissions from gas,4847321.0
Brunei,1959,Cumulative CO2 emissions from gas,5144431.0
Brunei,1960,Cumulative CO2 emissions from gas,5448543.0
Brunei,1961,Cumulative CO2 emissions from gas,5723343.0
Brunei,1962,Cumulative CO2 emissions from gas,6019394.0
Brunei,1963,Cumulative CO2 emissions from gas,6319842.0
Brunei,1964,Cumulative CO2 emissions from gas,6587314.0
Brunei,1965,Cumulative CO2 emissions from gas,6909865.0
Brunei,1966,Cumulative CO2 emissions from gas,7199321.0
Brunei,1967,Cumulative CO2 emissions from gas,7494904.0
Brunei,1968,Cumulative CO2 emissions from gas,7780696.0
Brunei,1969,Cumulative CO2 emissions from gas,8103128.0
Brunei,1970,Cumulative CO2 emissions from gas,8491512.0
Brunei,1971,Cumulative CO2 emissions from gas,8854248.0
Brunei,1972,Cumulative CO2 emissions from gas,9590712.0
Brunei,1973,Cumulative CO2 emissions from gas,10451436.0
Brunei,1974,Cumulative CO2 emissions from gas,11817496.0
Brunei,1975,Cumulative CO2 emissions from gas,13334392.0
Brunei,1976,Cumulative CO2 emissions from gas,14357271.0
Brunei,1977,Cumulative CO2 emissions from gas,16146329.0
Brunei,1978,Cumulative CO2 emissions from gas,19748041.0
Brunei,1979,Cumulative CO2 emissions from gas,23221513.0
Brunei,1980,Cumulative CO2 emissions from gas,26123401.0
Brunei,1981,Cumulative CO2 emissions from gas,27306873.0
Brunei,1982,Cumulative CO2 emissions from gas,28485080.0
Brunei,1983,Cumulative CO2 emissions from gas,29796792.0
Brunei,1984,Cumulative CO2 emissions from gas,30894427.0
Brunei,1985,Cumulative CO2 emissions from gas,32129195.0
Brunei,1986,Cumulative CO2 emissions from gas,33072347.0
Brunei,1987,Cumulative CO2 emissions from gas,35149835.0
Brunei,1988,Cumulative CO2 emissions from gas,39213211.0
Brunei,1989,Cumulative CO2 emissions from gas,43932443.0
Brunei,1990,Cumulative CO2 emissions from gas,48523435.0
Brunei,1991,Cumulative CO2 emissions from gas,50989307.0
Brunei,1992,Cumulative CO2 emissions from gas,53794240.0
Brunei,1993,Cumulative CO2 emissions from gas,56564224.0
Brunei,1994,Cumulative CO2 emissions from gas,59191312.0
Brunei,1995,Cumulative CO2 emissions from gas,61926751.0
Brunei,1996,Cumulative CO2 emissions from gas,64749566.0
Brunei,1997,Cumulative CO2 emissions from gas,67680766.0
Brunei,1998,Cumulative CO2 emissions from gas,70729214.0
Brunei,1999,Cumulative CO2 emissions from gas,72396334.0
Brunei,2000,Cumulative CO2 emissions from gas,75441118.0
Brunei,2001,Cumulative CO2 emissions from gas,78346670.0
Brunei,2002,Cumulative CO2 emissions from gas,81197262.0
Brunei,2003,Cumulative CO2 emissions from gas,84096828.0
Brunei,2004,Cumulative CO2 emissions from gas,87339468.0
Brunei,2005,Cumulative CO2 emissions from gas,90622412.0
Brunei,2006,Cumulative CO2 emissions from gas,93861388.0
Brunei,2007,Cumulative CO2 emissions from gas,99800732.0
Brunei,2008,Cumulative CO2 emissions from gas,106293340.0
Brunei,2009,Cumulative CO2 emissions from gas,111889316.0
Brunei,2010,Cumulative CO2 emissions from gas,118015524.0
Brunei,2011,Cumulative CO2 emissions from gas,125303220.0
Brunei,2012,Cumulative CO2 emissions from gas,132416001.0
Brunei,2013,Cumulative CO2 emissions from gas,138040241.0
Brunei,2014,Cumulative CO2 emissions from gas,144811313.0
Brunei,2015,Cumulative CO2 emissions from gas,149702753.0
Brunei,2016,Cumulative CO2 emissions from gas,155043761.0
Brunei,2017,Cumulative CO2 emissions from gas,161866129.0
Brunei,2018,Cumulative CO2 emissions from gas,168890017.0
Brunei,2019,Cumulative CO2 emissions from gas,176221038.0
Brunei,2020,Cumulative CO2 emissions from gas,183749687.0
Bulgaria,1965,Cumulative CO2 emissions from gas,124586.0
Bulgaria,1966,Cumulative CO2 emissions from gas,311450.0
Bulgaria,1967,Cumulative CO2 emissions from gas,879408.0
Bulgaria,1968,Cumulative CO2 emissions from gas,1755050.0
Bulgaria,1969,Cumulative CO2 emissions from gas,2663722.0
Bulgaria,1970,Cumulative CO2 emissions from gas,3488073.0
Bulgaria,1971,Cumulative CO2 emissions from gas,4055993.0
Bulgaria,1972,Cumulative CO2 emissions from gas,4437049.0
Bulgaria,1973,Cumulative CO2 emissions from gas,4821749.0
Bulgaria,1974,Cumulative CO2 emissions from gas,5660805.0
Bulgaria,1975,Cumulative CO2 emissions from gas,7884853.0
Bulgaria,1976,Cumulative CO2 emissions from gas,11775826.0
Bulgaria,1977,Cumulative CO2 emissions from gas,16740546.0
Bulgaria,1978,Cumulative CO2 emissions from gas,22035026.0
Bulgaria,1979,Cumulative CO2 emissions from gas,27699308.0
Bulgaria,1980,Cumulative CO2 emissions from gas,34946357.0
Bulgaria,1981,Cumulative CO2 emissions from gas,42838613.0
Bulgaria,1982,Cumulative CO2 emissions from gas,51588245.0
Bulgaria,1983,Cumulative CO2 emissions from gas,60788176.0
Bulgaria,1984,Cumulative CO2 emissions from gas,70080470.0
Bulgaria,1985,Cumulative CO2 emissions from gas,79031622.0
Bulgaria,1986,Cumulative CO2 emissions from gas,88466800.0
Bulgaria,1987,Cumulative CO2 emissions from gas,99249521.0
Bulgaria,1988,Cumulative CO2 emissions from gas,111512929.0
Bulgaria,1989,Cumulative CO2 emissions from gas,122533775.0
Bulgaria,1990,Cumulative CO2 emissions from gas,134636196.0
Bulgaria,1991,Cumulative CO2 emissions from gas,144778359.0
Bulgaria,1992,Cumulative CO2 emissions from gas,153650138.0
Bulgaria,1993,Cumulative CO2 emissions from gas,161797561.0
Bulgaria,1994,Cumulative CO2 emissions from gas,169911537.0
Bulgaria,1995,Cumulative CO2 emissions from gas,179885698.0
Bulgaria,1996,Cumulative CO2 emissions from gas,190082481.0
Bulgaria,1997,Cumulative CO2 emissions from gas,198310919.0
Bulgaria,1998,Cumulative CO2 emissions from gas,205461413.0
Bulgaria,1999,Cumulative CO2 emissions from gas,211615194.0
Bulgaria,2000,Cumulative CO2 emissions from gas,218285858.0
Bulgaria,2001,Cumulative CO2 emissions from gas,224466834.0
Bulgaria,2002,Cumulative CO2 emissions from gas,230016674.0
Bulgaria,2003,Cumulative CO2 emissions from gas,235812843.0
Bulgaria,2004,Cumulative CO2 emissions from gas,241625269.0
Bulgaria,2005,Cumulative CO2 emissions from gas,248193196.0
Bulgaria,2006,Cumulative CO2 emissions from gas,254920167.0
Bulgaria,2007,Cumulative CO2 emissions from gas,261809282.0
Bulgaria,2008,Cumulative CO2 emissions from gas,268527482.0
Bulgaria,2009,Cumulative CO2 emissions from gas,273579864.0
Bulgaria,2010,Cumulative CO2 emissions from gas,278951776.0
Bulgaria,2011,Cumulative CO2 emissions from gas,285100317.0
Bulgaria,2012,Cumulative CO2 emissions from gas,290859555.0
Bulgaria,2013,Cumulative CO2 emissions from gas,296468288.0
Bulgaria,2014,Cumulative CO2 emissions from gas,302057693.0
Bulgaria,2015,Cumulative CO2 emissions from gas,307989494.0
Bulgaria,2016,Cumulative CO2 emissions from gas,313928288.0
Bulgaria,2017,Cumulative CO2 emissions from gas,319966606.0
Bulgaria,2018,Cumulative CO2 emissions from gas,325747591.0
Bulgaria,2019,Cumulative CO2 emissions from gas,330986584.0
Bulgaria,2020,Cumulative CO2 emissions from gas,336391720.0
Cameroon,2007,Cumulative CO2 emissions from gas,685168.0
Cameroon,2008,Cumulative CO2 emissions from gas,1396461.0
Cameroon,2009,Cumulative CO2 emissions from gas,1986039.0
Cameroon,2010,Cumulative CO2 emissions from gas,2579607.0
Cameroon,2011,Cumulative CO2 emissions from gas,3004394.0
Cameroon,2012,Cumulative CO2 emissions from gas,3513690.0
Cameroon,2013,Cumulative CO2 emissions from gas,4099509.0
Cameroon,2014,Cumulative CO2 emissions from gas,4949557.0
Cameroon,2015,Cumulative CO2 emissions from gas,5891650.0
Cameroon,2016,Cumulative CO2 emissions from gas,6910242.0
Cameroon,2017,Cumulative CO2 emissions from gas,8042418.0
Cameroon,2018,Cumulative CO2 emissions from gas,9529315.0
Cameroon,2019,Cumulative CO2 emissions from gas,10707468.0
Cameroon,2020,Cumulative CO2 emissions from gas,11922600.0
Canada,1911,Cumulative CO2 emissions from gas,615589.0
Canada,1912,Cumulative CO2 emissions from gas,1425333.0
Canada,1913,Cumulative CO2 emissions from gas,2509877.0
Canada,1914,Cumulative CO2 emissions from gas,3656770.0
Canada,1915,Cumulative CO2 emissions from gas,4722930.0
Canada,1916,Cumulative CO2 emissions from gas,6071347.0
Canada,1917,Cumulative CO2 emissions from gas,7522229.0
Canada,1918,Cumulative CO2 emissions from gas,8588453.0
Canada,1919,Cumulative CO2 emissions from gas,9643685.0
Canada,1920,Cumulative CO2 emissions from gas,10534076.0
Canada,1921,Cumulative CO2 emissions from gas,11281532.0
Canada,1922,Cumulative CO2 emissions from gas,12058341.0
Canada,1923,Cumulative CO2 emissions from gas,12904725.0
Canada,1924,Cumulative CO2 emissions from gas,13692485.0
Canada,1925,Cumulative CO2 emissions from gas,14586545.0
Canada,1926,Cumulative CO2 emissions from gas,15605137.0
Canada,1927,Cumulative CO2 emissions from gas,16737268.0
Canada,1928,Cumulative CO2 emissions from gas,17931732.0
Canada,1929,Cumulative CO2 emissions from gas,19433916.0
Canada,1930,Cumulative CO2 emissions from gas,20991056.0
Canada,1931,Cumulative CO2 emissions from gas,22361392.0
Canada,1932,Cumulative CO2 emissions from gas,23599889.0
Canada,1933,Cumulative CO2 emissions from gas,24823665.0
Canada,1934,Cumulative CO2 emissions from gas,26051161.0
Canada,1935,Cumulative CO2 emissions from gas,27370201.0
Canada,1936,Cumulative CO2 emissions from gas,28857785.0
Canada,1937,Cumulative CO2 emissions from gas,30572537.0
Canada,1938,Cumulative CO2 emissions from gas,32342249.0
Canada,1939,Cumulative CO2 emissions from gas,34203633.0
Canada,1940,Cumulative CO2 emissions from gas,36387451.0
Canada,1941,Cumulative CO2 emissions from gas,38692107.0
Canada,1942,Cumulative CO2 emissions from gas,41110415.0
Canada,1943,Cumulative CO2 emissions from gas,43455313.0
Canada,1944,Cumulative CO2 emissions from gas,45840639.0
Canada,1945,Cumulative CO2 emissions from gas,48405439.0
Canada,1946,Cumulative CO2 emissions from gas,50940860.0
Canada,1947,Cumulative CO2 emissions from gas,53729164.0
Canada,1948,Cumulative CO2 emissions from gas,56803331.0
Canada,1949,Cumulative CO2 emissions from gas,60005586.0
Canada,1950,Cumulative CO2 emissions from gas,63559750.0
Canada,1951,Cumulative CO2 emissions from gas,67641354.0
Canada,1952,Cumulative CO2 emissions from gas,71917242.0
Canada,1953,Cumulative CO2 emissions from gas,76727964.0
Canada,1954,Cumulative CO2 emissions from gas,82674636.0
Canada,1955,Cumulative CO2 emissions from gas,90112556.0
Canada,1956,Cumulative CO2 emissions from gas,98653340.0
Canada,1957,Cumulative CO2 emissions from gas,109517100.0
Canada,1958,Cumulative CO2 emissions from gas,122945660.0
Canada,1959,Cumulative CO2 emissions from gas,140250732.0
Canada,1960,Cumulative CO2 emissions from gas,161787724.0
Canada,1961,Cumulative CO2 emissions from gas,184753676.0
Canada,1962,Cumulative CO2 emissions from gas,210731436.0
Canada,1963,Cumulative CO2 emissions from gas,233096492.0
Canada,1964,Cumulative CO2 emissions from gas,267255964.0
Canada,1965,Cumulative CO2 emissions from gas,305291948.0
Canada,1966,Cumulative CO2 emissions from gas,347713740.0
Canada,1967,Cumulative CO2 emissions from gas,392777276.0
Canada,1968,Cumulative CO2 emissions from gas,448302203.0
Canada,1969,Cumulative CO2 emissions from gas,506600107.0
Canada,1970,Cumulative CO2 emissions from gas,569225195.0
Canada,1971,Cumulative CO2 emissions from gas,636694091.0
Canada,1972,Cumulative CO2 emissions from gas,713179355.0
Canada,1973,Cumulative CO2 emissions from gas,795047771.0
Canada,1974,Cumulative CO2 emissions from gas,878564202.0
Canada,1975,Cumulative CO2 emissions from gas,964478467.0
Canada,1976,Cumulative CO2 emissions from gas,1063406467.0
Canada,1977,Cumulative CO2 emissions from gas,1165360931.0
Canada,1978,Cumulative CO2 emissions from gas,1269912249.0
Canada,1979,Cumulative CO2 emissions from gas,1382484985.0
Canada,1980,Cumulative CO2 emissions from gas,1494525514.0
Canada,1981,Cumulative CO2 emissions from gas,1604551770.0
Canada,1982,Cumulative CO2 emissions from gas,1714877499.0
Canada,1983,Cumulative CO2 emissions from gas,1828908507.0
Canada,1984,Cumulative CO2 emissions from gas,1950139275.0
Canada,1985,Cumulative CO2 emissions from gas,2075363803.0
Canada,1986,Cumulative CO2 emissions from gas,2191146203.0
Canada,1987,Cumulative CO2 emissions from gas,2310266507.0
Canada,1988,Cumulative CO2 emissions from gas,2437469595.0
Canada,1989,Cumulative CO2 emissions from gas,2575891851.0
Canada,1990,Cumulative CO2 emissions from gas,2701212830.0
Canada,1991,Cumulative CO2 emissions from gas,2826075288.0
Canada,1992,Cumulative CO2 emissions from gas,2958204488.0
Canada,1993,Cumulative CO2 emissions from gas,3095544033.0
Canada,1994,Cumulative CO2 emissions from gas,3235905544.0
Canada,1995,Cumulative CO2 emissions from gas,3383436144.0
Canada,1996,Cumulative CO2 emissions from gas,3537636151.0
Canada,1997,Cumulative CO2 emissions from gas,3690406203.0
Canada,1998,Cumulative CO2 emissions from gas,3839889686.0
Canada,1999,Cumulative CO2 emissions from gas,4002267856.0
Canada,2000,Cumulative CO2 emissions from gas,4175457314.0
Canada,2001,Cumulative CO2 emissions from gas,4341040058.0
Canada,2002,Cumulative CO2 emissions from gas,4513198486.0
Canada,2003,Cumulative CO2 emissions from gas,4688382311.0
Canada,2004,Cumulative CO2 emissions from gas,4859696969.0
Canada,2005,Cumulative CO2 emissions from gas,5031539464.0
Canada,2006,Cumulative CO2 emissions from gas,5202984849.0
Canada,2007,Cumulative CO2 emissions from gas,5385833696.0
Canada,2008,Cumulative CO2 emissions from gas,5569989003.0
Canada,2009,Cumulative CO2 emissions from gas,5747759085.0
Canada,2010,Cumulative CO2 emissions from gas,5927903737.0
Canada,2011,Cumulative CO2 emissions from gas,6125339140.0
Canada,2012,Cumulative CO2 emissions from gas,6324291755.0
Canada,2013,Cumulative CO2 emissions from gas,6529400810.0
Canada,2014,Cumulative CO2 emissions from gas,6740949903.0
Canada,2015,Cumulative CO2 emissions from gas,6952784968.0
Canada,2016,Cumulative CO2 emissions from gas,7159653514.0
Canada,2017,Cumulative CO2 emissions from gas,7371706135.0
Canada,2018,Cumulative CO2 emissions from gas,7598353042.0
Canada,2019,Cumulative CO2 emissions from gas,7827619901.0
Canada,2020,Cumulative CO2 emissions from gas,8046752383.0
Chile,1949,Cumulative CO2 emissions from gas,7328.0
Chile,1954,Cumulative CO2 emissions from gas,98928.0
Chile,1955,Cumulative CO2 emissions from gas,190528.0
Chile,1956,Cumulative CO2 emissions from gas,282156.0
Chile,1957,Cumulative CO2 emissions from gas,373756.0
Chile,1958,Cumulative CO2 emissions from gas,465356.0
Chile,1959,Cumulative CO2 emissions from gas,556956.0
Chile,1960,Cumulative CO2 emissions from gas,648556.0
Chile,1961,Cumulative CO2 emissions from gas,751148.0
Chile,1962,Cumulative CO2 emissions from gas,853762.0
Chile,1963,Cumulative CO2 emissions from gas,956354.0
Chile,1964,Cumulative CO2 emissions from gas,1058946.0
Chile,1965,Cumulative CO2 emissions from gas,1172530.0
Chile,1966,Cumulative CO2 emissions from gas,1286092.0
Chile,1967,Cumulative CO2 emissions from gas,1410644.0
Chile,1968,Cumulative CO2 emissions from gas,1538906.0
Chile,1969,Cumulative CO2 emissions from gas,1681802.0
Chile,1970,Cumulative CO2 emissions from gas,4049098.0
Chile,1971,Cumulative CO2 emissions from gas,6540955.0
Chile,1972,Cumulative CO2 emissions from gas,9095095.0
Chile,1973,Cumulative CO2 emissions from gas,11359447.0
Chile,1974,Cumulative CO2 emissions from gas,13616152.0
Chile,1975,Cumulative CO2 emissions from gas,15872816.0
Chile,1976,Cumulative CO2 emissions from gas,17470563.0
Chile,1977,Cumulative CO2 emissions from gas,18976467.0
Chile,1978,Cumulative CO2 emissions from gas,19888803.0
Chile,1979,Cumulative CO2 emissions from gas,21306771.0
Chile,1980,Cumulative CO2 emissions from gas,22739187.0
Chile,1981,Cumulative CO2 emissions from gas,24380904.0
Chile,1982,Cumulative CO2 emissions from gas,26077336.0
Chile,1983,Cumulative CO2 emissions from gas,27880024.0
Chile,1984,Cumulative CO2 emissions from gas,29690040.0
Chile,1985,Cumulative CO2 emissions from gas,31537011.0
Chile,1986,Cumulative CO2 emissions from gas,33222729.0
Chile,1987,Cumulative CO2 emissions from gas,34875193.0
Chile,1988,Cumulative CO2 emissions from gas,37077257.0
Chile,1989,Cumulative CO2 emissions from gas,40330889.0
Chile,1990,Cumulative CO2 emissions from gas,42943610.0
Chile,1991,Cumulative CO2 emissions from gas,45141751.0
Chile,1992,Cumulative CO2 emissions from gas,47754183.0
Chile,1993,Cumulative CO2 emissions from gas,50201735.0
Chile,1994,Cumulative CO2 emissions from gas,52832487.0
Chile,1995,Cumulative CO2 emissions from gas,55448815.0
Chile,1996,Cumulative CO2 emissions from gas,58131067.0
Chile,1997,Cumulative CO2 emissions from gas,62659771.0
Chile,1998,Cumulative CO2 emissions from gas,69101083.0
Chile,1999,Cumulative CO2 emissions from gas,78132843.0
Chile,2000,Cumulative CO2 emissions from gas,90051835.0
Chile,2001,Cumulative CO2 emissions from gas,103569267.0
Chile,2002,Cumulative CO2 emissions from gas,117074771.0
Chile,2003,Cumulative CO2 emissions from gas,131811379.0
Chile,2004,Cumulative CO2 emissions from gas,147859699.0
Chile,2005,Cumulative CO2 emissions from gas,163417043.0
Chile,2006,Cumulative CO2 emissions from gas,177750611.0
Chile,2007,Cumulative CO2 emissions from gas,186514899.0
Chile,2008,Cumulative CO2 emissions from gas,191340387.0
Chile,2009,Cumulative CO2 emissions from gas,197719058.0
Chile,2010,Cumulative CO2 emissions from gas,207945805.0
Chile,2011,Cumulative CO2 emissions from gas,218395533.0
Chile,2012,Cumulative CO2 emissions from gas,228204509.0
Chile,2013,Cumulative CO2 emissions from gas,237496826.0
Chile,2014,Cumulative CO2 emissions from gas,245792511.0
Chile,2015,Cumulative CO2 emissions from gas,254904474.0
Chile,2016,Cumulative CO2 emissions from gas,264855898.0
Chile,2017,Cumulative CO2 emissions from gas,274799994.0
Chile,2018,Cumulative CO2 emissions from gas,284781159.0
Chile,2019,Cumulative CO2 emissions from gas,296313702.0
Chile,2020,Cumulative CO2 emissions from gas,307153811.0
China,1950,Cumulative CO2 emissions from gas,14656.0
China,1951,Cumulative CO2 emissions from gas,21984.0
China,1952,Cumulative CO2 emissions from gas,36640.0
China,1953,Cumulative CO2 emissions from gas,58623.0
China,1954,Cumulative CO2 emissions from gas,87934.0
China,1955,Cumulative CO2 emissions from gas,120910.0
China,1956,Cumulative CO2 emissions from gas,168542.0
China,1957,Cumulative CO2 emissions from gas,300448.0
China,1958,Cumulative CO2 emissions from gas,512960.0
China,1959,Cumulative CO2 emissions from gas,1069888.0
China,1960,Cumulative CO2 emissions from gas,3063104.0
China,1961,Cumulative CO2 emissions from gas,5880720.0
China,1962,Cumulative CO2 emissions from gas,8203696.0
China,1963,Cumulative CO2 emissions from gas,10160288.0
China,1964,Cumulative CO2 emissions from gas,12190161.0
China,1965,Cumulative CO2 emissions from gas,14300625.0
China,1966,Cumulative CO2 emissions from gas,16869071.0
China,1967,Cumulative CO2 emissions from gas,19668367.0
China,1968,Cumulative CO2 emissions from gas,22354079.0
China,1969,Cumulative CO2 emissions from gas,26113343.0
China,1970,Cumulative CO2 emissions from gas,31616671.0
China,1971,Cumulative CO2 emissions from gas,38790753.0
China,1972,Cumulative CO2 emissions from gas,48071702.0
China,1973,Cumulative CO2 emissions from gas,59539979.0
China,1974,Cumulative CO2 emissions from gas,73979803.0
China,1975,Cumulative CO2 emissions from gas,90951451.0
China,1976,Cumulative CO2 emissions from gas,110319414.0
China,1977,Cumulative CO2 emissions from gas,133556502.0
China,1978,Cumulative CO2 emissions from gas,159842038.0
China,1979,Cumulative CO2 emissions from gas,187618754.0
China,1980,Cumulative CO2 emissions from gas,214937538.0
China,1981,Cumulative CO2 emissions from gas,239325184.0
China,1982,Cumulative CO2 emissions from gas,262225184.0
China,1983,Cumulative CO2 emissions from gas,285663792.0
China,1984,Cumulative CO2 emissions from gas,309890160.0
China,1985,Cumulative CO2 emissions from gas,334710096.0
China,1986,Cumulative CO2 emissions from gas,361061631.0
China,1987,Cumulative CO2 emissions from gas,387662271.0
China,1988,Cumulative CO2 emissions from gas,414973727.0
China,1989,Cumulative CO2 emissions from gas,443794795.0
China,1990,Cumulative CO2 emissions from gas,473095803.0
China,1991,Cumulative CO2 emissions from gas,503873403.0
China,1992,Cumulative CO2 emissions from gas,534112353.0
China,1993,Cumulative CO2 emissions from gas,569840017.0
China,1994,Cumulative CO2 emissions from gas,611408046.0
China,1995,Cumulative CO2 emissions from gas,653844494.0
China,1996,Cumulative CO2 emissions from gas,698314462.0
