country,year,variable,value
Chile,1980,Annual CO2 emissions from flaring,2465514.0
Chile,1981,Annual CO2 emissions from flaring,1278927.0
Chile,1982,Annual CO2 emissions from flaring,941648.0
Chile,1983,Annual CO2 emissions from flaring,751120.0
Chile,1984,Annual CO2 emissions from flaring,762112.0
Chile,1985,Annual CO2 emissions from flaring,622986.0
Chile,1986,Annual CO2 emissions from flaring,406771.0
Chile,1987,Annual CO2 emissions from flaring,359072.0
Chile,1988,Annual CO2 emissions from flaring,274800.0
Chile,1989,Annual CO2 emissions from flaring,300448.0
Chile,1990,Annual CO2 emissions from flaring,384763.0
Chile,1991,Annual CO2 emissions from flaring,238132.0
Chile,1992,Annual CO2 emissions from flaring,241824.0
Chile,1993,Annual CO2 emissions from flaring,197856.0
Chile,1994,Annual CO2 emissions from flaring,355408.0
Chile,1995,Annual CO2 emissions from flaring,315132.0
Chile,1996,Annual CO2 emissions from flaring,293142.0
Chile,1997,Annual CO2 emissions from flaring,300448.0
Chile,1998,Annual CO2 emissions from flaring,234496.0
Chile,1999,Annual CO2 emissions from flaring,234496.0
Chile,2000,Annual CO2 emissions from flaring,296784.0
Chile,2001,Annual CO2 emissions from flaring,296805.0
Chile,2002,Annual CO2 emissions from flaring,183200.0
Chile,2003,Annual CO2 emissions from flaring,183200.0
Chile,2004,Annual CO2 emissions from flaring,179536.0
Chile,2005,Annual CO2 emissions from flaring,139232.0
Chile,2006,Annual CO2 emissions from flaring,106256.0
Chile,2007,Annual CO2 emissions from flaring,370064.0
Chile,2008,Annual CO2 emissions from flaring,377392.0
Chile,2009,Annual CO2 emissions from flaring,80604.0
Chile,2010,Annual CO2 emissions from flaring,51299.0
Chile,2011,Annual CO2 emissions from flaring,58624.0
Chile,2012,Annual CO2 emissions from flaring,106261.0
Chile,2013,Annual CO2 emissions from flaring,120917.0
Chile,2014,Annual CO2 emissions from flaring,47634.0
Chile,2015,Annual CO2 emissions from flaring,161209.0
Chile,2016,Annual CO2 emissions from flaring,249152.0
Chile,2017,Annual CO2 emissions from flaring,29312.0
Chile,2018,Annual CO2 emissions from flaring,29313.0
Chile,2019,Annual CO2 emissions from flaring,29312.0
Chile,2020,Annual CO2 emissions from flaring,29312.0
China,1971,Annual CO2 emissions from flaring,791421.0
China,1972,Annual CO2 emissions from flaring,1022260.0
China,1973,Annual CO2 emissions from flaring,1264075.0
China,1974,Annual CO2 emissions from flaring,1634144.0
China,1975,Annual CO2 emissions from flaring,1905280.0
China,1976,Annual CO2 emissions from flaring,1905286.0
China,1977,Annual CO2 emissions from flaring,2180080.0
China,1978,Annual CO2 emissions from flaring,2737008.0
China,1979,Annual CO2 emissions from flaring,3063096.0
China,1980,Annual CO2 emissions from flaring,3011808.0
China,1981,Annual CO2 emissions from flaring,2689383.0
China,1982,Annual CO2 emissions from flaring,2524496.0
China,1983,Annual CO2 emissions from flaring,2671056.0
China,1984,Annual CO2 emissions from flaring,3213328.0
Colombia,1959,Annual CO2 emissions from flaring,501854.0
Colombia,1960,Annual CO2 emissions from flaring,366400.0
Colombia,1961,Annual CO2 emissions from flaring,307776.0
Colombia,1962,Annual CO2 emissions from flaring,271136.0
Colombia,1963,Annual CO2 emissions from flaring,340693.0
Colombia,1964,Annual CO2 emissions from flaring,670399.0
Colombia,1965,Annual CO2 emissions from flaring,1751111.0
Colombia,1966,Annual CO2 emissions from flaring,1711088.0
Colombia,1967,Annual CO2 emissions from flaring,1253088.0
Colombia,1968,Annual CO2 emissions from flaring,985480.0
Colombia,1969,Annual CO2 emissions from flaring,1352016.0
Colombia,1970,Annual CO2 emissions from flaring,1102864.0
Colombia,1971,Annual CO2 emissions from flaring,1260568.0
Colombia,1972,Annual CO2 emissions from flaring,1124717.0
Colombia,1973,Annual CO2 emissions from flaring,1044240.0
Colombia,1974,Annual CO2 emissions from flaring,1128399.0
Colombia,1975,Annual CO2 emissions from flaring,1436288.0
Colombia,1976,Annual CO2 emissions from flaring,1524077.0
Colombia,1977,Annual CO2 emissions from flaring,1561009.0
Colombia,1978,Annual CO2 emissions from flaring,1575520.0
Colombia,1979,Annual CO2 emissions from flaring,1429078.0
Colombia,1980,Annual CO2 emissions from flaring,1036998.0
Colombia,1981,Annual CO2 emissions from flaring,1146737.0
Colombia,1982,Annual CO2 emissions from flaring,1128422.0
Colombia,1983,Annual CO2 emissions from flaring,1216448.0
Colombia,1984,Annual CO2 emissions from flaring,1154160.0
Colombia,1985,Annual CO2 emissions from flaring,1106444.0
Colombia,1986,Annual CO2 emissions from flaring,1000197.0
Colombia,1987,Annual CO2 emissions from flaring,875696.0
Colombia,1988,Annual CO2 emissions from flaring,670512.0
Colombia,1989,Annual CO2 emissions from flaring,450641.0
Colombia,1990,Annual CO2 emissions from flaring,806132.0
Colombia,1991,Annual CO2 emissions from flaring,828064.0
Colombia,1992,Annual CO2 emissions from flaring,923328.0
Colombia,1993,Annual CO2 emissions from flaring,1132242.0
Colombia,1994,Annual CO2 emissions from flaring,721808.0
Colombia,1995,Annual CO2 emissions from flaring,655856.0
Colombia,1996,Annual CO2 emissions from flaring,718144.0
Colombia,1997,Annual CO2 emissions from flaring,1106528.0
Colombia,1998,Annual CO2 emissions from flaring,1275072.0
Colombia,1999,Annual CO2 emissions from flaring,604560.0
Colombia,2000,Annual CO2 emissions from flaring,974687.0
Colombia,2001,Annual CO2 emissions from flaring,699824.0
Colombia,2002,Annual CO2 emissions from flaring,1088281.0
Colombia,2003,Annual CO2 emissions from flaring,985616.0
Colombia,2004,Annual CO2 emissions from flaring,971026.0
Colombia,2005,Annual CO2 emissions from flaring,754784.0
Colombia,2006,Annual CO2 emissions from flaring,531280.0
Colombia,2007,Annual CO2 emissions from flaring,531280.0
Colombia,2008,Annual CO2 emissions from flaring,483648.0
Colombia,2009,Annual CO2 emissions from flaring,992944.0
Colombia,2010,Annual CO2 emissions from flaring,1080880.0
Colombia,2011,Annual CO2 emissions from flaring,1315440.0
Colombia,2012,Annual CO2 emissions from flaring,1322642.0
Colombia,2013,Annual CO2 emissions from flaring,985616.0
Colombia,2014,Annual CO2 emissions from flaring,798719.0
Colombia,2015,Annual CO2 emissions from flaring,1307995.0
Colombia,2016,Annual CO2 emissions from flaring,1003936.0
Colombia,2017,Annual CO2 emissions from flaring,992944.0
Colombia,2018,Annual CO2 emissions from flaring,960010.0
Colombia,2019,Annual CO2 emissions from flaring,959968.0
Colombia,2020,Annual CO2 emissions from flaring,959968.0
Congo,1970,Annual CO2 emissions from flaring,116501.0
Congo,1971,Annual CO2 emissions from flaring,142896.0
Congo,1972,Annual CO2 emissions from flaring,131179.0
Congo,1973,Annual CO2 emissions from flaring,830558.0
Congo,1974,Annual CO2 emissions from flaring,1220112.0
Congo,1975,Annual CO2 emissions from flaring,729136.0
Congo,1976,Annual CO2 emissions from flaring,690882.0
Congo,1977,Annual CO2 emissions from flaring,179536.0
Congo,1978,Annual CO2 emissions from flaring,80608.0
Congo,1979,Annual CO2 emissions from flaring,69616.0
Congo,1980,Annual CO2 emissions from flaring,109920.0
Congo,1981,Annual CO2 emissions from flaring,128240.0
Congo,1982,Annual CO2 emissions from flaring,153888.0
Congo,1983,Annual CO2 emissions from flaring,161216.0
Congo,1984,Annual CO2 emissions from flaring,164880.0
Congo,1985,Annual CO2 emissions from flaring,164409.0
Congo,1986,Annual CO2 emissions from flaring,168544.0
Congo,1987,Annual CO2 emissions from flaring,168544.0
Congo,1988,Annual CO2 emissions from flaring,168544.0
Congo,1989,Annual CO2 emissions from flaring,168544.0
Croatia,1980,Annual CO2 emissions from flaring,19253.0
Croatia,1981,Annual CO2 emissions from flaring,24269.0
Croatia,1982,Annual CO2 emissions from flaring,21980.0
Croatia,1983,Annual CO2 emissions from flaring,20595.0
Croatia,1984,Annual CO2 emissions from flaring,20927.0
Croatia,1985,Annual CO2 emissions from flaring,24522.0
Croatia,1986,Annual CO2 emissions from flaring,23813.0
Croatia,1987,Annual CO2 emissions from flaring,28018.0
Croatia,1988,Annual CO2 emissions from flaring,27940.0
Croatia,1989,Annual CO2 emissions from flaring,30011.0
Croatia,1990,Annual CO2 emissions from flaring,582517.0
Croatia,1991,Annual CO2 emissions from flaring,576916.0
Croatia,1992,Annual CO2 emissions from flaring,587787.0
Croatia,1993,Annual CO2 emissions from flaring,786267.0
Croatia,1994,Annual CO2 emissions from flaring,705074.0
Croatia,1995,Annual CO2 emissions from flaring,835784.0
Croatia,1996,Annual CO2 emissions from flaring,810301.0
Croatia,1997,Annual CO2 emissions from flaring,762349.0
Croatia,1998,Annual CO2 emissions from flaring,677453.0
Croatia,1999,Annual CO2 emissions from flaring,661864.0
Croatia,2000,Annual CO2 emissions from flaring,711419.0
Croatia,2001,Annual CO2 emissions from flaring,762151.0
Croatia,2002,Annual CO2 emissions from flaring,776360.0
Croatia,2003,Annual CO2 emissions from flaring,728802.0
Croatia,2004,Annual CO2 emissions from flaring,777919.0
Croatia,2005,Annual CO2 emissions from flaring,756744.0
Croatia,2006,Annual CO2 emissions from flaring,765971.0
Croatia,2007,Annual CO2 emissions from flaring,727597.0
Croatia,2008,Annual CO2 emissions from flaring,636818.0
Croatia,2009,Annual CO2 emissions from flaring,573861.0
Croatia,2010,Annual CO2 emissions from flaring,541522.0
Croatia,2011,Annual CO2 emissions from flaring,558887.0
Croatia,2012,Annual CO2 emissions from flaring,473242.0
Croatia,2013,Annual CO2 emissions from flaring,452781.0
Croatia,2014,Annual CO2 emissions from flaring,439557.0
Croatia,2015,Annual CO2 emissions from flaring,239482.0
Croatia,2016,Annual CO2 emissions from flaring,207530.0
Croatia,2017,Annual CO2 emissions from flaring,282336.0
Croatia,2018,Annual CO2 emissions from flaring,255377.0
Croatia,2019,Annual CO2 emissions from flaring,203658.0
Croatia,2020,Annual CO2 emissions from flaring,203658.0
Czechia,1990,Annual CO2 emissions from flaring,458448.0
Czechia,1991,Annual CO2 emissions from flaring,398057.0
Czechia,1992,Annual CO2 emissions from flaring,396299.0
Czechia,1993,Annual CO2 emissions from flaring,378095.0
Czechia,1994,Annual CO2 emissions from flaring,367934.0
Czechia,1995,Annual CO2 emissions from flaring,362275.0
Czechia,1996,Annual CO2 emissions from flaring,349975.0
Czechia,1997,Annual CO2 emissions from flaring,344552.0
Czechia,1998,Annual CO2 emissions from flaring,339951.0
Czechia,1999,Annual CO2 emissions from flaring,313959.0
Czechia,2000,Annual CO2 emissions from flaring,322438.0
Czechia,2001,Annual CO2 emissions from flaring,331644.0
Czechia,2002,Annual CO2 emissions from flaring,333975.0
Czechia,2003,Annual CO2 emissions from flaring,322748.0
Czechia,2004,Annual CO2 emissions from flaring,314488.0
Czechia,2005,Annual CO2 emissions from flaring,313773.0
Czechia,2006,Annual CO2 emissions from flaring,335796.0
Czechia,2007,Annual CO2 emissions from flaring,303334.0
Czechia,2008,Annual CO2 emissions from flaring,298046.0
Czechia,2009,Annual CO2 emissions from flaring,259453.0
Czechia,2010,Annual CO2 emissions from flaring,266726.0
Czechia,2011,Annual CO2 emissions from flaring,262406.0
Czechia,2012,Annual CO2 emissions from flaring,265977.0
Czechia,2013,Annual CO2 emissions from flaring,201351.0
Czechia,2014,Annual CO2 emissions from flaring,203204.0
Czechia,2015,Annual CO2 emissions from flaring,192155.0
Czechia,2016,Annual CO2 emissions from flaring,158795.0
Czechia,2017,Annual CO2 emissions from flaring,127360.0
Czechia,2018,Annual CO2 emissions from flaring,104039.0
Czechia,2019,Annual CO2 emissions from flaring,81309.0
Czechia,2020,Annual CO2 emissions from flaring,81309.0
Denmark,1972,Annual CO2 emissions from flaring,43968.0
Denmark,1973,Annual CO2 emissions from flaring,69616.0
Denmark,1974,Annual CO2 emissions from flaring,54960.0
Denmark,1975,Annual CO2 emissions from flaring,139232.0
Denmark,1976,Annual CO2 emissions from flaring,157552.0
Denmark,1977,Annual CO2 emissions from flaring,366400.0
Denmark,1978,Annual CO2 emissions from flaring,333444.0
Denmark,1979,Annual CO2 emissions from flaring,340752.0
Denmark,1980,Annual CO2 emissions from flaring,157542.0
Denmark,1981,Annual CO2 emissions from flaring,223504.0
Denmark,1982,Annual CO2 emissions from flaring,227199.0
Denmark,1983,Annual CO2 emissions from flaring,208848.0
Denmark,1984,Annual CO2 emissions from flaring,263827.0
Denmark,1985,Annual CO2 emissions from flaring,300448.0
Denmark,1986,Annual CO2 emissions from flaring,355408.0
Denmark,1987,Annual CO2 emissions from flaring,260111.0
Denmark,1988,Annual CO2 emissions from flaring,271136.0
Denmark,1989,Annual CO2 emissions from flaring,238160.0
Denmark,1990,Annual CO2 emissions from flaring,340946.0
Denmark,1991,Annual CO2 emissions from flaring,649991.0
Denmark,1992,Annual CO2 emissions from flaring,677280.0
Denmark,1993,Annual CO2 emissions from flaring,582412.0
Denmark,1994,Annual CO2 emissions from flaring,578217.0
Denmark,1995,Annual CO2 emissions from flaring,453889.0
Denmark,1996,Annual CO2 emissions from flaring,498007.0
Denmark,1997,Annual CO2 emissions from flaring,697928.0
Denmark,1998,Annual CO2 emissions from flaring,523107.0
Denmark,1999,Annual CO2 emissions from flaring,1107072.0
Denmark,2000,Annual CO2 emissions from flaring,723517.0
Denmark,2001,Annual CO2 emissions from flaring,771012.0
Denmark,2002,Annual CO2 emissions from flaring,674247.0
Denmark,2003,Annual CO2 emissions from flaring,669978.0
Denmark,2004,Annual CO2 emissions from flaring,752426.0
Denmark,2005,Annual CO2 emissions from flaring,548062.0
Denmark,2006,Annual CO2 emissions from flaring,531303.0
Denmark,2007,Annual CO2 emissions from flaring,543678.0
Denmark,2008,Annual CO2 emissions from flaring,386848.0
Denmark,2009,Annual CO2 emissions from flaring,261266.0
Denmark,2010,Annual CO2 emissions from flaring,352984.0
Denmark,2011,Annual CO2 emissions from flaring,251872.0
Denmark,2012,Annual CO2 emissions from flaring,217361.0
Denmark,2013,Annual CO2 emissions from flaring,243591.0
Denmark,2014,Annual CO2 emissions from flaring,249950.0
Denmark,2015,Annual CO2 emissions from flaring,247467.0
Denmark,2016,Annual CO2 emissions from flaring,273340.0
Denmark,2017,Annual CO2 emissions from flaring,240246.0
Denmark,2018,Annual CO2 emissions from flaring,232441.0
Denmark,2019,Annual CO2 emissions from flaring,194669.0
Denmark,2020,Annual CO2 emissions from flaring,194669.0
EU-27,1962,Annual CO2 emissions from flaring,318745.0
EU-27,1963,Annual CO2 emissions from flaring,450701.0
EU-27,1964,Annual CO2 emissions from flaring,531249.0
EU-27,1965,Annual CO2 emissions from flaring,406704.0
EU-27,1966,Annual CO2 emissions from flaring,219840.0
EU-27,1967,Annual CO2 emissions from flaring,263792.0
EU-27,1968,Annual CO2 emissions from flaring,219853.0
EU-27,1969,Annual CO2 emissions from flaring,344416.0
EU-27,1970,Annual CO2 emissions from flaring,337086.0
EU-27,1971,Annual CO2 emissions from flaring,6600477.0
EU-27,1972,Annual CO2 emissions from flaring,6341822.0
EU-27,1973,Annual CO2 emissions from flaring,6274488.0
EU-27,1974,Annual CO2 emissions from flaring,6216436.0
EU-27,1975,Annual CO2 emissions from flaring,5840807.0
EU-27,1976,Annual CO2 emissions from flaring,6180573.0
EU-27,1977,Annual CO2 emissions from flaring,6529746.0
EU-27,1978,Annual CO2 emissions from flaring,6458770.0
EU-27,1979,Annual CO2 emissions from flaring,4898036.0
EU-27,1980,Annual CO2 emissions from flaring,3961326.0
EU-27,1981,Annual CO2 emissions from flaring,3062681.0
EU-27,1982,Annual CO2 emissions from flaring,1760112.0
EU-27,1983,Annual CO2 emissions from flaring,797847.0
EU-27,1984,Annual CO2 emissions from flaring,882200.0
EU-27,1985,Annual CO2 emissions from flaring,987736.0
EU-27,1986,Annual CO2 emissions from flaring,1254891.0
EU-27,1987,Annual CO2 emissions from flaring,2398756.0
EU-27,1988,Annual CO2 emissions from flaring,2769121.0
EU-27,1989,Annual CO2 emissions from flaring,2231854.0
EU-27,1990,Annual CO2 emissions from flaring,23132710.0
EU-27,1991,Annual CO2 emissions from flaring,21422311.0
EU-27,1992,Annual CO2 emissions from flaring,21517894.0
EU-27,1993,Annual CO2 emissions from flaring,21256577.0
EU-27,1994,Annual CO2 emissions from flaring,20581893.0
EU-27,1995,Annual CO2 emissions from flaring,21166004.0
EU-27,1996,Annual CO2 emissions from flaring,20690235.0
EU-27,1997,Annual CO2 emissions from flaring,21996615.0
EU-27,1998,Annual CO2 emissions from flaring,21202811.0
EU-27,1999,Annual CO2 emissions from flaring,21168289.0
EU-27,2000,Annual CO2 emissions from flaring,20721064.0
EU-27,2001,Annual CO2 emissions from flaring,19586708.0
EU-27,2002,Annual CO2 emissions from flaring,20332008.0
EU-27,2003,Annual CO2 emissions from flaring,21348666.0
EU-27,2004,Annual CO2 emissions from flaring,20078848.0
EU-27,2005,Annual CO2 emissions from flaring,20833832.0
EU-27,2006,Annual CO2 emissions from flaring,22758596.0
EU-27,2007,Annual CO2 emissions from flaring,22554344.0
EU-27,2008,Annual CO2 emissions from flaring,22318487.0
EU-27,2009,Annual CO2 emissions from flaring,20397898.0
EU-27,2010,Annual CO2 emissions from flaring,21003812.0
EU-27,2011,Annual CO2 emissions from flaring,21520814.0
EU-27,2012,Annual CO2 emissions from flaring,21469945.0
EU-27,2013,Annual CO2 emissions from flaring,22856045.0
EU-27,2014,Annual CO2 emissions from flaring,22290700.0
EU-27,2015,Annual CO2 emissions from flaring,21937082.0
EU-27,2016,Annual CO2 emissions from flaring,21380868.0
EU-27,2017,Annual CO2 emissions from flaring,21952535.0
EU-27,2018,Annual CO2 emissions from flaring,21583577.0
EU-27,2019,Annual CO2 emissions from flaring,20686696.0
EU-27,2020,Annual CO2 emissions from flaring,20718619.0
EU-28,1962,Annual CO2 emissions from flaring,318745.0
EU-28,1963,Annual CO2 emissions from flaring,450701.0
EU-28,1964,Annual CO2 emissions from flaring,531249.0
EU-28,1965,Annual CO2 emissions from flaring,406704.0
EU-28,1966,Annual CO2 emissions from flaring,219840.0
EU-28,1967,Annual CO2 emissions from flaring,263792.0
EU-28,1968,Annual CO2 emissions from flaring,465342.0
EU-28,1969,Annual CO2 emissions from flaring,1824663.0
EU-28,1970,Annual CO2 emissions from flaring,3293934.0
EU-28,1971,Annual CO2 emissions from flaring,10051965.0
EU-28,1972,Annual CO2 emissions from flaring,10284308.0
EU-28,1973,Annual CO2 emissions from flaring,11202568.0
EU-28,1974,Annual CO2 emissions from flaring,11639156.0
EU-28,1975,Annual CO2 emissions from flaring,11754503.0
EU-28,1976,Annual CO2 emissions from flaring,12094269.0
EU-28,1977,Annual CO2 emissions from flaring,12901403.0
EU-28,1978,Annual CO2 emissions from flaring,15054462.0
EU-28,1979,Annual CO2 emissions from flaring,17388683.0
EU-28,1980,Annual CO2 emissions from flaring,11989150.0
EU-28,1981,Annual CO2 emissions from flaring,11039209.0
EU-28,1982,Annual CO2 emissions from flaring,9267598.0
EU-28,1983,Annual CO2 emissions from flaring,7957255.0
EU-28,1984,Annual CO2 emissions from flaring,7338168.0
EU-28,1985,Annual CO2 emissions from flaring,6022039.0
EU-28,1986,Annual CO2 emissions from flaring,5091074.0
EU-28,1987,Annual CO2 emissions from flaring,6436484.0
EU-28,1988,Annual CO2 emissions from flaring,2769121.0
EU-28,1989,Annual CO2 emissions from flaring,2231854.0
EU-28,1990,Annual CO2 emissions from flaring,30609195.0
EU-28,1991,Annual CO2 emissions from flaring,28447992.0
EU-28,1992,Annual CO2 emissions from flaring,28777795.0
EU-28,1993,Annual CO2 emissions from flaring,28838794.0
EU-28,1994,Annual CO2 emissions from flaring,28333040.0
EU-28,1995,Annual CO2 emissions from flaring,30332221.0
EU-28,1996,Annual CO2 emissions from flaring,30155775.0
EU-28,1997,Annual CO2 emissions from flaring,29617097.0
EU-28,1998,Annual CO2 emissions from flaring,28418412.0
EU-28,1999,Annual CO2 emissions from flaring,27358258.0
EU-28,2000,Annual CO2 emissions from flaring,26595129.0
EU-28,2001,Annual CO2 emissions from flaring,25692799.0
EU-28,2002,Annual CO2 emissions from flaring,26123007.0
EU-28,2003,Annual CO2 emissions from flaring,26839681.0
EU-28,2004,Annual CO2 emissions from flaring,25544625.0
EU-28,2005,Annual CO2 emissions from flaring,26846611.0
EU-28,2006,Annual CO2 emissions from flaring,27900158.0
EU-28,2007,Annual CO2 emissions from flaring,27884194.0
EU-28,2008,Annual CO2 emissions from flaring,26945421.0
EU-28,2009,Annual CO2 emissions from flaring,25218265.0
EU-28,2010,Annual CO2 emissions from flaring,25698571.0
EU-28,2011,Annual CO2 emissions from flaring,25917361.0
EU-28,2012,Annual CO2 emissions from flaring,25189594.0
EU-28,2013,Annual CO2 emissions from flaring,26980125.0
EU-28,2014,Annual CO2 emissions from flaring,26634709.0
EU-28,2015,Annual CO2 emissions from flaring,26543490.0
EU-28,2016,Annual CO2 emissions from flaring,25905516.0
EU-28,2017,Annual CO2 emissions from flaring,26442938.0
EU-28,2018,Annual CO2 emissions from flaring,26155290.0
EU-28,2019,Annual CO2 emissions from flaring,25024150.0
EU-28,2020,Annual CO2 emissions from flaring,25223022.0
Ecuador,1969,Annual CO2 emissions from flaring,359439.0
Ecuador,1970,Annual CO2 emissions from flaring,611888.0
Ecuador,1971,Annual CO2 emissions from flaring,340456.0
Ecuador,1972,Annual CO2 emissions from flaring,315104.0
Ecuador,1973,Annual CO2 emissions from flaring,670512.0
Ecuador,1974,Annual CO2 emissions from flaring,648919.0
Ecuador,1975,Annual CO2 emissions from flaring,593568.0
Ecuador,1976,Annual CO2 emissions from flaring,633586.0
Ecuador,1977,Annual CO2 emissions from flaring,703488.0
Ecuador,1978,Annual CO2 emissions from flaring,721554.0
Ecuador,1979,Annual CO2 emissions from flaring,897680.0
Ecuador,1980,Annual CO2 emissions from flaring,806080.0
Ecuador,1981,Annual CO2 emissions from flaring,765776.0
Ecuador,1982,Annual CO2 emissions from flaring,718144.0
Ecuador,1983,Annual CO2 emissions from flaring,710949.0
Ecuador,1984,Annual CO2 emissions from flaring,813408.0
Ecuador,1985,Annual CO2 emissions from flaring,1047904.0
Ecuador,1986,Annual CO2 emissions from flaring,1279043.0
Ecuador,1987,Annual CO2 emissions from flaring,644864.0
Ecuador,1988,Annual CO2 emissions from flaring,1359344.0
Ecuador,1989,Annual CO2 emissions from flaring,1674448.0
Ecuador,1990,Annual CO2 emissions from flaring,1670784.0
Ecuador,1991,Annual CO2 emissions from flaring,1392320.0
Ecuador,1992,Annual CO2 emissions from flaring,1340799.0
Ecuador,1993,Annual CO2 emissions from flaring,1487584.0
Ecuador,1994,Annual CO2 emissions from flaring,1432624.0
Ecuador,1995,Annual CO2 emissions from flaring,1483920.0
Ecuador,1996,Annual CO2 emissions from flaring,1304384.0
Ecuador,1997,Annual CO2 emissions from flaring,1198128.0
Ecuador,1998,Annual CO2 emissions from flaring,1403312.0
Ecuador,1999,Annual CO2 emissions from flaring,1421632.0
Ecuador,2000,Annual CO2 emissions from flaring,1509297.0
Ecuador,2001,Annual CO2 emissions from flaring,1516652.0
Ecuador,2002,Annual CO2 emissions from flaring,1725744.0
Ecuador,2003,Annual CO2 emissions from flaring,1597284.0
Ecuador,2004,Annual CO2 emissions from flaring,1498576.0
Ecuador,2005,Annual CO2 emissions from flaring,1498760.0
Ecuador,2006,Annual CO2 emissions from flaring,1480256.0
Ecuador,2007,Annual CO2 emissions from flaring,1516896.0
Ecuador,2008,Annual CO2 emissions from flaring,1506092.0
Ecuador,2009,Annual CO2 emissions from flaring,1318891.0
Ecuador,2010,Annual CO2 emissions from flaring,1245628.0
Ecuador,2011,Annual CO2 emissions from flaring,1234768.0
Ecuador,2012,Annual CO2 emissions from flaring,1249424.0
Ecuador,2013,Annual CO2 emissions from flaring,1198128.0
Ecuador,2014,Annual CO2 emissions from flaring,1363008.0
Ecuador,2015,Annual CO2 emissions from flaring,1337239.0
Ecuador,2016,Annual CO2 emissions from flaring,1344688.0
Ecuador,2017,Annual CO2 emissions from flaring,1201792.0
Ecuador,2018,Annual CO2 emissions from flaring,1245760.0
Ecuador,2019,Annual CO2 emissions from flaring,1245760.0
Ecuador,2020,Annual CO2 emissions from flaring,1245760.0
Egypt,1969,Annual CO2 emissions from flaring,1388915.0
Egypt,1970,Annual CO2 emissions from flaring,1853671.0
Egypt,1971,Annual CO2 emissions from flaring,1502001.0
Egypt,1972,Annual CO2 emissions from flaring,1208946.0
Egypt,1973,Annual CO2 emissions from flaring,1480256.0
Egypt,1974,Annual CO2 emissions from flaring,2583483.0
Egypt,1975,Annual CO2 emissions from flaring,2520832.0
Egypt,1976,Annual CO2 emissions from flaring,2905861.0
Egypt,1977,Annual CO2 emissions from flaring,2004208.0
Egypt,1978,Annual CO2 emissions from flaring,1590176.0
Egypt,1979,Annual CO2 emissions from flaring,985616.0
Egypt,1980,Annual CO2 emissions from flaring,95264.0
Egypt,1981,Annual CO2 emissions from flaring,40304.0
Egypt,1982,Annual CO2 emissions from flaring,47632.0
Equatorial Guinea,1999,Annual CO2 emissions from flaring,76944.0
Equatorial Guinea,2000,Annual CO2 emissions from flaring,183200.0
Equatorial Guinea,2001,Annual CO2 emissions from flaring,2469536.0
Equatorial Guinea,2002,Annual CO2 emissions from flaring,6979542.0
Equatorial Guinea,2003,Annual CO2 emissions from flaring,6968928.0
Equatorial Guinea,2004,Annual CO2 emissions from flaring,6349712.0
Equatorial Guinea,2005,Annual CO2 emissions from flaring,4378480.0
Equatorial Guinea,2006,Annual CO2 emissions from flaring,3394614.0
Equatorial Guinea,2007,Annual CO2 emissions from flaring,2409331.0
Equatorial Guinea,2008,Annual CO2 emissions from flaring,2508338.0
Equatorial Guinea,2009,Annual CO2 emissions from flaring,2508141.0
Equatorial Guinea,2010,Annual CO2 emissions from flaring,2509840.0
Equatorial Guinea,2011,Annual CO2 emissions from flaring,5025290.0
Equatorial Guinea,2012,Annual CO2 emissions from flaring,3484464.0
Equatorial Guinea,2013,Annual CO2 emissions from flaring,4616640.0
Equatorial Guinea,2014,Annual CO2 emissions from flaring,4708240.0
Equatorial Guinea,2015,Annual CO2 emissions from flaring,4847472.0
Equatorial Guinea,2016,Annual CO2 emissions from flaring,4653280.0
Equatorial Guinea,2017,Annual CO2 emissions from flaring,4955206.0
Equatorial Guinea,2018,Annual CO2 emissions from flaring,5818432.0
Equatorial Guinea,2019,Annual CO2 emissions from flaring,5818432.0
Equatorial Guinea,2020,Annual CO2 emissions from flaring,5818432.0
Estonia,1971,Annual CO2 emissions from flaring,114589.0
Estonia,1972,Annual CO2 emissions from flaring,110415.0
Estonia,1973,Annual CO2 emissions from flaring,133023.0
Estonia,1974,Annual CO2 emissions from flaring,148173.0
Estonia,1975,Annual CO2 emissions from flaring,166374.0
Estonia,1976,Annual CO2 emissions from flaring,186554.0
Estonia,1977,Annual CO2 emissions from flaring,203460.0
Estonia,1978,Annual CO2 emissions from flaring,222022.0
Estonia,1979,Annual CO2 emissions from flaring,121293.0
Estonia,1980,Annual CO2 emissions from flaring,121158.0
Estonia,1981,Annual CO2 emissions from flaring,125101.0
Estonia,1982,Annual CO2 emissions from flaring,125355.0
Estonia,1983,Annual CO2 emissions from flaring,125284.0
Estonia,1984,Annual CO2 emissions from flaring,125503.0
Estonia,1985,Annual CO2 emissions from flaring,131720.0
Estonia,1986,Annual CO2 emissions from flaring,115261.0
Estonia,1987,Annual CO2 emissions from flaring,105713.0
Estonia,1988,Annual CO2 emissions from flaring,232493.0
Estonia,1989,Annual CO2 emissions from flaring,226711.0
Estonia,1990,Annual CO2 emissions from flaring,97.0
Estonia,1991,Annual CO2 emissions from flaring,98.0
Estonia,1992,Annual CO2 emissions from flaring,57.0
Estonia,1993,Annual CO2 emissions from flaring,28.0
Estonia,1994,Annual CO2 emissions from flaring,41.0
Estonia,1995,Annual CO2 emissions from flaring,46.0
Estonia,1996,Annual CO2 emissions from flaring,51.0
