country,year,variable,value
Liechtenstein,2000,Annual CO2 emissions from gas,53925.0
Liechtenstein,2001,Annual CO2 emissions from gas,59671.0
Liechtenstein,2002,Annual CO2 emissions from gas,61136.0
Liechtenstein,2003,Annual CO2 emissions from gas,65397.0
Liechtenstein,2004,Annual CO2 emissions from gas,69088.0
Liechtenstein,2005,Annual CO2 emissions from gas,72096.0
Liechtenstein,2006,Annual CO2 emissions from gas,73436.0
Liechtenstein,2007,Annual CO2 emissions from gas,70655.0
Liechtenstein,2008,Annual CO2 emissions from gas,72827.0
Liechtenstein,2009,Annual CO2 emissions from gas,57518.0
Liechtenstein,2010,Annual CO2 emissions from gas,60561.0
Liechtenstein,2011,Annual CO2 emissions from gas,53565.0
Liechtenstein,2012,Annual CO2 emissions from gas,54500.0
Liechtenstein,2013,Annual CO2 emissions from gas,57814.0
Liechtenstein,2014,Annual CO2 emissions from gas,48059.0
Liechtenstein,2015,Annual CO2 emissions from gas,51305.0
Liechtenstein,2016,Annual CO2 emissions from gas,50975.0
Liechtenstein,2017,Annual CO2 emissions from gas,53481.0
Liechtenstein,2018,Annual CO2 emissions from gas,49659.0
Liechtenstein,2019,Annual CO2 emissions from gas,50296.0
Liechtenstein,2020,Annual CO2 emissions from gas,49858.0
Lithuania,1921,Annual CO2 emissions from gas,368.0
Lithuania,1922,Annual CO2 emissions from gas,333.0
Lithuania,1923,Annual CO2 emissions from gas,231.0
Lithuania,1924,Annual CO2 emissions from gas,2113.0
Lithuania,1925,Annual CO2 emissions from gas,3380.0
Lithuania,1926,Annual CO2 emissions from gas,4586.0
Lithuania,1927,Annual CO2 emissions from gas,4892.0
Lithuania,1928,Annual CO2 emissions from gas,5742.0
Lithuania,1929,Annual CO2 emissions from gas,6536.0
Lithuania,1930,Annual CO2 emissions from gas,6644.0
Lithuania,1931,Annual CO2 emissions from gas,10899.0
Lithuania,1932,Annual CO2 emissions from gas,14927.0
Lithuania,1933,Annual CO2 emissions from gas,18935.0
Lithuania,1934,Annual CO2 emissions from gas,25520.0
Lithuania,1935,Annual CO2 emissions from gas,31446.0
Lithuania,1936,Annual CO2 emissions from gas,40435.0
Lithuania,1937,Annual CO2 emissions from gas,42380.0
Lithuania,1938,Annual CO2 emissions from gas,42662.0
Lithuania,1939,Annual CO2 emissions from gas,42824.0
Lithuania,1940,Annual CO2 emissions from gas,68888.0
Lithuania,1945,Annual CO2 emissions from gas,79104.0
Lithuania,1946,Annual CO2 emissions from gas,89181.0
Lithuania,1947,Annual CO2 emissions from gas,108448.0
Lithuania,1948,Annual CO2 emissions from gas,116495.0
Lithuania,1949,Annual CO2 emissions from gas,118775.0
Lithuania,1950,Annual CO2 emissions from gas,155983.0
Lithuania,1951,Annual CO2 emissions from gas,168993.0
Lithuania,1952,Annual CO2 emissions from gas,167056.0
Lithuania,1953,Annual CO2 emissions from gas,174837.0
Lithuania,1954,Annual CO2 emissions from gas,188880.0
Lithuania,1955,Annual CO2 emissions from gas,222212.0
Lithuania,1956,Annual CO2 emissions from gas,288627.0
Lithuania,1957,Annual CO2 emissions from gas,437859.0
Lithuania,1958,Annual CO2 emissions from gas,626338.0
Lithuania,1959,Annual CO2 emissions from gas,772036.0
Lithuania,1960,Annual CO2 emissions from gas,943081.0
Lithuania,1961,Annual CO2 emissions from gas,1172304.0
Lithuania,1962,Annual CO2 emissions from gas,1386290.0
Lithuania,1963,Annual CO2 emissions from gas,1663304.0
Lithuania,1964,Annual CO2 emissions from gas,1994347.0
Lithuania,1965,Annual CO2 emissions from gas,2282645.0
Lithuania,1966,Annual CO2 emissions from gas,2498580.0
Lithuania,1967,Annual CO2 emissions from gas,2654785.0
Lithuania,1968,Annual CO2 emissions from gas,2800376.0
Lithuania,1969,Annual CO2 emissions from gas,2938579.0
Lithuania,1970,Annual CO2 emissions from gas,2688305.0
Lithuania,1971,Annual CO2 emissions from gas,2983509.0
Lithuania,1972,Annual CO2 emissions from gas,3079834.0
Lithuania,1973,Annual CO2 emissions from gas,3183506.0
Lithuania,1974,Annual CO2 emissions from gas,3297420.0
Lithuania,1975,Annual CO2 emissions from gas,3571923.0
Lithuania,1976,Annual CO2 emissions from gas,3944120.0
Lithuania,1977,Annual CO2 emissions from gas,4211884.0
Lithuania,1978,Annual CO2 emissions from gas,4311822.0
Lithuania,1979,Annual CO2 emissions from gas,4614043.0
Lithuania,1980,Annual CO2 emissions from gas,4866196.0
Lithuania,1981,Annual CO2 emissions from gas,5071214.0
Lithuania,1982,Annual CO2 emissions from gas,5404091.0
Lithuania,1983,Annual CO2 emissions from gas,5821558.0
Lithuania,1984,Annual CO2 emissions from gas,6382355.0
Lithuania,1985,Annual CO2 emissions from gas,7297134.0
Lithuania,1986,Annual CO2 emissions from gas,6853515.0
Lithuania,1987,Annual CO2 emissions from gas,7865815.0
Lithuania,1988,Annual CO2 emissions from gas,8305558.0
Lithuania,1989,Annual CO2 emissions from gas,8674445.0
Lithuania,1990,Annual CO2 emissions from gas,10583082.0
Lithuania,1991,Annual CO2 emissions from gas,10916733.0
Lithuania,1992,Annual CO2 emissions from gas,6290001.0
Lithuania,1993,Annual CO2 emissions from gas,3413910.0
Lithuania,1994,Annual CO2 emissions from gas,3978810.0
Lithuania,1995,Annual CO2 emissions from gas,4565558.0
Lithuania,1996,Annual CO2 emissions from gas,4926515.0
Lithuania,1997,Annual CO2 emissions from gas,4547781.0
Lithuania,1998,Annual CO2 emissions from gas,4000729.0
Lithuania,1999,Annual CO2 emissions from gas,4031561.0
Lithuania,2000,Annual CO2 emissions from gas,4530097.0
Lithuania,2001,Annual CO2 emissions from gas,4642064.0
Lithuania,2002,Annual CO2 emissions from gas,4738516.0
Lithuania,2003,Annual CO2 emissions from gas,5127024.0
Lithuania,2004,Annual CO2 emissions from gas,5177496.0
Lithuania,2005,Annual CO2 emissions from gas,5552448.0
Lithuania,2006,Annual CO2 emissions from gas,5517216.0
Lithuania,2007,Annual CO2 emissions from gas,6551531.0
Lithuania,2008,Annual CO2 emissions from gas,5836302.0
Lithuania,2009,Annual CO2 emissions from gas,4921338.0
Lithuania,2010,Annual CO2 emissions from gas,5663580.0
Lithuania,2011,Annual CO2 emissions from gas,6160258.0
Lithuania,2012,Annual CO2 emissions from gas,5937292.0
Lithuania,2013,Annual CO2 emissions from gas,4914412.0
Lithuania,2014,Annual CO2 emissions from gas,4634943.0
Lithuania,2015,Annual CO2 emissions from gas,4648749.0
Lithuania,2016,Annual CO2 emissions from gas,4148532.0
Lithuania,2017,Annual CO2 emissions from gas,4278543.0
Lithuania,2018,Annual CO2 emissions from gas,3949079.0
Lithuania,2019,Annual CO2 emissions from gas,4081209.0
Lithuania,2020,Annual CO2 emissions from gas,4465893.0
Low-income countries,1967,Annual CO2 emissions from gas,260144.0
Low-income countries,1968,Annual CO2 emissions from gas,347041.0
Low-income countries,1969,Annual CO2 emissions from gas,190528.0
Low-income countries,1970,Annual CO2 emissions from gas,216651.0
Low-income countries,1971,Annual CO2 emissions from gas,439680.0
Low-income countries,1972,Annual CO2 emissions from gas,300448.0
Low-income countries,1973,Annual CO2 emissions from gas,332680.0
Low-income countries,1974,Annual CO2 emissions from gas,400141.0
Low-income countries,1975,Annual CO2 emissions from gas,475500.0
Low-income countries,1976,Annual CO2 emissions from gas,523892.0
Low-income countries,1977,Annual CO2 emissions from gas,582559.0
Low-income countries,1978,Annual CO2 emissions from gas,366911.0
Low-income countries,1979,Annual CO2 emissions from gas,457989.0
Low-income countries,1980,Annual CO2 emissions from gas,282491.0
Low-income countries,1981,Annual CO2 emissions from gas,399376.0
Low-income countries,1982,Annual CO2 emissions from gas,494632.0
Low-income countries,1983,Annual CO2 emissions from gas,765795.0
Low-income countries,1984,Annual CO2 emissions from gas,1180987.0
Low-income countries,1985,Annual CO2 emissions from gas,1488830.0
Low-income countries,1986,Annual CO2 emissions from gas,1949161.0
Low-income countries,1987,Annual CO2 emissions from gas,1127977.0
Low-income countries,1988,Annual CO2 emissions from gas,2176416.0
Low-income countries,1989,Annual CO2 emissions from gas,3326610.0
Low-income countries,1990,Annual CO2 emissions from gas,3535760.0
Low-income countries,1991,Annual CO2 emissions from gas,4045056.0
Low-income countries,1992,Annual CO2 emissions from gas,4143984.0
Low-income countries,1993,Annual CO2 emissions from gas,4096654.0
Low-income countries,1994,Annual CO2 emissions from gas,4397439.0
Low-income countries,1995,Annual CO2 emissions from gas,5441040.0
Low-income countries,1996,Annual CO2 emissions from gas,5760278.0
Low-income countries,1997,Annual CO2 emissions from gas,8739590.0
Low-income countries,1998,Annual CO2 emissions from gas,11205447.0
Low-income countries,1999,Annual CO2 emissions from gas,11446310.0
Low-income countries,2000,Annual CO2 emissions from gas,11540783.0
Low-income countries,2001,Annual CO2 emissions from gas,10577968.0
Low-income countries,2002,Annual CO2 emissions from gas,13165956.0
Low-income countries,2003,Annual CO2 emissions from gas,13174879.0
Low-income countries,2004,Annual CO2 emissions from gas,13405623.0
Low-income countries,2005,Annual CO2 emissions from gas,11786261.0
Low-income countries,2006,Annual CO2 emissions from gas,12199580.0
Low-income countries,2007,Annual CO2 emissions from gas,11923038.0
Low-income countries,2008,Annual CO2 emissions from gas,11662707.0
Low-income countries,2009,Annual CO2 emissions from gas,14966658.0
Low-income countries,2010,Annual CO2 emissions from gas,20276689.0
Low-income countries,2011,Annual CO2 emissions from gas,16915734.0
Low-income countries,2012,Annual CO2 emissions from gas,13999551.0
Low-income countries,2013,Annual CO2 emissions from gas,12541232.0
Low-income countries,2014,Annual CO2 emissions from gas,12625124.0
Low-income countries,2015,Annual CO2 emissions from gas,11982316.0
Low-income countries,2016,Annual CO2 emissions from gas,9866785.0
Low-income countries,2017,Annual CO2 emissions from gas,9782880.0
Low-income countries,2018,Annual CO2 emissions from gas,9089622.0
Low-income countries,2019,Annual CO2 emissions from gas,9787830.0
Low-income countries,2020,Annual CO2 emissions from gas,9912308.0
Lower-middle-income countries,1921,Annual CO2 emissions from gas,153914.0
Lower-middle-income countries,1922,Annual CO2 emissions from gas,160289.0
Lower-middle-income countries,1923,Annual CO2 emissions from gas,340323.0
Lower-middle-income countries,1924,Annual CO2 emissions from gas,481106.0
Lower-middle-income countries,1925,Annual CO2 emissions from gas,710634.0
Lower-middle-income countries,1926,Annual CO2 emissions from gas,675783.0
Lower-middle-income countries,1927,Annual CO2 emissions from gas,660344.0
Lower-middle-income countries,1928,Annual CO2 emissions from gas,857393.0
Lower-middle-income countries,1929,Annual CO2 emissions from gas,970421.0
Lower-middle-income countries,1930,Annual CO2 emissions from gas,1004968.0
Lower-middle-income countries,1931,Annual CO2 emissions from gas,1589116.0
Lower-middle-income countries,1932,Annual CO2 emissions from gas,1731864.0
Lower-middle-income countries,1933,Annual CO2 emissions from gas,2017448.0
Lower-middle-income countries,1934,Annual CO2 emissions from gas,2272166.0
Lower-middle-income countries,1935,Annual CO2 emissions from gas,2418705.0
Lower-middle-income countries,1936,Annual CO2 emissions from gas,2547313.0
Lower-middle-income countries,1937,Annual CO2 emissions from gas,2743386.0
Lower-middle-income countries,1938,Annual CO2 emissions from gas,2885045.0
Lower-middle-income countries,1939,Annual CO2 emissions from gas,3047830.0
Lower-middle-income countries,1940,Annual CO2 emissions from gas,3636178.0
Lower-middle-income countries,1941,Annual CO2 emissions from gas,98928.0
Lower-middle-income countries,1942,Annual CO2 emissions from gas,106256.0
Lower-middle-income countries,1943,Annual CO2 emissions from gas,117248.0
Lower-middle-income countries,1944,Annual CO2 emissions from gas,130941.0
Lower-middle-income countries,1945,Annual CO2 emissions from gas,1834482.0
Lower-middle-income countries,1946,Annual CO2 emissions from gas,2060104.0
Lower-middle-income countries,1947,Annual CO2 emissions from gas,2529044.0
Lower-middle-income countries,1948,Annual CO2 emissions from gas,3399338.0
Lower-middle-income countries,1949,Annual CO2 emissions from gas,3909482.0
Lower-middle-income countries,1950,Annual CO2 emissions from gas,4636965.0
Lower-middle-income countries,1951,Annual CO2 emissions from gas,5231339.0
Lower-middle-income countries,1952,Annual CO2 emissions from gas,5816081.0
Lower-middle-income countries,1953,Annual CO2 emissions from gas,6633687.0
Lower-middle-income countries,1954,Annual CO2 emissions from gas,7398739.0
Lower-middle-income countries,1955,Annual CO2 emissions from gas,9498546.0
Lower-middle-income countries,1956,Annual CO2 emissions from gas,11963182.0
Lower-middle-income countries,1957,Annual CO2 emissions from gas,16436743.0
Lower-middle-income countries,1958,Annual CO2 emissions from gas,20988271.0
Lower-middle-income countries,1959,Annual CO2 emissions from gas,25350206.0
Lower-middle-income countries,1960,Annual CO2 emissions from gas,30657302.0
Lower-middle-income countries,1961,Annual CO2 emissions from gas,37781153.0
Lower-middle-income countries,1962,Annual CO2 emissions from gas,45026431.0
Lower-middle-income countries,1963,Annual CO2 emissions from gas,53154440.0
Lower-middle-income countries,1964,Annual CO2 emissions from gas,62979221.0
Lower-middle-income countries,1965,Annual CO2 emissions from gas,72864194.0
Lower-middle-income countries,1966,Annual CO2 emissions from gas,79941953.0
Lower-middle-income countries,1967,Annual CO2 emissions from gas,86623756.0
Lower-middle-income countries,1968,Annual CO2 emissions from gas,93332710.0
Lower-middle-income countries,1969,Annual CO2 emissions from gas,105065828.0
Lower-middle-income countries,1970,Annual CO2 emissions from gas,105366761.0
Lower-middle-income countries,1971,Annual CO2 emissions from gas,113546901.0
Lower-middle-income countries,1972,Annual CO2 emissions from gas,120818636.0
Lower-middle-income countries,1973,Annual CO2 emissions from gas,130054578.0
Lower-middle-income countries,1974,Annual CO2 emissions from gas,141743543.0
Lower-middle-income countries,1975,Annual CO2 emissions from gas,153887565.0
Lower-middle-income countries,1976,Annual CO2 emissions from gas,169101652.0
Lower-middle-income countries,1977,Annual CO2 emissions from gas,182127897.0
Lower-middle-income countries,1978,Annual CO2 emissions from gas,208326993.0
Lower-middle-income countries,1979,Annual CO2 emissions from gas,207305210.0
Lower-middle-income countries,1980,Annual CO2 emissions from gas,224197489.0
Lower-middle-income countries,1981,Annual CO2 emissions from gas,230956657.0
Lower-middle-income countries,1982,Annual CO2 emissions from gas,241888622.0
Lower-middle-income countries,1983,Annual CO2 emissions from gas,261610812.0
Lower-middle-income countries,1984,Annual CO2 emissions from gas,313150298.0
Lower-middle-income countries,1985,Annual CO2 emissions from gas,339943553.0
Lower-middle-income countries,1986,Annual CO2 emissions from gas,341150976.0
Lower-middle-income countries,1987,Annual CO2 emissions from gas,388115570.0
Lower-middle-income countries,1988,Annual CO2 emissions from gas,411925699.0
Lower-middle-income countries,1989,Annual CO2 emissions from gas,426757001.0
Lower-middle-income countries,1990,Annual CO2 emissions from gas,488571709.0
Lower-middle-income countries,1991,Annual CO2 emissions from gas,512727767.0
Lower-middle-income countries,1992,Annual CO2 emissions from gas,512379466.0
Lower-middle-income countries,1993,Annual CO2 emissions from gas,507724274.0
Lower-middle-income countries,1994,Annual CO2 emissions from gas,505213559.0
Lower-middle-income countries,1995,Annual CO2 emissions from gas,536050830.0
Lower-middle-income countries,1996,Annual CO2 emissions from gas,568375091.0
Lower-middle-income countries,1997,Annual CO2 emissions from gas,569517062.0
Lower-middle-income countries,1998,Annual CO2 emissions from gas,602584777.0
Lower-middle-income countries,1999,Annual CO2 emissions from gas,631405477.0
Lower-middle-income countries,2000,Annual CO2 emissions from gas,598382118.0
Lower-middle-income countries,2001,Annual CO2 emissions from gas,632224400.0
Lower-middle-income countries,2002,Annual CO2 emissions from gas,668032761.0
Lower-middle-income countries,2003,Annual CO2 emissions from gas,727064978.0
Lower-middle-income countries,2004,Annual CO2 emissions from gas,757609929.0
Lower-middle-income countries,2005,Annual CO2 emissions from gas,809787358.0
Lower-middle-income countries,2006,Annual CO2 emissions from gas,832585630.0
Lower-middle-income countries,2007,Annual CO2 emissions from gas,861616276.0
Lower-middle-income countries,2008,Annual CO2 emissions from gas,889420959.0
Lower-middle-income countries,2009,Annual CO2 emissions from gas,922833135.0
Lower-middle-income countries,2010,Annual CO2 emissions from gas,985713462.0
Lower-middle-income countries,2011,Annual CO2 emissions from gas,1051856662.0
Lower-middle-income countries,2012,Annual CO2 emissions from gas,1044915571.0
Lower-middle-income countries,2013,Annual CO2 emissions from gas,1001102939.0
Lower-middle-income countries,2014,Annual CO2 emissions from gas,1028782246.0
Lower-middle-income countries,2015,Annual CO2 emissions from gas,1086787489.0
Lower-middle-income countries,2016,Annual CO2 emissions from gas,1137289898.0
Lower-middle-income countries,2017,Annual CO2 emissions from gas,1177963440.0
Lower-middle-income countries,2018,Annual CO2 emissions from gas,1208065546.0
Lower-middle-income countries,2019,Annual CO2 emissions from gas,1223306396.0
Lower-middle-income countries,2020,Annual CO2 emissions from gas,1218947315.0
Luxembourg,1966,Annual CO2 emissions from gas,10989.0
Luxembourg,1967,Annual CO2 emissions from gas,7328.0
Luxembourg,1968,Annual CO2 emissions from gas,10989.0
Luxembourg,1969,Annual CO2 emissions from gas,18320.0
Luxembourg,1970,Annual CO2 emissions from gas,47632.0
Luxembourg,1971,Annual CO2 emissions from gas,62288.0
Luxembourg,1972,Annual CO2 emissions from gas,267472.0
Luxembourg,1973,Annual CO2 emissions from gas,501838.0
Luxembourg,1974,Annual CO2 emissions from gas,670512.0
Luxembourg,1975,Annual CO2 emissions from gas,784096.0
Luxembourg,1976,Annual CO2 emissions from gas,897680.0
Luxembourg,1977,Annual CO2 emissions from gas,945312.0
Luxembourg,1978,Annual CO2 emissions from gas,1040576.0
Luxembourg,1979,Annual CO2 emissions from gas,1080880.0
Luxembourg,1980,Annual CO2 emissions from gas,970960.0
Luxembourg,1981,Annual CO2 emissions from gas,743503.0
Luxembourg,1982,Annual CO2 emissions from gas,622880.0
Luxembourg,1983,Annual CO2 emissions from gas,593568.0
Luxembourg,1984,Annual CO2 emissions from gas,637536.0
Luxembourg,1985,Annual CO2 emissions from gas,692496.0
Luxembourg,1986,Annual CO2 emissions from gas,692496.0
Luxembourg,1987,Annual CO2 emissions from gas,784428.0
Luxembourg,1988,Annual CO2 emissions from gas,813074.0
Luxembourg,1989,Annual CO2 emissions from gas,926992.0
Luxembourg,1990,Annual CO2 emissions from gas,1035803.0
Luxembourg,1991,Annual CO2 emissions from gas,1074272.0
Luxembourg,1992,Annual CO2 emissions from gas,1121533.0
Luxembourg,1993,Annual CO2 emissions from gas,1160559.0
Luxembourg,1994,Annual CO2 emissions from gas,1173529.0
Luxembourg,1995,Annual CO2 emissions from gas,1342809.0
Luxembourg,1996,Annual CO2 emissions from gas,1461488.0
Luxembourg,1997,Annual CO2 emissions from gas,1491388.0
Luxembourg,1998,Annual CO2 emissions from gas,1495254.0
Luxembourg,1999,Annual CO2 emissions from gas,1546433.0
Luxembourg,2000,Annual CO2 emissions from gas,1609222.0
Luxembourg,2001,Annual CO2 emissions from gas,1780522.0
Luxembourg,2002,Annual CO2 emissions from gas,2540122.0
Luxembourg,2003,Annual CO2 emissions from gas,2575653.0
Luxembourg,2004,Annual CO2 emissions from gas,2859274.0
Luxembourg,2005,Annual CO2 emissions from gas,2828806.0
Luxembourg,2006,Annual CO2 emissions from gas,2958018.0
Luxembourg,2007,Annual CO2 emissions from gas,2730793.0
Luxembourg,2008,Annual CO2 emissions from gas,2593812.0
Luxembourg,2009,Annual CO2 emissions from gas,2658378.0
Luxembourg,2010,Annual CO2 emissions from gas,2841719.0
Luxembourg,2011,Annual CO2 emissions from gas,2463911.0
Luxembourg,2012,Annual CO2 emissions from gas,2499640.0
Luxembourg,2013,Annual CO2 emissions from gas,2113295.0
Luxembourg,2014,Annual CO2 emissions from gas,2004356.0
Luxembourg,2015,Annual CO2 emissions from gas,1828497.0
Luxembourg,2016,Annual CO2 emissions from gas,1679816.0
Luxembourg,2017,Annual CO2 emissions from gas,1657587.0
Luxembourg,2018,Annual CO2 emissions from gas,1608819.0
Luxembourg,2019,Annual CO2 emissions from gas,1607998.0
Luxembourg,2020,Annual CO2 emissions from gas,1481417.0
Macao,2008,Annual CO2 emissions from gas,158064.0
Macao,2009,Annual CO2 emissions from gas,179536.0
Macao,2010,Annual CO2 emissions from gas,297667.0
Macao,2011,Annual CO2 emissions from gas,142896.0
Macao,2014,Annual CO2 emissions from gas,113311.0
Macao,2015,Annual CO2 emissions from gas,3664.0
Macao,2016,Annual CO2 emissions from gas,18320.0
Macao,2017,Annual CO2 emissions from gas,337088.0
Macao,2018,Annual CO2 emissions from gas,179536.0
Macao,2019,Annual CO2 emissions from gas,187387.0
Macao,2020,Annual CO2 emissions from gas,192438.0
Malaysia,1950,Annual CO2 emissions from gas,111935.0
Malaysia,1951,Annual CO2 emissions from gas,103909.0
Malaysia,1952,Annual CO2 emissions from gas,101199.0
Malaysia,1953,Annual CO2 emissions from gas,114581.0
Malaysia,1954,Annual CO2 emissions from gas,108833.0
Malaysia,1955,Annual CO2 emissions from gas,153238.0
Malaysia,1956,Annual CO2 emissions from gas,152899.0
Malaysia,1957,Annual CO2 emissions from gas,139087.0
Malaysia,1958,Annual CO2 emissions from gas,135439.0
Malaysia,1959,Annual CO2 emissions from gas,139072.0
Malaysia,1960,Annual CO2 emissions from gas,146432.0
Malaysia,1961,Annual CO2 emissions from gas,131904.0
Malaysia,1962,Annual CO2 emissions from gas,135568.0
Malaysia,1963,Annual CO2 emissions from gas,106256.0
Malaysia,1964,Annual CO2 emissions from gas,98879.0
Malaysia,1965,Annual CO2 emissions from gas,98971.0
Malaysia,1966,Annual CO2 emissions from gas,113584.0
Malaysia,1967,Annual CO2 emissions from gas,139232.0
Malaysia,1968,Annual CO2 emissions from gas,135568.0
Malaysia,1969,Annual CO2 emissions from gas,197856.0
Malaysia,1970,Annual CO2 emissions from gas,43957.0
Malaysia,1971,Annual CO2 emissions from gas,164880.0
Malaysia,1972,Annual CO2 emissions from gas,227215.0
Malaysia,1973,Annual CO2 emissions from gas,227168.0
Malaysia,1974,Annual CO2 emissions from gas,476320.0
Malaysia,1975,Annual CO2 emissions from gas,575248.0
Malaysia,1976,Annual CO2 emissions from gas,681609.0
Malaysia,1977,Annual CO2 emissions from gas,626544.0
Malaysia,1978,Annual CO2 emissions from gas,106256.0
Malaysia,1979,Annual CO2 emissions from gas,117248.0
Malaysia,1980,Annual CO2 emissions from gas,139250.0
Malaysia,1981,Annual CO2 emissions from gas,153888.0
Malaysia,1982,Annual CO2 emissions from gas,168544.0
Malaysia,1983,Annual CO2 emissions from gas,740128.0
Malaysia,1984,Annual CO2 emissions from gas,1645310.0
Malaysia,1985,Annual CO2 emissions from gas,3385536.0
Malaysia,1986,Annual CO2 emissions from gas,6533511.0
Malaysia,1987,Annual CO2 emissions from gas,7676080.0
Malaysia,1988,Annual CO2 emissions from gas,6444976.0
Malaysia,1989,Annual CO2 emissions from gas,6891984.0
Malaysia,1990,Annual CO2 emissions from gas,6837024.0
Malaysia,1991,Annual CO2 emissions from gas,13292992.0
Malaysia,1992,Annual CO2 emissions from gas,16004352.0
Malaysia,1993,Annual CO2 emissions from gas,22027045.0
Malaysia,1994,Annual CO2 emissions from gas,22390704.0
Malaysia,1995,Annual CO2 emissions from gas,42007760.0
Malaysia,1996,Annual CO2 emissions from gas,36250455.0
Malaysia,1997,Annual CO2 emissions from gas,35441872.0
Malaysia,1998,Annual CO2 emissions from gas,35940176.0
Malaysia,1999,Annual CO2 emissions from gas,37959040.0
Malaysia,2000,Annual CO2 emissions from gas,49671391.0
Malaysia,2001,Annual CO2 emissions from gas,48582305.0
Malaysia,2002,Annual CO2 emissions from gas,49024320.0
Malaysia,2003,Annual CO2 emissions from gas,61881296.0
Malaysia,2004,Annual CO2 emissions from gas,59217568.0
Malaysia,2005,Annual CO2 emissions from gas,64079696.0
Malaysia,2006,Annual CO2 emissions from gas,69546384.0
Malaysia,2007,Annual CO2 emissions from gas,65437726.0
Malaysia,2008,Annual CO2 emissions from gas,72632793.0
Malaysia,2009,Annual CO2 emissions from gas,65442704.0
Malaysia,2010,Annual CO2 emissions from gas,60807744.0
Malaysia,2011,Annual CO2 emissions from gas,64784275.0
Malaysia,2012,Annual CO2 emissions from gas,66289088.0
Malaysia,2013,Annual CO2 emissions from gas,82273874.0
Malaysia,2014,Annual CO2 emissions from gas,82562148.0
Malaysia,2015,Annual CO2 emissions from gas,77211472.0
Malaysia,2016,Annual CO2 emissions from gas,73525488.0
Malaysia,2017,Annual CO2 emissions from gas,70425744.0
Malaysia,2018,Annual CO2 emissions from gas,84261008.0
Malaysia,2019,Annual CO2 emissions from gas,84299101.0
Malaysia,2020,Annual CO2 emissions from gas,71953911.0
Malta,1990,Annual CO2 emissions from gas,56.0
Malta,1991,Annual CO2 emissions from gas,113.0
Malta,1992,Annual CO2 emissions from gas,56.0
Malta,1993,Annual CO2 emissions from gas,69.0
Malta,1994,Annual CO2 emissions from gas,78.0
Malta,1995,Annual CO2 emissions from gas,83.0
Malta,1996,Annual CO2 emissions from gas,46.0
Malta,1997,Annual CO2 emissions from gas,74.0
Malta,1998,Annual CO2 emissions from gas,67.0
Malta,1999,Annual CO2 emissions from gas,46.0
Malta,2000,Annual CO2 emissions from gas,29.0
Malta,2001,Annual CO2 emissions from gas,68.0
Malta,2002,Annual CO2 emissions from gas,57.0
Malta,2003,Annual CO2 emissions from gas,32.0
Malta,2004,Annual CO2 emissions from gas,52.0
Malta,2005,Annual CO2 emissions from gas,86.0
Malta,2006,Annual CO2 emissions from gas,31.0
Malta,2007,Annual CO2 emissions from gas,34.0
Malta,2008,Annual CO2 emissions from gas,20.0
Malta,2009,Annual CO2 emissions from gas,32.0
Malta,2010,Annual CO2 emissions from gas,32.0
Malta,2011,Annual CO2 emissions from gas,43.0
Malta,2012,Annual CO2 emissions from gas,11.0
Malta,2013,Annual CO2 emissions from gas,11.0
Malta,2014,Annual CO2 emissions from gas,23.0
Malta,2015,Annual CO2 emissions from gas,23.0
Malta,2016,Annual CO2 emissions from gas,12.0
Malta,2017,Annual CO2 emissions from gas,552342.0
Malta,2018,Annual CO2 emissions from gas,680744.0
Malta,2019,Annual CO2 emissions from gas,708166.0
Malta,2020,Annual CO2 emissions from gas,701994.0
Mexico,1925,Annual CO2 emissions from gas,274818.0
Mexico,1929,Annual CO2 emissions from gas,403040.0
Mexico,1930,Annual CO2 emissions from gas,560491.0
Mexico,1931,Annual CO2 emissions from gas,483648.0
Mexico,1932,Annual CO2 emissions from gas,472656.0
Mexico,1933,Annual CO2 emissions from gas,575248.0
Mexico,1934,Annual CO2 emissions from gas,637536.0
Mexico,1935,Annual CO2 emissions from gas,1110192.0
Mexico,1936,Annual CO2 emissions from gas,1308266.0
Mexico,1937,Annual CO2 emissions from gas,1791696.0
Mexico,1938,Annual CO2 emissions from gas,2037492.0
Mexico,1939,Annual CO2 emissions from gas,1971232.0
Mexico,1940,Annual CO2 emissions from gas,2095477.0
Mexico,1941,Annual CO2 emissions from gas,1762384.0
Mexico,1942,Annual CO2 emissions from gas,1674125.0
Mexico,1943,Annual CO2 emissions from gas,1344430.0
Mexico,1944,Annual CO2 emissions from gas,1341024.0
Mexico,1945,Annual CO2 emissions from gas,1399648.0
Mexico,1946,Annual CO2 emissions from gas,1788288.0
Mexico,1947,Annual CO2 emissions from gas,2183744.0
Mexico,1948,Annual CO2 emissions from gas,2290275.0
Mexico,1949,Annual CO2 emissions from gas,2333673.0
Mexico,1950,Annual CO2 emissions from gas,1535216.0
Mexico,1951,Annual CO2 emissions from gas,1659792.0
Mexico,1952,Annual CO2 emissions from gas,1941920.0
Mexico,1953,Annual CO2 emissions from gas,2066496.0
Mexico,1954,Annual CO2 emissions from gas,2205728.0
Mexico,1955,Annual CO2 emissions from gas,2330304.0
Mexico,1956,Annual CO2 emissions from gas,2476864.0
Mexico,1957,Annual CO2 emissions from gas,2634612.0
Mexico,1958,Annual CO2 emissions from gas,4583664.0
Mexico,1959,Annual CO2 emissions from gas,5147920.0
