"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Euro area","EMU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.435085102248795","0.440409323212161","0.511059405688776","0.53302445408062","0.538950171297847","0.560793533806685","0.582123516497611","0.58813531551125","0.54959911695556","0.546052112390334","0.532593656968563","0.49840715222978","0.477108749186428","0.490836780906266","0.505473872990277","0.478673167919289","0.463707335023436","0.443971017811677","0.460426905329524","0.419129800514469","0.390834706265352","0.383364374152023","0.470445791038899","0.466665249710117","0.376269903637562","0.393402668115492","0.398182763669591","0.410058000379214","0.409312454995698","0.405742408832502","0.417597757028542","0.42997832520101","0.449735937151113","0.494284257499494","0.528269075865736","0.548945568791929","0.568104124284034","0.595497110866872","0.622479291030925","0.629732402154046","0.667123787899233","0.647358927167996","0.638329149561031","0.626209578099293","0.650415281182818","0.6492165523281",
"Eritrea","ERI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.359771380947673","0.527492088448857","0.46501791787489","","","","","0","0","0","0","0","0","0","","","","","","","","","",
"Spain","ESP","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","1.22304933896923","1.16463994108316","1.10460733794888","1.07999669239705","0.883448815864364","0.939965982896837","0.895322371562008","0.806930513206735","0.788547970083752","0.712796292264274","0.682818226431952","0.570217706506063","0.496842716825002","0.475948468973311","0.448722186383443","0.40732323881103","0.370133210371168","0.417889491142031","0.442126686651976","0.49594563867114","0.449654397712606","0.455213487029536","0.491364441211218","0.525414605305911","0.1000529388844","0.108673804971619","0.111536845777106","0.105660490090174","0.0994299070662595","0.0947700821329181","0.0984398696763173","0.101763732680991","0.113880449624667","0.113238146777687","0.102623561276135","0.112334042628892","0.115924129449086","0.158052475958282","0.224081198299579","0.228594185317778","0.223693774008712","0.213638106563669","0.229492975871925","0.234577803183726","0.230607911417002","0.23381951484473",
"Estonia","EST","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0285106239848445","0.0351950551204608","0.0337064875938111","0.0466014885264811","0.0402062576295996","0.0712666387766335","0.176200089382109","0.259894721389376","0.518606513731985","1.37394622055846","1.8048740456729","2.30359975492972","1.69843003286023","1.7103554965218","1.73203677332284","1.82899817593971","1.89207152503206","2.00115660533541","2.24941306918212","2.04492867306989","1.99847688964873","2.02225130724387","1.88060737515369","1.87173663050422","1.74554651129142","1.6528671070561",
"Ethiopia","ETH","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","0.143115766589149","0.132247822553626","0.128555477885808","0.142010313086264","0.149806327881263","0.137835615736546","0.081223994681297","0.103624663764763","0.0564055442025885","0.0428527312392416","0.0724788304809356","0.143134857698981","0.208137211066245","0.355453885684246","0.35699014267227","0.187322452741718","0.107489034251064","0.349353424858173","0.437999947535066","0.644944837739948","0.222488067345341","0.420171887116394","0.538866604196298","1.32010990207259","1.39922146934874","1.12659427082788","1.81573565751308","1.42866780210322","0.806482761481544","1.45702856682548","1.68479919300585","1.44158455346166","1.74829505079647","3.23018487802699","1.6829198684323","1.03939581959788","0.481075406659935","0.517774815815437","0.500063820738755","0.375389582433109",
"European Union","EUU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.41325691306319","0.418834508576871","0.488222885487435","0.510468132444643","0.51625433868163","0.536866453846803","0.556277942774064","0.561886309856027","0.527434644112863","0.522140535303527","0.508898888731884","0.477218318094769","0.458956622068523","0.471441682711528","0.485201915343418","0.460584664710631","0.446882777010274","0.426479494451125","0.44495985500441","0.405468575829707","0.383687288284065","0.377875709712446","0.460952038549415","0.458767311204455","0.377618765384339","0.409351351731942","0.427352074630365","0.441693592663955","0.45298137702667","0.471985899891144","0.498780465260265","0.525676639910703","0.548480106297609","0.578151527513839","0.601896967994201","0.614388766149901","0.629388880766413","0.660008013963296","0.723573051221136","0.734565671979027","0.778994686449976","0.766295149307344","0.763982534472168","0.748715177668922","0.780989863445729","0.762687019268014",
"Fragile and conflict affected situations","FCS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","0.46616946561099","0.440206215071526","0.455986200004658","0.538914895369462","0.752296148811336","","0.876311632975806","1.02987693932558","1.37400581808595","1.34370604891743","1.29220209955878","1.23385704582315","1.32918705688672","1.56046907147714","1.79945321393205","1.42604135834844","1.35548942699674","2.05703673473597","2.62348289995224","2.66077301267426","3.49668316411514","3.15941887546038","2.87613132881944","2.60517390495511","2.71868743630142","2.48106874213048","2.94786544586388","2.71897510410414","2.75935496523281","2.61985139665588","3.91592583155029","4.13901484662789","4.22916662887656","4.31216875734687","4.16062808613527","3.93209221687892",
"Finland","FIN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0628208280878031","0.0747507508934611","0.139415733485893","0.180599381342132","0.20564535939118","0.198067621709719","0.18257967272272","0.203700592983693","0.190644314823421","0.0934322692566928","0.0910438618602661","0.100697199752897","0.0848754554041925","0.0965579608482463","0.0595326870854618","0.0444600804057147","0.0791909338462353","0.0916296482926093","0.0863665181481297","0.064756815011102","0.0553386734882657","0.110089669013932","0.185367571493612","0.280077264631777","0.3280714566992","0.376056802041371","0.379164068736311","0.341461347758429","0.30733276540949","0.338334086040141","0.338010891368297","0.32954082173341","0.314759601079888","0.337085048902187","0.342883396035159","0.358700921418764","0.274689784551911","0.333761844177278","0.39560098374881","0.389267930316322","0.369143312450632","0.357828854492276","0.356174229304919","0.305193402309343","0.296890961962539","0.301462439650684",
"Fiji","FJI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.352011820231401","0.406645561158934","0.752817470429148","0.677169610777798","0.710894510209463","0.900967249771818","2.42337179999271","2.30560413341506","2.29327906911534","2.04087573085928","1.94377481343464","1.64140484916409","1.38593609746347","1.4805577857012","1.59764734548028","1.62355543005301","1.66007108499912","1.56668452062132","1.65697461048001","1.5649130407825","1.19817047115555","2.58016453423472","4.69510154982946","5.4220806536653","5.37626313353233","6.37519227759235","6.821443945878","6.65017630138786","5.42319175045615","4.16320180720189","5.95888460593457","5.59244193356154","4.25368531375003","4.79877278625054","4.85830814934859","4.54950395876391","5.38931971789877","5.52294735197977","5.20573334828474","5.23068311273779","5.37139839204846","7.83883102422117",
"France","FRA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.174031585715745","0.175391807092703","0.307279846666015","0.31223555617515","0.312946204634439","0.205388406744671","0.20766716441513","0.228746184731488","0.228435278662023","0.237833728433871","0.251918171077395","0.261957020144035","0.264673745219531","0.335511871537135","0.31445988743651","0.317902917698259","0.363948398969456","0.371968565828576","0.380395469762573","0.283641481837529","0.27695439691371","0.26997389225578","0.67046516107707","0.666688611236837","0.632857533072814","0.651096238228318","0.667960171268167","0.709323034115618","0.664595679926305","0.630635070761787","0.646824262439029","0.670028473460961","0.661836842540322","0.688247459967646","0.730994249470934","0.75297761192853","0.801782859671458","0.8445545017992","0.868431417952291","0.889091899155137","0.987077019727912","0.972868080421811","0.961260659191635","0.940254205739013","0.959138518082873","0.955849529753012",
"Faroe Islands","FRO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.37591475948651","4.46673893516564","4.05874085023838","3.40172023828219","3.14809121824967","2.97052586338281","2.91534178523137","4.64652417146775","4.48768282721566","4.76731889410053","5.614565117252","6.11630159386966","6.30888089170829","6.35985434272236","0","0","0","0","0","0","0","0","",
"Micronesia, Fed. Sts.","FSM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.18999402749919","6.08420911545304","6.24089307603944","6.3570306008855","6.95006279664479","7.30999225736615","7.37423216349084","7.02411808398833","6.36509768541902","5.80662464798176","5.71946916252652","5.69120540299588",
"Gabon","GAB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","0.0037091987297344","0.00310269943940979","0.00110594998762912","0.00476417346520884","0.00168222727856655","0.00851195499776606","0.00257036372109278","0.00399866715236415","0.00678713832556582","0.00912501294479072","0.00350232045323205","0.00374391611509706","0.0147150396411207","0.0295216129188014","0.0413807959186142","0.0692753698204512","0.089540225474238","0.0901745266717556","0.100590491163459","0.115371013151878","0.124083181152596","0.0910832415256258","0.119098181634902","0.106782626473466","0.0533513089625831","0.0919750889502838","0.0881875264832902","0.11508299630159","0","0.115688772881468","0.132641472016029","0.114302239781255","0.267376955295734","0.119669571510135","0.131542495649136","0.0939261167731715","0.161872130569765","0.128331391379522","0.131618555454734","0.123634791093633","0.10943076102182","0.109384842496028","0.115787418699315",
"United Kingdom","GBR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.183732115890759","0.178702852438891","0.181747550887678","0.192015501781238","0.182807324254822","0.172366638583156","0.166582858657349","0.172634287156158","0.10391569505532","0.0999951894342836","0.105726483015789","0.084190083394553","0.323116842491145","0.305293648760359","0.301452209502195","0.293433070410595","0.276533914502554","0.245200369286226","0.237547036143155","0.224717405589819","0.211073747870394","0.203992539557852","0.216134276987907","0.198762984651755","0.19062468592539","0.181847301725725","0.171387905041473","0.159874322473917","0.169229448007726","0.168289860649376","0.159550628286846","0.151328134206949","0.146415144146688","0.117692927501452",
"Georgia","GEO","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.08996904432589","10.3195161386671","12.8854869723217","6.73529202312621","6.79110183304135","6.66510770023982","6.22490505822022","6.99638215069328","6.95706860997514","8.0996364514739","8.68058229520699","8.32368058611853","10.3244786549755","9.66990819521005","10.2418033215641","10.735516151212","11.316670187501","11.2694986912141","9.75488922212716","10.0436499814917","11.0444766159813","11.558654097849","12.9208582930867","13.3130984124156",
"Ghana","GHA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0316584042311672","0.020246429036143","0.0331561713259714","0.0371655619946559","0.012323542148904","0.106520891143912","0.0932433565138274","0.0104755874493784","0.0137935654491555","0.115432542551532","0.114247321434871","0.101881845552171","0.0939885756138032","0.113815281932551","0.169285407056119","0.288361187672622","0.26619077621683","0.396540167744098","0.377286833789165","0.394333950046253","0.397701629753448","0.650143313507044","0.863779826901003","0.705768245262167","0.852943243383612","0.927460668328912","0.923104459301178","0.514915116045361","0.472710024725184","0.439715522964983","0.439401123440034","0.421936854266124","5.42649801513757","5.22278928055601","2.96704821993212","3.66507321630975","10.0845748244509","5.30566194418999","5.85436477125466","5.23120988488875","5.93187120633283","6.26267897036844",
"Gibraltar","GIB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00350844357433274","0.00342878746038426","1.12024678468357","0.918574415230167","0.67385374288469","0.451069258148575","0.281006570485734","0.148211556951105","0.0144837884879899","0.0200340550080037","0.0277076449416353","0.0391151470631242","0.138781463429604","0.173804909742134","0.0389420504850314","0.308042676773095","0.514880582885374","3.22204832919086","1.14538521640493","1.41535526858579","0.699048945113067","0.239894898747045","0.883377614039271","0.774612761984914","0.674986750665577","0.950607163239748","0.868023136699254","1.11035320166629","1.38322285342654","1.48486811929708","0.606922410967627","0.432556270543898","0.239773359712358","1.17013639143897","0.143676594885298",
"Gambia, The","GMB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","0.200888501795441","0.237779857895891","0.16215394939712","0.132273549279236","0.0869297860519935","0.328483206173245","","","","","","","","","","","","","","","","","","","","11.101751415921","6.31549458573286","5.77055146961058","6.04996727353699","4.3496392894361","4.14989603642348","5.5029950133405","7.49689829068269","6.48076234112154","7.51582927546587","7.98404382781062","11.2058254806762","11.1787079869685","9.81279620989008","10.642986725959","12.6915938660679","15.2176926015745","22.2912017651621",
"Guinea-Bissau","GNB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.912086309350031","0.563002282703984","0.40989990998819","0.453690425775436","0.58915341082356","0.63322981975124","0.707353501101209","0.721878800811608","0.739590870277176","0.744737503588631","1.94084962927794","2.67950583410958","2.16146281585775","2.5541457836435","4.22003206176917","4.84361953208074","5.20597706121441","3.38975250470012","4.308099362115","6.17442988035957","5.69720486036565","5.88469535500606","5.39962854186557","4.73806479531773","4.61301037128776","6.09773937868597","8.76085940328329","8.10440876824157","4.78634635247363","7.79005623679398","8.50597970661732","10.5016120933399","8.58991073386371",
"Equatorial Guinea","GNQ","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.978800493312935","0.670646127857268","0.502232227017847","0.0706155987813011","0.0706374849136779","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Greece","GRC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","2.58403441865813","2.59839090729395","2.23400822407848","2.16769331563715","1.96904207406795","2.23319581810205","2.08722438203903","1.95027708529182","1.96792903806755","1.68754837981691","1.71515958235699","2.14309376516721","2.2776958992452","1.75194740714014","1.85614437719845","2.06670458080356","2.17767874723672","2.44005418353926","2.47509039425849","2.4006715579381","2.11090495252257","2.13890146020669","1.85078160508982","1.6024191963317","1.68581808678859","1.47923561272136","1.07936524791147","0.775069834947559","0.516662846111765","0.492230852509308","0.564584680546035","0.779672597412696","0.75800383134239","0.612767091926506","0.504920426345213","0.419975744031739","0.281347317368043","0.336926613602643","0.312541521619924","0.260390437528102","0.216128268582734","0.201087843284213","0.231049336916422","0.329684027285873","0.323764835332001",
"Grenada","GRD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","8.94387831373612","10.3871348649601","9.95039975096484","6.30381964241151","6.46319790080971","2.7523060833354","2.77156435128199","5.92593175088515","8.0462347438528","5.80170842994731","5.71234819099049","5.48769466395118","4.94792222567292","4.80319538893242","4.65985879552442","4.67122350544866","4.58150357078302","4.27708305381476","8.03031515061446","3.8582268370607","4.07086900669274","3.7729741139831","3.49287668779557","3.58530683178035","3.69320525688226","3.71779267312952","3.66233312763948","3.51829784196499","4.4982402378585","4.34848252404398","4.2453279509006","4.19946479283399","4.1142418055713","5.22517147834845","6.75853345364411",
"Greenland","GRL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.255451135646341","0.355813258464954","0.341900149164079","0.332542180308934","0.284635482382731","0.122748654104003","0.0430939217969537","0.0359028517328104","0.0102863175009286","0.00967925220520108","0.00141155219578911","0.582789026468407","1.01061450065118","1.55160854923991","1.90195763363781","2.20863415468505","2.11229139174529","2.1912873605728","2.43937314475094","2.3949214474265","2.293419891109","2.35363970228184","2.54170499938021","3.09090850930664","3.44333935987964","7.82711765505829","9.95052323955904","11.1442002898158","11.4495678320977","12.4396658426336","12.6198064151269","11.4940333115688","10.779941560258","10.3860632540983","9.67027447517279","10.0118523620413","10.0076864444103","9.94158063209144","10.4233702320772","11.1464932742804","11.7144421222889","12.8914862375702","13.8348471266173","14.6968536297284",
"Guam","GUM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.477178413278008","0.238419610422343","0.596368031835957","","","","","","","","0.273038895928232","0.266460329050132","0.247746742965537","0.273475996613683","2.06973005198661","2.00230128607668","1.95113607381324","2.95068050556818","3.83067626945993","3.13128549561557","7.02352185317432","13.3635850663594","19.4219608124586","24.4021997992394","9.16355641079588","10.1976910301247","9.05385123861374","8.27838696778933","10.7140902913674","11.1665425364523","11.5493011194779","7.87352171624886","7.9865624936025","7.07441175191082","6.00473270243846","6.78872751636501","6.96988512725091","7.35168208159438","8.01244647010166",
"High income","HIC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.204985262166958","0.215525124820027","0.229609708905684","0.252444029370531","0.230085660130073","0.228667880685416","0.206251499351012","0.189121106850449","0.214539641202804","0.246862509765938","0.253459673055954","0.262947053624142","0.261490758019911","0.267848430459473","0.214500266146723","0.209335504097824","0.197450163621379","0.185960074688021","0.177531577113047","0.176596511435113","0.19457519490471","0.196813435758564","0.182784091181112","0.177625291138414","0.185818689329146","0.196205984130847","0.20898631529802","0.217358052712897","0.216497452855429","0.228221647094817","0.245329170259311","0.265461156632205","0.268859183860296","0.260697540655417","0.268606307757161","0.264412894507817","0.281655476961036","0.286577329970393","0.281764824540641","0.275710077485008","0.275436698151876","0.272502166344058","0.27364390237643","0.271512996825917",
"Hong Kong SAR, China","HKG","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0909730549369986","0.0786970253910794","0.0789536063573203","0.0902255508502556","0.0724557376584853","0.0741651777112001","0.141843226124742","0.163441678170804","0.151926891966809","0.149749799234741","0.162052064087703","0.162484593308288","0.148518539365386","0.141496676335513","0.139670276567794","0.130664351966006","0.127787649018462","0.125006793774001","0.124515593390705","0.128031036964131","0.11738561400405","0.124304784924257","0.123078464058113",
"Honduras","HND","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.0773320456162397","0.0667259786476868","0.0630563839264237","0.0628930807694843","0.0403584854646825","0.0423216891329086","0.0403209549377462","0.0432751110635815","0.0351575942922808","0.0402082132802639","0.0396719497948675","0.0397868866471427","0.0369859662944938","0.54438066594898","0.708148444042092","0.894641252511258","1.2776737658499","1.77685285261411","2.26550944098519","1.2949768519493","1.91716111312176","2.31886442738728","3.01628237172997","3.31177792935327","3.53421260258288","5.11807544280502","6.67947356448964","8.06837498588198","10.3070488331821","10.6309515248823","13.3274214410121","18.6640882751912","21.7536316228952","21.2915534019858","20.4601737407739","17.101420931742","16.6431356033195","15.9800817795245","15.8711101089621","16.8637606326512","17.1751296804705","17.5972465044613","17.9153648026456","18.8147263281864","19.9851813201405","21.6791182654866","23.6184253756916",
"Heavily indebted poor countries (HIPC)","HPC","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","1.39135097805341","1.32735749663038","0.842216008409276","1.06626988799218","0.983911222344768","1.00944167396527","0.843691037176494","0.842019387155102","1.00837592109231","1.22973629639782","0.79718427464782","0.81157509346358","1.0733579493341","0.891565131631752","1.04724264750487","1.25610705460226","1.10021523964267","1.27600077868814","1.70406056125674","2.00699821400127","2.28528272704528","2.54660506401566","2.88607285242698","3.0084182771637","3.14564735188544","2.69136069955478","2.79475839507462","2.87975817412403","2.87792863770015","2.71819642551906","2.87294117590751","3.2948086594799","3.25443028914781","3.02034531621083","3.13065529018427","3.63735138164669","3.29800347820161","3.50130570747117","3.90329832221543","4.11459155475431","3.95582491471044",
"Croatia","HRV","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39541329209184","2.69953233694014","2.46556495303889","2.33090135361581","2.23363948778195","3.7413504274624","3.986789878952","4.03716416738248","3.77722863116609","3.70733470319267","4.09449348479167","3.78710059349766","3.68139196205373","3.54103853220731","3.5965177625148","3.78487733299177","3.99563104238075","3.64506856629838","4.70179180302685","4.75708315133511","5.33648244564139","6.16387737296111","6.51571421129293","6.44842375711849","6.87653072233198","7.34817469282488",
"Haiti","HTI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","4.93384774531422","6.06986989247312","4.82862059125964","3.83091310222851","8.69093061637805","8.49829316837315","7.92185814572334","7.80127283925272","7.84564119748288","7.6918631594161","8.55887540219008","6.58255331162664","5.53584609817689","4.95540138751239","4.76659693341296","4.54788603106126","5.52755000488472","4.74764628068391","4.48790429785533","","","","","","","","","8.78915086432687","10.1607315606319","8.48306187263402","9.84813307129606","11.1529383130742","16.8019260486934","15.4306143018773","13.7269644281191","14.1374536011167","12.8333444847946","13.0636579298664","11.8612151044961","12.4274016762281","11.9255570592173","11.761140118684","11.9510039949636","13.0589825157842","14.8017081013962","16.8623461733951","18.102691223706","19.0960431026121","22.5007583752672","21.4397360545644",
"Hungary","HUN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.301438468649218","0.334079843843661","0.411149018425635","0.393879827542934","0.372563058157522","0.769136574687531","0.677686606193738","0.656062185574263","0.547459021437635","0.607402319183705","0.64599469944418","0.741811618164982","0.696000363044963","0.828544521348249","1.20137451719883","1.39900052754594","1.62325750153767","2.44283707259053","3.06456902176434","2.9791069379627","3.1577731001403","3.24265246477064","2.88097686270779","2.74294380730367","3.0357897357909","2.45162310714897",
"IBRD only","IBD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.983194923012822","","","1.07222004814962","1.08841732766607","1.06857491265669","0.918543623566266","0.907655168382412","1.00389864569727","0.915805703847396","0.943388685821436","0.93307719389825","1.02940424178386","1.11765962735004","1.07186757104187","1.03358838043869","0.933884680402016","0.910556991448912","1.01716880116344","1.01603990513038","1.12128690172927","1.1346272074132","1.25979073002863","1.43310911478506","1.61986910835816","1.56666478018645","1.49028507510808","1.47873530125975","1.44782047004701","1.37206702241792","1.32887930025904","1.1974522130914","1.12303050241886","1.11683908140075","1.12565926993465","1.17713014512744","1.26848880913628","1.23457245177603","1.2349444980761","1.2460491295665","1.25940570914273","1.32215702541102",
"IDA & IBRD total","IBT","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","1.15097392050714","1.34805049906458","1.16820591935407","1.19098314603345","1.27294730480884","1.22319409506579","1.06719604760357","1.05180487290408","1.13582018429958","1.04483955220974","1.0824474358712","1.09081638485486","1.13864442260873","1.23179417492193","1.19135435846462","1.14115175023883","1.02246034705919","0.977631004159456","1.09508978154699","1.09296377837668","1.21387290890487","1.2199401858931","1.33718454373574","1.55414734014869","1.73624167599728","1.68830444252669","1.71634555341491","1.70372008928853","1.65585168984744","1.58750692681153","1.56678571966349","1.43894981225067","1.38188542181223","1.39082714994124","1.39281305012045","1.44907629241834","1.56683460406421","1.52315720076631","1.5111001710214","1.54230396938279","1.56521551988175","1.63195129999621",
"IDA total","IDA","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.45131351478526","2.18340131619472","2.15618098521642","2.25724562609866","1.36872218599373","1.7448123622942","2.36077432824998","2.2268523670477","2.07892482836155","2.04673293068451","2.03041304389496","2.05632544466476","2.23373067584736","2.46786352431317","2.07822221776773","2.2842307181707","2.45787967469586","2.63709049781336","2.24860190612014","1.88679066397707","2.16697406738376","2.08487135474978","2.31971764152414","2.25985108225239","2.26654468778281","2.91909675187179","3.04580271575889","3.06825293486812","4.25501206494024","4.21711272604235","4.12744650307338","4.1298179747248","4.3241934159488","4.35357569256652","5.20549376573012","5.41332061829155","5.138951043298","5.13150950520337","5.37973805844912","5.35080647544294","5.50058057724919","5.83248650475053","5.9060822672858","5.82657391178696",
"IDA blend","IDB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","1.52380668616993","2.04728543482834","1.77432254758762","1.93242081700509","1.03436901195371","1.38063249088246","2.03399236568833","2.07997551214452","2.05658313207685","2.22834595587291","1.98231013560052","1.69454736058236","1.90625854297819","1.75907014983731","1.41849717770154","1.42262354932594","2.15405715205334","2.25439169212389","1.68754760745053","1.27780278040005","1.97783681764067","1.552763870994","1.96980483565666","1.75285862594369","1.57362807583015","2.42225340861908","2.29291829310288","2.42425378440805","5.539222422228","5.16488067807012","4.89991897485858","4.51050070022712","5.17846513707322","5.02585377220608","5.09977582926736","4.98136294907313","4.69575389462864","4.70540161037333","4.88049108651559","5.29957740736326","5.88579297378163","6.13123069332265","6.0966617084912","5.9463863826198",
"Indonesia","IDN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.0123377153362606","0.0624604466319306","0.0715211203023377","0.0888009800100831","0.113262785648728","0.117437479357501","0.176810455612963","0.156396139477749","0.111471252608263","0.178868566613245","0.21897805557594","0.25382698746297","0.322066722484517","0.350090655090054","0.336038639656343","1.00389177007795","0.792135211818957","0.721241486168322","0.651928886426835","0.643419007825212","0.634107308351031","0.726653829373429","1.89584318923249","1.56961610776829","1.42852866637853","1.33159930027812","1.2589247567833","0.915919025219785","0.775387463011174","0.785753677961648","0.834434842174634","0.959926226929655","1.1220446209705","0.95577552940107","0.885128404367179","1.07604827326163","1.04248826577268","0.911820557328212",
"IDA only","IDX","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","2.6263458984742","2.70468618153707","2.14223292335031","2.53000791703297","2.90527540028247","2.4297114249125","2.10645146305393","1.87314703700713","2.07144313719396","2.41272044408728","2.53524630038473","3.11554661775001","2.65131521378148","3.01640250256093","2.67147380912691","2.90531616883123","2.62906385695972","2.28166362233824","2.28566238159768","2.39835816473601","2.52200887871029","2.59041005213715","2.70213699475575","3.25271540269497","3.55629940317781","3.53249177369503","3.33023950546908","3.47325852992514","3.53970590849634","3.85100165550936","3.75005887020935","3.85284115604314","5.31444845612553","5.89047786307475","5.61032790725944","5.58681262904398","5.89228874827606","5.39920323303254","5.16561807156658","5.58086033824673","5.748099600503","5.733789966733",
"Isle of Man","IMN","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
