year,country,value
2030,Seychelles,83.12100000000001
2018,Somalia,4.022
2019,Somalia,4.128
2020,Somalia,4.2330000000000005
2021,Somalia,4.337
2022,Somalia,4.428
2023,Somalia,4.51
2024,Somalia,4.598
2025,Somalia,4.707
2026,Somalia,4.849
2027,Somalia,5.043
2028,Somalia,5.274
2029,Somalia,5.513
2030,Somalia,5.722
2018,Tanzania,48.808
2019,Tanzania,49.943999999999996
2020,Tanzania,51.07899999999999
2021,Tanzania,52.216
2022,Tanzania,53.35
2023,Tanzania,54.48
2024,Tanzania,55.607
2025,Tanzania,56.728
2026,Tanzania,57.845
2027,Tanzania,58.957
2028,Tanzania,60.062
2029,Tanzania,61.159
2030,Tanzania,62.245
2018,Uganda,50.073
2019,Uganda,51.3
2020,Uganda,52.525
2021,Uganda,53.746
2022,Uganda,54.964
2023,Uganda,56.175
2024,Uganda,57.379
2025,Uganda,58.573
2026,Uganda,59.757
2027,Uganda,60.928000000000004
2028,Uganda,62.083
2029,Uganda,63.222
2030,Uganda,64.343
2018,Zambia,62.751000000000005
2019,Zambia,63.76
2020,Zambia,64.758
2021,Zambia,65.74600000000001
2022,Zambia,66.721
2023,Zambia,67.682
2024,Zambia,68.63
2025,Zambia,69.566
2026,Zambia,70.49
2027,Zambia,71.404
2028,Zambia,72.306
2029,Zambia,73.189
2030,Zambia,74.046
2018,Botswana,80.938
2019,Botswana,81.473
2020,Botswana,81.99700000000001
2021,Botswana,82.515
2022,Botswana,83.023
2023,Botswana,83.51799999999999
2024,Botswana,84.00399999999999
2025,Botswana,84.486
2026,Botswana,84.965
2027,Botswana,85.444
2028,Botswana,85.919
2029,Botswana,86.38799999999999
2030,Botswana,86.852
2018,Lesotho,78.071
2019,Lesotho,78.763
2020,Lesotho,79.432
2021,Lesotho,80.078
2022,Lesotho,80.699
2023,Lesotho,81.297
2024,Lesotho,81.874
2025,Lesotho,82.43299999999999
2026,Lesotho,82.976
2027,Lesotho,83.50299999999999
2028,Lesotho,84.015
2029,Lesotho,84.51100000000001
2030,Lesotho,84.994
2018,Namibia,82.79899999999999
2019,Namibia,83.425
2020,Namibia,84.03
2021,Namibia,84.61399999999999
2022,Namibia,85.178
2023,Namibia,85.72200000000001
2024,Namibia,86.24799999999999
2025,Namibia,86.757
2026,Namibia,87.25
2027,Namibia,87.727
2028,Namibia,88.18799999999999
2029,Namibia,88.63600000000001
2030,Namibia,89.07
2018,South Africa,78.166
2019,South Africa,78.679
2020,South Africa,79.179
2021,South Africa,79.657
2022,South Africa,80.125
2023,South Africa,80.587
2024,South Africa,81.03399999999999
2025,South Africa,81.456
2026,South Africa,81.845
2027,South Africa,82.193
2028,South Africa,82.51100000000001
2029,South Africa,82.80799999999999
2030,South Africa,83.094
2018,Swaziland,82.399
2019,Swaziland,82.961
2020,Swaziland,83.492
2021,Swaziland,83.992
2022,Swaziland,84.45700000000001
2023,Swaziland,84.887
2024,Swaziland,85.292
2025,Swaziland,85.679
2026,Swaziland,86.055
2027,Swaziland,86.40799999999999
2028,Swaziland,86.735
2029,Swaziland,87.04799999999999
2030,Swaziland,87.361
2018,Zimbabwe,84.75200000000001
2019,Zimbabwe,85.235
2020,Zimbabwe,85.70299999999999
2021,Zimbabwe,86.15700000000001
2022,Zimbabwe,86.59299999999999
2023,Zimbabwe,87.007
2024,Zimbabwe,87.40899999999999
2025,Zimbabwe,87.801
2026,Zimbabwe,88.19
2027,Zimbabwe,88.572
2028,Zimbabwe,88.944
2029,Zimbabwe,89.30799999999999
2030,Zimbabwe,89.666
2018,Benin,25.962
2019,Benin,26.629
2020,Benin,27.305
2021,Benin,27.991
2022,Benin,28.683000000000003
2023,Benin,29.381
2024,Benin,30.090999999999998
2025,Benin,30.814
2026,Benin,31.555999999999997
2027,Benin,32.319
2028,Benin,33.103
2029,Benin,33.9
2030,Benin,34.709
2018,Burkina Faso,44.077
2019,Burkina Faso,45.225
2020,Burkina Faso,46.378
2021,Burkina Faso,47.536
2022,Burkina Faso,48.695
2023,Burkina Faso,49.85
2024,Burkina Faso,50.998999999999995
2025,Burkina Faso,52.137
2026,Burkina Faso,53.265
2027,Burkina Faso,54.385
2028,Burkina Faso,55.494
2029,Burkina Faso,56.588
2030,Burkina Faso,57.663999999999994
2018,Cameroon,45.663000000000004
2019,Cameroon,46.623000000000005
2020,Cameroon,47.58
2021,Cameroon,48.538000000000004
2022,Cameroon,49.493
2023,Cameroon,50.443000000000005
2024,Cameroon,51.387
2025,Cameroon,52.326
2026,Cameroon,53.263000000000005
2027,Cameroon,54.196000000000005
2028,Cameroon,55.123000000000005
2029,Cameroon,56.047
2030,Cameroon,56.966
2018,Cape Verde,70.663
2019,Cape Verde,71.02
2020,Cape Verde,71.366
2021,Cape Verde,71.705
2022,Cape Verde,72.03
2023,Cape Verde,72.339
2024,Cape Verde,72.639
2025,Cape Verde,72.94
2026,Cape Verde,73.248
2027,Cape Verde,73.558
2028,Cape Verde,73.865
2029,Cape Verde,74.176
2030,Cape Verde,74.495
2018,Chad,16.229
2019,Chad,16.704
2020,Chad,17.19
2021,Chad,17.687
2022,Chad,18.195999999999998
2023,Chad,18.717
2024,Chad,19.250999999999998
2025,Chad,19.798
2026,Chad,20.358
2027,Chad,20.932
2028,Chad,21.522
2029,Chad,22.125
2030,Chad,22.735
2018,Cote d'Ivoire,36.330999999999996
2019,Cote d'Ivoire,37.201
2020,Cote d'Ivoire,38.078
2021,Cote d'Ivoire,38.96
2022,Cote d'Ivoire,39.848
2023,Cote d'Ivoire,40.742
2024,Cote d'Ivoire,41.641999999999996
2025,Cote d'Ivoire,42.548
2026,Cote d'Ivoire,43.458999999999996
2027,Cote d'Ivoire,44.375
2028,Cote d'Ivoire,45.29600000000001
2029,Cote d'Ivoire,46.218999999999994
2030,Cote d'Ivoire,47.143
2018,The Gambia,31.3
2019,The Gambia,31.934
2020,The Gambia,32.575
2021,The Gambia,33.225
2022,The Gambia,33.882
2023,The Gambia,34.545
2024,The Gambia,35.215
2025,The Gambia,35.895
2026,The Gambia,36.585
2027,The Gambia,37.284
2028,The Gambia,37.99
2029,The Gambia,38.705999999999996
2030,The Gambia,39.433
2018,Ghana,43.677
2019,Ghana,44.713
2020,Ghana,45.754
2021,Ghana,46.801
2022,Ghana,47.853
2023,Ghana,48.91
2024,Ghana,49.968999999999994
2025,Ghana,51.031000000000006
2026,Ghana,52.095
2027,Ghana,53.158
2028,Ghana,54.22
2029,Ghana,55.284
2030,Ghana,56.353
2018,Guinea,21.889
2019,Guinea,22.500999999999998
2020,Guinea,23.124000000000002
2021,Guinea,23.759
2022,Guinea,24.404
2023,Guinea,25.059
2024,Guinea,25.724
2025,Guinea,26.401
2026,Guinea,27.089000000000002
2027,Guinea,27.788
2028,Guinea,28.498
2029,Guinea,29.217
2030,Guinea,29.943
2018,Guinea-Bissau,49.976000000000006
2019,Guinea-Bissau,50.974
2020,Guinea-Bissau,51.971000000000004
2021,Guinea-Bissau,52.968999999999994
2022,Guinea-Bissau,53.964
2023,Guinea-Bissau,54.95399999999999
2024,Guinea-Bissau,55.942
2025,Guinea-Bissau,56.927
2026,Guinea-Bissau,57.911
2027,Guinea-Bissau,58.897
2028,Guinea-Bissau,59.88
2029,Guinea-Bissau,60.857
2030,Guinea-Bissau,61.824
2018,Liberia,46.92
2019,Liberia,48.021
2020,Liberia,49.125
2021,Liberia,50.232
2022,Liberia,51.341
2023,Liberia,52.449
2024,Liberia,53.553000000000004
2025,Liberia,54.653
2026,Liberia,55.746
2027,Liberia,56.832
2028,Liberia,57.91
2029,Liberia,58.977
2030,Liberia,60.028999999999996
2018,Mali,33.471
2019,Mali,34.455
2020,Mali,35.455999999999996
2021,Mali,36.474000000000004
2022,Mali,37.509
2023,Mali,38.56
2024,Mali,39.625
2025,Mali,40.705
2026,Mali,41.795
2027,Mali,42.901
2028,Mali,44.019
2029,Mali,45.14
2030,Mali,46.258
2018,Mauritania,29.915
2019,Mauritania,30.371
2020,Mauritania,30.833000000000002
2021,Mauritania,31.3
2022,Mauritania,31.767
2023,Mauritania,32.236
2024,Mauritania,32.711999999999996
2025,Mauritania,33.199
2026,Mauritania,33.701
2027,Mauritania,34.228
2028,Mauritania,34.774
2029,Mauritania,35.328
2030,Mauritania,35.872
2018,Niger,42.754
2019,Niger,43.873000000000005
2020,Niger,45.0
2021,Niger,46.13399999999999
2022,Niger,47.271
2023,Niger,48.411
2024,Niger,49.556999999999995
2025,Niger,50.708
2026,Niger,51.865
2027,Niger,53.038000000000004
2028,Niger,54.218
2029,Niger,55.385
2030,Niger,56.519
2018,Nigeria,40.071999999999996
2019,Nigeria,40.968
2020,Nigeria,41.868
2021,Nigeria,42.771
2022,Nigeria,43.678000000000004
2023,Nigeria,44.586999999999996
2024,Nigeria,45.497
2025,Nigeria,46.41
2026,Nigeria,47.323
2027,Nigeria,48.236000000000004
2028,Nigeria,49.15
2029,Nigeria,50.063
2030,Nigeria,50.973
2018,Sao Tome and Principe,57.86600000000001
2019,Sao Tome and Principe,58.602
2020,Sao Tome and Principe,59.336000000000006
2021,Sao Tome and Principe,60.06399999999999
2022,Sao Tome and Principe,60.773999999999994
2023,Sao Tome and Principe,61.464
2024,Sao Tome and Principe,62.145
2025,Sao Tome and Principe,62.827
2026,Sao Tome and Principe,63.522
2027,Sao Tome and Principe,64.244
2028,Sao Tome and Principe,64.985
2029,Sao Tome and Principe,65.73
2030,Sao Tome and Principe,66.46300000000001
2018,Senegal,49.776
2019,Senegal,51.037
2020,Senegal,52.294
2021,Senegal,53.547
2022,Senegal,54.79
2023,Senegal,56.022
2024,Senegal,57.246
2025,Senegal,58.465
2026,Senegal,59.678999999999995
2027,Senegal,60.885
2028,Senegal,62.081
2029,Senegal,63.266999999999996
2030,Senegal,64.441
2018,Sierra Leone,43.793
2019,Sierra Leone,44.772
2020,Sierra Leone,45.755
2021,Sierra Leone,46.74
2022,Sierra Leone,47.726000000000006
2023,Sierra Leone,48.713
2024,Sierra Leone,49.698
2025,Sierra Leone,50.681999999999995
2026,Sierra Leone,51.662
2027,Sierra Leone,52.636
2028,Sierra Leone,53.604
2029,Sierra Leone,54.567
2030,Sierra Leone,55.527
2018,Togo,40.38
2019,Togo,41.382
2020,Togo,42.393
2021,Togo,43.412
2022,Togo,44.442
2023,Togo,45.481
2024,Togo,46.525
2025,Togo,47.571999999999996
2026,Togo,48.619
2027,Togo,49.668
2028,Togo,50.72
2029,Togo,51.773
2030,Togo,52.821999999999996
2018,American Samoa,73.941
2019,American Samoa,74.204
2020,American Samoa,74.452
2021,American Samoa,74.714
2022,American Samoa,74.96600000000001
2023,American Samoa,75.19800000000001
2024,American Samoa,75.444
2025,American Samoa,75.72399999999999
2026,American Samoa,76.04899999999999
2027,American Samoa,76.407
2028,American Samoa,76.788
2029,American Samoa,77.196
2030,American Samoa,77.635
2018,Bermuda,87.23100000000001
2019,Bermuda,87.436
2020,Bermuda,87.63799999999999
2021,Bermuda,87.837
2022,Bermuda,88.031
2023,Bermuda,88.22
2024,Bermuda,88.40799999999999
2025,Bermuda,88.595
2026,Bermuda,88.785
2027,Bermuda,88.978
2028,Bermuda,89.171
2029,Bermuda,89.36200000000001
2030,Bermuda,89.54799999999999
2018,Greenland,76.018
2019,Greenland,76.166
2020,Greenland,76.35
2021,Greenland,76.583
2022,Greenland,76.87
2023,Greenland,77.195
2024,Greenland,77.535
2025,Greenland,77.87100000000001
2026,Greenland,78.185
2027,Greenland,78.482
2028,Greenland,78.77600000000001
2029,Greenland,79.061
2030,Greenland,79.333
2018,Guam,81.822
2019,Guam,82.17200000000001
2020,Guam,82.521
2021,Guam,82.865
2022,Guam,83.206
2023,Guam,83.54299999999999
2024,Guam,83.876
2025,Guam,84.204
2026,Guam,84.527
2027,Guam,84.848
2028,Guam,85.166
2029,Guam,85.479
2030,Guam,85.785
2018,Northern Mariana Islands,79.083
2019,Northern Mariana Islands,79.546
2020,Northern Mariana Islands,79.972
2021,Northern Mariana Islands,80.36
2022,Northern Mariana Islands,80.73
2023,Northern Mariana Islands,81.09
2024,Northern Mariana Islands,81.429
2025,Northern Mariana Islands,81.737
2026,Northern Mariana Islands,82.007
2027,Northern Mariana Islands,82.241
2028,Northern Mariana Islands,82.449
2029,Northern Mariana Islands,82.64399999999999
2030,Northern Mariana Islands,82.83200000000001
2018,Puerto Rico,87.198
2019,Puerto Rico,87.538
2020,Puerto Rico,87.87
2021,Puerto Rico,88.193
2022,Puerto Rico,88.509
2023,Puerto Rico,88.821
2024,Puerto Rico,89.126
2025,Puerto Rico,89.42299999999999
2026,Puerto Rico,89.708
2027,Puerto Rico,89.98200000000001
2028,Puerto Rico,90.24600000000001
2029,Puerto Rico,90.499
2030,Puerto Rico,90.741
2018,"Virgin Islands, U.S.",87.272
2019,"Virgin Islands, U.S.",87.54299999999999
2020,"Virgin Islands, U.S.",87.809
2021,"Virgin Islands, U.S.",88.068
2022,"Virgin Islands, U.S.",88.318
2023,"Virgin Islands, U.S.",88.561
2024,"Virgin Islands, U.S.",88.801
2025,"Virgin Islands, U.S.",89.042
2026,"Virgin Islands, U.S.",89.288
2027,"Virgin Islands, U.S.",89.538
2028,"Virgin Islands, U.S.",89.787
2029,"Virgin Islands, U.S.",90.03200000000001
2030,"Virgin Islands, U.S.",90.27
2018,South Sudan,5.933
2019,South Sudan,6.027
2020,South Sudan,6.122000000000001
2021,South Sudan,6.2170000000000005
2022,South Sudan,6.312
2023,South Sudan,6.4079999999999995
2024,South Sudan,6.502999999999999
2025,South Sudan,6.599
2026,South Sudan,6.694
2027,South Sudan,6.7860000000000005
2028,South Sudan,6.875
2029,South Sudan,6.965
2030,South Sudan,7.059
2018,Sudan,30.570999999999998
2019,Sudan,31.273000000000003
2020,Sudan,31.986
2021,Sudan,32.708
2022,Sudan,33.439
2023,Sudan,34.177
2024,Sudan,34.925
2025,Sudan,35.686
2026,Sudan,36.461
2027,Sudan,37.255
2028,Sudan,38.063
2029,Sudan,38.876999999999995
2030,Sudan,39.687
