year,country,value
2022,Sweden,99.741
2023,Sweden,99.744
2024,Sweden,99.74799999999999
2025,Sweden,99.751
2026,Sweden,99.75399999999999
2027,Sweden,99.757
2028,Sweden,99.759
2029,Sweden,99.762
2030,Sweden,99.764
2018,Switzerland,99.725
2019,Switzerland,99.729
2020,Switzerland,99.73299999999999
2021,Switzerland,99.73700000000001
2022,Switzerland,99.741
2023,Switzerland,99.745
2024,Switzerland,99.74799999999999
2025,Switzerland,99.751
2026,Switzerland,99.75399999999999
2027,Switzerland,99.757
2028,Switzerland,99.759
2029,Switzerland,99.762
2030,Switzerland,99.764
2018,United Kingdom,99.441
2019,United Kingdom,99.45700000000001
2020,United Kingdom,99.47200000000001
2021,United Kingdom,99.486
2022,United Kingdom,99.5
2023,United Kingdom,99.51299999999999
2024,United Kingdom,99.525
2025,United Kingdom,99.536
2026,United Kingdom,99.54700000000001
2027,United Kingdom,99.55799999999999
2028,United Kingdom,99.568
2029,United Kingdom,99.57700000000001
2030,United Kingdom,99.586
2018,Argentina,99.27600000000001
2019,Argentina,99.316
2020,Argentina,99.353
2021,Argentina,99.38799999999999
2022,Argentina,99.421
2023,Argentina,99.45100000000001
2024,Argentina,99.48
2025,Argentina,99.506
2026,Argentina,99.531
2027,Argentina,99.555
2028,Argentina,99.57700000000001
2029,Argentina,99.59700000000001
2030,Argentina,99.617
2018,Chile,99.47399999999999
2019,Chile,99.49600000000001
2020,Chile,99.51700000000001
2021,Chile,99.536
2022,Chile,99.555
2023,Chile,99.572
2024,Chile,99.588
2025,Chile,99.603
2026,Chile,99.618
2027,Chile,99.631
2028,Chile,99.64399999999999
2029,Chile,99.656
2030,Chile,99.667
2018,Uruguay,98.969
2019,Uruguay,99.038
2020,Uruguay,99.102
2021,Uruguay,99.16
2022,Uruguay,99.215
2023,Uruguay,99.265
2024,Uruguay,99.31200000000001
2025,Uruguay,99.355
2026,Uruguay,99.395
2027,Uruguay,99.432
2028,Uruguay,99.46700000000001
2029,Uruguay,99.499
2030,Uruguay,99.529
2018,Canada,99.20700000000001
2019,Canada,99.221
2020,Canada,99.235
2021,Canada,99.24799999999999
2022,Canada,99.26
2023,Canada,99.271
2024,Canada,99.28200000000001
2025,Canada,99.292
2026,Canada,99.302
2027,Canada,99.311
2028,Canada,99.319
2029,Canada,99.32700000000001
2030,Canada,99.334
2018,United States,99.208
2019,United States,99.219
2020,United States,99.23
2021,United States,99.241
2022,United States,99.25200000000001
2023,United States,99.262
2024,United States,99.273
2025,United States,99.28299999999999
2026,United States,99.29299999999999
2027,United States,99.303
2028,United States,99.31299999999999
2029,United States,99.322
2030,United States,99.33200000000001
2018,Antigua and Barbuda,99.259
2019,Antigua and Barbuda,99.275
2020,Antigua and Barbuda,99.289
2021,Antigua and Barbuda,99.302
2022,Antigua and Barbuda,99.315
2023,Antigua and Barbuda,99.32700000000001
2024,Antigua and Barbuda,99.338
2025,Antigua and Barbuda,99.348
2026,Antigua and Barbuda,99.35799999999999
2027,Antigua and Barbuda,99.367
2028,Antigua and Barbuda,99.376
2029,Antigua and Barbuda,99.384
2030,Antigua and Barbuda,99.391
2018,The Bahamas,98.91799999999999
2019,The Bahamas,98.919
2020,The Bahamas,98.919
2021,The Bahamas,98.919
2022,The Bahamas,98.917
2023,The Bahamas,98.915
2024,The Bahamas,98.913
2025,The Bahamas,98.90899999999999
2026,The Bahamas,98.905
2027,The Bahamas,98.9
2028,The Bahamas,98.89399999999999
2029,The Bahamas,98.88799999999999
2030,The Bahamas,98.881
2018,Barbados,98.916
2019,Barbados,98.95700000000001
2020,Barbados,98.99600000000001
2021,Barbados,99.03200000000001
2022,Barbados,99.06700000000001
2023,Barbados,99.09899999999999
2024,Barbados,99.13
2025,Barbados,99.15899999999999
2026,Barbados,99.18700000000001
2027,Barbados,99.213
2028,Barbados,99.238
2029,Barbados,99.26100000000001
2030,Barbados,99.28299999999999
2018,Belize,96.955
2019,Belize,97.079
2020,Belize,97.197
2021,Belize,97.30799999999999
2022,Belize,97.414
2023,Belize,97.514
2024,Belize,97.609
2025,Belize,97.699
2026,Belize,97.78399999999999
2027,Belize,97.865
2028,Belize,97.941
2029,Belize,98.014
2030,Belize,98.083
2018,Cuba,99.335
2019,Cuba,99.354
2020,Cuba,99.37200000000001
2021,Cuba,99.39
2022,Cuba,99.406
2023,Cuba,99.42200000000001
2024,Cuba,99.43700000000001
2025,Cuba,99.45100000000001
2026,Cuba,99.465
2027,Cuba,99.477
2028,Cuba,99.49
2029,Cuba,99.501
2030,Cuba,99.512
2018,Dominica,98.854
2019,Dominica,98.895
2020,Dominica,98.934
2021,Dominica,98.97
2022,Dominica,99.005
2023,Dominica,99.038
2024,Dominica,99.068
2025,Dominica,99.098
2026,Dominica,99.125
2027,Dominica,99.15100000000001
2028,Dominica,99.176
2029,Dominica,99.199
2030,Dominica,99.221
2018,Dominican Republic,98.758
2019,Dominican Republic,98.79799999999999
2020,Dominican Republic,98.836
2021,Dominican Republic,98.87200000000001
2022,Dominican Republic,98.906
2023,Dominican Republic,98.939
2024,Dominican Republic,98.97
2025,Dominican Republic,99.0
2026,Dominican Republic,99.02799999999999
2027,Dominican Republic,99.056
2028,Dominican Republic,99.081
2029,Dominican Republic,99.10600000000001
2030,Dominican Republic,99.13
2018,Grenada,99.14200000000001
2019,Grenada,99.155
2020,Grenada,99.167
2021,Grenada,99.178
2022,Grenada,99.189
2023,Grenada,99.198
2024,Grenada,99.208
2025,Grenada,99.21600000000001
2026,Grenada,99.22399999999999
2027,Grenada,99.23100000000001
2028,Grenada,99.23700000000001
2029,Grenada,99.243
2030,Grenada,99.24799999999999
2018,Guyana,93.897
2019,Guyana,94.134
2020,Guyana,94.361
2021,Guyana,94.57700000000001
2022,Guyana,94.78299999999999
2023,Guyana,94.979
2024,Guyana,95.167
2025,Guyana,95.345
2026,Guyana,95.516
2027,Guyana,95.678
2028,Guyana,95.833
2029,Guyana,95.98100000000001
2030,Guyana,96.12200000000001
2018,Haiti,46.001999999999995
2019,Haiti,47.32899999999999
2020,Haiti,48.648
2021,Haiti,49.956
2022,Haiti,51.251000000000005
2023,Haiti,52.53
2024,Haiti,53.79
2025,Haiti,55.031000000000006
2026,Haiti,56.25
2027,Haiti,57.445
2028,Haiti,58.61600000000001
2029,Haiti,59.762
2030,Haiti,60.88
2018,Jamaica,98.87799999999999
2019,Jamaica,98.917
2020,Jamaica,98.955
2021,Jamaica,98.99
2022,Jamaica,99.023
2023,Jamaica,99.055
2024,Jamaica,99.085
2025,Jamaica,99.11399999999999
2026,Jamaica,99.141
2027,Jamaica,99.167
2028,Jamaica,99.19200000000001
2029,Jamaica,99.215
2030,Jamaica,99.23700000000001
2018,Saint Lucia,99.01700000000001
2019,Saint Lucia,99.039
2020,Saint Lucia,99.059
2021,Saint Lucia,99.079
2022,Saint Lucia,99.09700000000001
2023,Saint Lucia,99.115
2024,Saint Lucia,99.131
2025,Saint Lucia,99.147
2026,Saint Lucia,99.161
2027,Saint Lucia,99.175
2028,Saint Lucia,99.18799999999999
2029,Saint Lucia,99.2
2030,Saint Lucia,99.211
2018,Saint Vincent and the Grenadines,98.947
2019,Saint Vincent and the Grenadines,98.956
2020,Saint Vincent and the Grenadines,98.965
2021,Saint Vincent and the Grenadines,98.97200000000001
2022,Saint Vincent and the Grenadines,98.979
2023,Saint Vincent and the Grenadines,98.985
2024,Saint Vincent and the Grenadines,98.99
2025,Saint Vincent and the Grenadines,98.994
2026,Saint Vincent and the Grenadines,98.99799999999999
2027,Saint Vincent and the Grenadines,99.001
2028,Saint Vincent and the Grenadines,99.00399999999999
2029,Saint Vincent and the Grenadines,99.006
2030,Saint Vincent and the Grenadines,99.007
2018,Suriname,96.964
2019,Suriname,97.16
2020,Suriname,97.34200000000001
2021,Suriname,97.51
2022,Suriname,97.667
2023,Suriname,97.81200000000001
2024,Suriname,97.947
2025,Suriname,98.073
2026,Suriname,98.19
2027,Suriname,98.29799999999999
2028,Suriname,98.399
2029,Suriname,98.494
2030,Suriname,98.581
2018,Trinidad and Tobago,99.19
2019,Trinidad and Tobago,99.215
2020,Trinidad and Tobago,99.238
2021,Trinidad and Tobago,99.26
2022,Trinidad and Tobago,99.281
2023,Trinidad and Tobago,99.301
2024,Trinidad and Tobago,99.32
2025,Trinidad and Tobago,99.337
2026,Trinidad and Tobago,99.354
2027,Trinidad and Tobago,99.37
2028,Trinidad and Tobago,99.385
2029,Trinidad and Tobago,99.399
2030,Trinidad and Tobago,99.412
2018,Bolivia,86.171
2019,Bolivia,86.98100000000001
2020,Bolivia,87.743
2021,Bolivia,88.461
2022,Bolivia,89.135
2023,Bolivia,89.77
2024,Bolivia,90.366
2025,Bolivia,90.925
2026,Bolivia,91.45100000000001
2027,Bolivia,91.944
2028,Bolivia,92.40700000000001
2029,Bolivia,92.84100000000001
2030,Bolivia,93.249
2018,Ecuador,99.227
2019,Ecuador,99.29899999999999
2020,Ecuador,99.363
2021,Ecuador,99.42200000000001
2022,Ecuador,99.47399999999999
2023,Ecuador,99.522
2024,Ecuador,99.565
2025,Ecuador,99.604
2026,Ecuador,99.639
2027,Ecuador,99.671
2028,Ecuador,99.7
2029,Ecuador,99.726
2030,Ecuador,99.75
2018,Peru,94.613
2019,Peru,95.152
2020,Peru,95.637
2021,Peru,96.073
2022,Peru,96.465
2023,Peru,96.818
2024,Peru,97.135
2025,Peru,97.421
2026,Peru,97.677
2027,Peru,97.90700000000001
2028,Peru,98.11399999999999
2029,Peru,98.3
2030,Peru,98.46700000000001
2018,Colombia,97.447
2019,Colombia,97.635
2020,Colombia,97.809
2021,Colombia,97.97
2022,Colombia,98.119
2023,Colombia,98.257
2024,Colombia,98.384
2025,Colombia,98.50200000000001
2026,Colombia,98.611
2027,Colombia,98.712
2028,Colombia,98.805
2029,Colombia,98.891
2030,Colombia,98.971
2018,Costa Rica,99.27799999999999
2019,Costa Rica,99.311
2020,Costa Rica,99.34200000000001
2021,Costa Rica,99.37
2022,Costa Rica,99.397
2023,Costa Rica,99.42299999999999
2024,Costa Rica,99.446
2025,Costa Rica,99.469
2026,Costa Rica,99.49
2027,Costa Rica,99.51
2028,Costa Rica,99.52799999999999
2029,Costa Rica,99.546
2030,Costa Rica,99.56200000000001
2018,El Salvador,99.287
2019,El Salvador,99.306
2020,El Salvador,99.324
2021,El Salvador,99.34100000000001
2022,El Salvador,99.35700000000001
2023,El Salvador,99.37299999999999
2024,El Salvador,99.387
2025,El Salvador,99.40100000000001
2026,El Salvador,99.415
2027,El Salvador,99.427
2028,El Salvador,99.439
2029,El Salvador,99.45100000000001
2030,El Salvador,99.462
2018,Guatemala,96.493
2019,Guatemala,96.82600000000001
2020,Guatemala,97.12700000000001
2021,Guatemala,97.4
2022,Guatemala,97.647
2023,Guatemala,97.87100000000001
2024,Guatemala,98.073
2025,Guatemala,98.256
2026,Guatemala,98.42200000000001
2027,Guatemala,98.571
2028,Guatemala,98.70700000000001
2029,Guatemala,98.829
2030,Guatemala,98.94
2018,Honduras,96.48200000000001
2019,Honduras,96.678
2020,Honduras,96.86200000000001
2021,Honduras,97.036
2022,Honduras,97.199
2023,Honduras,97.353
2024,Honduras,97.49799999999999
2025,Honduras,97.634
2026,Honduras,97.762
2027,Honduras,97.883
2028,Honduras,97.99700000000001
2029,Honduras,98.105
2030,Honduras,98.206
2018,Mexico,98.449
2019,Mexico,98.556
2020,Mexico,98.656
2021,Mexico,98.749
2022,Mexico,98.835
2023,Mexico,98.915
2024,Mexico,98.988
2025,Mexico,99.057
2026,Mexico,99.12100000000001
2027,Mexico,99.18
2028,Mexico,99.234
2029,Mexico,99.285
2030,Mexico,99.333
2018,Nicaragua,96.508
2019,Nicaragua,96.711
2020,Nicaragua,96.902
2021,Nicaragua,97.079
2022,Nicaragua,97.245
2023,Nicaragua,97.4
2024,Nicaragua,97.545
2025,Nicaragua,97.681
2026,Nicaragua,97.80799999999999
2027,Nicaragua,97.927
2028,Nicaragua,98.039
2029,Nicaragua,98.14299999999999
2030,Nicaragua,98.241
2018,Panama,94.89200000000001
2019,Panama,95.133
2020,Panama,95.36
2021,Panama,95.575
2022,Panama,95.779
2023,Panama,95.971
2024,Panama,96.15299999999999
2025,Panama,96.325
2026,Panama,96.488
2027,Panama,96.64200000000001
2028,Panama,96.788
2029,Panama,96.926
2030,Panama,97.057
2018,Venezuela,97.995
2019,Venezuela,98.052
2020,Venezuela,98.105
2021,Venezuela,98.156
2022,Venezuela,98.204
2023,Venezuela,98.25
2024,Venezuela,98.29299999999999
2025,Venezuela,98.334
2026,Venezuela,98.37200000000001
2027,Venezuela,98.40899999999999
2028,Venezuela,98.443
2029,Venezuela,98.476
2030,Venezuela,98.507
2018,Brazil,99.117
2019,Brazil,99.177
2020,Brazil,99.23200000000001
2021,Brazil,99.28299999999999
2022,Brazil,99.33
2023,Brazil,99.37299999999999
2024,Brazil,99.413
2025,Brazil,99.45100000000001
2026,Brazil,99.485
2027,Brazil,99.51700000000001
2028,Brazil,99.54700000000001
2029,Brazil,99.574
2030,Brazil,99.6
2018,Paraguay,93.954
2019,Paraguay,94.303
2020,Paraguay,94.632
2021,Paraguay,94.94200000000001
2022,Paraguay,95.234
2023,Paraguay,95.508
2024,Paraguay,95.766
2025,Paraguay,96.009
2026,Paraguay,96.238
2027,Paraguay,96.45299999999999
2028,Paraguay,96.655
2029,Paraguay,96.845
2030,Paraguay,97.024
2018,Algeria,97.244
2019,Algeria,97.446
2020,Algeria,97.633
2021,Algeria,97.805
2022,Algeria,97.963
2023,Algeria,98.109
2024,Algeria,98.244
2025,Algeria,98.369
2026,Algeria,98.48299999999999
2027,Algeria,98.589
2028,Algeria,98.68700000000001
2029,Algeria,98.777
2030,Algeria,98.861
2018,Bahrain,98.852
2019,Bahrain,98.935
2020,Bahrain,99.012
2021,Bahrain,99.08200000000001
2022,Bahrain,99.147
2023,Bahrain,99.20700000000001
2024,Bahrain,99.262
2025,Bahrain,99.31299999999999
2026,Bahrain,99.36
2027,Bahrain,99.404
2028,Bahrain,99.444
2029,Bahrain,99.48100000000001
2030,Bahrain,99.515
2018,Egypt,95.212
2019,Egypt,95.73
2020,Egypt,96.193
2021,Egypt,96.60700000000001
2022,Egypt,96.976
2023,Egypt,97.305
2024,Egypt,97.598
2025,Egypt,97.86
2026,Egypt,98.09200000000001
2027,Egypt,98.3
2028,Egypt,98.485
2029,Egypt,98.649
2030,Egypt,98.796
2018,Iran,98.685
2019,Iran,98.762
2020,Iran,98.833
2021,Iran,98.9
2022,Iran,98.962
2023,Iran,99.02
2024,Iran,99.074
2025,Iran,99.124
2026,Iran,99.171
2027,Iran,99.215
2028,Iran,99.256
2029,Iran,99.295
2030,Iran,99.331
2018,Iraq,93.163
2019,Iraq,93.59100000000001
2020,Iraq,93.991
2021,Iraq,94.365
2022,Iraq,94.714
2023,Iraq,95.04
2024,Iraq,95.345
2025,Iraq,95.63
2026,Iraq,95.896
2027,Iraq,96.146
2028,Iraq,96.37799999999999
2029,Iraq,96.596
2030,Iraq,96.8
2018,Jordan,99.586
2019,Jordan,99.61200000000001
2020,Jordan,99.635
2021,Jordan,99.65799999999999
2022,Jordan,99.678
2023,Jordan,99.698
2024,Jordan,99.71600000000001
2025,Jordan,99.73200000000001
2026,Jordan,99.74799999999999
2027,Jordan,99.76299999999999
2028,Jordan,99.77600000000001
2029,Jordan,99.789
2030,Jordan,99.801
2018,Kuwait,98.88
2019,Kuwait,98.944
2020,Kuwait,99.00399999999999
2021,Kuwait,99.06
2022,Kuwait,99.11200000000001
2023,Kuwait,99.161
2024,Kuwait,99.206
2025,Kuwait,99.24799999999999
2026,Kuwait,99.288
2027,Kuwait,99.325
2028,Kuwait,99.359
2029,Kuwait,99.391
2030,Kuwait,99.42200000000001
2018,Lebanon,89.469
2019,Lebanon,90.376
2020,Lebanon,91.205
2021,Lebanon,91.964
2022,Lebanon,92.65799999999999
2023,Lebanon,93.291
2024,Lebanon,93.868
2025,Lebanon,94.39399999999999
2026,Lebanon,94.874
2027,Lebanon,95.31200000000001
2028,Lebanon,95.71
2029,Lebanon,96.073
2030,Lebanon,96.404
2018,Libya,98.6
2019,Libya,98.681
2020,Libya,98.758
2021,Libya,98.829
2022,Libya,98.895
2023,Libya,98.95700000000001
2024,Libya,99.015
2025,Libya,99.07
2026,Libya,99.12
2027,Libya,99.16799999999999
2028,Libya,99.213
2029,Libya,99.25399999999999
2030,Libya,99.29299999999999
2018,Morocco,87.50200000000001
2019,Morocco,88.34899999999999
2020,Morocco,89.13799999999999
2021,Morocco,89.87299999999999
2022,Morocco,90.557
2023,Morocco,91.194
2024,Morocco,91.786
2025,Morocco,92.336
2026,Morocco,92.84700000000001
2027,Morocco,93.322
2028,Morocco,93.764
2029,Morocco,94.17399999999999
2030,Morocco,94.555
2018,Palestine,98.70200000000001
2019,Palestine,98.771
2020,Palestine,98.836
2021,Palestine,98.897
2022,Palestine,98.954
2023,Palestine,99.007
2024,Palestine,99.05799999999999
2025,Palestine,99.105
2026,Palestine,99.149
2027,Palestine,99.191
2028,Palestine,99.23
2029,Palestine,99.26700000000001
2030,Palestine,99.302
2018,Oman,99.229
2019,Oman,99.281
2020,Oman,99.32799999999999
2021,Oman,99.37200000000001
2022,Oman,99.412
2023,Oman,99.449
2024,Oman,99.484
2025,Oman,99.516
2026,Oman,99.545
2027,Oman,99.572
2028,Oman,99.598
2029,Oman,99.62100000000001
2030,Oman,99.64299999999999
2018,Qatar,99.573
2019,Qatar,99.609
2020,Qatar,99.64200000000001
2021,Qatar,99.67299999999999
2022,Qatar,99.7
2023,Qatar,99.725
2024,Qatar,99.74799999999999
2025,Qatar,99.76799999999999
2026,Qatar,99.787
2027,Qatar,99.805
2028,Qatar,99.82
2029,Qatar,99.835
2030,Qatar,99.848
2018,Saudi Arabia,98.59700000000001
2019,Saudi Arabia,98.725
2020,Saudi Arabia,98.84100000000001
2021,Saudi Arabia,98.946
2022,Saudi Arabia,99.04
2023,Saudi Arabia,99.126
2024,Saudi Arabia,99.204
2025,Saudi Arabia,99.275
2026,Saudi Arabia,99.339
2027,Saudi Arabia,99.397
2028,Saudi Arabia,99.449
2029,Saudi Arabia,99.49700000000001
2030,Saudi Arabia,99.54
2018,Syria,95.17200000000001
2019,Syria,95.40299999999999
2020,Syria,95.62100000000001
2021,Syria,95.82700000000001
2022,Syria,96.021
2023,Syria,96.204
2024,Syria,96.376
2025,Syria,96.539
2026,Syria,96.693
2027,Syria,96.839
2028,Syria,96.977
2029,Syria,97.10700000000001
2030,Syria,97.23
2018,Tunisia,98.911
2019,Tunisia,99.005
2020,Tunisia,99.09
2021,Tunisia,99.16799999999999
2022,Tunisia,99.238
2023,Tunisia,99.302
2024,Tunisia,99.361
2025,Tunisia,99.414
2026,Tunisia,99.462
2027,Tunisia,99.506
2028,Tunisia,99.546
2029,Tunisia,99.58200000000001
2030,Tunisia,99.616
2018,Turkey,97.681
2019,Turkey,97.916
2020,Turkey,98.125
2021,Turkey,98.31299999999999
2022,Turkey,98.48200000000001
2023,Turkey,98.633
2024,Turkey,98.76799999999999
2025,Turkey,98.889
2026,Turkey,98.99700000000001
2027,Turkey,99.095
2028,Turkey,99.182
2029,Turkey,99.26100000000001
2030,Turkey,99.33200000000001
2018,United Arab Emirates,99.56700000000001
2019,United Arab Emirates,99.587
2020,United Arab Emirates,99.605
2021,United Arab Emirates,99.62200000000001
2022,United Arab Emirates,99.63799999999999
2023,United Arab Emirates,99.65299999999999
2024,United Arab Emirates,99.66799999999999
2025,United Arab Emirates,99.681
2026,United Arab Emirates,99.693
2027,United Arab Emirates,99.705
2028,United Arab Emirates,99.71600000000001
2029,United Arab Emirates,99.726
2030,United Arab Emirates,99.736
2018,Yemen,54.773
2019,Yemen,55.913999999999994
2020,Yemen,57.042
2021,Yemen,58.155
2022,Yemen,59.251999999999995
2023,Yemen,60.332
2024,Yemen,61.394
2025,Yemen,62.43600000000001
2026,Yemen,63.458999999999996
2027,Yemen,64.461
2028,Yemen,65.441
2029,Yemen,66.4
2030,Yemen,67.336
2018,Afghanistan,64.327
2019,Afghanistan,66.465
2020,Afghanistan,68.531
2021,Afghanistan,70.51899999999999
2022,Afghanistan,72.42399999999999
2023,Afghanistan,74.244
2024,Afghanistan,75.977
2025,Afghanistan,77.62100000000001
2026,Afghanistan,79.176
2027,Afghanistan,80.64399999999999
2028,Afghanistan,82.025
2029,Afghanistan,83.322
2030,Afghanistan,84.537
2018,Bangladesh,53.53
2019,Bangladesh,56.20399999999999
2020,Bangladesh,58.831
2021,Bangladesh,61.397
2022,Bangladesh,63.888999999999996
2023,Bangladesh,66.298
2024,Bangladesh,68.61399999999999
2025,Bangladesh,70.829
2026,Bangladesh,72.94
2027,Bangladesh,74.942
2028,Bangladesh,76.835
2029,Bangladesh,78.616
2030,Bangladesh,80.288
2018,Bhutan,77.171
2019,Bhutan,79.101
2020,Bhutan,80.89699999999999
2021,Bhutan,82.561
2022,Bhutan,84.098
2023,Bhutan,85.51299999999999
2024,Bhutan,86.81200000000001
2025,Bhutan,88.00399999999999
2026,Bhutan,89.09299999999999
2027,Bhutan,90.088
2028,Bhutan,90.994
2029,Bhutan,91.82
2030,Bhutan,92.571
2018,India,86.73700000000001
2019,India,87.963
2020,India,89.09
2021,India,90.12299999999999
2022,India,91.068
2023,India,91.93
2024,India,92.71600000000001
2025,India,93.43
2026,India,94.079
2027,India,94.66799999999999
2028,India,95.2
2029,India,95.682
2030,India,96.118
2018,Nepal,70.678
2019,Nepal,73.719
2020,Nepal,76.547
2021,Nepal,79.154
2022,Nepal,81.539
2023,Nepal,83.706
2024,Nepal,85.661
2025,Nepal,87.415
2026,Nepal,88.98100000000001
2027,Nepal,90.37299999999999
2028,Nepal,91.604
2029,Nepal,92.69
2030,Nepal,93.645
2018,Pakistan,68.102
2019,Pakistan,69.874
2020,Pakistan,71.575
2021,Pakistan,73.205
2022,Pakistan,74.762
2023,Pakistan,76.245
2024,Pakistan,77.656
2025,Pakistan,78.994
2026,Pakistan,80.262
2027,Pakistan,81.461
2028,Pakistan,82.594
2029,Pakistan,83.662
2030,Pakistan,84.66799999999999
2018,Angola,58.681999999999995
2019,Angola,59.626999999999995
2020,Angola,60.562
2021,Angola,61.486999999999995
2022,Angola,62.401
2023,Angola,63.303000000000004
2024,Angola,64.193
2025,Angola,65.07
2026,Angola,65.935
2027,Angola,66.785
2028,Angola,67.62100000000001
2029,Angola,68.443
2030,Angola,69.25
2018,Central African Republic,52.316
2019,Central African Republic,52.45
2020,Central African Republic,52.582
2021,Central African Republic,52.711999999999996
2022,Central African Republic,52.839
2023,Central African Republic,52.964
2024,Central African Republic,53.086000000000006
2025,Central African Republic,53.206
2026,Central African Republic,53.324
2027,Central African Republic,53.438
2028,Central African Republic,53.551
2029,Central African Republic,53.66
2030,Central African Republic,53.768
2018,Congo,95.521
2019,Congo,95.78399999999999
2020,Congo,96.03
2021,Congo,96.259
2022,Congo,96.47399999999999
2023,Congo,96.675
2024,Congo,96.863
2025,Congo,97.039
2026,Congo,97.20299999999999
2027,Congo,97.35700000000001
2028,Congo,97.50200000000001
2029,Congo,97.637
2030,Congo,97.76299999999999
2018,Democratic Republic of the Congo,65.84
2019,Democratic Republic of the Congo,66.788
2020,Democratic Republic of the Congo,67.71
2021,Democratic Republic of the Congo,68.607
2022,Democratic Republic of the Congo,69.477
2023,Democratic Republic of the Congo,70.321
2024,Democratic Republic of the Congo,71.14
2025,Democratic Republic of the Congo,71.932
2026,Democratic Republic of the Congo,72.699
2027,Democratic Republic of the Congo,73.441
2028,Democratic Republic of the Congo,74.158
2029,Democratic Republic of the Congo,74.851
2030,Democratic Republic of the Congo,75.52
2018,Equatorial Guinea,96.351
2019,Equatorial Guinea,96.771
2020,Equatorial Guinea,97.14299999999999
2021,Equatorial Guinea,97.47200000000001
2022,Equatorial Guinea,97.76299999999999
2023,Equatorial Guinea,98.02
2024,Equatorial Guinea,98.24600000000001
2025,Equatorial Guinea,98.447
2026,Equatorial Guinea,98.624
2027,Equatorial Guinea,98.78
2028,Equatorial Guinea,98.919
2029,Equatorial Guinea,99.041
2030,Equatorial Guinea,99.149
2018,Gabon,94.779
2019,Gabon,95.045
2020,Gabon,95.296
2021,Gabon,95.53299999999999
2022,Gabon,95.755
2023,Gabon,95.965
2024,Gabon,96.162
2025,Gabon,96.348
2026,Gabon,96.524
2027,Gabon,96.689
2028,Gabon,96.845
2029,Gabon,96.992
2030,Gabon,97.131
2018,Burundi,87.51299999999999
2019,Burundi,88.902
2020,Burundi,90.152
2021,Burundi,91.275
2022,Burundi,92.279
2023,Burundi,93.176
2024,Burundi,93.975
2025,Burundi,94.686
2026,Burundi,95.316
2027,Burundi,95.875
2028,Burundi,96.369
2029,Burundi,96.805
2030,Burundi,97.19
2018,Comoros,87.478
2019,Comoros,88.05
2020,Comoros,88.594
2021,Comoros,89.111
2022,Comoros,89.603
2023,Comoros,90.07
2024,Comoros,90.51299999999999
2025,Comoros,90.935
2026,Comoros,91.335
2027,Comoros,91.71600000000001
2028,Comoros,92.07700000000001
2029,Comoros,92.42
2030,Comoros,92.74600000000001
2018,Djibouti,96.273
2019,Djibouti,96.45700000000001
2020,Djibouti,96.63
2021,Djibouti,96.79299999999999
2022,Djibouti,96.946
2023,Djibouti,97.09
2024,Djibouti,97.226
2025,Djibouti,97.354
2026,Djibouti,97.47399999999999
2027,Djibouti,97.588
2028,Djibouti,97.695
2029,Djibouti,97.796
2030,Djibouti,97.891
2018,Eritrea,48.864
2019,Eritrea,50.193000000000005
2020,Eritrea,51.508
2021,Eritrea,52.806999999999995
2022,Eritrea,54.086000000000006
2023,Eritrea,55.343999999999994
2024,Eritrea,56.57899999999999
2025,Eritrea,57.79
2026,Eritrea,58.974
2027,Eritrea,60.132
2028,Eritrea,61.261
2029,Eritrea,62.361000000000004
2030,Eritrea,63.433
2018,Ethiopia,43.208
2019,Ethiopia,46.813
2020,Ethiopia,50.449
2021,Ethiopia,54.077
2022,Ethiopia,57.659
2023,Ethiopia,61.158
2024,Ethiopia,64.542
2025,Ethiopia,67.78399999999999
2026,Ethiopia,70.86
2027,Ethiopia,73.753
2028,Ethiopia,76.452
2029,Ethiopia,78.95
2030,Ethiopia,81.247
2018,Kenya,74.12
2019,Kenya,75.589
2020,Kenya,76.995
2021,Kenya,78.339
2022,Kenya,79.62
2023,Kenya,80.839
2024,Kenya,81.99799999999999
2025,Kenya,83.096
2026,Kenya,84.137
2027,Kenya,85.12100000000001
2028,Kenya,86.05
2029,Kenya,86.927
2030,Kenya,87.75299999999999
2018,Madagascar,55.856
2019,Madagascar,56.586999999999996
2020,Madagascar,57.306999999999995
2021,Madagascar,58.015
2022,Madagascar,58.71
2023,Madagascar,59.393
2024,Madagascar,60.063
2025,Madagascar,60.718999999999994
2026,Madagascar,61.361999999999995
2027,Madagascar,61.99100000000001
2028,Madagascar,62.606
2029,Madagascar,63.207
2030,Madagascar,63.794
2018,Malawi,92.256
2019,Malawi,93.04700000000001
2020,Malawi,93.762
2021,Malawi,94.406
2022,Malawi,94.986
2023,Malawi,95.508
2024,Malawi,95.977
2025,Malawi,96.399
2026,Malawi,96.777
2027,Malawi,97.115
2028,Malawi,97.419
2029,Malawi,97.691
2030,Malawi,97.935
2018,Mauritius,99.384
2019,Mauritius,99.40899999999999
2020,Mauritius,99.431
2021,Mauritius,99.45299999999999
2022,Mauritius,99.473
2023,Mauritius,99.492
2024,Mauritius,99.51
2025,Mauritius,99.527
2026,Mauritius,99.542
2027,Mauritius,99.557
2028,Mauritius,99.571
2029,Mauritius,99.584
2030,Mauritius,99.59700000000001
2018,Mozambique,64.913
2019,Mozambique,65.758
2020,Mozambique,66.582
2021,Mozambique,67.387
2022,Mozambique,68.172
