year,country,value
2029,Rwanda,10.466
2030,Rwanda,10.41
2018,Seychelles,8.011000000000001
2019,Seychelles,8.002
2020,Seychelles,7.992000000000001
2021,Seychelles,7.978
2022,Seychelles,7.957999999999999
2023,Seychelles,7.942
2024,Seychelles,7.922000000000001
2025,Seychelles,7.898
2026,Seychelles,7.877000000000001
2027,Seychelles,7.854
2028,Seychelles,7.831
2029,Seychelles,7.811
2030,Seychelles,7.7829999999999995
2018,Somalia,9.998
2019,Somalia,10.052
2020,Somalia,10.106
2021,Somalia,10.16
2022,Somalia,10.206
2023,Somalia,10.251
2024,Somalia,10.292
2025,Somalia,10.328
2026,Somalia,10.363
2027,Somalia,10.397
2028,Somalia,10.425
2029,Somalia,10.453
2030,Somalia,10.477
2018,Tanzania,8.76
2019,Tanzania,8.7
2020,Tanzania,8.645
2021,Tanzania,8.589
2022,Tanzania,8.533
2023,Tanzania,8.478
2024,Tanzania,8.425
2025,Tanzania,8.376
2026,Tanzania,8.327
2027,Tanzania,8.275
2028,Tanzania,8.228
2029,Tanzania,8.177
2030,Tanzania,8.131
2018,Uganda,11.533
2019,Uganda,11.522
2020,Uganda,11.51
2021,Uganda,11.492
2022,Uganda,11.479000000000001
2023,Uganda,11.46
2024,Uganda,11.442
2025,Uganda,11.425
2026,Uganda,11.405999999999999
2027,Uganda,11.382
2028,Uganda,11.367
2029,Uganda,11.349
2030,Uganda,11.329
2018,Zambia,12.89
2019,Zambia,12.744000000000002
2020,Zambia,12.59
2021,Zambia,12.449000000000002
2022,Zambia,12.315999999999999
2023,Zambia,12.192
2024,Zambia,12.074000000000002
2025,Zambia,11.963
2026,Zambia,11.845999999999998
2027,Zambia,11.739
2028,Zambia,11.635
2029,Zambia,11.538
2030,Zambia,11.454
2018,Botswana,10.081
2019,Botswana,10.148
2020,Botswana,10.204
2021,Botswana,10.251
2022,Botswana,10.299000000000001
2023,Botswana,10.344000000000001
2024,Botswana,10.383
2025,Botswana,10.419
2026,Botswana,10.456
2027,Botswana,10.491
2028,Botswana,10.533
2029,Botswana,10.57
2030,Botswana,10.605
2018,Lesotho,31.619
2019,Lesotho,31.551
2020,Lesotho,31.516
2021,Lesotho,31.518
2022,Lesotho,31.551
2023,Lesotho,31.586
2024,Lesotho,31.645
2025,Lesotho,31.73
2026,Lesotho,31.829
2027,Lesotho,31.941
2028,Lesotho,32.022
2029,Lesotho,32.14
2030,Lesotho,32.27
2018,Namibia,11.89
2019,Namibia,11.955
2020,Namibia,12.005
2021,Namibia,12.046
2022,Namibia,12.085
2023,Namibia,12.110999999999999
2024,Namibia,12.133
2025,Namibia,12.145999999999999
2026,Namibia,12.159
2027,Namibia,12.165
2028,Namibia,12.17
2029,Namibia,12.165999999999999
2030,Namibia,12.163
2018,South Africa,11.309000000000001
2019,South Africa,11.462
2020,South Africa,11.595
2021,South Africa,11.725999999999999
2022,South Africa,11.854000000000001
2023,South Africa,11.98
2024,South Africa,12.097999999999999
2025,South Africa,12.213
2026,South Africa,12.331
2027,South Africa,12.434000000000001
2028,South Africa,12.557
2029,South Africa,12.655
2030,South Africa,12.769
2018,Swaziland,22.258000000000003
2019,Swaziland,22.246
2020,Swaziland,22.253
2021,Swaziland,22.294
2022,Swaziland,22.345
2023,Swaziland,22.406
2024,Swaziland,22.443
2025,Swaziland,22.53
2026,Swaziland,22.568
2027,Swaziland,22.646
2028,Swaziland,22.712
2029,Swaziland,22.801
2030,Swaziland,22.874000000000002
2018,Zimbabwe,26.248
2019,Zimbabwe,26.209
2020,Zimbabwe,26.244
2021,Zimbabwe,26.342
2022,Zimbabwe,26.476
2023,Zimbabwe,26.656999999999996
2024,Zimbabwe,26.88
2025,Zimbabwe,27.08
2026,Zimbabwe,27.369
2027,Zimbabwe,27.67
2028,Zimbabwe,28.026
2029,Zimbabwe,28.386999999999997
2030,Zimbabwe,28.796999999999997
2018,Benin,11.079
2019,Benin,11.020999999999999
2020,Benin,10.967
2021,Benin,10.915999999999999
2022,Benin,10.869000000000002
2023,Benin,10.827
2024,Benin,10.787
2025,Benin,10.747
2026,Benin,10.708
2027,Benin,10.675
2028,Benin,10.64
2029,Benin,10.606
2030,Benin,10.577
2018,Burkina Faso,13.140999999999998
2019,Burkina Faso,13.072000000000001
2020,Burkina Faso,13.005999999999998
2021,Burkina Faso,12.94
2022,Burkina Faso,12.877
2023,Burkina Faso,12.815999999999999
2024,Burkina Faso,12.755999999999998
2025,Burkina Faso,12.698
2026,Burkina Faso,12.639000000000001
2027,Burkina Faso,12.581
2028,Burkina Faso,12.520999999999999
2029,Burkina Faso,12.465
2030,Burkina Faso,12.408
2018,Cameroon,13.888
2019,Cameroon,13.763
2020,Cameroon,13.645999999999999
2021,Cameroon,13.535
2022,Cameroon,13.43
2023,Cameroon,13.334000000000001
2024,Cameroon,13.239
2025,Cameroon,13.151
2026,Cameroon,13.065999999999999
2027,Cameroon,12.985
2028,Cameroon,12.91
2029,Cameroon,12.843
2030,Cameroon,12.776
2018,Cape Verde,16.575
2019,Cape Verde,16.396
2020,Cape Verde,16.238
2021,Cape Verde,16.093
2022,Cape Verde,15.955
2023,Cape Verde,15.832
2024,Cape Verde,15.722000000000001
2025,Cape Verde,15.619000000000002
2026,Cape Verde,15.529000000000002
2027,Cape Verde,15.447000000000001
2028,Cape Verde,15.374
2029,Cape Verde,15.308
2030,Cape Verde,15.24
2018,Chad,10.956
2019,Chad,10.901
2020,Chad,10.849
2021,Chad,10.802999999999999
2022,Chad,10.76
2023,Chad,10.722999999999999
2024,Chad,10.68
2025,Chad,10.635
2026,Chad,10.595999999999998
2027,Chad,10.558
2028,Chad,10.517999999999999
2029,Chad,10.479000000000001
2030,Chad,10.440999999999999
2018,Cote d'Ivoire,13.615
2019,Cote d'Ivoire,13.402000000000001
2020,Cote d'Ivoire,13.210999999999999
2021,Cote d'Ivoire,13.043
2022,Cote d'Ivoire,12.890999999999998
2023,Cote d'Ivoire,12.749
2024,Cote d'Ivoire,12.614
2025,Cote d'Ivoire,12.484000000000002
2026,Cote d'Ivoire,12.363
2027,Cote d'Ivoire,12.248
2028,Cote d'Ivoire,12.140999999999998
2029,Cote d'Ivoire,12.032
2030,Cote d'Ivoire,11.929
2018,The Gambia,9.649
2019,The Gambia,9.591000000000001
2020,The Gambia,9.536
2021,The Gambia,9.486
2022,The Gambia,9.435
2023,The Gambia,9.387
2024,The Gambia,9.34
2025,The Gambia,9.294
2026,The Gambia,9.248
2027,The Gambia,9.205
2028,The Gambia,9.168
2029,The Gambia,9.129
2030,The Gambia,9.095
2018,Ghana,9.72
2019,Ghana,9.728
2020,Ghana,9.741
2021,Ghana,9.756
2022,Ghana,9.776
2023,Ghana,9.797
2024,Ghana,9.807
2025,Ghana,9.811
2026,Ghana,9.82
2027,Ghana,9.827
2028,Ghana,9.833
2029,Ghana,9.834
2030,Ghana,9.833
2018,Guinea,11.03
2019,Guinea,10.94
2020,Guinea,10.86
2021,Guinea,10.790999999999999
2022,Guinea,10.729000000000001
2023,Guinea,10.675
2024,Guinea,10.623
2025,Guinea,10.575
2026,Guinea,10.529000000000002
2027,Guinea,10.491
2028,Guinea,10.455
2029,Guinea,10.42
2030,Guinea,10.385
2018,Guinea-Bissau,13.444
2019,Guinea-Bissau,13.304
2020,Guinea-Bissau,13.172
2021,Guinea-Bissau,13.043
2022,Guinea-Bissau,12.919
2023,Guinea-Bissau,12.805
2024,Guinea-Bissau,12.697000000000001
2025,Guinea-Bissau,12.595
2026,Guinea-Bissau,12.495999999999999
2027,Guinea-Bissau,12.4
2028,Guinea-Bissau,12.306
2029,Guinea-Bissau,12.216
2030,Guinea-Bissau,12.132
2018,Liberia,13.062000000000001
2019,Liberia,12.921
2020,Liberia,12.792
2021,Liberia,12.667
2022,Liberia,12.552999999999999
2023,Liberia,12.445
2024,Liberia,12.345
2025,Liberia,12.25
2026,Liberia,12.165
2027,Liberia,12.083
2028,Liberia,12.012
2029,Liberia,11.946
2030,Liberia,11.886
2018,Mali,6.76
2019,Mali,6.704
2020,Mali,6.651
2021,Mali,6.601
2022,Mali,6.55
2023,Mali,6.499
2024,Mali,6.4479999999999995
2025,Mali,6.398
2026,Mali,6.351
2027,Mali,6.303
2028,Mali,6.255
2029,Mali,6.21
2030,Mali,6.164
2018,Mauritania,6.627999999999999
2019,Mauritania,6.619
2020,Mauritania,6.601
2021,Mauritania,6.582999999999999
2022,Mauritania,6.562
2023,Mauritania,6.541
2024,Mauritania,6.518
2025,Mauritania,6.492000000000001
2026,Mauritania,6.465
2027,Mauritania,6.438
2028,Mauritania,6.416
2029,Mauritania,6.394
2030,Mauritania,6.37
2018,Niger,7.581
2019,Niger,7.528
2020,Niger,7.478
2021,Niger,7.433
2022,Niger,7.39
2023,Niger,7.349
2024,Niger,7.309
2025,Niger,7.272
2026,Niger,7.236000000000001
2027,Niger,7.199
2028,Niger,7.164
2029,Niger,7.129
2030,Niger,7.093999999999999
2018,Nigeria,7.489
2019,Nigeria,7.436
2020,Nigeria,7.382999999999999
2021,Nigeria,7.331
2022,Nigeria,7.279
2023,Nigeria,7.23
2024,Nigeria,7.18
2025,Nigeria,7.131
2026,Nigeria,7.081
2027,Nigeria,7.0329999999999995
2028,Nigeria,6.984
2029,Nigeria,6.937
2030,Nigeria,6.89
2018,Sao Tome and Principe,3.5189999999999997
2019,Sao Tome and Principe,3.4960000000000004
2020,Sao Tome and Principe,3.475
2021,Sao Tome and Principe,3.4530000000000003
2022,Sao Tome and Principe,3.4339999999999997
2023,Sao Tome and Principe,3.418
2024,Sao Tome and Principe,3.4019999999999997
2025,Sao Tome and Principe,3.387
2026,Sao Tome and Principe,3.375
2027,Sao Tome and Principe,3.364
2028,Sao Tome and Principe,3.352
2029,Sao Tome and Principe,3.343
2030,Sao Tome and Principe,3.3339999999999996
2018,Senegal,12.844000000000001
2019,Senegal,12.770999999999999
2020,Senegal,12.7
2021,Senegal,12.632
2022,Senegal,12.572000000000001
2023,Senegal,12.514000000000001
2024,Senegal,12.456
2025,Senegal,12.4
2026,Senegal,12.341
2027,Senegal,12.290999999999999
2028,Senegal,12.242
2029,Senegal,12.193
2030,Senegal,12.147
2018,Sierra Leone,9.759
2019,Sierra Leone,9.641
2020,Sierra Leone,9.533
2021,Sierra Leone,9.429
2022,Sierra Leone,9.336
2023,Sierra Leone,9.242
2024,Sierra Leone,9.16
2025,Sierra Leone,9.083
2026,Sierra Leone,9.009
2027,Sierra Leone,8.943
2028,Sierra Leone,8.88
2029,Sierra Leone,8.824
2030,Sierra Leone,8.772
2018,Togo,12.140999999999998
2019,Togo,12.045
2020,Togo,11.95
2021,Togo,11.87
2022,Togo,11.798
2023,Togo,11.735999999999999
2024,Togo,11.68
2025,Togo,11.632
2026,Togo,11.587
2027,Togo,11.549000000000001
2028,Togo,11.517999999999999
2029,Togo,11.484000000000002
2030,Togo,11.458
2018,American Samoa,6.718
2019,American Samoa,6.704
2020,American Samoa,6.691
2021,American Samoa,6.676
2022,American Samoa,6.647
2023,American Samoa,6.6160000000000005
2024,American Samoa,6.593
2025,American Samoa,6.574
2026,American Samoa,6.557
2027,American Samoa,6.542999999999999
2028,American Samoa,6.537000000000001
2029,American Samoa,6.535
2030,American Samoa,6.535
2018,Bermuda,3.392
2019,Bermuda,3.36
2020,Bermuda,3.3310000000000004
2021,Bermuda,3.292
2022,Bermuda,3.2560000000000002
2023,Bermuda,3.222
2024,Bermuda,3.181
2025,Bermuda,3.138
2026,Bermuda,3.103
2027,Bermuda,3.073
2028,Bermuda,3.05
2029,Bermuda,3.022
2030,Bermuda,2.995
2018,Greenland,51.081
2019,Greenland,51.075
2020,Greenland,51.053999999999995
2021,Greenland,51.023
2022,Greenland,50.986000000000004
2023,Greenland,50.96
2024,Greenland,50.956
2025,Greenland,50.961000000000006
2026,Greenland,50.907
2027,Greenland,50.88
2028,Greenland,50.818000000000005
2029,Greenland,50.751000000000005
2030,Greenland,50.617
2018,Guam,20.368
2019,Guam,20.173
2020,Guam,19.98
2021,Guam,19.788
2022,Guam,19.627
2023,Guam,19.453
2024,Guam,19.309
2025,Guam,19.168
2026,Guam,19.027
2027,Guam,18.898
2028,Guam,18.79
2029,Guam,18.678
2030,Guam,18.566
2018,Northern Mariana Islands,12.062000000000001
2019,Northern Mariana Islands,12.005
2020,Northern Mariana Islands,11.972000000000001
2021,Northern Mariana Islands,11.936
2022,Northern Mariana Islands,11.895
2023,Northern Mariana Islands,11.860999999999999
2024,Northern Mariana Islands,11.838
2025,Northern Mariana Islands,11.833
2026,Northern Mariana Islands,11.818
2027,Northern Mariana Islands,11.790999999999999
2028,Northern Mariana Islands,11.767000000000001
2029,Northern Mariana Islands,11.735
2030,Northern Mariana Islands,11.698
2018,Puerto Rico,6.037000000000001
2019,Puerto Rico,5.987
2020,Puerto Rico,5.933
2021,Puerto Rico,5.88
2022,Puerto Rico,5.829
2023,Puerto Rico,5.777
2024,Puerto Rico,5.736000000000001
2025,Puerto Rico,5.691
2026,Puerto Rico,5.643
2027,Puerto Rico,5.601
2028,Puerto Rico,5.556
2029,Puerto Rico,5.513
2030,Puerto Rico,5.473
2018,"Virgin Islands, U.S.",6.183
2019,"Virgin Islands, U.S.",6.069
2020,"Virgin Islands, U.S.",5.957999999999999
2021,"Virgin Islands, U.S.",5.837000000000001
2022,"Virgin Islands, U.S.",5.716
2023,"Virgin Islands, U.S.",5.605
2024,"Virgin Islands, U.S.",5.502000000000001
2025,"Virgin Islands, U.S.",5.398
2026,"Virgin Islands, U.S.",5.3020000000000005
2027,"Virgin Islands, U.S.",5.212999999999999
2028,"Virgin Islands, U.S.",5.129
2029,"Virgin Islands, U.S.",5.051
2030,"Virgin Islands, U.S.",4.975
2018,South Sudan,12.020999999999999
2019,South Sudan,12.037
2020,South Sudan,12.050999999999998
2021,South Sudan,12.062000000000001
2022,South Sudan,12.072000000000001
2023,South Sudan,12.08
2024,South Sudan,12.083
2025,South Sudan,12.09
2026,South Sudan,12.088
2027,South Sudan,12.081
2028,South Sudan,12.081
2029,South Sudan,12.08
2030,South Sudan,12.078
2018,Sudan,4.97
2019,Sudan,4.915
2020,Sudan,4.863
2021,Sudan,4.813
2022,Sudan,4.765
2023,Sudan,4.718
2024,Sudan,4.672
2025,Sudan,4.63
2026,Sudan,4.586
2027,Sudan,4.546
2028,Sudan,4.508
2029,Sudan,4.4719999999999995
2030,Sudan,4.437
