year,country,value
2022,Rwanda,97.10700000000001
2023,Rwanda,97.22
2024,Rwanda,97.33
2025,Rwanda,97.435
2026,Rwanda,97.538
2027,Rwanda,97.637
2028,Rwanda,97.73299999999999
2029,Rwanda,97.82600000000001
2030,Rwanda,97.915
2018,Seychelles,92.13600000000001
2019,Seychelles,92.40799999999999
2020,Seychelles,92.66799999999999
2021,Seychelles,92.913
2022,Seychelles,93.149
2023,Seychelles,93.37100000000001
2024,Seychelles,93.589
2025,Seychelles,93.805
2026,Seychelles,94.005
2027,Seychelles,94.20299999999999
2028,Seychelles,94.397
2029,Seychelles,94.583
2030,Seychelles,94.765
2018,Somalia,12.962
2019,Somalia,13.215
2020,Somalia,13.475
2021,Somalia,13.734000000000002
2022,Somalia,16.320999999999998
2023,Somalia,16.724
2024,Somalia,17.139
2025,Somalia,17.559
2026,Somalia,17.987000000000002
2027,Somalia,18.409000000000002
2028,Somalia,18.83
2029,Somalia,19.247
2030,Somalia,19.660999999999998
2018,Tanzania,88.60700000000001
2019,Tanzania,89.03299999999999
2020,Tanzania,89.446
2021,Tanzania,89.84100000000001
2022,Tanzania,90.223
2023,Tanzania,90.587
2024,Tanzania,90.94
2025,Tanzania,91.28299999999999
2026,Tanzania,91.605
2027,Tanzania,91.919
2028,Tanzania,92.22399999999999
2029,Tanzania,92.51799999999999
2030,Tanzania,92.803
2018,Uganda,79.945
2019,Uganda,80.707
2020,Uganda,81.45
2021,Uganda,82.154
2022,Uganda,82.837
2023,Uganda,83.48899999999999
2024,Uganda,84.12200000000001
2025,Uganda,84.721
2026,Uganda,85.3
2027,Uganda,85.844
2028,Uganda,86.36399999999999
2029,Uganda,86.85799999999999
2030,Uganda,87.32799999999999
2018,Zambia,98.94
2019,Zambia,98.98
2020,Zambia,99.01899999999999
2021,Zambia,99.055
2022,Zambia,99.09
2023,Zambia,99.12200000000001
2024,Zambia,99.154
2025,Zambia,99.184
2026,Zambia,99.212
2027,Zambia,99.238
2028,Zambia,99.264
2029,Zambia,99.288
2030,Zambia,99.31200000000001
2018,Botswana,82.432
2019,Botswana,82.959
2020,Botswana,83.458
2021,Botswana,83.94
2022,Botswana,84.415
2023,Botswana,84.87899999999999
2024,Botswana,85.321
2025,Botswana,85.73899999999999
2026,Botswana,86.14
2027,Botswana,86.514
2028,Botswana,86.87100000000001
2029,Botswana,87.208
2030,Botswana,87.529
2018,Lesotho,97.34899999999999
2019,Lesotho,97.443
2020,Lesotho,97.535
2021,Lesotho,97.62
2022,Lesotho,97.70200000000001
2023,Lesotho,97.779
2024,Lesotho,97.853
2025,Lesotho,97.92200000000001
2026,Lesotho,97.98700000000001
2027,Lesotho,98.04899999999999
2028,Lesotho,98.11
2029,Lesotho,98.169
2030,Lesotho,98.226
2018,Namibia,94.37299999999999
2019,Namibia,94.572
2020,Namibia,94.759
2021,Namibia,94.93
2022,Namibia,95.09100000000001
2023,Namibia,95.244
2024,Namibia,95.38799999999999
2025,Namibia,95.524
2026,Namibia,95.656
2027,Namibia,95.779
2028,Namibia,95.897
2029,Namibia,96.01
2030,Namibia,96.118
2018,South Africa,83.994
2019,South Africa,84.31
2020,South Africa,84.618
2021,South Africa,84.913
2022,South Africa,85.20200000000001
2023,South Africa,85.477
2024,South Africa,85.75
2025,South Africa,86.015
2026,South Africa,86.26
2027,South Africa,86.5
2028,South Africa,86.734
2029,South Africa,86.958
2030,South Africa,87.176
2018,Swaziland,89.527
2019,Swaziland,89.78299999999999
2020,Swaziland,90.03299999999999
2021,Swaziland,90.26799999999999
2022,Swaziland,90.49799999999999
2023,Swaziland,90.723
2024,Swaziland,90.944
2025,Swaziland,91.15799999999999
2026,Swaziland,91.37100000000001
2027,Swaziland,91.574
2028,Swaziland,91.773
2029,Swaziland,91.965
2030,Swaziland,92.152
2018,Zimbabwe,83.32799999999999
2019,Zimbabwe,83.7
2020,Zimbabwe,84.03399999999999
2021,Zimbabwe,84.33200000000001
2022,Zimbabwe,84.609
2023,Zimbabwe,84.869
2024,Zimbabwe,85.126
2025,Zimbabwe,85.382
2026,Zimbabwe,85.61399999999999
2027,Zimbabwe,85.84299999999999
2028,Zimbabwe,86.06700000000001
2029,Zimbabwe,86.287
2030,Zimbabwe,86.50299999999999
2018,Benin,52.76
2019,Benin,53.434
2020,Benin,62.528
2021,Benin,63.336999999999996
2022,Benin,64.14399999999999
2023,Benin,64.942
2024,Benin,65.734
2025,Benin,66.507
2026,Benin,67.273
2027,Benin,68.014
2028,Benin,68.73899999999999
2029,Benin,69.442
2030,Benin,70.122
2018,Burkina Faso,92.148
2019,Burkina Faso,92.45200000000001
2020,Burkina Faso,92.751
2021,Burkina Faso,93.044
2022,Burkina Faso,93.331
2023,Burkina Faso,93.61
2024,Burkina Faso,93.881
2025,Burkina Faso,94.146
2026,Burkina Faso,94.40100000000001
2027,Burkina Faso,94.65
2028,Burkina Faso,94.89399999999999
2029,Burkina Faso,95.12899999999999
2030,Burkina Faso,95.35799999999999
2018,Cameroon,73.517
2019,Cameroon,82.804
2020,Cameroon,83.52
2021,Cameroon,84.196
2022,Cameroon,84.846
2023,Cameroon,85.46799999999999
2024,Cameroon,86.066
2025,Cameroon,86.63600000000001
2026,Cameroon,87.19
2027,Cameroon,87.71700000000001
2028,Cameroon,88.225
2029,Cameroon,88.71
2030,Cameroon,89.17399999999999
2018,Cape Verde,71.072
2019,Cape Verde,71.179
2020,Cape Verde,71.28399999999999
2021,Cape Verde,71.383
2022,Cape Verde,71.48
2023,Cape Verde,71.572
2024,Cape Verde,71.66199999999999
2025,Cape Verde,71.748
2026,Cape Verde,71.828
2027,Cape Verde,71.906
2028,Cape Verde,71.98100000000001
2029,Cape Verde,72.054
2030,Cape Verde,72.124
2018,Chad,31.546999999999997
2019,Chad,32.032
2020,Chad,32.53
2021,Chad,39.429
2022,Chad,40.144
2023,Chad,40.875
2024,Chad,41.623000000000005
2025,Chad,42.375
2026,Chad,43.152
2027,Chad,43.924
2028,Chad,44.703
2029,Chad,45.475
2030,Chad,46.246
2018,Cote d'Ivoire,69.37899999999999
2019,Cote d'Ivoire,78.695
2020,Cote d'Ivoire,79.508
2021,Cote d'Ivoire,80.273
2022,Cote d'Ivoire,80.995
2023,Cote d'Ivoire,81.673
2024,Cote d'Ivoire,82.329
2025,Cote d'Ivoire,82.959
2026,Cote d'Ivoire,83.54799999999999
2027,Cote d'Ivoire,84.119
2028,Cote d'Ivoire,84.675
2029,Cote d'Ivoire,85.213
2030,Cote d'Ivoire,85.738
2018,The Gambia,87.821
2019,The Gambia,88.196
2020,The Gambia,88.561
2021,The Gambia,88.90899999999999
2022,The Gambia,89.24
2023,The Gambia,89.569
2024,The Gambia,89.891
2025,The Gambia,90.194
2026,The Gambia,90.49
2027,The Gambia,90.771
2028,The Gambia,91.042
2029,The Gambia,91.302
2030,The Gambia,91.552
2018,Ghana,93.165
2019,Ghana,93.42200000000001
2020,Ghana,93.666
2021,Ghana,93.895
2022,Ghana,94.117
2023,Ghana,94.331
2024,Ghana,94.536
2025,Ghana,94.73
2026,Ghana,94.913
2027,Ghana,95.09299999999999
2028,Ghana,95.26799999999999
2029,Ghana,95.43799999999999
2030,Ghana,95.602
2018,Guinea,29.063000000000002
2019,Guinea,29.773000000000003
2020,Guinea,33.876999999999995
2021,Guinea,34.794000000000004
2022,Guinea,35.722
2023,Guinea,36.656
2024,Guinea,37.595
2025,Guinea,38.533
2026,Guinea,39.483000000000004
2027,Guinea,40.425
2028,Guinea,41.369
2029,Guinea,42.309
2030,Guinea,43.243
2018,Guinea-Bissau,67.092
2019,Guinea-Bissau,76.244
2020,Guinea-Bissau,77.111
2021,Guinea-Bissau,77.957
2022,Guinea-Bissau,78.781
2023,Guinea-Bissau,79.562
2024,Guinea-Bissau,80.33
2025,Guinea-Bissau,81.075
2026,Guinea-Bissau,81.788
2027,Guinea-Bissau,82.485
2028,Guinea-Bissau,83.163
2029,Guinea-Bissau,83.818
2030,Guinea-Bissau,84.45200000000001
2018,Liberia,63.522
2019,Liberia,70.583
2020,Liberia,71.372
2021,Liberia,72.119
2022,Liberia,72.843
2023,Liberia,73.547
2024,Liberia,74.242
2025,Liberia,74.898
2026,Liberia,75.531
2027,Liberia,76.118
2028,Liberia,76.671
2029,Liberia,77.182
2030,Liberia,77.658
2018,Mali,53.888000000000005
2019,Mali,54.715
2020,Mali,55.562
2021,Mali,63.831
2022,Mali,64.882
2023,Mali,65.90899999999999
2024,Mali,66.949
2025,Mali,68.006
2026,Mali,69.031
2027,Mali,70.058
2028,Mali,71.086
2029,Mali,72.101
2030,Mali,73.107
2018,Mauritania,71.828
2019,Mauritania,83.706
2020,Mauritania,84.264
2021,Mauritania,84.79700000000001
2022,Mauritania,85.314
2023,Mauritania,85.81700000000001
2024,Mauritania,86.307
2025,Mauritania,86.77799999999999
2026,Mauritania,87.234
2027,Mauritania,87.664
2028,Mauritania,88.075
2029,Mauritania,88.46600000000001
2030,Mauritania,88.839
2018,Niger,74.686
2019,Niger,75.25399999999999
2020,Niger,75.82600000000001
2021,Niger,76.393
2022,Niger,76.946
2023,Niger,77.499
2024,Niger,78.051
2025,Niger,78.59899999999999
2026,Niger,79.149
2027,Niger,79.712
2028,Niger,80.264
2029,Niger,80.822
2030,Niger,81.375
2018,Nigeria,27.914
2019,Nigeria,28.487
2020,Nigeria,33.668
2021,Nigeria,34.422
2022,Nigeria,35.178000000000004
2023,Nigeria,35.96
2024,Nigeria,36.727
2025,Nigeria,37.509
2026,Nigeria,38.281
2027,Nigeria,39.051
2028,Nigeria,39.794000000000004
2029,Nigeria,40.516
2030,Nigeria,41.24100000000001
2018,Sao Tome and Principe,96.022
2019,Sao Tome and Principe,96.219
2020,Sao Tome and Principe,96.406
2021,Sao Tome and Principe,96.581
2022,Sao Tome and Principe,96.745
2023,Sao Tome and Principe,96.9
2024,Sao Tome and Principe,97.045
2025,Sao Tome and Principe,97.18
2026,Sao Tome and Principe,97.307
2027,Sao Tome and Principe,97.427
2028,Sao Tome and Principe,97.538
2029,Sao Tome and Principe,97.64200000000001
2030,Sao Tome and Principe,97.74
2018,Senegal,90.11
2019,Senegal,90.431
2020,Senegal,90.73899999999999
2021,Senegal,91.036
2022,Senegal,91.322
2023,Senegal,91.60700000000001
2024,Senegal,91.885
2025,Senegal,92.163
2026,Senegal,92.436
2027,Senegal,92.70700000000001
2028,Senegal,92.97200000000001
2029,Senegal,93.229
2030,Senegal,93.48200000000001
2018,Sierra Leone,84.44
2019,Sierra Leone,84.939
2020,Sierra Leone,85.432
2021,Sierra Leone,85.911
2022,Sierra Leone,86.37799999999999
2023,Sierra Leone,86.846
2024,Sierra Leone,87.305
2025,Sierra Leone,87.744
2026,Sierra Leone,88.146
2027,Sierra Leone,88.523
2028,Sierra Leone,88.868
2029,Sierra Leone,89.19200000000001
2030,Sierra Leone,89.494
2018,Togo,75.243
2019,Togo,85.206
2020,Togo,85.834
2021,Togo,86.432
2022,Togo,86.99700000000001
2023,Togo,87.537
2024,Togo,88.042
2025,Togo,88.525
2026,Togo,88.986
2027,Togo,89.427
2028,Togo,89.848
2029,Togo,90.244
2030,Togo,90.62200000000001
2018,American Samoa,35.47
2019,American Samoa,46.651
2020,American Samoa,70.16
2021,American Samoa,70.32
2022,American Samoa,70.467
2023,American Samoa,70.6
2024,American Samoa,70.723
2025,American Samoa,82.573
2026,American Samoa,82.74700000000001
2027,American Samoa,82.89399999999999
2028,American Samoa,83.01799999999999
2029,American Samoa,83.133
2030,American Samoa,83.235
2018,Bermuda,36.825
2019,Bermuda,48.675
2020,Bermuda,73.15
2021,Bermuda,73.21300000000001
2022,Bermuda,73.271
2023,Bermuda,73.325
2024,Bermuda,85.464
2025,Bermuda,85.572
2026,Bermuda,85.656
2027,Bermuda,85.723
2028,Bermuda,85.78
2029,Bermuda,85.82799999999999
2030,Bermuda,85.87200000000001
2018,Greenland,83.705
2019,Greenland,83.76100000000001
2020,Greenland,83.818
2021,Greenland,83.87299999999999
2022,Greenland,83.926
2023,Greenland,83.979
2024,Greenland,84.029
2025,Greenland,84.07700000000001
2026,Greenland,84.125
2027,Greenland,84.175
2028,Greenland,84.221
2029,Greenland,84.26899999999999
2030,Greenland,84.314
2018,Guam,36.531
2019,Guam,48.188
2020,Guam,72.548
2021,Guam,72.62899999999999
2022,Guam,72.705
2023,Guam,72.779
2024,Guam,84.885
2025,Guam,85.01
2026,Guam,85.11
2027,Guam,85.19200000000001
2028,Guam,85.262
2029,Guam,85.322
2030,Guam,85.37700000000001
2018,Northern Mariana Islands,48.477
2019,Northern Mariana Islands,48.541000000000004
2020,Northern Mariana Islands,73.035
2021,Northern Mariana Islands,73.12
2022,Northern Mariana Islands,73.197
2023,Northern Mariana Islands,85.43299999999999
2024,Northern Mariana Islands,85.551
2025,Northern Mariana Islands,85.648
2026,Northern Mariana Islands,85.73100000000001
2027,Northern Mariana Islands,85.804
2028,Northern Mariana Islands,85.868
2029,Northern Mariana Islands,85.926
2030,Northern Mariana Islands,85.979
2018,Puerto Rico,79.244
2019,Puerto Rico,90.383
2020,Puerto Rico,90.539
2021,Puerto Rico,90.69200000000001
2022,Puerto Rico,90.84
2023,Puerto Rico,90.98899999999999
2024,Puerto Rico,91.12700000000001
2025,Puerto Rico,91.264
2026,Puerto Rico,91.398
2027,Puerto Rico,91.529
2028,Puerto Rico,91.65100000000001
2029,Puerto Rico,91.765
2030,Puerto Rico,91.87899999999999
2018,"Virgin Islands, U.S.",61.263999999999996
2019,"Virgin Islands, U.S.",68.877
2020,"Virgin Islands, U.S.",69.298
2021,"Virgin Islands, U.S.",69.75
2022,"Virgin Islands, U.S.",70.206
2023,"Virgin Islands, U.S.",70.655
2024,"Virgin Islands, U.S.",71.085
2025,"Virgin Islands, U.S.",71.491
2026,"Virgin Islands, U.S.",71.88600000000001
2027,"Virgin Islands, U.S.",72.295
2028,"Virgin Islands, U.S.",72.666
2029,"Virgin Islands, U.S.",73.044
2030,"Virgin Islands, U.S.",73.40100000000001
2018,South Sudan,28.108
2019,South Sudan,28.553
2020,South Sudan,34.586999999999996
2021,South Sudan,35.243
2022,South Sudan,35.903
2023,South Sudan,36.583
2024,South Sudan,37.254
2025,South Sudan,37.941
2026,South Sudan,38.634
2027,South Sudan,39.336
2028,South Sudan,40.031
2029,South Sudan,40.724000000000004
2030,South Sudan,41.433
2018,Sudan,85.72200000000001
2019,Sudan,86.385
2020,Sudan,87.035
2021,Sudan,87.652
2022,Sudan,88.23
2023,Sudan,88.773
2024,Sudan,89.285
2025,Sudan,89.756
2026,Sudan,90.199
2027,Sudan,90.63
2028,Sudan,91.015
2029,Sudan,91.38600000000001
2030,Sudan,91.729
