year,country,value
2027,Mauritius,10.139
2028,Mauritius,10.057
2029,Mauritius,9.977
2030,Mauritius,9.899
2018,Mozambique,3.986
2019,Mozambique,3.8710000000000004
2020,Mozambique,3.759
2021,Mozambique,3.6510000000000002
2022,Mozambique,3.5460000000000003
2023,Mozambique,3.445
2024,Mozambique,3.347
2025,Mozambique,3.253
2026,Mozambique,3.1630000000000003
2027,Mozambique,3.075
2028,Mozambique,2.991
2029,Mozambique,2.91
2030,Mozambique,2.8310000000000004
2018,Rwanda,2.458
2019,Rwanda,2.282
2020,Rwanda,2.12
2021,Rwanda,1.974
2022,Rwanda,1.858
2023,Rwanda,1.75
2024,Rwanda,1.6480000000000001
2025,Rwanda,1.551
2026,Rwanda,1.4609999999999999
2027,Rwanda,1.376
2028,Rwanda,1.297
2029,Rwanda,1.222
2030,Rwanda,1.1520000000000001
2018,Seychelles,4.581
2019,Seychelles,4.579
2020,Seychelles,4.58
2021,Seychelles,4.5760000000000005
2022,Seychelles,4.573
2023,Seychelles,4.574
2024,Seychelles,4.58
2025,Seychelles,4.587
2026,Seychelles,4.6
2027,Seychelles,4.618
2028,Seychelles,4.638999999999999
2029,Seychelles,4.6610000000000005
2030,Seychelles,4.68
2018,Somalia,12.356
2019,Somalia,12.11
2020,Somalia,11.883
2021,Somalia,11.67
2022,Somalia,11.485999999999999
2023,Somalia,11.305
2024,Somalia,11.127
2025,Somalia,10.952
2026,Somalia,10.78
2027,Somalia,10.610999999999999
2028,Somalia,10.445
2029,Somalia,10.283
2030,Somalia,10.125
2018,Tanzania,4.43
2019,Tanzania,4.402
2020,Tanzania,4.376
2021,Tanzania,4.352
2022,Tanzania,4.329
2023,Tanzania,4.306
2024,Tanzania,4.284
2025,Tanzania,4.263
2026,Tanzania,4.243
2027,Tanzania,4.224
2028,Tanzania,4.206
2029,Tanzania,4.188
2030,Tanzania,4.171
2018,Uganda,3.483
2019,Uganda,3.424
2020,Uganda,3.366
2021,Uganda,3.312
2022,Uganda,3.2569999999999997
2023,Uganda,3.205
2024,Uganda,3.154
2025,Uganda,3.105
2026,Uganda,3.0580000000000003
2027,Uganda,3.012
2028,Uganda,2.967
2029,Uganda,2.924
2030,Uganda,2.883
2018,Zambia,5.91
2019,Zambia,5.922999999999999
2020,Zambia,5.936
2021,Zambia,5.95
2022,Zambia,5.965
2023,Zambia,5.981
2024,Zambia,5.999
2025,Zambia,6.017
2026,Zambia,6.0360000000000005
2027,Zambia,6.057
2028,Zambia,6.077999999999999
2029,Zambia,6.1
2030,Zambia,6.124
2018,Botswana,5.769
2019,Botswana,5.682
2020,Botswana,5.598
2021,Botswana,5.517
2022,Botswana,5.432
2023,Botswana,5.35
2024,Botswana,5.271
2025,Botswana,5.195
2026,Botswana,5.122000000000001
2027,Botswana,5.052
2028,Botswana,4.984
2029,Botswana,4.917
2030,Botswana,4.852
2018,Lesotho,2.351
2019,Lesotho,2.342
2020,Lesotho,2.333
2021,Lesotho,2.324
2022,Lesotho,2.313
2023,Lesotho,2.302
2024,Lesotho,2.293
2025,Lesotho,2.2840000000000003
2026,Lesotho,2.2769999999999997
2027,Lesotho,2.27
2028,Lesotho,2.263
2029,Lesotho,2.2569999999999997
2030,Lesotho,2.251
2018,Namibia,7.894
2019,Namibia,7.827000000000001
2020,Namibia,7.76
2021,Namibia,7.694
2022,Namibia,7.631
2023,Namibia,7.57
2024,Namibia,7.51
2025,Namibia,7.4510000000000005
2026,Namibia,7.394
2027,Namibia,7.337999999999999
2028,Namibia,7.2829999999999995
2029,Namibia,7.229
2030,Namibia,7.1770000000000005
2018,South Africa,3.153
2019,South Africa,3.051
2020,South Africa,2.9539999999999997
2021,South Africa,2.864
2022,South Africa,2.778
2023,South Africa,2.695
2024,South Africa,2.616
2025,South Africa,2.54
2026,South Africa,2.467
2027,South Africa,2.399
2028,South Africa,2.333
2029,South Africa,2.2680000000000002
2030,South Africa,2.206
2018,Swaziland,1.34
2019,Swaziland,1.3259999999999998
2020,Swaziland,1.3119999999999998
2021,Swaziland,1.2990000000000002
2022,Swaziland,1.2830000000000001
2023,Swaziland,1.2670000000000001
2024,Swaziland,1.251
2025,Swaziland,1.236
2026,Swaziland,1.222
2027,Swaziland,1.208
2028,Swaziland,1.194
2029,Swaziland,1.181
2030,Swaziland,1.169
2018,Zimbabwe,2.499
2019,Zimbabwe,2.41
2020,Zimbabwe,2.327
2021,Zimbabwe,2.248
2022,Zimbabwe,2.171
2023,Zimbabwe,2.0980000000000003
2024,Zimbabwe,2.03
2025,Zimbabwe,1.964
2026,Zimbabwe,1.9040000000000001
2027,Zimbabwe,1.847
2028,Zimbabwe,1.794
2029,Zimbabwe,1.742
2030,Zimbabwe,1.692
2018,Benin,9.259
2019,Benin,9.222000000000001
2020,Benin,9.186
2021,Benin,9.148
2022,Benin,9.112
2023,Benin,9.077
2024,Benin,9.043
2025,Benin,9.009
2026,Benin,8.977
2027,Benin,8.945
2028,Benin,8.913
2029,Benin,8.883
2030,Benin,8.853
2018,Burkina Faso,12.212
2019,Burkina Faso,11.845
2020,Burkina Faso,11.492
2021,Burkina Faso,11.162
2022,Burkina Faso,10.853
2023,Burkina Faso,10.552999999999999
2024,Burkina Faso,10.26
2025,Burkina Faso,9.974
2026,Burkina Faso,9.695
2027,Burkina Faso,9.422
2028,Burkina Faso,9.157
2029,Burkina Faso,8.9
2030,Burkina Faso,8.649
2018,Cameroon,4.709
2019,Cameroon,4.623
2020,Cameroon,4.541
2021,Cameroon,4.4639999999999995
2022,Cameroon,4.379
2023,Cameroon,4.297
2024,Cameroon,4.217
2025,Cameroon,4.138999999999999
2026,Cameroon,4.064
2027,Cameroon,3.99
2028,Cameroon,3.918
2029,Cameroon,3.8480000000000003
2030,Cameroon,3.78
2018,Cape Verde,3.094
2019,Cape Verde,3.013
2020,Cape Verde,2.935
2021,Cape Verde,2.86
2022,Cape Verde,2.7760000000000002
2023,Cape Verde,2.695
2024,Cape Verde,2.617
2025,Cape Verde,2.542
2026,Cape Verde,2.469
2027,Cape Verde,2.399
2028,Cape Verde,2.331
2029,Cape Verde,2.265
2030,Cape Verde,2.202
2018,Chad,13.55
2019,Chad,13.437999999999999
2020,Chad,13.331
2021,Chad,13.23
2022,Chad,13.135
2023,Chad,13.042
2024,Chad,12.950999999999999
2025,Chad,12.860999999999999
2026,Chad,12.772
2027,Chad,12.685
2028,Chad,12.599
2029,Chad,12.515
2030,Chad,12.433
2018,Cote d'Ivoire,5.922000000000001
2019,Cote d'Ivoire,5.836
2020,Cote d'Ivoire,5.752999999999999
2021,Cote d'Ivoire,5.6739999999999995
2022,Cote d'Ivoire,5.593999999999999
2023,Cote d'Ivoire,5.517
2024,Cote d'Ivoire,5.442
2025,Cote d'Ivoire,5.37
2026,Cote d'Ivoire,5.2989999999999995
2027,Cote d'Ivoire,5.23
2028,Cote d'Ivoire,5.162999999999999
2029,Cote d'Ivoire,5.098
2030,Cote d'Ivoire,5.034
2018,The Gambia,10.238
2019,The Gambia,10.344000000000001
2020,The Gambia,10.449000000000002
2021,The Gambia,10.554
2022,The Gambia,10.65
2023,The Gambia,10.75
2024,The Gambia,10.854000000000001
2025,The Gambia,10.962
2026,The Gambia,11.074000000000002
2027,The Gambia,11.19
2028,The Gambia,11.31
2029,The Gambia,11.434000000000001
2030,The Gambia,11.562000000000001
2018,Ghana,6.547000000000001
2019,Ghana,6.381
2020,Ghana,6.221
2021,Ghana,6.069
2022,Ghana,5.9110000000000005
2023,Ghana,5.757000000000001
2024,Ghana,5.61
2025,Ghana,5.4670000000000005
2026,Ghana,5.33
2027,Ghana,5.1979999999999995
2028,Ghana,5.071000000000001
2029,Ghana,4.947
2030,Ghana,4.8260000000000005
2018,Guinea,7.5089999999999995
2019,Guinea,7.402
2020,Guinea,7.2989999999999995
2021,Guinea,7.204
2022,Guinea,7.1129999999999995
2023,Guinea,7.025
2024,Guinea,6.939
2025,Guinea,6.854
2026,Guinea,6.772
2027,Guinea,6.692
2028,Guinea,6.614
2029,Guinea,6.537000000000001
2030,Guinea,6.462999999999999
2018,Guinea-Bissau,6.2589999999999995
2019,Guinea-Bissau,6.122999999999999
2020,Guinea-Bissau,5.99
2021,Guinea-Bissau,5.862
2022,Guinea-Bissau,5.737
2023,Guinea-Bissau,5.615
2024,Guinea-Bissau,5.496
2025,Guinea-Bissau,5.381
2026,Guinea-Bissau,5.269
2027,Guinea-Bissau,5.159
2028,Guinea-Bissau,5.053
2029,Guinea-Bissau,4.949
2030,Guinea-Bissau,4.848
2018,Liberia,5.191
2019,Liberia,5.113
2020,Liberia,5.039
2021,Liberia,4.971
2022,Liberia,4.9030000000000005
2023,Liberia,4.837
2024,Liberia,4.772
2025,Liberia,4.709
2026,Liberia,4.648
2027,Liberia,4.588
2028,Liberia,4.529
2029,Liberia,4.473
2030,Liberia,4.418
2018,Mali,12.423
2019,Mali,12.41
2020,Mali,12.397
2021,Mali,12.380999999999998
2022,Mali,12.362
2023,Mali,12.343
2024,Mali,12.325
2025,Mali,12.307
2026,Mali,12.292
2027,Mali,12.277999999999999
2028,Mali,12.265
2029,Mali,12.252
2030,Mali,12.241
2018,Mauritania,26.878
2019,Mauritania,27.114
2020,Mauritania,27.345
2021,Mauritania,27.565
2022,Mauritania,27.764
2023,Mauritania,27.964000000000002
2024,Mauritania,28.164
2025,Mauritania,28.365
2026,Mauritania,28.568
2027,Mauritania,28.772
2028,Mauritania,28.976999999999997
2029,Mauritania,29.184
2030,Mauritania,29.394000000000002
2018,Niger,15.842
2019,Niger,15.732999999999999
2020,Niger,15.627
2021,Niger,15.524000000000001
2022,Niger,15.423
2023,Niger,15.325
2024,Niger,15.228
2025,Niger,15.132
2026,Niger,15.038
2027,Niger,14.946
2028,Niger,14.854000000000001
2029,Niger,14.765
2030,Niger,14.677
2018,Nigeria,10.015
2019,Nigeria,9.937000000000001
2020,Nigeria,9.861
2021,Nigeria,9.783
2022,Nigeria,9.709
2023,Nigeria,9.636000000000001
2024,Nigeria,9.562999999999999
2025,Nigeria,9.493
2026,Nigeria,9.423
2027,Nigeria,9.355
2028,Nigeria,9.287
2029,Nigeria,9.221
2030,Nigeria,9.157
2018,Sao Tome and Principe,5.4079999999999995
2019,Sao Tome and Principe,5.249
2020,Sao Tome and Principe,5.098
2021,Sao Tome and Principe,4.957
2022,Sao Tome and Principe,4.794
2023,Sao Tome and Principe,4.636
2024,Sao Tome and Principe,4.485
2025,Sao Tome and Principe,4.3389999999999995
2026,Sao Tome and Principe,4.199
2027,Sao Tome and Principe,4.064
2028,Sao Tome and Principe,3.9339999999999997
2029,Sao Tome and Principe,3.8080000000000003
2030,Sao Tome and Principe,3.687
2018,Senegal,7.678
2019,Senegal,7.584
2020,Senegal,7.492999999999999
2021,Senegal,7.402
2022,Senegal,7.314
2023,Senegal,7.227
2024,Senegal,7.141
2025,Senegal,7.057
2026,Senegal,6.975
2027,Senegal,6.894
2028,Senegal,6.814
2029,Senegal,6.736000000000001
2030,Senegal,6.66
2018,Sierra Leone,7.3420000000000005
2019,Sierra Leone,7.204
2020,Sierra Leone,7.071000000000001
2021,Sierra Leone,6.945
2022,Sierra Leone,6.82
2023,Sierra Leone,6.697
2024,Sierra Leone,6.577000000000001
2025,Sierra Leone,6.459
2026,Sierra Leone,6.343999999999999
2027,Sierra Leone,6.231
2028,Sierra Leone,6.121
2029,Sierra Leone,6.013999999999999
2030,Sierra Leone,5.909
2018,Togo,10.135
2019,Togo,10.257
2020,Togo,10.379000000000001
2021,Togo,10.499
2022,Togo,10.624
2023,Togo,10.751
2024,Togo,10.88
2025,Togo,11.01
2026,Togo,11.142999999999999
2027,Togo,11.277000000000001
2028,Togo,11.414000000000001
2029,Togo,11.552
2030,Togo,11.692
2018,American Samoa,4.195
2019,American Samoa,4.172
2020,American Samoa,4.155
2021,American Samoa,4.145
2022,American Samoa,4.14
2023,American Samoa,4.138999999999999
2024,American Samoa,4.138999999999999
2025,American Samoa,4.138
2026,American Samoa,4.135
2027,American Samoa,4.131
2028,American Samoa,4.129
2029,American Samoa,4.128
2030,American Samoa,4.127
2018,Bermuda,1.6640000000000001
2019,Bermuda,1.663
2020,Bermuda,1.6640000000000001
2021,Bermuda,1.666
2022,Bermuda,1.662
2023,Bermuda,1.6580000000000001
2024,Bermuda,1.655
2025,Bermuda,1.653
2026,Bermuda,1.65
2027,Bermuda,1.649
2028,Bermuda,1.6469999999999998
2029,Bermuda,1.6469999999999998
2030,Bermuda,1.646
2018,Greenland,1.062
2019,Greenland,1.055
2020,Greenland,1.048
2021,Greenland,1.041
2022,Greenland,1.035
2023,Greenland,1.03
2024,Greenland,1.025
2025,Greenland,1.02
2026,Greenland,1.016
2027,Greenland,1.012
2028,Greenland,1.0090000000000001
2029,Greenland,1.006
2030,Greenland,1.003
2018,Guam,3.5389999999999997
2019,Guam,3.529
2020,Guam,3.52
2021,Guam,3.511
2022,Guam,3.503
2023,Guam,3.4960000000000004
2024,Guam,3.491
2025,Guam,3.486
2026,Guam,3.483
2027,Guam,3.48
2028,Guam,3.4789999999999996
2029,Guam,3.478
2030,Guam,3.478
2018,Northern Mariana Islands,3.8169999999999997
2019,Northern Mariana Islands,3.825
2020,Northern Mariana Islands,3.833
2021,Northern Mariana Islands,3.843
2022,Northern Mariana Islands,3.8560000000000003
2023,Northern Mariana Islands,3.8680000000000003
2024,Northern Mariana Islands,3.8810000000000002
2025,Northern Mariana Islands,3.895
2026,Northern Mariana Islands,3.912
2027,Northern Mariana Islands,3.932
2028,Northern Mariana Islands,3.9530000000000003
2029,Northern Mariana Islands,3.9739999999999998
2030,Northern Mariana Islands,3.998
2018,Puerto Rico,1.611
2019,Puerto Rico,1.605
2020,Puerto Rico,1.601
2021,Puerto Rico,1.599
2022,Puerto Rico,1.591
2023,Puerto Rico,1.584
2024,Puerto Rico,1.577
2025,Puerto Rico,1.57
2026,Puerto Rico,1.5630000000000002
2027,Puerto Rico,1.555
2028,Puerto Rico,1.548
2029,Puerto Rico,1.5419999999999998
2030,Puerto Rico,1.536
2018,"Virgin Islands, U.S.",1.639
2019,"Virgin Islands, U.S.",1.626
2020,"Virgin Islands, U.S.",1.615
2021,"Virgin Islands, U.S.",1.607
2022,"Virgin Islands, U.S.",1.604
2023,"Virgin Islands, U.S.",1.601
2024,"Virgin Islands, U.S.",1.598
2025,"Virgin Islands, U.S.",1.594
2026,"Virgin Islands, U.S.",1.59
2027,"Virgin Islands, U.S.",1.585
2028,"Virgin Islands, U.S.",1.58
2029,"Virgin Islands, U.S.",1.5759999999999998
2030,"Virgin Islands, U.S.",1.5730000000000002
2018,South Sudan,16.616
2019,South Sudan,16.25
2020,South Sudan,15.894
2021,South Sudan,15.547
2022,South Sudan,15.214
2023,South Sudan,14.888
2024,South Sudan,14.569
2025,South Sudan,14.258
2026,South Sudan,13.953
2027,South Sudan,13.657
2028,South Sudan,13.368
2029,South Sudan,13.085999999999999
2030,South Sudan,12.811
2018,Sudan,13.665
2019,Sudan,13.123
2020,Sudan,12.600999999999999
2021,Sudan,12.097999999999999
2022,Sudan,11.635
2023,Sudan,11.189
2024,Sudan,10.759
2025,Sudan,10.345999999999998
2026,Sudan,9.947000000000001
2027,Sudan,9.562000000000001
2028,Sudan,9.193
2029,Sudan,8.838
2030,Sudan,8.497
