year,country,value
2027,Sweden,2.6719999999999997
2028,Sweden,2.681
2029,Sweden,2.6919999999999997
2030,Sweden,2.7039999999999997
2018,Switzerland,2.597
2019,Switzerland,2.5989999999999998
2020,Switzerland,2.603
2021,Switzerland,2.6069999999999998
2022,Switzerland,2.614
2023,Switzerland,2.6210000000000004
2024,Switzerland,2.63
2025,Switzerland,2.64
2026,Switzerland,2.6510000000000002
2027,Switzerland,2.6639999999999997
2028,Switzerland,2.677
2029,Switzerland,2.6919999999999997
2030,Switzerland,2.707
2018,United Kingdom,2.884
2019,United Kingdom,2.8760000000000003
2020,United Kingdom,2.87
2021,United Kingdom,2.865
2022,United Kingdom,2.861
2023,United Kingdom,2.858
2024,United Kingdom,2.8569999999999998
2025,United Kingdom,2.8560000000000003
2026,United Kingdom,2.8569999999999998
2027,United Kingdom,2.86
2028,United Kingdom,2.863
2029,United Kingdom,2.8680000000000003
2030,United Kingdom,2.873
2018,Argentina,7.614
2019,Argentina,7.44
2020,Argentina,7.273
2021,Argentina,7.112
2022,Argentina,6.957000000000001
2023,Argentina,6.807
2024,Argentina,6.662999999999999
2025,Argentina,6.524
2026,Argentina,6.39
2027,Argentina,6.2620000000000005
2028,Argentina,6.138
2029,Argentina,6.019
2030,Argentina,5.903
2018,Chile,3.8169999999999997
2019,Chile,3.761
2020,Chile,3.707
2021,Chile,3.655
2022,Chile,3.6060000000000003
2023,Chile,3.5589999999999997
2024,Chile,3.514
2025,Chile,3.47
2026,Chile,3.427
2027,Chile,3.386
2028,Chile,3.347
2029,Chile,3.3089999999999997
2030,Chile,3.273
2018,Uruguay,9.789
2019,Uruguay,9.695
2020,Uruguay,9.603
2021,Uruguay,9.511000000000001
2022,Uruguay,9.42
2023,Uruguay,9.333
2024,Uruguay,9.25
2025,Uruguay,9.171
2026,Uruguay,9.095
2027,Uruguay,9.023
2028,Uruguay,8.954
2029,Uruguay,8.886000000000001
2030,Uruguay,8.82
2018,Canada,3.0389999999999997
2019,Canada,3.03
2020,Canada,3.022
2021,Canada,3.016
2022,Canada,3.011
2023,Canada,3.008
2024,Canada,3.0060000000000002
2025,Canada,3.005
2026,Canada,3.0060000000000002
2027,Canada,3.008
2028,Canada,3.012
2029,Canada,3.016
2030,Canada,3.023
2018,United States,2.34
2019,United States,2.315
2020,United States,2.291
2021,United States,2.267
2022,United States,2.244
2023,United States,2.2230000000000003
2024,United States,2.204
2025,United States,2.185
2026,United States,2.168
2027,United States,2.1519999999999997
2028,United States,2.137
2029,United States,2.123
2030,United States,2.11
2018,Antigua and Barbuda,7.7
2019,Antigua and Barbuda,7.65
2020,Antigua and Barbuda,7.604
2021,Antigua and Barbuda,7.56
2022,Antigua and Barbuda,7.52
2023,Antigua and Barbuda,7.482
2024,Antigua and Barbuda,7.4479999999999995
2025,Antigua and Barbuda,7.416
2026,Antigua and Barbuda,7.3870000000000005
2027,Antigua and Barbuda,7.361000000000001
2028,Antigua and Barbuda,7.337000000000001
2029,Antigua and Barbuda,7.316
2030,Antigua and Barbuda,7.297999999999999
2018,The Bahamas,6.879
2019,The Bahamas,6.846
2020,The Bahamas,6.814
2021,The Bahamas,6.7829999999999995
2022,The Bahamas,6.766
2023,The Bahamas,6.752000000000001
2024,The Bahamas,6.739
2025,The Bahamas,6.73
2026,The Bahamas,6.722
2027,The Bahamas,6.7170000000000005
2028,The Bahamas,6.715
2029,The Bahamas,6.715
2030,The Bahamas,6.7170000000000005
2018,Barbados,7.4270000000000005
2019,Barbados,7.395
2020,Barbados,7.3629999999999995
2021,Barbados,7.332000000000001
2022,Barbados,7.305
2023,Barbados,7.28
2024,Barbados,7.2589999999999995
2025,Barbados,7.24
2026,Barbados,7.223
2027,Barbados,7.21
2028,Barbados,7.1979999999999995
2029,Barbados,7.189
2030,Barbados,7.182
2018,Belize,15.082
2019,Belize,14.633
2020,Belize,14.199000000000002
2021,Belize,13.783
2022,Belize,13.42
2023,Belize,13.067
2024,Belize,12.722000000000001
2025,Belize,12.385
2026,Belize,12.056
2027,Belize,11.735999999999999
2028,Belize,11.424000000000001
2029,Belize,11.122
2030,Belize,10.829
2018,Cuba,8.631
2019,Cuba,8.704
2020,Cuba,8.779
2021,Cuba,8.865
2022,Cuba,8.955
2023,Cuba,9.049
2024,Cuba,9.141
2025,Cuba,9.235
2026,Cuba,9.326
2027,Cuba,9.414
2028,Cuba,9.502
2029,Cuba,9.594
2030,Cuba,9.69
2018,Dominica,8.451
2019,Dominica,8.355
2020,Dominica,8.262
2021,Dominica,8.172
2022,Dominica,8.09
2023,Dominica,8.01
2024,Dominica,7.934
2025,Dominica,7.862
2026,Dominica,7.792999999999999
2027,Dominica,7.727
2028,Dominica,7.664
2029,Dominica,7.604
2030,Dominica,7.547000000000001
2018,Dominican Republic,9.526
2019,Dominican Republic,9.371
2020,Dominican Republic,9.219
2021,Dominican Republic,9.07
2022,Dominican Republic,8.925
2023,Dominican Republic,8.783999999999999
2024,Dominican Republic,8.646
2025,Dominican Republic,8.513
2026,Dominican Republic,8.383
2027,Dominican Republic,8.256
2028,Dominican Republic,8.133
2029,Dominican Republic,8.014
2030,Dominican Republic,7.898
2018,Grenada,9.383
2019,Grenada,9.283
2020,Grenada,9.187000000000001
2021,Grenada,9.094
2022,Grenada,9.001
2023,Grenada,8.912
2024,Grenada,8.827
2025,Grenada,8.745
2026,Grenada,8.667
2027,Grenada,8.592
2028,Grenada,8.52
2029,Grenada,8.451
2030,Grenada,8.386000000000001
2018,Guyana,13.113
2019,Guyana,12.879000000000001
2020,Guyana,12.652000000000001
2021,Guyana,12.433
2022,Guyana,12.22
2023,Guyana,12.012
2024,Guyana,11.806
2025,Guyana,11.605
2026,Guyana,11.408
2027,Guyana,11.215
2028,Guyana,11.027000000000001
2029,Guyana,10.843
2030,Guyana,10.663
2018,Haiti,22.85
2019,Haiti,22.421
2020,Haiti,21.999000000000002
2021,Haiti,21.58
2022,Haiti,21.184
2023,Haiti,20.796
2024,Haiti,20.416
2025,Haiti,20.041
2026,Haiti,19.673
2027,Haiti,19.312
2028,Haiti,18.957
2029,Haiti,18.607
2030,Haiti,18.264
2018,Jamaica,7.54
2019,Jamaica,7.47
2020,Jamaica,7.4
2021,Jamaica,7.32
2022,Jamaica,7.278
2023,Jamaica,7.2379999999999995
2024,Jamaica,7.209
2025,Jamaica,7.178999999999999
2026,Jamaica,7.157
2027,Jamaica,7.142
2028,Jamaica,7.129
2029,Jamaica,7.111000000000001
2030,Jamaica,7.093999999999999
2018,Saint Lucia,4.283
2019,Saint Lucia,4.198
2020,Saint Lucia,4.115
2021,Saint Lucia,4.035
2022,Saint Lucia,3.9589999999999996
2023,Saint Lucia,3.887
2024,Saint Lucia,3.818
2025,Saint Lucia,3.753
2026,Saint Lucia,3.69
2027,Saint Lucia,3.6310000000000002
2028,Saint Lucia,3.574
2029,Saint Lucia,3.52
2030,Saint Lucia,3.468
2018,Saint Vincent and the Grenadines,10.06
2019,Saint Vincent and the Grenadines,9.937999999999999
2020,Saint Vincent and the Grenadines,9.82
2021,Saint Vincent and the Grenadines,9.705
2022,Saint Vincent and the Grenadines,9.595
2023,Saint Vincent and the Grenadines,9.488999999999999
2024,Saint Vincent and the Grenadines,9.386000000000001
2025,Saint Vincent and the Grenadines,9.288
2026,Saint Vincent and the Grenadines,9.193999999999999
2027,Saint Vincent and the Grenadines,9.103
2028,Saint Vincent and the Grenadines,9.017000000000001
2029,Saint Vincent and the Grenadines,8.933
2030,Saint Vincent and the Grenadines,8.853
2018,Suriname,8.683
2019,Suriname,8.493
2020,Suriname,8.309
2021,Suriname,8.131
2022,Suriname,7.962000000000001
2023,Suriname,7.7989999999999995
2024,Suriname,7.641
2025,Suriname,7.489
2026,Suriname,7.3420000000000005
2027,Suriname,7.2
2028,Suriname,7.064
2029,Suriname,6.932
2030,Suriname,6.805
2018,Trinidad and Tobago,4.739
2019,Trinidad and Tobago,4.736000000000001
2020,Trinidad and Tobago,4.7330000000000005
2021,Trinidad and Tobago,4.731
2022,Trinidad and Tobago,4.721
2023,Trinidad and Tobago,4.712
2024,Trinidad and Tobago,4.705
2025,Trinidad and Tobago,4.699
2026,Trinidad and Tobago,4.695
2027,Trinidad and Tobago,4.6930000000000005
2028,Trinidad and Tobago,4.692
2029,Trinidad and Tobago,4.6930000000000005
2030,Trinidad and Tobago,4.696000000000001
2018,Bolivia,16.849
2019,Bolivia,16.104
2020,Bolivia,15.385
2021,Bolivia,14.687999999999999
2022,Bolivia,14.015
2023,Bolivia,13.370999999999999
2024,Bolivia,12.757
2025,Bolivia,12.17
2026,Bolivia,11.61
2027,Bolivia,11.077
2028,Bolivia,10.567
2029,Bolivia,10.082
2030,Bolivia,9.619
2018,Ecuador,20.953000000000003
2019,Ecuador,20.410999999999998
2020,Ecuador,19.877
2021,Ecuador,19.347
2022,Ecuador,18.902
2023,Ecuador,18.468
2024,Ecuador,18.043
2025,Ecuador,17.628
2026,Ecuador,17.222
2027,Ecuador,16.825
2028,Ecuador,16.438
2029,Ecuador,16.061
2030,Ecuador,15.694
2018,Peru,12.776
2019,Peru,11.997
2020,Peru,11.257
2021,Peru,10.556
2022,Peru,9.891
2023,Peru,9.265
2024,Peru,8.675
2025,Peru,8.12
2026,Peru,7.598
2027,Peru,7.109
2028,Peru,6.649
2029,Peru,6.218
2030,Peru,5.814
2018,Colombia,12.389000000000001
2019,Colombia,12.115
2020,Colombia,11.847000000000001
2021,Colombia,11.583
2022,Colombia,11.329
2023,Colombia,11.081
2024,Colombia,10.841
2025,Colombia,10.607999999999999
2026,Colombia,10.382
2027,Colombia,10.162
2028,Colombia,9.948
2029,Colombia,9.741
2030,Colombia,9.54
2018,Costa Rica,8.422
2019,Costa Rica,8.336
2020,Costa Rica,8.254
2021,Costa Rica,8.175
2022,Costa Rica,8.092
2023,Costa Rica,8.012
2024,Costa Rica,7.937
2025,Costa Rica,7.864
2026,Costa Rica,7.796
2027,Costa Rica,7.731
2028,Costa Rica,7.669
2029,Costa Rica,7.611000000000001
2030,Costa Rica,7.556
2018,El Salvador,13.345
2019,El Salvador,12.797
2020,El Salvador,12.272
2021,El Salvador,11.767999999999999
2022,El Salvador,11.274000000000001
2023,El Salvador,10.799000000000001
2024,El Salvador,10.345
2025,El Salvador,9.91
2026,El Salvador,9.493
2027,El Salvador,9.094
2028,El Salvador,8.712
2029,El Salvador,8.345
2030,El Salvador,7.994
2018,Guatemala,46.611000000000004
2019,Guatemala,46.236000000000004
2020,Guatemala,45.861000000000004
2021,Guatemala,45.492
2022,Guatemala,45.153999999999996
2023,Guatemala,44.821000000000005
2024,Guatemala,44.488
2025,Guatemala,44.151
2026,Guatemala,43.813
2027,Guatemala,43.474
2028,Guatemala,43.138000000000005
2029,Guatemala,42.803000000000004
2030,Guatemala,42.472
2018,Honduras,21.046
2019,Honduras,20.279
2020,Honduras,19.532
2021,Honduras,18.802
2022,Honduras,18.086
2023,Honduras,17.396
2024,Honduras,16.73
2025,Honduras,16.087
2026,Honduras,15.468
2027,Honduras,14.870999999999999
2028,Honduras,14.295
2029,Honduras,13.741
2030,Honduras,13.209000000000001
2018,Mexico,13.027000000000001
2019,Mexico,12.674000000000001
2020,Mexico,12.329
2021,Mexico,11.995
2022,Mexico,11.664000000000001
2023,Mexico,11.342
2024,Mexico,11.027000000000001
2025,Mexico,10.72
2026,Mexico,10.42
2027,Mexico,10.127
2028,Mexico,9.842
2029,Mexico,9.565
2030,Mexico,9.295
2018,Nicaragua,15.088
2019,Nicaragua,14.644
2020,Nicaragua,14.21
2021,Nicaragua,13.786
2022,Nicaragua,13.360999999999999
2023,Nicaragua,12.950999999999999
2024,Nicaragua,12.556
2025,Nicaragua,12.174000000000001
2026,Nicaragua,11.805
2027,Nicaragua,11.448
2028,Nicaragua,11.104000000000001
2029,Nicaragua,10.772
2030,Nicaragua,10.452
2018,Panama,15.770999999999999
2019,Panama,15.38
2020,Panama,14.999
2021,Panama,14.63
2022,Panama,14.264000000000001
2023,Panama,13.91
2024,Panama,13.565
2025,Panama,13.23
2026,Panama,12.905
2027,Panama,12.59
2028,Panama,12.285
2029,Panama,11.989
2030,Panama,11.702
2018,Venezuela,13.692
2019,Venezuela,13.495999999999999
2020,Venezuela,13.304
2021,Venezuela,13.118
2022,Venezuela,12.927999999999999
2023,Venezuela,12.742
2024,Venezuela,12.561
2025,Venezuela,12.384
2026,Venezuela,12.210999999999999
2027,Venezuela,12.043
2028,Venezuela,11.879000000000001
2029,Venezuela,11.718
2030,Venezuela,11.562000000000001
2018,Brazil,9.56
2019,Brazil,9.401
2020,Brazil,9.243
2021,Brazil,9.088
2022,Brazil,8.935
2023,Brazil,8.785
2024,Brazil,8.636000000000001
2025,Brazil,8.49
2026,Brazil,8.345
2027,Brazil,8.202
2028,Brazil,8.062000000000001
2029,Brazil,7.925
2030,Brazil,7.79
2018,Paraguay,5.956
2019,Paraguay,5.704
2020,Paraguay,5.462999999999999
2021,Paraguay,5.235
2022,Paraguay,5.027
2023,Paraguay,4.828
2024,Paraguay,4.638999999999999
2025,Paraguay,4.457
2026,Paraguay,4.284
2027,Paraguay,4.118
2028,Paraguay,3.9589999999999996
2029,Paraguay,3.8080000000000003
2030,Paraguay,3.6639999999999997
2018,Algeria,13.06
2019,Algeria,12.544
2020,Algeria,12.047
2021,Algeria,11.561
2022,Algeria,11.099
2023,Algeria,10.655
2024,Algeria,10.232999999999999
2025,Algeria,9.827
2026,Algeria,9.443999999999999
2027,Algeria,9.082
2028,Algeria,8.737
2029,Algeria,8.404
2030,Algeria,8.082
2018,Bahrain,6.545
2019,Bahrain,6.365
2020,Bahrain,6.191
2021,Bahrain,6.022
2022,Bahrain,5.861000000000001
2023,Bahrain,5.706
2024,Bahrain,5.556
2025,Bahrain,5.4110000000000005
2026,Bahrain,5.273
2027,Bahrain,5.14
2028,Bahrain,5.013
2029,Bahrain,4.89
2030,Bahrain,4.771
2018,Egypt,18.675
2019,Egypt,18.123
2020,Egypt,17.584
2021,Egypt,17.047
2022,Egypt,16.529
2023,Egypt,16.022000000000002
2024,Egypt,15.536
2025,Egypt,15.065
2026,Egypt,14.619000000000002
2027,Egypt,14.198
2028,Egypt,13.799000000000001
2029,Egypt,13.412
2030,Egypt,13.030999999999999
2018,Iran,10.204
2019,Iran,9.92
2020,Iran,9.646
2021,Iran,9.383
2022,Iran,9.129
2023,Iran,8.884
2024,Iran,8.647
2025,Iran,8.419
2026,Iran,8.197000000000001
2027,Iran,7.982
2028,Iran,7.775
2029,Iran,7.575
2030,Iran,7.382000000000001
2018,Iraq,20.924
2019,Iraq,20.416
2020,Iraq,19.910999999999998
2021,Iraq,19.404
2022,Iraq,19.011
2023,Iraq,18.625999999999998
2024,Iraq,18.248
2025,Iraq,17.877
2026,Iraq,17.512
2027,Iraq,17.152
2028,Iraq,16.8
2029,Iraq,16.455
2030,Iraq,16.12
2018,Jordan,9.497
2019,Jordan,9.286
2020,Jordan,9.082
2021,Jordan,8.884
2022,Jordan,8.692
2023,Jordan,8.505
2024,Jordan,8.325
2025,Jordan,8.149
2026,Jordan,7.981
2027,Jordan,7.818
2028,Jordan,7.6610000000000005
2029,Jordan,7.507999999999999
2030,Jordan,7.36
2018,Kuwait,3.4989999999999997
2019,Kuwait,3.437
2020,Kuwait,3.377
2021,Kuwait,3.32
2022,Kuwait,3.265
2023,Kuwait,3.2119999999999997
2024,Kuwait,3.161
2025,Kuwait,3.111
2026,Kuwait,3.0639999999999996
2027,Kuwait,3.0189999999999997
2028,Kuwait,2.975
2029,Kuwait,2.9330000000000003
2030,Kuwait,2.8930000000000002
2018,Lebanon,12.343
2019,Lebanon,12.134
2020,Lebanon,11.919
2021,Lebanon,11.706
2022,Lebanon,11.481
2023,Lebanon,11.263
2024,Lebanon,11.050999999999998
2025,Lebanon,10.844000000000001
2026,Lebanon,10.640999999999998
2027,Lebanon,10.444
2028,Lebanon,10.252
2029,Lebanon,10.066
2030,Lebanon,9.885
2018,Libya,18.651
2019,Libya,18.608
2020,Libya,18.555
2021,Libya,18.502
2022,Libya,18.372
2023,Libya,18.244
2024,Libya,18.116
2025,Libya,17.993
2026,Libya,17.868
2027,Libya,17.743
2028,Libya,17.621
2029,Libya,17.503
2030,Libya,17.39
2018,Morocco,15.815999999999999
2019,Morocco,15.355
2020,Morocco,14.905
2021,Morocco,14.465
2022,Morocco,14.04
2023,Morocco,13.629000000000001
2024,Morocco,13.23
2025,Morocco,12.843
2026,Morocco,12.47
2027,Morocco,12.109000000000002
2028,Morocco,11.761
2029,Morocco,11.424000000000001
2030,Morocco,11.097999999999999
2018,Palestine,8.629
2019,Palestine,8.231
2020,Palestine,7.858
2021,Palestine,7.507999999999999
2022,Palestine,7.204
2023,Palestine,6.914
2024,Palestine,6.636
2025,Palestine,6.371
2026,Palestine,6.117000000000001
2027,Palestine,5.876
2028,Palestine,5.647
2029,Palestine,5.428
2030,Palestine,5.22
2018,Oman,15.190999999999999
2019,Oman,15.120999999999999
2020,Oman,15.05
2021,Oman,14.982000000000001
2022,Oman,14.936
2023,Oman,14.897
2024,Oman,14.86
2025,Oman,14.823
2026,Oman,14.78
2027,Oman,14.732999999999999
2028,Oman,14.687999999999999
2029,Oman,14.647
2030,Oman,14.61
2018,Qatar,10.34
2019,Qatar,10.27
2020,Qatar,10.199
2021,Qatar,10.126
2022,Qatar,10.052
2023,Qatar,9.982000000000001
2024,Qatar,9.917
2025,Qatar,9.854
2026,Qatar,9.795
2027,Qatar,9.738
2028,Qatar,9.684
2029,Qatar,9.634
2030,Qatar,9.587
2018,Saudi Arabia,10.192
2019,Saudi Arabia,9.89
2020,Saudi Arabia,9.604
2021,Saudi Arabia,9.332
2022,Saudi Arabia,9.075
2023,Saudi Arabia,8.828
2024,Saudi Arabia,8.592
2025,Saudi Arabia,8.363
2026,Saudi Arabia,8.142999999999999
2027,Saudi Arabia,7.932
2028,Saudi Arabia,7.728
2029,Saudi Arabia,7.529
2030,Saudi Arabia,7.337000000000001
2018,Syria,25.771
2019,Syria,25.483
2020,Syria,25.206
2021,Syria,24.956
2022,Syria,24.654
2023,Syria,24.353
2024,Syria,24.041
2025,Syria,23.733
2026,Syria,23.426
2027,Syria,23.119
2028,Syria,22.811999999999998
2029,Syria,22.517
2030,Syria,22.235
2018,Tunisia,10.099
2019,Tunisia,9.837
2020,Tunisia,9.582
2021,Tunisia,9.325
2022,Tunisia,9.078
2023,Tunisia,8.837
2024,Tunisia,8.607000000000001
2025,Tunisia,8.386000000000001
2026,Tunisia,8.177
2027,Tunisia,7.98
2028,Tunisia,7.792000000000001
2029,Tunisia,7.609
2030,Tunisia,7.431
2018,Turkey,11.093
2019,Turkey,10.737
2020,Turkey,10.390999999999998
2021,Turkey,10.059
2022,Turkey,9.74
2023,Turkey,9.433
2024,Turkey,9.136000000000001
2025,Turkey,8.851
2026,Turkey,8.576
2027,Turkey,8.311
2028,Turkey,8.057
2029,Turkey,7.813
2030,Turkey,7.579
2018,United Arab Emirates,12.52
2019,United Arab Emirates,12.290999999999999
2020,United Arab Emirates,12.054
2021,United Arab Emirates,11.814
2022,United Arab Emirates,11.692
2023,United Arab Emirates,11.571
2024,United Arab Emirates,11.45
2025,United Arab Emirates,11.334000000000001
2026,United Arab Emirates,11.218
2027,United Arab Emirates,11.102
2028,United Arab Emirates,10.99
2029,United Arab Emirates,10.883
2030,United Arab Emirates,10.782
2018,Yemen,44.46
2019,Yemen,43.672
2020,Yemen,42.898999999999994
2021,Yemen,42.145
2022,Yemen,41.31399999999999
2023,Yemen,40.494
2024,Yemen,39.68
2025,Yemen,38.874
2026,Yemen,38.073
2027,Yemen,37.277
2028,Yemen,36.492
2029,Yemen,35.721
2030,Yemen,34.967
2018,Afghanistan,48.913999999999994
2019,Afghanistan,48.733999999999995
2020,Afghanistan,48.492
2021,Afghanistan,48.18600000000001
2022,Afghanistan,47.707
2023,Afghanistan,47.232
2024,Afghanistan,46.766999999999996
2025,Afghanistan,46.308
2026,Afghanistan,45.861999999999995
2027,Afghanistan,45.427
2028,Afghanistan,44.997
2029,Afghanistan,44.567
2030,Afghanistan,44.137
2018,Bangladesh,38.635
2019,Bangladesh,38.181999999999995
2020,Bangladesh,37.726
2021,Bangladesh,37.279
2022,Bangladesh,36.77
2023,Bangladesh,36.269
2024,Bangladesh,35.774
2025,Bangladesh,35.281
2026,Bangladesh,34.795
2027,Bangladesh,34.314
2028,Bangladesh,33.839
2029,Bangladesh,33.367
2030,Bangladesh,32.9
2018,Bhutan,31.23
2019,Bhutan,30.363000000000003
2020,Bhutan,29.518
2021,Bhutan,28.685
2022,Bhutan,27.874000000000002
2023,Bhutan,27.083000000000002
2024,Bhutan,26.318
2025,Bhutan,25.575
2026,Bhutan,24.857
2027,Bhutan,24.163
2028,Bhutan,23.488000000000003
2029,Bhutan,22.828000000000003
2030,Bhutan,22.183000000000003
2018,India,38.403
2019,India,37.477
2020,India,36.556
2021,India,35.629
2022,India,34.672
2023,India,33.726
2024,India,32.803000000000004
2025,India,31.895
2026,India,31.011999999999997
2027,India,30.151
2028,India,29.305
2029,India,28.468000000000004
2030,India,27.643
2018,Nepal,32.263000000000005
2019,Nepal,30.961
2020,Nepal,29.663
2021,Nepal,28.31
2022,Nepal,27.41
2023,Nepal,26.535999999999998
2024,Nepal,25.715
2025,Nepal,24.909000000000002
2026,Nepal,24.146
2027,Nepal,23.418000000000003
2028,Nepal,22.715999999999998
2029,Nepal,22.018
2030,Nepal,21.322
2018,Pakistan,43.595
2019,Pakistan,43.215
2020,Pakistan,42.833
2021,Pakistan,42.448
2022,Pakistan,42.027
2023,Pakistan,41.607
2024,Pakistan,41.19
2025,Pakistan,40.775999999999996
2026,Pakistan,40.363
2027,Pakistan,39.953
2028,Pakistan,39.545
2029,Pakistan,39.143
2030,Pakistan,38.747
2018,Angola,41.818000000000005
2019,Angola,41.041000000000004
2020,Angola,40.269
2021,Angola,39.486
2022,Angola,38.739000000000004
2023,Angola,38.001
2024,Angola,37.273
2025,Angola,36.556
2026,Angola,35.85
2027,Angola,35.156
2028,Angola,34.475
2029,Angola,33.805
2030,Angola,33.15
2018,Central African Republic,42.588
2019,Central African Republic,42.442
2020,Central African Republic,42.262
2021,Central African Republic,42.027
2022,Central African Republic,41.872
2023,Central African Republic,41.718
2024,Central African Republic,41.553999999999995
2025,Central African Republic,41.395
2026,Central African Republic,41.229
2027,Central African Republic,41.056999999999995
2028,Central African Republic,40.887
2029,Central African Republic,40.726
2030,Central African Republic,40.566
2018,Congo,20.615
2019,Congo,20.027
2020,Congo,19.447
2021,Congo,18.872
2022,Congo,18.37
2023,Congo,17.879
2024,Congo,17.397000000000002
2025,Congo,16.929000000000002
2026,Congo,16.471
2027,Congo,16.025
2028,Congo,15.592
2029,Congo,15.171
2030,Congo,14.763
2018,Democratic Republic of the Congo,43.31399999999999
2019,Democratic Republic of the Congo,43.07
2020,Democratic Republic of the Congo,42.81100000000001
2021,Democratic Republic of the Congo,42.508
2022,Democratic Republic of the Congo,42.273
2023,Democratic Republic of the Congo,42.038000000000004
2024,Democratic Republic of the Congo,41.802
2025,Democratic Republic of the Congo,41.568000000000005
2026,Democratic Republic of the Congo,41.333999999999996
2027,Democratic Republic of the Congo,41.101000000000006
2028,Democratic Republic of the Congo,40.869
2029,Democratic Republic of the Congo,40.638000000000005
2030,Democratic Republic of the Congo,40.409
2018,Equatorial Guinea,19.843
2019,Equatorial Guinea,18.871
2020,Equatorial Guinea,17.925
2021,Equatorial Guinea,17.004
2022,Equatorial Guinea,16.109
2023,Equatorial Guinea,15.255999999999998
2024,Equatorial Guinea,14.443
2025,Equatorial Guinea,13.67
2026,Equatorial Guinea,12.934000000000001
2027,Equatorial Guinea,12.235
2028,Equatorial Guinea,11.571
2029,Equatorial Guinea,10.94
2030,Equatorial Guinea,10.341
2018,Gabon,18.904
2019,Gabon,18.385
2020,Gabon,17.881
2021,Gabon,17.39
2022,Gabon,16.925
2023,Gabon,16.472
2024,Gabon,16.032
2025,Gabon,15.604000000000001
2026,Gabon,15.187999999999999
2027,Gabon,14.784
2028,Gabon,14.392000000000001
2029,Gabon,14.012
2030,Gabon,13.642999999999999
2018,Burundi,54.016999999999996
2019,Burundi,53.863
2020,Burundi,53.703
2021,Burundi,53.501000000000005
2022,Burundi,53.353
2023,Burundi,53.205
2024,Burundi,53.06100000000001
2025,Burundi,52.916000000000004
2026,Burundi,52.773
2027,Burundi,52.628
2028,Burundi,52.483999999999995
2029,Burundi,52.338
2030,Burundi,52.193999999999996
2018,Comoros,35.114000000000004
2019,Comoros,34.522
2020,Comoros,33.928000000000004
2021,Comoros,33.330999999999996
2022,Comoros,32.711999999999996
2023,Comoros,32.103
2024,Comoros,31.504
2025,Comoros,30.916
2026,Comoros,30.338
2027,Comoros,29.77
2028,Comoros,29.211
2029,Comoros,28.664
2030,Comoros,28.127
2018,Djibouti,32.492
2019,Djibouti,32.196999999999996
2020,Djibouti,31.895
2021,Djibouti,31.605999999999998
2022,Djibouti,31.482
2023,Djibouti,31.365
2024,Djibouti,31.247
2025,Djibouti,31.124000000000002
2026,Djibouti,30.993000000000002
2027,Djibouti,30.853
2028,Djibouti,30.712
2029,Djibouti,30.570999999999998
2030,Djibouti,30.424
2018,Eritrea,40.756
2019,Eritrea,40.344
2020,Eritrea,39.931999999999995
2021,Eritrea,39.506
2022,Eritrea,39.055
2023,Eritrea,38.609
2024,Eritrea,38.172
2025,Eritrea,37.744
2026,Eritrea,37.327
2027,Eritrea,36.918
2028,Eritrea,36.515
2029,Eritrea,36.114000000000004
2030,Eritrea,35.717
2018,Ethiopia,43.111000000000004
2019,Ethiopia,42.403999999999996
2020,Ethiopia,41.687
2021,Ethiopia,40.959
2022,Ethiopia,40.193000000000005
2023,Ethiopia,39.433
2024,Ethiopia,38.679
2025,Ethiopia,37.93
2026,Ethiopia,37.187
2027,Ethiopia,36.451
2028,Ethiopia,35.724000000000004
2029,Ethiopia,35.006
2030,Ethiopia,34.297
2018,Kenya,34.683
2019,Kenya,34.262
2020,Kenya,33.828
2021,Kenya,33.374
2022,Kenya,32.836
2023,Kenya,32.304
2024,Kenya,31.78
2025,Kenya,31.267
2026,Kenya,30.764
2027,Kenya,30.272
2028,Kenya,29.787
2029,Kenya,29.307
2030,Kenya,28.833000000000002
2018,Madagascar,49.258
2019,Madagascar,48.996
2020,Madagascar,48.724
2021,Madagascar,48.435
2022,Madagascar,48.08
2023,Madagascar,47.729
2024,Madagascar,47.38
2025,Madagascar,47.035
2026,Madagascar,46.692
2027,Madagascar,46.353
2028,Madagascar,46.016999999999996
2029,Madagascar,45.683
2030,Madagascar,45.352
2018,Malawi,37.121
2019,Malawi,36.343
2020,Malawi,35.569
2021,Malawi,34.757
2022,Malawi,33.986
2023,Malawi,33.225
2024,Malawi,32.489000000000004
2025,Malawi,31.769000000000002
2026,Malawi,31.073
2027,Malawi,30.395
2028,Malawi,29.729
2029,Malawi,29.070999999999998
2030,Malawi,28.421999999999997
2018,Mauritius,14.159
2019,Mauritius,14.04
2020,Mauritius,13.923
2021,Mauritius,13.81
2022,Mauritius,13.708
2023,Mauritius,13.612
2024,Mauritius,13.520999999999999
2025,Mauritius,13.432
2026,Mauritius,13.347000000000001
2027,Mauritius,13.265999999999998
2028,Mauritius,13.189
2029,Mauritius,13.113
2030,Mauritius,13.039000000000001
2018,Mozambique,36.294000000000004
2019,Mozambique,35.563
2020,Mozambique,34.821999999999996
2021,Mozambique,34.041
2022,Mozambique,33.461
2023,Mozambique,32.891
2024,Mozambique,32.324
2025,Mozambique,31.768
2026,Mozambique,31.218000000000004
2027,Mozambique,30.677
2028,Mozambique,30.145
2029,Mozambique,29.625
2030,Mozambique,29.115
2018,Rwanda,40.118
2019,Rwanda,39.829
