year,country,value
2029,Rwanda,284.752
2030,Rwanda,281.286
2018,Seychelles,415.459
2019,Seychelles,408.97900000000004
2020,Seychelles,402.634
2021,Seychelles,396.27
2022,Seychelles,389.75699999999995
2023,Seychelles,383.346
2024,Seychelles,377.11800000000005
2025,Seychelles,370.865
2026,Seychelles,364.79699999999997
2027,Seychelles,358.837
2028,Seychelles,352.977
2029,Seychelles,347.19800000000004
2030,Seychelles,341.57199999999995
2018,Somalia,625.725
2019,Somalia,629.653
2020,Somalia,633.0790000000001
2021,Somalia,636.0459999999999
2022,Somalia,638.703
2023,Somalia,640.9119999999999
2024,Somalia,642.893
2025,Somalia,644.4209999999999
2026,Somalia,645.693
2027,Somalia,646.91
2028,Somalia,647.845
2029,Somalia,648.761
2030,Somalia,649.447
2018,Tanzania,356.81800000000004
2019,Tanzania,353.663
2020,Tanzania,350.41900000000004
2021,Tanzania,346.973
2022,Tanzania,343.65
2023,Tanzania,340.306
2024,Tanzania,336.91
2025,Tanzania,333.426
2026,Tanzania,329.874
2027,Tanzania,326.18
2028,Tanzania,322.355
2029,Tanzania,318.616
2030,Tanzania,314.735
2018,Uganda,391.014
2019,Uganda,389.226
2020,Uganda,387.281
2021,Uganda,385.285
2022,Uganda,383.70300000000003
2023,Uganda,382.214
2024,Uganda,380.555
2025,Uganda,378.87699999999995
2026,Uganda,377.17199999999997
2027,Uganda,375.412
2028,Uganda,373.709
2029,Uganda,371.848
2030,Uganda,370.07599999999996
2018,Zambia,426.559
2019,Zambia,422.41
2020,Zambia,418.05800000000005
2021,Zambia,413.66900000000004
2022,Zambia,409.374
2023,Zambia,405.10900000000004
2024,Zambia,400.819
2025,Zambia,396.583
2026,Zambia,392.38800000000003
2027,Zambia,388.401
2028,Zambia,383.96
2029,Zambia,379.67199999999997
2030,Zambia,375.49800000000005
2018,Botswana,347.204
2019,Botswana,345.79
2020,Botswana,344.26599999999996
2021,Botswana,342.69699999999995
2022,Botswana,341.78
2023,Botswana,340.733
2024,Botswana,339.575
2025,Botswana,338.48
2026,Botswana,337.494
2027,Botswana,336.689
2028,Botswana,336.095
2029,Botswana,335.59
2030,Botswana,334.879
2018,Lesotho,744.196
2019,Lesotho,740.1260000000001
2020,Lesotho,737.184
2021,Lesotho,734.6310000000001
2022,Lesotho,734.3589999999999
2023,Lesotho,734.6339999999999
2024,Lesotho,735.125
2025,Lesotho,736.4110000000001
2026,Lesotho,738.003
2027,Lesotho,739.431
2028,Lesotho,741.086
2029,Lesotho,742.8439999999999
2030,Lesotho,745.666
2018,Namibia,372.879
2019,Namibia,366.149
2020,Namibia,359.716
2021,Namibia,353.471
2022,Namibia,347.728
2023,Namibia,342.20300000000003
2024,Namibia,337.075
2025,Namibia,331.98900000000003
2026,Namibia,327.193
2027,Namibia,322.538
2028,Namibia,317.916
2029,Namibia,313.471
2030,Namibia,309.095
2018,South Africa,385.49699999999996
2019,South Africa,382.291
2020,South Africa,379.171
2021,South Africa,376.827
2022,South Africa,373.793
2023,South Africa,370.84
2024,South Africa,368.111
2025,South Africa,365.551
2026,South Africa,363.3
2027,South Africa,361.01300000000003
2028,South Africa,358.98800000000006
2029,South Africa,356.91900000000004
2030,South Africa,355.13
2018,Swaziland,657.6569999999999
2019,Swaziland,652.4490000000001
2020,Swaziland,647.766
2021,Swaziland,644.163
2022,Swaziland,640.371
2023,Swaziland,637.971
2024,Swaziland,635.8380000000001
2025,Swaziland,633.76
2026,Swaziland,632.025
2027,Swaziland,630.938
2028,Swaziland,629.631
2029,Swaziland,628.66
2030,Swaziland,628.511
2018,Zimbabwe,580.97
2019,Zimbabwe,581.07
2020,Zimbabwe,582.398
2021,Zimbabwe,585.115
2022,Zimbabwe,588.624
2023,Zimbabwe,592.4159999999999
2024,Zimbabwe,596.768
2025,Zimbabwe,600.81
2026,Zimbabwe,605.93
2027,Zimbabwe,611.077
2028,Zimbabwe,617.104
2029,Zimbabwe,622.7769999999999
2030,Zimbabwe,629.497
2018,Benin,390.06199999999995
2019,Benin,386.772
2020,Benin,383.56199999999995
2021,Benin,380.10900000000004
2022,Benin,376.727
2023,Benin,373.105
2024,Benin,369.305
2025,Benin,365.468
2026,Benin,361.54
2027,Benin,357.48800000000006
2028,Benin,353.389
2029,Benin,349.32199999999995
2030,Benin,345.274
2018,Burkina Faso,433.04699999999997
2019,Burkina Faso,430.889
2020,Burkina Faso,428.505
2021,Burkina Faso,425.89300000000003
2022,Burkina Faso,423.064
2023,Burkina Faso,420.009
2024,Burkina Faso,416.843
2025,Burkina Faso,413.472
2026,Burkina Faso,409.87199999999996
2027,Burkina Faso,406.144
2028,Burkina Faso,402.19699999999995
2029,Burkina Faso,398.168
2030,Burkina Faso,393.964
2018,Cameroon,430.79900000000004
2019,Cameroon,425.189
2020,Cameroon,419.559
2021,Cameroon,413.94800000000004
2022,Cameroon,408.95099999999996
2023,Cameroon,404.032
2024,Cameroon,399.00199999999995
2025,Cameroon,394.04699999999997
2026,Cameroon,389.281
2027,Cameroon,384.53
2028,Cameroon,379.912
2029,Cameroon,375.345
2030,Cameroon,370.902
2018,Cape Verde,280.248
2019,Cape Verde,276.725
2020,Cape Verde,273.375
2021,Cape Verde,270.303
2022,Cape Verde,267.311
2023,Cape Verde,264.508
2024,Cape Verde,261.842
2025,Cape Verde,259.383
2026,Cape Verde,256.975
2027,Cape Verde,254.77700000000002
2028,Cape Verde,252.697
2029,Cape Verde,250.676
2030,Cape Verde,248.59900000000002
2018,Chad,446.885
2019,Chad,446.55699999999996
2020,Chad,445.874
2021,Chad,444.775
2022,Chad,443.62300000000005
2023,Chad,442.26599999999996
2024,Chad,440.597
2025,Chad,438.353
2026,Chad,435.949
2027,Chad,433.155
2028,Chad,430.30300000000005
2029,Chad,427.29900000000004
2030,Chad,424.134
2018,Cote d'Ivoire,450.129
2019,Cote d'Ivoire,444.42699999999996
2020,Cote d'Ivoire,438.49699999999996
2021,Cote d'Ivoire,432.48
2022,Cote d'Ivoire,426.405
2023,Cote d'Ivoire,420.41900000000004
2024,Cote d'Ivoire,414.171
2025,Cote d'Ivoire,407.936
2026,Cote d'Ivoire,401.87800000000004
2027,Cote d'Ivoire,395.765
2028,Cote d'Ivoire,389.858
2029,Cote d'Ivoire,383.705
2030,Cote d'Ivoire,377.61800000000005
2018,The Gambia,510.631
2019,The Gambia,505.798
2020,The Gambia,501.213
2021,The Gambia,496.9
2022,The Gambia,492.616
2023,The Gambia,488.10400000000004
2024,The Gambia,483.44
2025,The Gambia,478.996
2026,The Gambia,474.541
2027,The Gambia,470.06
2028,The Gambia,465.67699999999996
2029,The Gambia,461.358
2030,The Gambia,457.1
2018,Ghana,447.405
2019,Ghana,441.069
2020,Ghana,435.05300000000005
2021,Ghana,429.20300000000003
2022,Ghana,423.6
2023,Ghana,417.965
2024,Ghana,412.566
2025,Ghana,407.345
2026,Ghana,402.157
2027,Ghana,397.11
2028,Ghana,392.19199999999995
2029,Ghana,387.215
2030,Ghana,382.228
2018,Guinea,577.786
2019,Guinea,575.494
2020,Guinea,572.8380000000001
2021,Guinea,570.1
2022,Guinea,567.111
2023,Guinea,563.965
2024,Guinea,560.526
2025,Guinea,556.994
2026,Guinea,553.269
2027,Guinea,549.211
2028,Guinea,544.996
2029,Guinea,540.864
2030,Guinea,536.335
2018,Guinea-Bissau,651.341
2019,Guinea-Bissau,645.884
2020,Guinea-Bissau,640.1080000000001
2021,Guinea-Bissau,633.99
2022,Guinea-Bissau,627.7869999999999
2023,Guinea-Bissau,621.552
2024,Guinea-Bissau,615.1030000000001
2025,Guinea-Bissau,608.55
2026,Guinea-Bissau,601.684
2027,Guinea-Bissau,594.6759999999999
2028,Guinea-Bissau,587.634
2029,Guinea-Bissau,580.486
2030,Guinea-Bissau,573.21
2018,Liberia,413.25699999999995
2019,Liberia,411.709
2020,Liberia,410.168
2021,Liberia,408.594
2022,Liberia,407.111
2023,Liberia,405.36199999999997
2024,Liberia,403.63699999999994
2025,Liberia,401.889
2026,Liberia,400.223
2027,Liberia,398.76599999999996
2028,Liberia,397.277
2029,Liberia,396.0
2030,Liberia,394.912
2018,Mali,430.781
2019,Mali,426.689
2020,Mali,422.455
2021,Mali,418.10699999999997
2022,Mali,413.785
2023,Mali,409.53
2024,Mali,405.21
2025,Mali,400.624
2026,Mali,396.059
2027,Mali,391.37300000000005
2028,Mali,386.57599999999996
2029,Mali,381.68199999999996
2030,Mali,376.764
2018,Mauritania,359.402
2019,Mauritania,354.086
2020,Mauritania,348.805
2021,Mauritania,343.586
2022,Mauritania,338.505
2023,Mauritania,333.514
2024,Mauritania,328.48900000000003
2025,Mauritania,323.556
2026,Mauritania,318.699
2027,Mauritania,314.009
2028,Mauritania,309.455
2029,Mauritania,305.033
2030,Mauritania,300.745
2018,Niger,391.64099999999996
2019,Niger,391.17
2020,Niger,390.416
2021,Niger,389.514
2022,Niger,388.61300000000006
2023,Niger,387.524
2024,Niger,386.219
2025,Niger,384.62
2026,Niger,382.92
2027,Niger,380.92
2028,Niger,378.695
2029,Niger,376.19199999999995
2030,Niger,373.514
2018,Nigeria,267.046
2019,Nigeria,263.712
2020,Nigeria,260.28700000000003
2021,Nigeria,256.902
2022,Nigeria,253.582
2023,Nigeria,250.34900000000002
2024,Nigeria,247.085
2025,Nigeria,243.915
2026,Nigeria,240.857
2027,Nigeria,237.782
2028,Nigeria,234.785
2029,Nigeria,231.845
2030,Nigeria,229.06599999999997
2018,Sao Tome and Principe,431.759
2019,Sao Tome and Principe,422.866
2020,Sao Tome and Principe,414.534
2021,Sao Tome and Principe,406.481
2022,Sao Tome and Principe,399.02099999999996
2023,Sao Tome and Principe,391.82599999999996
2024,Sao Tome and Principe,385.195
2025,Sao Tome and Principe,378.905
2026,Sao Tome and Principe,372.986
2027,Sao Tome and Principe,367.403
2028,Sao Tome and Principe,362.168
2029,Sao Tome and Principe,357.12699999999995
2030,Sao Tome and Principe,352.384
2018,Senegal,413.86800000000005
2019,Senegal,410.212
2020,Senegal,407.015
2021,Senegal,403.74699999999996
2022,Senegal,399.86199999999997
2023,Senegal,395.88
2024,Senegal,391.80800000000005
2025,Senegal,387.7
2026,Senegal,383.49800000000005
2027,Senegal,379.19
2028,Senegal,374.838
2029,Senegal,370.369
2030,Senegal,365.85
2018,Sierra Leone,491.9
2019,Sierra Leone,489.023
2020,Sierra Leone,485.92
2021,Sierra Leone,482.369
2022,Sierra Leone,478.619
2023,Sierra Leone,474.543
2024,Sierra Leone,470.222
2025,Sierra Leone,465.87300000000005
2026,Sierra Leone,461.675
2027,Sierra Leone,457.6
2028,Sierra Leone,453.635
2029,Sierra Leone,449.93
2030,Sierra Leone,446.404
2018,Togo,440.08
2019,Togo,435.374
2020,Togo,430.38800000000003
2021,Togo,425.63800000000003
2022,Togo,420.905
2023,Togo,415.905
2024,Togo,411.022
2025,Togo,406.17699999999996
2026,Togo,401.305
2027,Togo,396.481
2028,Togo,391.634
2029,Togo,386.961
2030,Togo,382.222
2018,American Samoa,554.5740000000001
2019,American Samoa,547.179
2020,American Samoa,540.323
2021,American Samoa,533.932
2022,American Samoa,527.799
2023,American Samoa,522.01
2024,American Samoa,516.455
2025,American Samoa,510.788
2026,American Samoa,505.278
2027,American Samoa,499.756
2028,American Samoa,494.298
2029,American Samoa,489.028
2030,American Samoa,484.20099999999996
2018,Bermuda,219.097
2019,Bermuda,214.342
2020,Bermuda,209.831
2021,Bermuda,205.36900000000003
2022,Bermuda,201.19
2023,Bermuda,197.09799999999998
2024,Bermuda,193.162
2025,Bermuda,189.197
2026,Bermuda,185.463
2027,Bermuda,181.96
2028,Bermuda,178.60299999999998
2029,Bermuda,175.31799999999998
2030,Bermuda,172.081
2018,Greenland,434.58
2019,Greenland,430.653
2020,Greenland,426.58099999999996
2021,Greenland,422.855
2022,Greenland,418.656
2023,Greenland,414.87199999999996
2024,Greenland,410.966
2025,Greenland,407.1
2026,Greenland,403.055
2027,Greenland,399.093
2028,Greenland,395.102
2029,Greenland,391.079
2030,Greenland,387.07300000000004
2018,Guam,529.138
2019,Guam,520.469
2020,Guam,511.935
2021,Guam,504.11400000000003
2022,Guam,497.01199999999994
2023,Guam,489.585
2024,Guam,482.712
2025,Guam,476.276
2026,Guam,470.23199999999997
2027,Guam,464.63599999999997
2028,Guam,459.111
2029,Guam,454.145
2030,Guam,449.233
2018,Northern Mariana Islands,364.965
2019,Northern Mariana Islands,361.792
2020,Northern Mariana Islands,358.79699999999997
2021,Northern Mariana Islands,355.939
2022,Northern Mariana Islands,352.866
2023,Northern Mariana Islands,349.97
2024,Northern Mariana Islands,347.06199999999995
2025,Northern Mariana Islands,344.039
2026,Northern Mariana Islands,340.775
2027,Northern Mariana Islands,337.19199999999995
2028,Northern Mariana Islands,333.36400000000003
2029,Northern Mariana Islands,329.19599999999997
2030,Northern Mariana Islands,324.452
2018,Puerto Rico,228.562
2019,Puerto Rico,225.17
2020,Puerto Rico,221.83900000000003
2021,Puerto Rico,218.71599999999998
2022,Puerto Rico,215.671
2023,Puerto Rico,212.58700000000002
2024,Puerto Rico,209.648
2025,Puerto Rico,206.84400000000002
2026,Puerto Rico,204.08900000000003
2027,Puerto Rico,201.296
2028,Puerto Rico,198.722
2029,Puerto Rico,196.19
2030,Puerto Rico,193.74099999999999
2018,"Virgin Islands, U.S.",456.42400000000004
2019,"Virgin Islands, U.S.",448.958
2020,"Virgin Islands, U.S.",441.44199999999995
2021,"Virgin Islands, U.S.",433.73199999999997
2022,"Virgin Islands, U.S.",425.935
2023,"Virgin Islands, U.S.",418.56800000000004
2024,"Virgin Islands, U.S.",411.392
2025,"Virgin Islands, U.S.",404.37300000000005
2026,"Virgin Islands, U.S.",397.64300000000003
2027,"Virgin Islands, U.S.",391.094
2028,"Virgin Islands, U.S.",384.495
2029,"Virgin Islands, U.S.",378.14599999999996
2030,"Virgin Islands, U.S.",372.048
2018,South Sudan,506.8
2019,South Sudan,509.17800000000005
2020,South Sudan,510.918
2021,South Sudan,512.2040000000001
2022,South Sudan,513.283
2023,South Sudan,513.937
2024,South Sudan,514.22
2025,South Sudan,514.127
2026,South Sudan,513.839
2027,South Sudan,513.183
2028,South Sudan,512.144
2029,South Sudan,510.905
2030,South Sudan,509.376
2018,Sudan,488.574
2019,Sudan,478.51099999999997
2020,Sudan,468.375
2021,Sudan,458.324
2022,Sudan,448.56800000000004
2023,Sudan,439.064
2024,Sudan,429.723
2025,Sudan,420.61199999999997
2026,Sudan,411.711
2027,Sudan,403.095
2028,Sudan,394.786
2029,Sudan,386.833
2030,Sudan,379.032
