year,country,value
2021,Mozambique,89.726
2022,Mozambique,89.427
2023,Mozambique,89.12
2024,Mozambique,88.805
2025,Mozambique,88.48299999999999
2026,Mozambique,88.152
2027,Mozambique,87.814
2028,Mozambique,87.46700000000001
2029,Mozambique,87.111
2030,Mozambique,86.74700000000001
2018,Rwanda,96.527
2019,Rwanda,96.413
2020,Rwanda,96.296
2021,Rwanda,96.175
2022,Rwanda,96.051
2023,Rwanda,95.92200000000001
2024,Rwanda,95.79
2025,Rwanda,95.65299999999999
2026,Rwanda,95.512
2027,Rwanda,95.367
2028,Rwanda,95.21799999999999
2029,Rwanda,95.06299999999999
2030,Rwanda,94.904
2018,Seychelles,14.214
2019,Seychelles,14.058
2020,Seychelles,13.902000000000001
2021,Seychelles,13.748
2022,Seychelles,13.595999999999998
2023,Seychelles,13.445
2024,Seychelles,13.295
2025,Seychelles,13.147
2026,Seychelles,13.0
2027,Seychelles,12.855
2028,Seychelles,12.710999999999999
2029,Seychelles,12.568
2030,Seychelles,12.427
2018,Somalia,93.37
2019,Somalia,93.227
2020,Somalia,93.081
2021,Somalia,92.93299999999999
2022,Somalia,92.781
2023,Somalia,92.626
2024,Somalia,92.469
2025,Somalia,92.30799999999999
2026,Somalia,92.14399999999999
2027,Somalia,91.977
2028,Somalia,91.806
2029,Somalia,91.632
2030,Somalia,91.455
2018,Tanzania,92.697
2019,Tanzania,92.641
2020,Tanzania,92.585
2021,Tanzania,92.52799999999999
2022,Tanzania,92.47200000000001
2023,Tanzania,92.414
2024,Tanzania,92.35700000000001
2025,Tanzania,92.29899999999999
2026,Tanzania,92.24
2027,Tanzania,92.181
2028,Tanzania,92.12200000000001
2029,Tanzania,92.06200000000001
2030,Tanzania,92.00200000000001
2018,Uganda,88.95200000000001
2019,Uganda,88.675
2020,Uganda,88.39299999999999
2021,Uganda,88.104
2022,Uganda,87.809
2023,Uganda,87.508
2024,Uganda,87.20100000000001
2025,Uganda,86.887
2026,Uganda,86.566
2027,Uganda,86.23899999999999
2028,Uganda,85.906
2029,Uganda,85.565
2030,Uganda,85.21799999999999
2018,Zambia,86.40899999999999
2019,Zambia,86.20100000000001
2020,Zambia,85.98899999999999
2021,Zambia,85.77600000000001
2022,Zambia,85.559
2023,Zambia,85.34
2024,Zambia,85.118
2025,Zambia,84.89299999999999
2026,Zambia,84.665
2027,Zambia,84.435
2028,Zambia,84.20200000000001
2029,Zambia,83.965
2030,Zambia,83.726
2018,Botswana,64.363
2019,Botswana,63.718999999999994
2020,Botswana,63.07
2021,Botswana,62.416000000000004
2022,Botswana,61.757
2023,Botswana,61.093999999999994
2024,Botswana,60.428000000000004
2025,Botswana,59.757
2026,Botswana,59.082
2027,Botswana,58.403999999999996
2028,Botswana,57.723
2029,Botswana,57.038999999999994
2030,Botswana,56.352
2018,Lesotho,96.02
2019,Lesotho,95.90799999999999
2020,Lesotho,95.792
2021,Lesotho,95.67399999999999
2022,Lesotho,95.552
2023,Lesotho,95.427
2024,Lesotho,95.29899999999999
2025,Lesotho,95.16799999999999
2026,Lesotho,95.03299999999999
2027,Lesotho,94.89399999999999
2028,Lesotho,94.75200000000001
2029,Lesotho,94.60600000000001
2030,Lesotho,94.456
2018,Namibia,50.696000000000005
2019,Namibia,49.952
2020,Namibia,49.208
2021,Namibia,48.464
2022,Namibia,47.721000000000004
2023,Namibia,46.979
2024,Namibia,46.238
2025,Namibia,45.498999999999995
2026,Namibia,44.762
2027,Namibia,44.027
2028,Namibia,43.295
2029,Namibia,42.566
2030,Namibia,41.84
2018,South Africa,54.193999999999996
2019,South Africa,54.133
2020,South Africa,54.073
2021,South Africa,54.013000000000005
2022,South Africa,53.953
2023,South Africa,53.891999999999996
2024,South Africa,53.832
2025,South Africa,53.771
2026,South Africa,53.711000000000006
2027,South Africa,53.65
2028,South Africa,53.59
2029,South Africa,53.528999999999996
2030,South Africa,53.468999999999994
2018,Swaziland,61.773999999999994
2019,Swaziland,61.135
2020,Swaziland,60.493
2021,Swaziland,59.846000000000004
2022,Swaziland,59.196999999999996
2023,Swaziland,58.544
2024,Swaziland,57.888000000000005
2025,Swaziland,57.229
2026,Swaziland,56.568000000000005
2027,Swaziland,55.905
2028,Swaziland,55.239
2029,Swaziland,54.571000000000005
2030,Swaziland,53.902
2018,Zimbabwe,82.53200000000001
2019,Zimbabwe,82.50399999999999
2020,Zimbabwe,82.475
2021,Zimbabwe,82.447
2022,Zimbabwe,82.419
2023,Zimbabwe,82.391
2024,Zimbabwe,82.36200000000001
2025,Zimbabwe,82.334
2026,Zimbabwe,82.306
2027,Zimbabwe,82.277
2028,Zimbabwe,82.249
2029,Zimbabwe,82.22
2030,Zimbabwe,82.19200000000001
2018,Benin,90.859
2019,Benin,90.67
2020,Benin,90.476
2021,Benin,90.28
2022,Benin,90.08
2023,Benin,89.876
2024,Benin,89.66799999999999
2025,Benin,89.45700000000001
2026,Benin,89.241
2027,Benin,89.022
2028,Benin,88.79899999999999
2029,Benin,88.572
2030,Benin,88.34100000000001
2018,Burkina Faso,90.586
2019,Burkina Faso,90.35700000000001
2020,Burkina Faso,90.12299999999999
2021,Burkina Faso,89.885
2022,Burkina Faso,89.641
2023,Burkina Faso,89.391
2024,Burkina Faso,89.137
2025,Burkina Faso,88.87700000000001
2026,Burkina Faso,88.61200000000001
2027,Burkina Faso,88.34100000000001
2028,Burkina Faso,88.065
2029,Burkina Faso,87.78299999999999
2030,Burkina Faso,87.49600000000001
2018,Cameroon,87.447
2019,Cameroon,87.286
2020,Cameroon,87.12299999999999
2021,Cameroon,86.959
2022,Cameroon,86.79299999999999
2023,Cameroon,86.625
2024,Cameroon,86.455
2025,Cameroon,86.28299999999999
2026,Cameroon,86.11
2027,Cameroon,85.935
2028,Cameroon,85.758
2029,Cameroon,85.579
2030,Cameroon,85.398
2018,Cape Verde,75.638
2019,Cape Verde,75.172
2020,Cape Verde,74.7
2021,Cape Verde,74.222
2022,Cape Verde,73.73899999999999
2023,Cape Verde,73.249
2024,Cape Verde,72.75399999999999
2025,Cape Verde,72.253
2026,Cape Verde,71.74600000000001
2027,Cape Verde,71.234
2028,Cape Verde,70.717
2029,Cape Verde,70.193
2030,Cape Verde,69.665
2018,Chad,88.441
2019,Chad,88.421
2020,Chad,88.402
2021,Chad,88.381
2022,Chad,88.361
2023,Chad,88.34100000000001
2024,Chad,88.321
2025,Chad,88.301
2026,Chad,88.281
2027,Chad,88.26100000000001
2028,Chad,88.241
2029,Chad,88.22
2030,Chad,88.2
2018,Cote d'Ivoire,85.117
2019,Cote d'Ivoire,84.75200000000001
2020,Cote d'Ivoire,84.381
2021,Cote d'Ivoire,84.00200000000001
2022,Cote d'Ivoire,83.616
2023,Cote d'Ivoire,83.22200000000001
2024,Cote d'Ivoire,82.82
2025,Cote d'Ivoire,82.411
2026,Cote d'Ivoire,81.995
2027,Cote d'Ivoire,81.571
2028,Cote d'Ivoire,81.139
2029,Cote d'Ivoire,80.699
2030,Cote d'Ivoire,80.251
2018,The Gambia,90.601
2019,The Gambia,90.34899999999999
2020,The Gambia,90.09100000000001
2021,The Gambia,89.82799999999999
2022,The Gambia,89.55799999999999
2023,The Gambia,89.28200000000001
2024,The Gambia,88.999
2025,The Gambia,88.71
2026,The Gambia,88.414
2027,The Gambia,88.11200000000001
2028,The Gambia,87.802
2029,The Gambia,87.486
2030,The Gambia,87.163
2018,Ghana,88.21600000000001
2019,Ghana,88.196
2020,Ghana,88.175
2021,Ghana,88.155
2022,Ghana,88.134
2023,Ghana,88.11399999999999
2024,Ghana,88.09299999999999
2025,Ghana,88.073
2026,Ghana,88.052
2027,Ghana,88.03200000000001
2028,Ghana,88.01100000000001
2029,Ghana,87.99
2030,Ghana,87.969
2018,Guinea,91.6
2019,Guinea,91.395
2020,Guinea,91.185
2021,Guinea,90.971
2022,Guinea,90.75200000000001
2023,Guinea,90.529
2024,Guinea,90.3
2025,Guinea,90.06700000000001
2026,Guinea,89.829
2027,Guinea,89.585
2028,Guinea,89.337
2029,Guinea,89.083
2030,Guinea,88.825
2018,Guinea-Bissau,90.885
2019,Guinea-Bissau,90.756
2020,Guinea-Bissau,90.626
2021,Guinea-Bissau,90.494
2022,Guinea-Bissau,90.36
2023,Guinea-Bissau,90.22399999999999
2024,Guinea-Bissau,90.087
2025,Guinea-Bissau,89.948
2026,Guinea-Bissau,89.807
2027,Guinea-Bissau,89.664
2028,Guinea-Bissau,89.52
2029,Guinea-Bissau,89.374
2030,Guinea-Bissau,89.226
2018,Liberia,96.96600000000001
2019,Liberia,96.936
2020,Liberia,96.905
2021,Liberia,96.875
2022,Liberia,96.844
2023,Liberia,96.81299999999999
2024,Liberia,96.781
2025,Liberia,96.749
2026,Liberia,96.71700000000001
2027,Liberia,96.685
2028,Liberia,96.652
2029,Liberia,96.619
2030,Liberia,96.586
2018,Mali,89.851
2019,Mali,89.816
2020,Mali,89.781
2021,Mali,89.74600000000001
2022,Mali,89.711
2023,Mali,89.676
2024,Mali,89.64
2025,Mali,89.605
2026,Mali,89.569
2027,Mali,89.53399999999999
2028,Mali,89.49799999999999
2029,Mali,89.462
2030,Mali,89.426
2018,Mauritania,73.332
2019,Mauritania,72.692
2020,Mauritania,72.043
2021,Mauritania,71.385
2022,Mauritania,70.717
2023,Mauritania,70.041
2024,Mauritania,69.35600000000001
2025,Mauritania,68.66199999999999
2026,Mauritania,67.959
2027,Mauritania,67.249
2028,Mauritania,66.53
2029,Mauritania,65.804
2030,Mauritania,65.07
2018,Niger,86.74700000000001
2019,Niger,86.383
2020,Niger,86.01100000000001
2021,Niger,85.631
2022,Niger,85.242
2023,Niger,84.844
2024,Niger,84.43700000000001
2025,Niger,84.022
2026,Niger,83.598
2027,Niger,83.165
2028,Niger,82.723
2029,Niger,82.271
2030,Niger,81.811
2018,Nigeria,88.559
2019,Nigeria,88.479
2020,Nigeria,88.399
2021,Nigeria,88.318
2022,Nigeria,88.236
2023,Nigeria,88.154
2024,Nigeria,88.071
2025,Nigeria,87.988
2026,Nigeria,87.905
2027,Nigeria,87.821
2028,Nigeria,87.736
2029,Nigeria,87.65100000000001
2030,Nigeria,87.566
2018,Sao Tome and Principe,65.263
2019,Sao Tome and Principe,64.751
2020,Sao Tome and Principe,64.235
2021,Sao Tome and Principe,63.717
2022,Sao Tome and Principe,63.195
2023,Sao Tome and Principe,62.67
2024,Sao Tome and Principe,62.141999999999996
2025,Sao Tome and Principe,61.611000000000004
2026,Sao Tome and Principe,61.078
2027,Sao Tome and Principe,60.541000000000004
2028,Sao Tome and Principe,60.001999999999995
2029,Sao Tome and Principe,59.461000000000006
2030,Sao Tome and Principe,58.918
2018,Senegal,75.069
2019,Senegal,74.96
2020,Senegal,74.851
2021,Senegal,74.741
2022,Senegal,74.632
2023,Senegal,74.52199999999999
2024,Senegal,74.411
2025,Senegal,74.3
2026,Senegal,74.189
2027,Senegal,74.078
2028,Senegal,73.96600000000001
2029,Senegal,73.854
2030,Senegal,73.742
2018,Sierra Leone,89.98200000000001
2019,Sierra Leone,89.962
2020,Sierra Leone,89.94200000000001
2021,Sierra Leone,89.92200000000001
2022,Sierra Leone,89.902
2023,Sierra Leone,89.882
2024,Sierra Leone,89.86200000000001
2025,Sierra Leone,89.84200000000001
2026,Sierra Leone,89.822
2027,Sierra Leone,89.802
2028,Sierra Leone,89.78200000000001
2029,Sierra Leone,89.762
2030,Sierra Leone,89.742
2018,Togo,89.385
2019,Togo,89.288
2020,Togo,89.19
2021,Togo,89.09200000000001
2022,Togo,88.993
2023,Togo,88.89299999999999
2024,Togo,88.792
2025,Togo,88.69
2026,Togo,88.588
2027,Togo,88.484
2028,Togo,88.38
2029,Togo,88.275
2030,Togo,88.17
2018,American Samoa,8.107000000000001
2019,American Samoa,8.015
2020,American Samoa,7.9239999999999995
2021,American Samoa,7.834
2022,American Samoa,7.745
2023,American Samoa,7.657
2024,American Samoa,7.569
2025,American Samoa,7.483
2026,American Samoa,7.398
2027,American Samoa,7.313
2028,American Samoa,7.23
2029,American Samoa,7.147
2030,American Samoa,7.065
2018,Bermuda,19.245
2019,Bermuda,19.173
2020,Bermuda,19.101
2021,Bermuda,19.029
2022,Bermuda,18.957
2023,Bermuda,18.886
2024,Bermuda,18.814
2025,Bermuda,18.743
2026,Bermuda,18.672
2027,Bermuda,18.602
2028,Bermuda,18.531
2029,Bermuda,18.461
2030,Bermuda,18.391
2018,Greenland,3.215
2019,Greenland,3.2030000000000003
2020,Greenland,3.1919999999999997
2021,Greenland,3.181
2022,Greenland,3.17
2023,Greenland,3.159
2024,Greenland,3.148
2025,Greenland,3.137
2026,Greenland,3.127
2027,Greenland,3.116
2028,Greenland,3.105
2029,Greenland,3.094
2030,Greenland,3.083
2018,Guam,6.199
2019,Guam,6.183
2020,Guam,6.167000000000001
2021,Guam,6.151
2022,Guam,6.135
2023,Guam,6.119
2024,Guam,6.103
2025,Guam,6.087000000000001
2026,Guam,6.071000000000001
2027,Guam,6.055
2028,Guam,6.04
2029,Guam,6.024
2030,Guam,6.007999999999999
2018,Northern Mariana Islands,6.829
2019,Northern Mariana Islands,6.811
2020,Northern Mariana Islands,6.792999999999999
2021,Northern Mariana Islands,6.776
2022,Northern Mariana Islands,6.757999999999999
2023,Northern Mariana Islands,6.74
2024,Northern Mariana Islands,6.723
2025,Northern Mariana Islands,6.705
2026,Northern Mariana Islands,6.688
2027,Northern Mariana Islands,6.67
2028,Northern Mariana Islands,6.653
2029,Northern Mariana Islands,6.635
2030,Northern Mariana Islands,6.617999999999999
2018,Puerto Rico,18.774
2019,Puerto Rico,18.744
2020,Puerto Rico,18.713
2021,Puerto Rico,18.683
2022,Puerto Rico,18.652
2023,Puerto Rico,18.622
2024,Puerto Rico,18.590999999999998
2025,Puerto Rico,18.561
2026,Puerto Rico,18.53
2027,Puerto Rico,18.5
2028,Puerto Rico,18.47
2029,Puerto Rico,18.44
2030,Puerto Rico,18.409000000000002
2018,"Virgin Islands, U.S.",20.738000000000003
2019,"Virgin Islands, U.S.",20.699
2020,"Virgin Islands, U.S.",20.660999999999998
2021,"Virgin Islands, U.S.",20.622
2022,"Virgin Islands, U.S.",20.584
2023,"Virgin Islands, U.S.",20.546
2024,"Virgin Islands, U.S.",20.508000000000003
2025,"Virgin Islands, U.S.",20.469
2026,"Virgin Islands, U.S.",20.430999999999997
2027,"Virgin Islands, U.S.",20.393
2028,"Virgin Islands, U.S.",20.355
2029,"Virgin Islands, U.S.",20.317
2030,"Virgin Islands, U.S.",20.279
2018,South Sudan,95.046
2019,South Sudan,95.008
2020,South Sudan,94.969
2021,South Sudan,94.929
2022,South Sudan,94.89
2023,South Sudan,94.85
2024,South Sudan,94.81
2025,South Sudan,94.76899999999999
2026,South Sudan,94.728
2027,South Sudan,94.68700000000001
2028,South Sudan,94.646
2029,South Sudan,94.604
2030,South Sudan,94.56200000000001
2018,Sudan,72.031
2019,Sudan,71.41
2020,Sudan,70.78
2021,Sudan,70.142
2022,Sudan,69.49600000000001
2023,Sudan,68.842
2024,Sudan,68.181
2025,Sudan,67.512
2026,Sudan,66.837
2027,Sudan,66.154
2028,Sudan,65.464
2029,Sudan,64.768
2030,Sudan,64.065
