year,country,value
2023,Rwanda,22.925
2024,Rwanda,22.627
2025,Rwanda,22.331999999999997
2026,Rwanda,22.04
2027,Rwanda,21.750999999999998
2028,Rwanda,21.465
2029,Rwanda,21.180999999999997
2030,Rwanda,20.901
2018,Seychelles,10.556
2019,Seychelles,10.456
2020,Seychelles,10.356
2021,Seychelles,10.258
2022,Seychelles,10.16
2023,Seychelles,10.064
2024,Seychelles,9.968
2025,Seychelles,9.873
2026,Seychelles,9.779
2027,Seychelles,9.686
2028,Seychelles,9.594
2029,Seychelles,9.503
2030,Seychelles,9.413
2018,Somalia,26.99
2019,Somalia,26.81
2020,Somalia,26.63
2021,Somalia,26.451999999999998
2022,Somalia,26.274
2023,Somalia,26.096999999999998
2024,Somalia,25.921
2025,Somalia,25.746
2026,Somalia,25.572
2027,Somalia,25.399
2028,Somalia,25.226999999999997
2029,Somalia,25.055999999999997
2030,Somalia,24.885
2018,Tanzania,24.871
2019,Tanzania,24.61
2020,Tanzania,24.351999999999997
2021,Tanzania,24.096999999999998
2022,Tanzania,23.844
2023,Tanzania,23.594
2024,Tanzania,23.346
2025,Tanzania,23.101
2026,Tanzania,22.858
2027,Tanzania,22.618000000000002
2028,Tanzania,22.38
2029,Tanzania,22.145
2030,Tanzania,21.913
2018,Uganda,29.87
2019,Uganda,29.500999999999998
2020,Uganda,29.136
2021,Uganda,28.773000000000003
2022,Uganda,28.414
2023,Uganda,28.057
2024,Uganda,27.704
2025,Uganda,27.353
2026,Uganda,27.006
2027,Uganda,26.662
2028,Uganda,26.320999999999998
2029,Uganda,25.984
2030,Uganda,25.65
2018,Zambia,23.971
2019,Zambia,23.588
2020,Zambia,23.21
2021,Zambia,22.835
2022,Zambia,22.465
2023,Zambia,22.1
2024,Zambia,21.739
2025,Zambia,21.381999999999998
2026,Zambia,21.03
2027,Zambia,20.682
2028,Zambia,20.339000000000002
2029,Zambia,20.0
2030,Zambia,19.666
2018,Botswana,14.363
2019,Botswana,14.232000000000001
2020,Botswana,14.100999999999999
2021,Botswana,13.972999999999999
2022,Botswana,13.845
2023,Botswana,13.718
2024,Botswana,13.592
2025,Botswana,13.468
2026,Botswana,13.344000000000001
2027,Botswana,13.222000000000001
2028,Botswana,13.1
2029,Botswana,12.98
2030,Botswana,12.860999999999999
2018,Lesotho,19.976
2019,Lesotho,19.795
2020,Lesotho,19.615
2021,Lesotho,19.437
2022,Lesotho,19.259
2023,Lesotho,19.083
2024,Lesotho,18.908
2025,Lesotho,18.735
2026,Lesotho,18.563
2027,Lesotho,18.392
2028,Lesotho,18.222
2029,Lesotho,18.054000000000002
2030,Lesotho,17.887
2018,Namibia,20.416
2019,Namibia,20.176
2020,Namibia,19.937
2021,Namibia,19.701
2022,Namibia,19.467
2023,Namibia,19.235
2024,Namibia,19.005
2025,Namibia,18.778
2026,Namibia,18.553
2027,Namibia,18.33
2028,Namibia,18.109
2029,Namibia,17.89
2030,Namibia,17.674
2018,South Africa,9.924
2019,South Africa,9.93
2020,South Africa,9.936
2021,South Africa,9.942
2022,South Africa,9.947000000000001
2023,South Africa,9.953
2024,South Africa,9.96
2025,South Africa,9.966000000000001
2026,South Africa,9.972000000000001
2027,South Africa,9.978
2028,South Africa,9.985
2029,South Africa,9.991
2030,South Africa,9.998
2018,Swaziland,16.745
2019,Swaziland,16.592
2020,Swaziland,16.439
2021,Swaziland,16.288
2022,Swaziland,16.137999999999998
2023,Swaziland,15.989
2024,Swaziland,15.841
2025,Swaziland,15.694
2026,Swaziland,15.549000000000001
2027,Swaziland,15.405
2028,Swaziland,15.262
2029,Swaziland,15.12
2030,Swaziland,14.979000000000001
2018,Zimbabwe,20.631
2019,Zimbabwe,20.524
2020,Zimbabwe,20.418
2021,Zimbabwe,20.312
2022,Zimbabwe,20.208
2023,Zimbabwe,20.105
2024,Zimbabwe,20.003
2025,Zimbabwe,19.902
2026,Zimbabwe,19.801
2027,Zimbabwe,19.702
2028,Zimbabwe,19.602999999999998
2029,Zimbabwe,19.506
2030,Zimbabwe,19.41
2018,Benin,17.622
2019,Benin,17.454
2020,Benin,17.287
2021,Benin,17.122
2022,Benin,16.958
2023,Benin,16.796
2024,Benin,16.635
2025,Benin,16.475
2026,Benin,16.316
2027,Benin,16.159000000000002
2028,Benin,16.003
2029,Benin,15.849
2030,Benin,15.696
2018,Burkina Faso,11.181
2019,Burkina Faso,11.122
2020,Burkina Faso,11.062000000000001
2021,Burkina Faso,11.003
2022,Burkina Faso,10.945
2023,Burkina Faso,10.887
2024,Burkina Faso,10.829
2025,Burkina Faso,10.772
2026,Burkina Faso,10.715
2027,Burkina Faso,10.659
2028,Burkina Faso,10.603
2029,Burkina Faso,10.547
2030,Burkina Faso,10.492
2018,Cameroon,23.028000000000002
2019,Cameroon,22.804000000000002
2020,Cameroon,22.583000000000002
2021,Cameroon,22.363000000000003
2022,Cameroon,22.145
2023,Cameroon,21.929000000000002
2024,Cameroon,21.715
2025,Cameroon,21.503
2026,Cameroon,21.291999999999998
2027,Cameroon,21.084
2028,Cameroon,20.877
2029,Cameroon,20.671999999999997
2030,Cameroon,20.469
2018,Cape Verde,15.392000000000001
2019,Cape Verde,15.197000000000001
2020,Cape Verde,15.005
2021,Cape Verde,14.814
2022,Cape Verde,14.626
2023,Cape Verde,14.44
2024,Cape Verde,14.255
2025,Cape Verde,14.073
2026,Cape Verde,13.892999999999999
2027,Cape Verde,13.715
2028,Cape Verde,13.539000000000001
2029,Cape Verde,13.365
2030,Cape Verde,13.193
2018,Chad,15.687999999999999
2019,Chad,15.5
2020,Chad,15.312999999999999
2021,Chad,15.129000000000001
2022,Chad,14.947000000000001
2023,Chad,14.767000000000001
2024,Chad,14.589
2025,Chad,14.414000000000001
2026,Chad,14.24
2027,Chad,14.068
2028,Chad,13.899000000000001
2029,Chad,13.731
2030,Chad,13.565999999999999
2018,Cote d'Ivoire,17.266
2019,Cote d'Ivoire,17.11
2020,Cote d'Ivoire,16.955
2021,Cote d'Ivoire,16.801
2022,Cote d'Ivoire,16.649
2023,Cote d'Ivoire,16.498
2024,Cote d'Ivoire,16.348
2025,Cote d'Ivoire,16.2
2026,Cote d'Ivoire,16.054000000000002
2027,Cote d'Ivoire,15.908
2028,Cote d'Ivoire,15.764000000000001
2029,Cote d'Ivoire,15.622
2030,Cote d'Ivoire,15.481
2018,The Gambia,8.854
2019,The Gambia,8.757
2020,The Gambia,8.662
2021,The Gambia,8.567
2022,The Gambia,8.472999999999999
2023,The Gambia,8.38
2024,The Gambia,8.288
2025,The Gambia,8.198
2026,The Gambia,8.107999999999999
2027,The Gambia,8.019
2028,The Gambia,7.931
2029,The Gambia,7.845
2030,The Gambia,7.7589999999999995
2018,Ghana,14.389000000000001
2019,Ghana,14.225999999999999
2020,Ghana,14.065
2021,Ghana,13.905
2022,Ghana,13.748
2023,Ghana,13.592
2024,Ghana,13.437000000000001
2025,Ghana,13.285
2026,Ghana,13.134
2027,Ghana,12.984000000000002
2028,Ghana,12.837
2029,Ghana,12.690999999999999
2030,Ghana,12.547
2018,Guinea,19.207
2019,Guinea,19.017
2020,Guinea,18.829
2021,Guinea,18.642
2022,Guinea,18.457
2023,Guinea,18.273
2024,Guinea,18.090999999999998
2025,Guinea,17.91
2026,Guinea,17.730999999999998
2027,Guinea,17.554000000000002
2028,Guinea,17.378
2029,Guinea,17.203
2030,Guinea,17.03
2018,Guinea-Bissau,19.956
2019,Guinea-Bissau,19.762
2020,Guinea-Bissau,19.569000000000003
2021,Guinea-Bissau,19.378
2022,Guinea-Bissau,19.189
2023,Guinea-Bissau,19.000999999999998
2024,Guinea-Bissau,18.815
2025,Guinea-Bissau,18.63
2026,Guinea-Bissau,18.445999999999998
2027,Guinea-Bissau,18.264
2028,Guinea-Bissau,18.084
2029,Guinea-Bissau,17.905
2030,Guinea-Bissau,17.727
2018,Liberia,27.455
2019,Liberia,27.201999999999998
2020,Liberia,26.95
2021,Liberia,26.7
2022,Liberia,26.451999999999998
2023,Liberia,26.206
2024,Liberia,25.962
2025,Liberia,25.72
2026,Liberia,25.479
2027,Liberia,25.241
2028,Liberia,25.005
2029,Liberia,24.77
2030,Liberia,24.538
2018,Mali,21.303
2019,Mali,21.101
2020,Mali,20.899
2021,Mali,20.7
2022,Mali,20.502
2023,Mali,20.305
2024,Mali,20.11
2025,Mali,19.917
2026,Mali,19.726
2027,Mali,19.535999999999998
2028,Mali,19.348
2029,Mali,19.160999999999998
2030,Mali,18.976
2018,Mauritania,14.92
2019,Mauritania,14.767999999999999
2020,Mauritania,14.617
2021,Mauritania,14.468
2022,Mauritania,14.319
2023,Mauritania,14.172
2024,Mauritania,14.027000000000001
2025,Mauritania,13.883
2026,Mauritania,13.74
2027,Mauritania,13.599
2028,Mauritania,13.459000000000001
2029,Mauritania,13.32
2030,Mauritania,13.182
2018,Niger,22.752
2019,Niger,22.605
2020,Niger,22.459
2021,Niger,22.313000000000002
2022,Niger,22.169
2023,Niger,22.025
2024,Niger,21.881999999999998
2025,Niger,21.74
2026,Niger,21.599
2027,Niger,21.458000000000002
2028,Niger,21.319000000000003
2029,Niger,21.18
2030,Niger,21.041999999999998
2018,Nigeria,9.698
2019,Nigeria,9.562999999999999
2020,Nigeria,9.43
2021,Nigeria,9.299
2022,Nigeria,9.17
2023,Nigeria,9.042
2024,Nigeria,8.917
2025,Nigeria,8.793
2026,Nigeria,8.671
2027,Nigeria,8.551
2028,Nigeria,8.433
2029,Nigeria,8.316
2030,Nigeria,8.202
2018,Sao Tome and Principe,19.832
2019,Sao Tome and Principe,19.585
2020,Sao Tome and Principe,19.340999999999998
2021,Sao Tome and Principe,19.1
2022,Sao Tome and Principe,18.861
2023,Sao Tome and Principe,18.625
2024,Sao Tome and Principe,18.391
2025,Sao Tome and Principe,18.16
2026,Sao Tome and Principe,17.930999999999997
2027,Sao Tome and Principe,17.705
2028,Sao Tome and Principe,17.480999999999998
2029,Sao Tome and Principe,17.26
2030,Sao Tome and Principe,17.041
2018,Senegal,16.178
2019,Senegal,16.065
2020,Senegal,15.953
2021,Senegal,15.841
2022,Senegal,15.73
2023,Senegal,15.62
2024,Senegal,15.51
2025,Senegal,15.402000000000001
2026,Senegal,15.294
2027,Senegal,15.187000000000001
2028,Senegal,15.08
2029,Senegal,14.975
2030,Senegal,14.87
2018,Sierra Leone,23.455
2019,Sierra Leone,23.155
2020,Sierra Leone,22.858
2021,Sierra Leone,22.563000000000002
2022,Sierra Leone,22.272
2023,Sierra Leone,21.983
2024,Sierra Leone,21.697
2025,Sierra Leone,21.415
2026,Sierra Leone,21.135
2027,Sierra Leone,20.858
2028,Sierra Leone,20.583000000000002
2029,Sierra Leone,20.312
2030,Sierra Leone,20.044
2018,Togo,10.53
2019,Togo,10.425999999999998
2020,Togo,10.324000000000002
2021,Togo,10.222000000000001
2022,Togo,10.122
2023,Togo,10.023
2024,Togo,9.924
2025,Togo,9.827
2026,Togo,9.731
2027,Togo,9.636000000000001
2028,Togo,9.541
2029,Togo,9.448
2030,Togo,9.356
2018,American Samoa,12.062000000000001
2019,American Samoa,12.020999999999999
2020,American Samoa,11.979000000000001
2021,American Samoa,11.937999999999999
2022,American Samoa,11.898
2023,American Samoa,11.857000000000001
2024,American Samoa,11.817
2025,American Samoa,11.777000000000001
2026,American Samoa,11.737
2027,American Samoa,11.698
2028,American Samoa,11.659
2029,American Samoa,11.62
2030,American Samoa,11.581
2018,Bermuda,5.682
2019,Bermuda,5.653
2020,Bermuda,5.622999999999999
2021,Bermuda,5.593999999999999
2022,Bermuda,5.565
2023,Bermuda,5.5360000000000005
2024,Bermuda,5.507000000000001
2025,Bermuda,5.479
2026,Bermuda,5.4510000000000005
2027,Bermuda,5.422000000000001
2028,Bermuda,5.395
2029,Bermuda,5.367000000000001
2030,Bermuda,5.3389999999999995
2018,Greenland,5.92
2019,Greenland,5.882999999999999
2020,Greenland,5.846
2021,Greenland,5.809
2022,Greenland,5.772
2023,Greenland,5.736000000000001
2024,Greenland,5.7
2025,Greenland,5.664
2026,Greenland,5.629
2027,Greenland,5.593999999999999
2028,Greenland,5.559
2029,Greenland,5.524
2030,Greenland,5.49
2018,Guam,10.434000000000001
2019,Guam,10.419
2020,Guam,10.404000000000002
2021,Guam,10.39
2022,Guam,10.375
2023,Guam,10.360999999999999
2024,Guam,10.345999999999998
2025,Guam,10.332
2026,Guam,10.318
2027,Guam,10.304
2028,Guam,10.29
2029,Guam,10.276
2030,Guam,10.263
2018,Northern Mariana Islands,11.212
2019,Northern Mariana Islands,11.235999999999999
2020,Northern Mariana Islands,11.259
2021,Northern Mariana Islands,11.283
2022,Northern Mariana Islands,11.306
2023,Northern Mariana Islands,11.33
2024,Northern Mariana Islands,11.354000000000001
2025,Northern Mariana Islands,11.379000000000001
2026,Northern Mariana Islands,11.402999999999999
2027,Northern Mariana Islands,11.427
2028,Northern Mariana Islands,11.452
2029,Northern Mariana Islands,11.477
2030,Northern Mariana Islands,11.502
2018,Puerto Rico,4.5489999999999995
2019,Puerto Rico,4.519
2020,Puerto Rico,4.489
2021,Puerto Rico,4.46
2022,Puerto Rico,4.431
2023,Puerto Rico,4.402
2024,Puerto Rico,4.373
2025,Puerto Rico,4.343999999999999
2026,Puerto Rico,4.316
2027,Puerto Rico,4.288
2028,Puerto Rico,4.26
2029,Puerto Rico,4.2330000000000005
2030,Puerto Rico,4.206
2018,"Virgin Islands, U.S.",4.8580000000000005
2019,"Virgin Islands, U.S.",4.84
2020,"Virgin Islands, U.S.",4.821000000000001
2021,"Virgin Islands, U.S.",4.803
2022,"Virgin Islands, U.S.",4.785
2023,"Virgin Islands, U.S.",4.766
2024,"Virgin Islands, U.S.",4.748
2025,"Virgin Islands, U.S.",4.73
2026,"Virgin Islands, U.S.",4.713
2027,"Virgin Islands, U.S.",4.695
2028,"Virgin Islands, U.S.",4.678
2029,"Virgin Islands, U.S.",4.66
2030,"Virgin Islands, U.S.",4.643
2018,South Sudan,27.924
2019,South Sudan,27.776999999999997
2020,South Sudan,27.63
2021,South Sudan,27.483
2022,South Sudan,27.337
2023,South Sudan,27.191999999999997
2024,South Sudan,27.048000000000002
2025,South Sudan,26.904
2026,South Sudan,26.761
2027,South Sudan,26.618000000000002
2028,South Sudan,26.476
2029,South Sudan,26.335
2030,South Sudan,26.195
2018,Sudan,20.676
2019,Sudan,20.403
2020,Sudan,20.133
2021,Sudan,19.865
2022,Sudan,19.6
2023,Sudan,19.338
2024,Sudan,19.078
2025,Sudan,18.820999999999998
2026,Sudan,18.567
2027,Sudan,18.315
2028,Sudan,18.066
2029,Sudan,17.819000000000003
2030,Sudan,17.576
